I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
322, 448, 126, -385, 97, 287, 1102, 136, -556, -370, -253, -224, 
322, 448, 126, -385, 97, 287, 1102, 136, -556, -370, -253, -224, 
322, 448, 126, -385, 97, 287, 1102, 136, -556, -370, -253, -224, 
322, 448, 126, -385, 97, 287, 1102, 136, -556, -370, -253, -224, 
312, 439, 126, -375, 92, 283, 1112, 136, -566, -370, -253, -224, 
312, 439, 126, -375, 92, 283, 1112, 136, -566, -370, -253, -224, 
312, 439, 126, -375, 92, 283, 1112, 136, -566, -370, -253, -224, 
312, 439, 126, -375, 92, 283, 1112, 136, -566, -370, -253, -224, 
302, 429, 126, -366, 87, 278, 1112, 136, -566, -370, -253, -224, 
302, 429, 126, -366, 87, 278, 1112, 136, -566, -370, -253, -224, 
302, 429, 126, -366, 87, 278, 1112, 136, -566, -370, -253, -224, 
302, 429, 126, -366, 87, 278, 1112, 136, -566, -370, -253, -224, 
302, 419, 117, -361, 92, 268, 1122, 136, -556, -361, -253, -224, 
302, 419, 117, -361, 92, 268, 1122, 136, -556, -361, -253, -224, 
302, 419, 117, -361, 92, 268, 1122, 136, -556, -361, -253, -224, 
302, 419, 117, -361, 92, 268, 1122, 136, -556, -361, -253, -224, 
287, 419, 131, -353, 78, 275, 1112, 136, -556, -361, -253, -214, 
283, 419, 136, -351, 73, 278, 1112, 136, -556, -361, -253, -214, 
278, 419, 141, -348, 68, 280, 1112, 136, -556, -361, -253, -214, 
273, 419, 146, -346, 63, 283, 1112, 136, -556, -361, -253, -214, 
273, 419, 146, -346, 63, 283, 1112, 136, -546, -361, -253, -214, 
273, 419, 146, -346, 63, 283, 1112, 136, -546, -361, -253, -214, 
273, 419, 146, -346, 63, 283, 1112, 136, -546, -361, -253, -214, 
273, 419, 146, -346, 63, 283, 1112, 136, -546, -361, -253, -214, 
263, 419, 156, -341, 53, 287, 1112, 136, -546, -351, -253, -214, 
263, 419, 156, -341, 53, 287, 1112, 136, -546, -351, -253, -214, 
263, 419, 156, -341, 53, 287, 1112, 136, -546, -351, -253, -214, 
263, 419, 156, -341, 53, 287, 1112, 136, -546, -351, -253, -214, 
253, 409, 156, -331, 48, 283, 1112, 136, -546, -361, -263, -214, 
253, 409, 156, -331, 48, 283, 1112, 136, -546, -361, -263, -214, 
253, 409, 156, -331, 48, 283, 1112, 136, -546, -361, -263, -214, 
253, 409, 156, -331, 48, 283, 1112, 136, -546, -361, -263, -214, 
244, 405, 161, -324, 41, 283, 1112, 136, -546, -361, -253, -214, 
244, 400, 156, -322, 43, 278, 1112, 136, -546, -361, -253, -214, 
244, 395, 151, -319, 46, 273, 1112, 136, -546, -361, -253, -214, 
244, 390, 146, -317, 48, 268, 1112, 136, -546, -361, -253, -214, 
