I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-346, -317, 29, 331, -187, -143, -180, -122, -146, -214, -170, -87, 
-346, -312, 34, 329, -190, -139, -165, -117, -156, -209, -170, -87, 
-302, -287, 14, 295, -158, -136, -151, -107, -151, -190, -165, -82, 
-248, -244, 4, 246, -126, -119, -136, -102, -146, -175, -161, -82, 
-195, -190, 4, 192, -100, -92, -126, -87, -117, -156, -156, -78, 
-161, -131, 29, 146, -95, -51, -141, -97, -131, -165, -156, -82, 
-131, -87, 43, 109, -87, -21, -141, -87, -112, -151, -136, -58, 
-102, -73, 29, 87, -65, -21, -136, -73, -112, -156, -131, -58, 
-82, -58, 24, 70, -53, -17, -126, -68, -102, -131, -107, -43, 
-87, -34, 53, 61, -70, 9, -112, -63, -87, -97, -82, -29, 
-87, -58, 29, 73, -58, -14, -122, -63, -102, -126, -112, -43, 
-82, -73, 9, 78, -46, -31, -97, -43, -82, -117, -92, -34, 
-92, -97, -4, 95, -43, -51, -102, -43, -92, -112, -92, -43, 
-97, -78, 19, 87, -58, -29, -102, -53, -87, -107, -102, -39, 
-58, -63, -4, 61, -26, -34, -107, -53, -92, -117, -107, -53, 
-78, -78, 0, 78, -39, -39, -112, -48, -87, -112, -97, -53, 
-78, -58, 19, 68, -48, -19, -112, -53, -102, -131, -122, -73, 
-87, -78, 9, 82, -48, -34, -117, -58, -107, -136, -131, -63, 
-73, -43, 29, 58, -51, -7, -112, -48, -97, -136, -122, -48, 
-4, 9, 14, -2, -9, 12, -102, -43, -97, -131, -107, -39, 
29, 29, 0, -29, 14, 14, -102, -24, -82, -107, -82, -29, 
9, 29, 19, -19, -4, 24, -97, -39, -82, -107, -92, -43, 
-24, 0, 24, 12, -24, 12, -92, -43, -82, -107, -82, -39, 
-14, 0, 14, 7, -14, 7, -87, -39, -87, -102, -78, -43, 
0, -29, -29, 14, 14, -29, -87, -34, -82, -107, -82, -58, 
-43, -78, -34, 61, -4, -56, -73, -19, -63, -82, -53, -39, 
-39, -78, -39, 58, 0, -58, -73, -29, -73, -82, -68, -58, 
-24, -63, -39, 43, 7, -51, -78, -29, -78, -92, -92, -63, 
-9, 0, 9, 4, -9, 4, -82, -24, -78, -102, -97, -48, 
24, 39, 14, -31, 4, 26, -82, -29, -78, -107, -87, -43, 
43, 39, -4, -41, 24, 17, -73, -24, -73, -87, -73, -29, 
48, 48, 0, -48, 24, 24, -63, -24, -63, -78, -68, -29, 
58, 48, -9, -53, 34, 19, -58, -14, -48, -68, -53, -19, 
97, 102, 4, -100, 46, 53, -29, 0, -34, -48, -34, 0, 
156, 170, 14, -163, 70, 92, -14, 24, -19, -39, -24, 0, 
161, 156, -4, -158, 82, 75, 0, 34, -4, -14, 0, 19, 
170, 151, -19, -161, 95, 65, -4, 29, -14, -19, -19, 0, 
122, 117, -4, -119, 63, 56, -29, 19, -29, -43, -29, -14, 
78, 112, 34, -95, 21, 73, -48, -9, -48, -53, -48, -34, 
43, 58, 14, -51, 14, 36, -63, -34, -68, -87, -73, -53, 
-19, -34, -14, 26, -2, -24, -68, -29, -73, -87, -63, -48, 
-34, -73, -39, 53, 2, -56, -73, -43, -82, -97, -82, -78, 
-82, -126, -43, 104, -19, -85, -78, -63, -92, -102, -87, -73, 
-97, -146, -48, 122, -24, -97, -73, -68, -87, -107, -87, -82, 
-87, -141, -53, 114, -17, -97, -68, -68, -97, -117, -107, -102, 
-102, -126, -24, 114, -39, -75, -73, -73, -97, -112, -102, -82, 
-78, -78, 0, 78, -39, -39, -68, -73, -97, -117, -97, -92, 
-58, -68, -9, 63, -24, -39, -78, -68, -87, -102, -82, -82, 
-43, -53, -9, 48, -17, -31, -63, -58, -68, -82, -68, -78, 
-29, -58, -29, 43, 0, -43, -43, -43, -58, -68, -53, -63, 
-29, -58, -29, 43, 0, -43, -43, -39, -48, -68, -48, -48, 
-9, -29, -19, 19, 4, -24, -43, -39, -53, -73, -53, -58, 
-9, -24, -14, 17, 2, -19, -29, -29, -43, -63, -39, -43, 
-14, -14, 0, 14, -7, -7, -9, -24, -24, -39, -24, -34, 
-4, -14, -9, 9, 2, -12, -4, -9, -14, -24, -9, -34, 
-14, -24, -9, 19, -2, -17, -4, -9, 4, -24, -9, -19, 
19, 19, 0, -19, 9, 9, 4, -14, -9, -29, -14, -34, 
34, 39, 4, -36, 14, 21, 0, -9, -9, -24, -9, -24, 
58, 48, -9, -53, 34, 19, 0, -19, 0, -34, -9, -29, 
122, 92, -29, -107, 75, 31, 24, 0, 9, -14, 14, 0, 
185, 146, -39, -165, 112, 53, 48, 39, 53, 48, 73, 48, 
224, 156, -68, -190, 146, 43, 63, 39, 58, 39, 63, 34, 
190, 102, -87, -146, 139, 7, 39, 9, 24, 4, 43, 4, 
78, 14, -63, -46, 70, -24, 9, -14, 4, -14, 9, -39, 
-29, -63, -34, 46, 2, -48, -4, -43, -24, -39, -24, -68, 
-78, -68, 9, 73, -43, -29, -39, -58, -43, -68, -48, -82, 
-117, -92, 24, 104, -70, -34, -43, -63, -58, -78, -53, -78, 
-146, -122, 24, 134, -85, -48, -58, -92, -58, -92, -63, -87, 
-146, -136, 9, 141, -78, -63, -58, -92, -58, -73, -43, -78, 
-126, -126, 0, 126, -63, -63, -39, -78, -48, -58, -34, -58, 
-107, -117, -9, 112, -48, -63, -34, -78, -53, -63, -34, -78, 
-92, -122, -29, 107, -31, -75, -19, -82, -39, -48, -34, -87, 
-53, -107, -53, 80, 0, -80, 0, -63, -9, -24, -19, -87, 
-29, -117, -87, 73, 29, -102, 29, -39, 0, -14, 0, -63, 
-34, -107, -73, 70, 19, -90, 34, -43, 9, -14, 0, -53, 
-48, -73, -24, 61, -12, -48, 9, -43, -4, -24, -4, -63, 
-58, -53, 4, 56, -31, -24, 19, -53, -4, -24, -4, -58, 
-48, -39, 9, 43, -29, -14, 0, -58, -9, -24, -9, -58, 
-34, -43, -9, 39, -12, -26, -4, -53, -9, -24, 9, -53, 
-43, -43, 0, 43, -21, -21, 4, -58, -14, -24, 9, -63, 
-34, -53, -19, 43, -7, -36, 4, -58, -14, -29, 4, -78, 
-39, -53, -14, 46, -12, -34, 14, -63, -9, -24, 0, -68, 
-29, -39, -9, 34, -9, -24, 14, -82, -29, -48, -24, -78, 
-34, -43, -9, 39, -12, -26, 24, -73, -19, -29, -9, -68, 
-29, -19, 9, 24, -19, -4, 14, -78, -14, -39, -9, -82, 
-34, -19, 14, 26, -24, -2, 9, -73, -14, -34, -9, -68, 
-53, -53, 0, 53, -26, -26, 34, -63, -4, -14, 0, -53, 
-48, -58, -9, 53, -19, -34, 14, -68, -4, -24, 0, -53, 
-39, -63, -24, 51, -7, -43, 14, -63, -14, -19, 4, -68, 
-39, -58, -19, 48, -9, -39, 19, -68, -14, -24, -4, -73, 
-29, -58, -29, 43, 0, -43, 9, -73, -19, -34, -9, -78, 
-53, -68, -14, 61, -19, -41, 29, -68, -9, -24, 0, -78, 
-48, -87, -39, 68, -4, -63, 34, -78, -14, -19, -4, -78, 
-63, -107, -43, 85, -9, -75, 39, -63, 4, -9, 14, -63, 
-87, -126, -39, 107, -24, -82, 39, -68, 4, -29, 14, -73, 
-102, -151, -48, 126, -26, -100, 48, -63, 0, -14, 19, -73, 
-112, -131, -19, 122, -46, -75, 48, -68, 9, -4, 14, -68, 
-87, -117, -29, 102, -29, -73, 39, -78, 0, -14, 0, -87, 
-92, -117, -24, 104, -34, -70, 39, -82, -9, -14, 0, -82, 
-102, -97, 4, 100, -53, -46, 19, -97, -24, -39, -14, -92, 
-97, -112, -14, 104, -41, -63, 34, -97, -19, -29, -14, -97, 
-97, -107, -9, 102, -43, -58, 29, -102, -24, -39, -19, -107, 
-92, -112, -19, 102, -36, -65, 29, -107, -29, -39, -24, -102, 
-97, -136, -39, 117, -29, -87, 34, -92, -14, -19, -9, -92, 
-97, -146, -48, 122, -24, -97, 39, -92, -9, -19, -4, -97, 
-122, -165, -43, 143, -39, -104, 43, -97, -14, -24, -4, -107, 
-136, -156, -19, 146, -58, -87, 39, -107, -19, -34, -19, -102, 
-126, -151, -24, 139, -51, -87, 48, -102, -9, -29, -4, -92, 
-131, -156, -24, 143, -53, -90, 53, -102, -4, -19, 4, -82, 
-156, -161, -4, 158, -75, -82, 53, -112, -4, -29, -4, -82, 
-156, -175, -19, 165, -68, -97, 58, -112, -4, -24, -4, -87, 
-146, -161, -14, 153, -65, -87, 29, -126, -14, -39, -4, -92, 
-146, -190, -43, 168, -51, -117, 39, -122, -24, -39, -9, -107, 
-161, -209, -48, 185, -56, -129, 58, -107, -9, -24, 4, -97, 
-165, -209, -43, 187, -61, -126, 48, -122, -19, -39, -14, -117, 
-180, -219, -39, 200, -70, -129, 58, -112, -9, -14, -9, -102, 
-175, -195, -19, 185, -78, -107, 53, -122, -14, -29, -34, -102, 
-180, -204, -24, 192, -78, -114, 48, -122, -14, -43, -24, -112, 
-175, -204, -29, 190, -73, -117, 63, -126, -19, -39, -14, -112, 
-165, -190, -24, 178, -70, -107, 53, -131, -14, -39, -19, -112, 
-161, -180, -19, 170, -70, -100, 63, -131, -9, -43, -9, -97, 
-156, -185, -29, 170, -63, -107, 63, -141, -29, -39, -14, -117, 
-180, -209, -29, 195, -75, -119, 53, -136, -29, -19, -24, -126, 
-185, -244, -58, 214, -63, -151, 68, -131, -24, -24, -19, -126, 
-209, -268, -58, 239, -75, -163, 68, -136, -19, -43, -29, -131, 
-239, -278, -39, 258, -100, -158, 68, -131, -9, -43, -24, -117, 
-209, -239, -29, 224, -90, -134, 58, -141, -24, -48, -34, -112, 
-200, -239, -39, 219, -80, -139, 63, -126, -9, -29, -19, -112, 
-204, -224, -19, 214, -92, -122, 68, -126, -4, -19, -9, -97, 
-219, -229, -9, 224, -104, -119, 63, -131, 0, -24, -9, -102, 
-219, -239, -19, 229, -100, -129, 73, -131, -4, -19, -14, -92, 
-200, -224, -24, 212, -87, -124, 68, -146, -14, -34, -24, -112, 
-190, -224, -34, 207, -78, -129, 68, -146, -14, -24, -24, -97, 
-195, -209, -14, 202, -90, -112, 78, -141, -24, -29, -34, -117, 
-200, -219, -19, 209, -90, -119, 63, -146, -24, -39, -39, -126, 
