I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-400, -214, 185, 307, -292, -14, 219, 239, 63, 4, 185, 87, 
-400, -214, 185, 307, -292, -14, 214, 239, 63, 4, 185, 92, 
-400, -214, 185, 307, -292, -14, 214, 234, 63, 4, 185, 92, 
-400, -214, 185, 307, -292, -14, 204, 224, 63, 4, 185, 92, 
-405, -219, 185, 312, -295, -17, 200, 204, 68, 0, 175, 97, 
-409, -219, 190, 314, -300, -14, 195, 200, 68, 0, 175, 92, 
-414, -219, 195, 317, -305, -12, 185, 190, 58, -4, 170, 87, 
-424, -219, 204, 322, -314, -7, 175, 180, 48, -19, 165, 78, 
-434, -214, 219, 324, -326, 2, 175, 175, 34, -19, 161, 82, 
-444, -214, 229, 329, -336, 7, 170, 175, 34, -24, 156, 82, 
-444, -214, 229, 329, -336, 7, 170, 175, 34, -24, 156, 82, 
-434, -214, 219, 324, -326, 2, 175, 180, 34, -24, 156, 87, 
-444, -224, 219, 334, -331, -2, 180, 190, 39, -9, 165, 87, 
-444, -234, 209, 339, -326, -12, 185, 190, 43, -9, 170, 82, 
-444, -248, 195, 346, -319, -26, 195, 195, 48, -9, 170, 82, 
-444, -268, 175, 356, -309, -46, 200, 195, 58, -9, 170, 82, 
-439, -263, 175, 351, -307, -43, 200, 195, 58, -14, 170, 78, 
-434, -263, 170, 348, -302, -46, 204, 204, 58, -14, 170, 82, 
-434, -253, 180, 344, -307, -36, 204, 204, 53, -14, 165, 82, 
-439, -248, 190, 344, -314, -29, 209, 200, 43, -14, 156, 82, 
-458, -253, 204, 356, -331, -24, 219, 209, 53, -14, 165, 87, 
-468, -258, 209, 363, -339, -24, 219, 209, 48, -19, 161, 82, 
-468, -263, 204, 366, -336, -29, 219, 209, 48, -19, 156, 78, 
-473, -268, 204, 370, -339, -31, 219, 209, 43, -24, 151, 78, 
-478, -263, 214, 370, -346, -24, 214, 195, 29, -29, 146, 53, 
-488, -253, 234, 370, -361, -9, 209, 180, 19, -43, 136, 48, 
-497, -244, 253, 370, -375, 4, 200, 170, 14, -53, 126, 39, 
-502, -239, 263, 370, -383, 12, 195, 165, 4, -63, 117, 29, 
-512, -253, 258, 383, -385, 2, 200, 170, 4, -53, 117, 34, 
-512, -273, 239, 392, -375, -17, 204, 175, 9, -53, 117, 34, 
-517, -287, 229, 402, -373, -29, 209, 180, 14, -53, 122, 34, 
-522, -297, 224, 409, -373, -36, 214, 185, 19, -58, 126, 34, 
-522, -292, 229, 407, -375, -31, 214, 195, 19, -48, 136, 39, 
-522, -292, 229, 407, -375, -31, 214, 190, 19, -53, 136, 39, 
-527, -292, 234, 409, -380, -29, 214, 190, 9, -58, 126, 34, 
-531, -292, 239, 412, -385, -26, 214, 190, 4, -63, 122, 29, 
-527, -283, 244, 405, -385, -19, 204, 185, -4, -73, 112, 24, 
-531, -273, 258, 402, -395, -7, 204, 180, -4, -78, 107, 24, 
-531, -273, 258, 402, -395, -7, 204, 175, -4, -78, 107, 24, 
-531, -278, 253, 405, -392, -12, 204, 165, -4, -78, 107, 24, 
-531, -287, 244, 409, -387, -21, 214, 165, 4, -78, 107, 24, 
-531, -287, 244, 409, -387, -21, 214, 165, 4, -78, 107, 19, 
-531, -287, 244, 409, -387, -21, 214, 165, 4, -78, 112, 19, 
-527, -292, 234, 409, -380, -29, 214, 165, 4, -78, 112, 24, 
-527, -302, 224, 414, -375, -39, 214, 165, 4, -78, 112, 24, 
-527, -297, 229, 412, -378, -34, 214, 165, 4, -73, 112, 24, 
-527, -297, 229, 412, -378, -34, 214, 161, 4, -73, 102, 24, 
-531, -297, 234, 414, -383, -31, 214, 161, 4, -73, 102, 24, 
-536, -292, 244, 414, -390, -24, 204, 156, -9, -87, 97, 9, 
-536, -287, 248, 412, -392, -19, 204, 156, -14, -92, 92, 9, 
-536, -283, 253, 409, -395, -14, 204, 156, -14, -92, 87, 9, 
-531, -283, 248, 407, -390, -17, 204, 156, -14, -92, 82, 4, 
