I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
361, 302, -58, -331, 209, 122, 58, -78, 185, 400, 985, 917, 
361, 302, -58, -331, 209, 122, 58, -78, 185, 400, 985, 917, 
361, 302, -58, -331, 209, 122, 58, -78, 185, 400, 985, 917, 
361, 302, -58, -331, 209, 122, 58, -78, 185, 400, 985, 917, 
361, 302, -58, -331, 209, 122, 48, -87, 195, 405, 990, 922, 
361, 302, -58, -331, 209, 122, 48, -87, 195, 409, 995, 927, 
361, 302, -58, -331, 209, 122, 48, -87, 195, 414, 1000, 932, 
361, 302, -58, -331, 209, 122, 48, -87, 195, 419, 1005, 936, 
366, 307, -58, -336, 212, 124, 39, -97, 195, 424, 1010, 941, 
370, 312, -58, -341, 214, 126, 39, -97, 195, 429, 1015, 946, 
375, 317, -58, -346, 217, 129, 39, -97, 195, 434, 1019, 951, 
380, 322, -58, -351, 219, 131, 39, -97, 195, 439, 1024, 956, 
370, 322, -48, -346, 209, 136, 39, -97, 204, 448, 1015, 946, 
370, 322, -48, -346, 209, 136, 39, -97, 204, 448, 1015, 946, 
370, 322, -48, -346, 209, 136, 39, -97, 204, 448, 1015, 946, 
370, 322, -48, -346, 209, 136, 39, -97, 204, 448, 1015, 946, 
366, 307, -58, -336, 212, 124, 43, -87, 214, 448, 1000, 936, 
361, 302, -58, -331, 209, 122, 48, -87, 214, 448, 995, 927, 
356, 297, -58, -326, 207, 119, 53, -87, 214, 448, 990, 917, 
351, 292, -58, -322, 204, 117, 58, -87, 214, 448, 985, 907, 
336, 283, -53, -309, 195, 114, 78, -78, 229, 444, 966, 893, 
331, 273, -58, -302, 195, 107, 87, -68, 234, 439, 956, 878, 
326, 263, -63, -295, 195, 100, 97, -58, 239, 434, 946, 863, 
322, 253, -68, -287, 195, 92, 107, -48, 244, 429, 936, 849, 
312, 239, -73, -275, 192, 82, 117, -43, 244, 419, 922, 829, 
302, 224, -78, -263, 190, 73, 126, -39, 244, 409, 907, 819, 
