I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-234, 78, 312, 78, -273, 195, 692, 712, 653, 312, 9, 58, 
-234, 78, 312, 78, -273, 195, 692, 712, 653, 312, 9, 58, 
-234, 78, 312, 78, -273, 195, 692, 712, 653, 312, 9, 58, 
-234, 78, 312, 78, -273, 195, 692, 712, 653, 312, 9, 58, 
-214, 78, 292, 68, -253, 185, 692, 727, 668, 326, 29, 63, 
-204, 78, 283, 63, -244, 180, 692, 732, 673, 331, 39, 68, 
-195, 78, 273, 58, -234, 175, 692, 736, 678, 336, 48, 73, 
-185, 78, 263, 53, -224, 170, 692, 741, 683, 341, 58, 78, 
-175, 87, 263, 43, -219, 175, 678, 746, 692, 346, 68, 87, 
-165, 97, 263, 34, -214, 180, 673, 751, 692, 351, 68, 87, 
-156, 107, 263, 24, -209, 185, 668, 756, 692, 356, 68, 87, 
-146, 117, 263, 14, -204, 190, 663, 761, 692, 361, 68, 87, 
-131, 126, 258, 2, -195, 192, 644, 756, 702, 370, 78, 92, 
-126, 136, 263, -4, -195, 200, 634, 751, 702, 370, 78, 97, 
-122, 146, 268, -12, -195, 207, 624, 746, 702, 370, 78, 102, 
-117, 156, 273, -19, -195, 214, 614, 741, 702, 370, 78, 107, 
-102, 146, 248, -21, -175, 197, 595, 732, 697, 380, 87, 112, 
-97, 146, 244, -24, -170, 195, 585, 722, 692, 380, 97, 117, 
-92, 146, 239, -26, -165, 192, 575, 712, 688, 380, 107, 122, 
-87, 146, 234, -29, -161, 190, 566, 702, 683, 380, 117, 126, 
-78, 151, 229, -36, -153, 190, 541, 688, 673, 375, 107, 131, 
-78, 156, 234, -39, -156, 195, 527, 673, 673, 370, 97, 136, 
-78, 161, 239, -41, -158, 200, 512, 658, 673, 366, 87, 141, 
-78, 165, 244, -43, -161, 204, 497, 644, 673, 361, 78, 146, 
-68, 161, 229, -46, -148, 195, 473, 624, 668, 370, 87, 161, 
-68, 156, 224, -43, -146, 190, 458, 605, 663, 370, 97, 165, 
-68, 151, 219, -41, -143, 185, 444, 585, 658, 370, 107, 170, 
-68, 146, 214, -39, -141, 180, 429, 566, 653, 370, 117, 175, 
-78, 146, 224, -34, -151, 185, 405, 541, 639, 356, 117, 175, 
-78, 146, 224, -34, -151, 185, 390, 517, 624, 351, 117, 175, 
-78, 146, 224, -34, -151, 185, 375, 492, 610, 346, 117, 175, 
-78, 146, 224, -34, -151, 185, 361, 468, 595, 341, 117, 175, 
-82, 156, 239, -36, -161, 197, 346, 448, 580, 336, 102, 175, 
-87, 156, 244, -34, -165, 200, 331, 429, 575, 331, 97, 175, 
-92, 156, 248, -31, -170, 202, 317, 409, 570, 326, 92, 175, 
-97, 156, 253, -29, -175, 204, 302, 390, 566, 322, 87, 175, 
-112, 131, 244, -9, -178, 187, 287, 366, 556, 317, 87, 170, 
-117, 117, 234, 0, -175, 175, 283, 351, 546, 312, 87, 165, 
-122, 102, 224, 9, -173, 163, 278, 336, 536, 307, 87, 161, 
-126, 87, 214, 19, -170, 151, 273, 322, 527, 302, 87, 156, 
-131, 87, 219, 21, -175, 153, 263, 302, 517, 292, 68, 146, 
-136, 87, 224, 24, -180, 156, 253, 292, 507, 283, 58, 146, 
-141, 87, 229, 26, -185, 158, 244, 283, 497, 273, 48, 146, 
-146, 87, 234, 29, -190, 161, 234, 273, 488, 263, 39, 146, 
-151, 78, 229, 36, -190, 153, 229, 263, 483, 253, 39, 136, 
-156, 68, 224, 43, -190, 146, 224, 253, 478, 253, 39, 136, 
-161, 58, 219, 51, -190, 139, 219, 244, 473, 253, 39, 136, 
-165, 48, 214, 58, -190, 131, 214, 234, 468, 253, 39, 136, 
-170, 48, 219, 61, -195, 134, 214, 219, 453, 239, 24, 126, 
-175, 48, 224, 63, -200, 136, 214, 214, 448, 234, 19, 126, 
-180, 48, 229, 65, -204, 139, 214, 209, 444, 229, 14, 126, 
-185, 48, 234, 68, -209, 141, 214, 204, 439, 224, 9, 126, 
-185, 58, 244, 63, -214, 151, 209, 200, 429, 219, 4, 117, 
-185, 58, 244, 63, -214, 151, 204, 195, 429, 214, 0, 117, 
-185, 58, 244, 63, -214, 151, 200, 190, 429, 209, -4, 117, 
-185, 58, 244, 63, -214, 151, 195, 185, 429, 204, -9, 117, 
-195, 48, 244, 73, -219, 146, 195, 175, 419, 214, 4, 122, 
-195, 39, 234, 78, -214, 136, 195, 175, 419, 214, 9, 126, 
-195, 29, 224, 82, -209, 126, 195, 175, 419, 214, 14, 131, 
-195, 19, 214, 87, -204, 117, 195, 175, 419, 214, 19, 136, 
-195, 29, 224, 82, -209, 126, 190, 165, 419, 209, 4, 131, 
-195, 29, 224, 82, -209, 126, 185, 165, 419, 204, 0, 126, 
-195, 29, 224, 82, -209, 126, 180, 165, 419, 200, -4, 122, 
-195, 29, 224, 82, -209, 126, 175, 165, 419, 195, -9, 117, 
-185, 14, 200, 85, -192, 107, 180, 175, 419, 204, -4, 126, 
-185, 9, 195, 87, -190, 102, 185, 175, 419, 204, 0, 126, 
-185, 4, 190, 90, -187, 97, 190, 175, 419, 204, 4, 126, 
-185, 0, 185, 92, -185, 92, 195, 175, 419, 204, 9, 126, 
-185, 0, 185, 92, -185, 92, 195, 175, 429, 214, 9, 126, 
-185, 0, 185, 92, -185, 92, 195, 175, 429, 214, 9, 126, 
-185, 0, 185, 92, -185, 92, 195, 175, 429, 214, 9, 126, 
-185, 0, 185, 92, -185, 92, 195, 175, 429, 214, 9, 126, 
-175, 4, 180, 85, -178, 92, 195, 175, 419, 209, 4, 117, 
-175, 9, 185, 82, -180, 97, 195, 175, 419, 204, 0, 117, 
-175, 14, 190, 80, -183, 102, 195, 175, 419, 200, -4, 117, 
-175, 19, 195, 78, -185, 107, 195, 175, 419, 195, -9, 117, 
-185, 14, 200, 85, -192, 107, 204, 165, 414, 195, 0, 117, 
-185, 9, 195, 87, -190, 102, 204, 165, 409, 195, 0, 117, 
-185, 4, 190, 90, -187, 97, 204, 165, 405, 195, 0, 117, 
-185, 0, 185, 92, -185, 92, 204, 165, 400, 195, 0, 117, 
-190, 0, 190, 95, -190, 95, 204, 161, 390, 180, -4, 112, 
-195, 0, 195, 97, -195, 97, 204, 156, 390, 175, -9, 107, 
-200, 0, 200, 100, -200, 100, 204, 151, 390, 170, -14, 102, 
-204, 0, 204, 102, -204, 102, 204, 146, 390, 165, -19, 97, 
-195, 0, 195, 97, -195, 97, 204, 151, 400, 180, -4, 102, 
-195, 0, 195, 97, -195, 97, 204, 156, 400, 185, 0, 107, 
-195, 0, 195, 97, -195, 97, 204, 161, 400, 190, 4, 112, 
-195, 0, 195, 97, -195, 97, 204, 165, 400, 195, 9, 117, 
-185, -4, 180, 95, -183, 87, 214, 165, 400, 195, 19, 122, 
-185, -9, 175, 97, -180, 82, 214, 165, 400, 195, 19, 126, 
-185, -14, 170, 100, -178, 78, 214, 165, 400, 195, 19, 131, 
-185, -19, 165, 102, -175, 73, 214, 165, 400, 195, 19, 136, 
-175, -4, 170, 90, -173, 82, 209, 156, 390, 190, 14, 126, 
-175, 0, 175, 87, -175, 87, 204, 156, 390, 185, 9, 126, 
-175, 4, 180, 85, -178, 92, 200, 156, 390, 180, 4, 126, 
-175, 9, 185, 82, -180, 97, 195, 156, 390, 175, 0, 126, 
-185, 0, 185, 92, -185, 92, 195, 156, 390, 185, 4, 117, 
-185, 0, 185, 92, -185, 92, 195, 156, 390, 185, 9, 117, 
-185, 0, 185, 92, -185, 92, 195, 156, 390, 185, 14, 117, 
-185, 0, 185, 92, -185, 92, 195, 156, 390, 185, 19, 117, 
-185, 9, 195, 87, -190, 102, 204, 165, 395, 185, 4, 117, 
-185, 9, 195, 87, -190, 102, 204, 165, 400, 185, 0, 117, 
