I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
185, 107, -78, -146, 131, 14, 9, -263, -283, -48, -400, -761, 
185, 102, -82, -143, 134, 9, 14, -268, -292, -48, -400, -771, 
185, 102, -82, -143, 134, 9, 14, -268, -297, -58, -400, -771, 
185, 102, -82, -143, 134, 9, 14, -273, -297, -58, -400, -775, 
185, 87, -97, -136, 141, -4, 24, -268, -297, -68, -405, -785, 
185, 82, -102, -134, 143, -9, 19, -268, -297, -68, -405, -785, 
175, 73, -102, -124, 139, -14, 19, -263, -297, -68, -405, -785, 
175, 63, -112, -119, 143, -24, 19, -268, -302, -73, -409, -785, 
165, 53, -112, -109, 139, -29, 29, -268, -302, -92, -419, -795, 
170, 53, -117, -112, 143, -31, 29, -268, -307, -92, -419, -795, 
170, 53, -117, -112, 143, -31, 29, -268, -307, -92, -424, -795, 
165, 58, -107, -112, 136, -24, 34, -263, -307, -82, -429, -795, 
151, 63, -87, -107, 119, -12, 34, -253, -302, -78, -429, -785, 
151, 63, -87, -107, 119, -12, 29, -263, -307, -82, -424, -785, 
146, 63, -82, -104, 114, -9, 29, -268, -302, -78, -414, -785, 
146, 63, -82, -104, 114, -9, 34, -268, -297, -73, -409, -785, 
151, 78, -73, -114, 112, 2, 24, -268, -287, -58, -400, -775, 
156, 78, -78, -117, 117, 0, 24, -268, -287, -58, -400, -775, 
161, 82, -78, -122, 119, 2, 24, -268, -287, -58, -400, -775, 
165, 87, -78, -126, 122, 4, 24, -268, -287, -53, -405, -775, 
180, 87, -92, -134, 136, -2, 19, -268, -287, -63, -400, -775, 
180, 87, -92, -134, 136, -2, 19, -268, -287, -63, -395, -775, 
180, 92, -87, -136, 134, 2, 19, -268, -287, -58, -400, -775, 
180, 92, -87, -136, 134, 2, 19, -268, -283, -58, -400, -771, 
190, 92, -97, -141, 143, -2, 9, -273, -283, -58, -390, -766, 
185, 92, -92, -139, 139, 0, 9, -273, -283, -58, -390, -766, 
185, 92, -92, -139, 139, 0, 9, -273, -283, -58, -395, -771, 
185, 92, -92, -139, 139, 0, 9, -273, -283, -58, -395, -771, 
190, 92, -97, -141, 143, -2, -4, -283, -283, -58, -400, -771, 
195, 92, -102, -143, 148, -4, -4, -283, -283, -58, -400, -771, 
200, 97, -102, -148, 151, -2, 0, -283, -283, -58, -395, -766, 
204, 97, -107, -151, 156, -4, 0, -283, -283, -58, -395, -766, 
209, 107, -102, -158, 156, 2, -4, -283, -292, -58, -405, -771, 
209, 107, -102, -158, 156, 2, -4, -283, -292, -58, -405, -771, 
209, 107, -102, -158, 156, 2, 0, -283, -292, -58, -405, -771, 
209, 107, -102, -158, 156, 2, -4, -283, -292, -58, -405, -771, 
219, 117, -102, -168, 161, 7, -9, -283, -283, -58, -405, -766, 
214, 117, -97, -165, 156, 9, -9, -283, -283, -58, -400, -766, 
214, 117, -97, -165, 156, 9, -9, -283, -283, -58, -400, -766, 
214, 117, -97, -165, 156, 9, -9, -283, -278, -58, -400, -766, 
204, 112, -92, -158, 148, 9, -19, -292, -273, -58, -390, -756, 
204, 112, -92, -158, 148, 9, -24, -292, -273, -58, -390, -751, 
204, 112, -92, -158, 148, 9, -24, -297, -273, -58, -395, -751, 
204, 112, -92, -158, 148, 9, -24, -302, -278, -58, -395, -751, 
204, 126, -78, -165, 141, 24, -24, -292, -278, -58, -400, -756, 
204, 126, -78, -165, 141, 24, -24, -292, -278, -58, -400, -756, 
200, 126, -73, -163, 136, 26, -29, -297, -273, -58, -400, -761, 
200, 126, -73, -163, 136, 26, -29, -297, -273, -58, -400, -761, 
209, 131, -78, -170, 143, 26, -29, -297, -263, -48, -400, -751, 
214, 136, -78, -175, 146, 29, -29, -297, -268, -48, -405, -751, 
214, 141, -73, -178, 143, 34, -34, -297, -273, -53, -405, -751, 
