I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 78, 29, -63, 9, 53, 136, -29, 58, 97, 48, 0, 
48, 78, 29, -63, 9, 53, 136, -29, 58, 97, 48, 0, 
48, 78, 29, -63, 9, 53, 136, -29, 58, 97, 48, 0, 
48, 78, 29, -63, 9, 53, 136, -29, 58, 97, 48, 0, 
68, 92, 24, -80, 21, 58, 141, -14, 78, 107, 53, 9, 
87, 97, 9, -92, 39, 53, 146, -9, 87, 107, 58, 9, 
107, 102, -4, -104, 56, 48, 151, -4, 97, 107, 63, 9, 
126, 107, -19, -117, 73, 43, 156, 0, 107, 107, 68, 9, 
141, 122, -19, -131, 80, 51, 165, 9, 112, 122, 87, 14, 
156, 126, -29, -141, 92, 48, 165, 9, 117, 126, 97, 19, 
170, 131, -39, -151, 104, 46, 165, 9, 122, 131, 107, 24, 
185, 136, -48, -161, 117, 43, 165, 9, 126, 136, 117, 29, 
165, 126, -39, -146, 102, 43, 156, 0, 141, 146, 117, 39, 
156, 126, -29, -141, 92, 48, 156, 0, 146, 156, 117, 39, 
146, 126, -19, -136, 82, 53, 156, 0, 151, 165, 117, 39, 
136, 126, -9, -131, 73, 58, 156, 0, 156, 175, 117, 39, 
92, 92, 0, -92, 46, 46, 146, -9, 136, 161, 112, 24, 
58, 58, 0, -58, 29, 29, 136, -19, 126, 146, 107, 19, 
24, 24, 0, -24, 12, 12, 126, -29, 117, 131, 102, 14, 
-9, -9, 0, 9, -4, -4, 117, -39, 107, 117, 97, 9, 
19, 14, -4, -17, 12, 4, 117, -34, 126, 131, 112, 29, 
39, 39, 0, -39, 19, 19, 117, -29, 136, 146, 117, 39, 
58, 63, 4, -61, 26, 34, 117, -24, 146, 161, 122, 48, 
78, 87, 9, -82, 34, 48, 117, -19, 156, 175, 126, 58, 
68, 102, 34, -85, 17, 68, 122, -14, 175, 200, 151, 68, 
68, 107, 39, -87, 14, 73, 126, -9, 195, 214, 165, 78, 
68, 112, 43, -90, 12, 78, 131, -4, 214, 229, 180, 87, 
68, 117, 48, -92, 9, 82, 136, 0, 234, 244, 195, 97, 
73, 126, 53, -100, 9, 90, 122, -4, 234, 244, 200, 102, 
78, 136, 58, -107, 9, 97, 117, -9, 234, 244, 204, 107, 
