I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-380, -244, 136, 312, -258, -53, -409, -370, -195, -322, -263, -214, 
-380, -244, 136, 312, -258, -53, -409, -370, -195, -322, -263, -214, 
-380, -244, 136, 312, -258, -53, -409, -370, -195, -322, -263, -214, 
-380, -244, 136, 312, -258, -53, -409, -370, -195, -322, -263, -214, 
-370, -244, 126, 307, -248, -58, -419, -380, -204, -322, -273, -204, 
-370, -244, 126, 307, -248, -58, -419, -380, -204, -322, -273, -204, 
-370, -244, 126, 307, -248, -58, -419, -380, -204, -322, -273, -204, 
-370, -244, 126, 307, -248, -58, -419, -380, -204, -322, -273, -204, 
-356, -248, 107, 302, -231, -70, -409, -361, -214, -336, -287, -224, 
-351, -253, 97, 302, -224, -78, -409, -351, -224, -341, -292, -234, 
-346, -258, 87, 302, -217, -85, -409, -341, -234, -346, -297, -244, 
-341, -263, 78, 302, -209, -92, -409, -331, -244, -351, -302, -253, 
-302, -287, 14, 295, -158, -136, -400, -283, -253, -366, -322, -283, 
-273, -312, -39, 292, -117, -175, -390, -234, -263, -380, -341, -302, 
-244, -336, -92, 290, -75, -214, -380, -185, -273, -395, -361, -322, 
-214, -361, -146, 287, -34, -253, -370, -136, -283, -409, -380, -341, 
-170, -312, -141, 241, -14, -226, -400, -126, -239, -356, -331, -297, 
-136, -263, -126, 200, -4, -195, -419, -126, -195, -312, -292, -263, 
-102, -214, -112, 158, 4, -163, -439, -126, -151, -268, -253, -229, 
-68, -165, -97, 117, 14, -131, -458, -126, -107, -224, -214, -195, 
-43, 24, 68, 9, -56, 46, -561, -263, 9, -73, -53, -29, 
-19, 204, 224, -92, -122, 214, -663, -400, 126, 68, 107, 126, 
4, 385, 380, -195, -187, 383, -766, -536, 244, 209, 268, 283, 
29, 566, 536, -297, -253, 551, -868, -673, 361, 351, 429, 439, 
-9, 790, 800, -390, -405, 795, -1000, -897, 527, 556, 644, 653, 
-39, 1015, 1054, -488, -546, 1034, -1132, -1122, 683, 751, 858, 868, 
-68, 1239, 1307, -585, -688, 1273, -1263, -1346, 839, 946, 1073, 1083, 
-97, 1464, 1561, -683, -829, 1512, -1395, -1571, 995, 1141, 1288, 1298, 
-141, 1493, 1634, -675, -888, 1564, -1410, -1595, 995, 1200, 1361, 1356, 
-175, 1522, 1698, -673, -936, 1610, -1415, -1620, 995, 1249, 1424, 1415, 
-209, 1551, 1761, -671, -985, 1656, -1420, -1644, 995, 1298, 1488, 1473, 
-244, 1581, 1825, -668, -1034, 1703, -1424, -1668, 995, 1346, 1551, 1532, 
-263, 1400, 1664, -568, -963, 1532, -1327, -1522, 824, 1185, 1390, 1381, 
-283, 1220, 1503, -468, -893, 1361, -1239, -1376, 653, 1034, 1239, 1229, 
-302, 1039, 1342, -368, -822, 1190, -1151, -1229, 483, 883, 1088, 1078, 
-322, 858, 1180, -268, -751, 1019, -1063, -1083, 312, 732, 936, 927, 
-346, 658, 1005, -156, -675, 832, -927, -883, 185, 531, 707, 712, 
-370, 458, 829, -43, -600, 644, -790, -683, 68, 341, 488, 507, 
-395, 258, 653, 68, -524, 456, -653, -483, -48, 151, 268, 302, 
-419, 58, 478, 180, -448, 268, -517, -283, -165, -39, 48, 97, 
-409, -14, 395, 212, -402, 190, -444, -161, -190, -102, -14, 29, 
-400, -78, 322, 239, -361, 122, -370, -39, -214, -165, -78, -29, 
-390, -141, 248, 265, -319, 53, -297, 82, -239, -229, -141, -87, 
-380, -204, 175, 292, -278, -14, -224, 204, -263, -292, -204, -146, 
-375, -234, 141, 305, -258, -46, -190, 219, -273, -307, -229, -170, 
-370, -253, 117, 312, -244, -68, -165, 234, -273, -322, -244, -185, 
-366, -273, 92, 319, -229, -90, -141, 248, -273, -336, -258, -200, 
-361, -292, 68, 326, -214, -112, -117, 263, -273, -351, -273, -214, 
-351, -287, 63, 319, -207, -112, -146, 200, -253, -341, -268, -204, 
-351, -283, 68, 317, -209, -107, -165, 136, -234, -331, -263, -204, 
-351, -278, 73, 314, -212, -102, -185, 73, -214, -322, -258, -204, 
-351, -273, 78, 312, -214, -97, -204, 9, -195, -312, -253, -204, 
-341, -253, 87, 297, -214, -82, -253, -48, -175, -297, -234, -195, 
-341, -234, 107, 287, -224, -63, -292, -107, -165, -283, -224, -185, 
-341, -214, 126, 278, -234, -43, -331, -165, -156, -268, -214, -175, 
-341, -195, 146, 268, -244, -24, -370, -224, -146, -253, -204, -165, 
-331, -204, 126, 268, -229, -39, -385, -244, -151, -258, -214, -165, 
-331, -204, 126, 268, -229, -39, -390, -263, -156, -263, -214, -165, 
-331, -204, 126, 268, -229, -39, -395, -283, -161, -268, -214, -165, 
-331, -204, 126, 268, -229, -39, -400, -302, -165, -273, -214, -165, 
-322, -195, 126, 258, -224, -34, -405, -312, -156, -263, -214, -165, 
-322, -195, 126, 258, -224, -34, -409, -322, -146, -263, -214, -165, 
