I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-195, -283, -87, 239, -53, -185, -19, 331, 39, 390, -165, 107, 
-195, -283, -87, 239, -53, -185, -19, 331, 39, 390, -165, 107, 
-195, -283, -87, 239, -53, -185, -19, 331, 39, 390, -165, 107, 
-195, -283, -87, 239, -53, -185, -19, 331, 39, 390, -165, 107, 
-180, -268, -87, 224, -46, -178, 4, 336, 48, 400, -156, 102, 
-175, -263, -87, 219, -43, -175, 19, 341, 48, 400, -156, 97, 
-170, -258, -87, 214, -41, -173, 34, 346, 48, 400, -156, 92, 
-165, -253, -87, 209, -39, -170, 48, 351, 48, 400, -156, 87, 
-180, -273, -92, 226, -43, -183, 58, 346, 58, 390, -151, 73, 
-195, -283, -87, 239, -53, -185, 68, 341, 58, 390, -146, 68, 
-209, -292, -82, 251, -63, -187, 78, 336, 58, 390, -141, 63, 
-224, -302, -78, 263, -73, -190, 87, 331, 58, 390, -136, 58, 
-214, -307, -92, 261, -61, -200, 73, 317, 48, 370, -156, 78, 
-214, -312, -97, 263, -58, -204, 68, 312, 39, 361, -165, 87, 
-214, -317, -102, 265, -56, -209, 63, 307, 29, 351, -175, 97, 
-214, -322, -107, 268, -53, -214, 58, 302, 19, 341, -185, 107, 
-200, -317, -117, 258, -41, -217, 39, 307, 24, 346, -185, 102, 
-195, -312, -117, 253, -39, -214, 29, 312, 29, 351, -185, 97, 
-190, -307, -117, 248, -36, -212, 19, 317, 34, 356, -185, 92, 
-185, -302, -117, 244, -34, -209, 9, 322, 39, 361, -185, 87, 
-200, -317, -117, 258, -41, -217, -4, 312, 34, 351, -204, 97, 
-204, -331, -126, 268, -39, -229, -9, 312, 29, 341, -214, 97, 
-209, -346, -136, 278, -36, -241, -14, 312, 24, 331, -224, 97, 
-214, -361, -146, 287, -34, -253, -19, 312, 19, 322, -234, 97, 
-244, -390, -146, 317, -48, -268, -14, 292, 9, 317, -239, 82, 
-273, -409, -136, 341, -68, -273, -9, 283, 0, 312, -244, 78, 
-302, -429, -126, 366, -87, -278, -4, 273, -9, 307, -248, 73, 
-331, -448, -117, 390, -107, -283, 0, 263, -19, 302, -253, 68, 
-317, -439, -122, 378, -97, -280, 24, 278, -14, 307, -239, 48, 
-312, -429, -117, 370, -97, -273, 39, 283, -9, 312, -234, 39, 
-307, -419, -112, 363, -97, -265, 53, 287, -4, 317, -229, 29, 
-302, -409, -107, 356, -97, -258, 68, 292, 0, 322, -224, 19, 
-312, -419, -107, 366, -102, -263, 68, 292, 9, 341, -214, 19, 
-292, -400, -107, 346, -92, -253, 68, 292, 19, 351, -195, 39, 
-253, -361, -107, 307, -73, -234, 68, 312, 39, 370, -165, 78, 
-224, -331, -107, 278, -58, -219, 78, 292, 48, 380, -146, 117, 
-204, -302, -97, 253, -53, -200, 87, 263, 39, 380, -126, 156, 
-165, -283, -117, 224, -24, -200, 78, 263, 39, 380, -97, 175, 
-156, -283, -126, 219, -14, -204, 29, 253, 39, 361, -87, 175, 
-204, -322, -117, 263, -43, -219, -39, 195, 19, 331, -87, 195, 
-263, -351, -87, 307, -87, -219, -87, 126, -19, 292, -78, 234, 
