I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
253, 156, -97, -204, 175, 29, 29, -146, 29, 165, 29, 87, 
253, 156, -97, -204, 175, 29, 29, -146, 29, 165, 29, 87, 
253, 156, -97, -204, 175, 29, 29, -146, 29, 165, 29, 87, 
253, 156, -97, -204, 175, 29, 29, -146, 29, 165, 29, 87, 
263, 165, -97, -214, 180, 34, 19, -136, 29, 170, 29, 97, 
263, 165, -97, -214, 180, 34, 19, -136, 29, 175, 29, 97, 
263, 165, -97, -214, 180, 34, 19, -136, 29, 180, 29, 97, 
263, 165, -97, -214, 180, 34, 19, -136, 29, 185, 29, 97, 
253, 175, -78, -214, 165, 48, 19, -146, 19, 175, 19, 87, 
253, 175, -78, -214, 165, 48, 19, -146, 19, 175, 19, 87, 
253, 175, -78, -214, 165, 48, 19, -146, 19, 175, 19, 87, 
253, 175, -78, -214, 165, 48, 19, -146, 19, 175, 19, 87, 
253, 175, -78, -214, 165, 48, 9, -156, 9, 170, 9, 78, 
253, 175, -78, -214, 165, 48, 9, -156, 9, 165, 9, 78, 
253, 175, -78, -214, 165, 48, 9, -156, 9, 161, 9, 78, 
253, 175, -78, -214, 165, 48, 9, -156, 9, 156, 9, 78, 
263, 190, -73, -226, 168, 58, 9, -156, 9, 156, 9, 68, 
263, 195, -68, -229, 165, 63, 9, -156, 9, 156, 9, 68, 
263, 200, -63, -231, 163, 68, 9, -156, 9, 156, 9, 68, 
263, 204, -58, -234, 161, 73, 9, -156, 9, 156, 9, 68, 
273, 200, -73, -236, 173, 63, 9, -170, 14, 161, 14, 73, 
273, 195, -78, -234, 175, 58, 9, -175, 19, 165, 19, 78, 
273, 190, -82, -231, 178, 53, 9, -180, 24, 170, 24, 82, 
273, 185, -87, -229, 180, 48, 9, -185, 29, 175, 29, 87, 
273, 175, -97, -224, 185, 39, 14, -204, 19, 161, 24, 82, 
273, 175, -97, -224, 185, 39, 19, -224, 19, 156, 19, 78, 
273, 175, -97, -224, 185, 39, 24, -244, 19, 151, 14, 73, 
273, 175, -97, -224, 185, 39, 29, -263, 19, 146, 9, 68, 
273, 161, -112, -217, 192, 24, 29, -287, 4, 141, -4, 63, 
273, 156, -117, -214, 195, 19, 29, -312, 0, 136, -9, 58, 
273, 151, -122, -212, 197, 14, 29, -336, -4, 131, -14, 53, 
273, 146, -126, -209, 200, 9, 29, -361, -9, 126, -19, 48, 
273, 141, -131, -207, 202, 4, 43, -375, -9, 117, -29, 48, 
273, 136, -136, -204, 204, 0, 48, -380, -9, 117, -29, 48, 
273, 136, -136, -204, 204, 0, 53, -385, -4, 117, -24, 48, 
283, 141, -141, -212, 212, 0, 63, -385, -4, 126, -24, 48, 
273, 131, -141, -202, 207, -4, 73, -297, 9, 136, -14, 68, 
258, 122, -136, -190, 197, -7, 73, -224, 9, 146, -4, 73, 
248, 112, -136, -180, 192, -12, 68, -156, 9, 156, 0, 78, 
248, 102, -146, -175, 197, -21, 68, -73, 9, 165, 4, 82, 
244, 107, -136, -175, 190, -14, 53, -34, 4, 175, 14, 73, 
234, 122, -112, -178, 173, 4, 39, -4, 4, 175, 14, 73, 
219, 117, -102, -168, 161, 7, 24, 24, 4, 175, 19, 73, 
204, 112, -92, -158, 148, 9, 9, 48, 4, 175, 24, 73, 
195, 122, -73, -158, 134, 24, 9, 9, 14, 175, 24, 73, 
195, 126, -68, -161, 131, 29, 4, -14, 14, 175, 19, 73, 
204, 141, -63, -173, 134, 39, -4, -39, 14, 175, 9, 73, 
204, 131, -73, -168, 139, 29, -9, -63, 9, 175, 4, 73, 
209, 131, -78, -170, 143, 26, 0, -87, 4, 170, 0, 58, 
209, 136, -73, -173, 141, 31, 0, -102, 4, 165, -4, 53, 
204, 146, -58, -175, 131, 43, 0, -122, 0, 156, -14, 43, 
204, 151, -53, -178, 129, 48, 0, -136, -4, 151, -19, 39, 
195, 156, -39, -175, 117, 58, -14, -112, -14, 146, -14, 29, 
195, 156, -39, -175, 117, 58, -19, -102, -19, 141, -14, 29, 
204, 156, -48, -180, 126, 53, -19, -97, -24, 131, -19, 29, 
204, 161, -43, -183, 124, 58, -24, -82, -34, 126, -19, 29, 
204, 141, -63, -173, 134, 39, -19, -92, -29, 126, -19, 39, 
200, 122, -78, -161, 139, 21, -14, -92, -29, 126, -24, 43, 
200, 102, -97, -151, 148, 2, -9, -92, -24, 126, -24, 48, 
204, 92, -112, -148, 158, -9, -4, -92, -24, 131, -19, 53, 
219, 117, -102, -168, 161, 7, 4, -97, 0, 151, -4, 63, 
229, 131, -97, -180, 163, 17, 9, -97, 4, 156, 0, 63, 
234, 126, -107, -180, 170, 9, 9, -97, 4, 156, 4, 58, 
239, 126, -112, -183, 175, 7, 19, -102, 9, 151, 9, 58, 
239, 136, -102, -187, 170, 17, 9, -112, 4, 151, 4, 48, 
239, 136, -102, -187, 170, 17, 4, -117, 0, 146, 0, 53, 
239, 141, -97, -190, 168, 21, 4, -131, 0, 141, 4, 53, 
239, 151, -87, -195, 163, 31, 14, -146, -4, 141, 0, 53, 
229, 141, -87, -185, 158, 26, 14, -151, 4, 151, -9, 48, 
229, 136, -92, -183, 161, 21, 14, -165, 9, 151, -14, 43, 
229, 131, -97, -180, 163, 17, 14, -180, 9, 151, -19, 39, 
234, 136, -97, -185, 165, 19, 14, -185, 4, 151, -24, 34, 
229, 141, -87, -185, 158, 26, 19, -185, 14, 141, -24, 39, 
224, 141, -82, -183, 153, 29, 19, -180, 9, 131, -19, 39, 
219, 146, -73, -183, 146, 36, 19, -175, 9, 131, -14, 43, 
214, 156, -58, -185, 136, 48, 24, -170, 14, 136, -9, 53, 
209, 161, -48, -185, 129, 56, 14, -180, 9, 146, 0, 53, 
209, 165, -43, -187, 126, 61, 14, -180, 9, 141, 0, 53, 
214, 165, -48, -190, 131, 58, 19, -180, 0, 141, 0, 53, 
214, 151, -63, -183, 139, 43, 19, -175, 9, 146, 4, 53, 
224, 185, -39, -204, 131, 73, 9, -185, 0, 146, -4, 53, 
229, 190, -39, -209, 134, 75, -4, -190, -9, 146, -9, 48, 
234, 195, -39, -214, 136, 78, -9, -195, -14, 141, -9, 48, 
244, 204, -39, -224, 141, 82, -9, -195, -14, 141, -9, 48, 
253, 195, -58, -224, 156, 68, 0, -200, -9, 146, -4, 58, 
244, 195, -48, -219, 146, 73, 0, -214, 0, 151, 0, 63, 
244, 200, -43, -222, 143, 78, 4, -209, 9, 161, 4, 63, 
244, 200, -43, -222, 143, 78, 4, -214, 14, 165, 9, 63, 
248, 190, -58, -219, 153, 65, 9, -209, 24, 180, 14, 63, 
248, 190, -58, -219, 153, 65, 14, -209, 24, 185, 19, 63, 
244, 185, -58, -214, 151, 63, 19, -204, 24, 185, 19, 58, 
244, 180, -63, -212, 153, 58, 14, -200, 24, 190, 24, 58, 
248, 180, -68, -214, 158, 56, 4, -195, 34, 195, 39, 68, 
248, 180, -68, -214, 158, 56, 4, -190, 34, 195, 39, 73, 
253, 180, -73, -217, 163, 53, 4, -200, 34, 195, 34, 78, 
268, 190, -78, -229, 173, 56, 14, -200, 34, 195, 34, 87, 
248, 180, -68, -214, 158, 56, 14, -200, 4, 204, 34, 97, 
258, 204, -53, -231, 156, 75, 19, -219, 9, 204, 34, 97, 
263, 224, -39, -244, 151, 92, -9, -229, 0, 190, 19, 78, 
253, 229, -24, -241, 139, 102, -39, -234, -4, 180, 19, 68, 
263, 244, -19, -253, 141, 112, -14, -214, 29, 195, 24, 73, 
297, 253, -43, -275, 170, 104, 0, -161, 68, 229, 53, 87, 
