I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-195, -73, 122, 134, -158, 24, 624, 1005, 863, 448, -336, 107, 
-161, -63, 97, 112, -129, 17, 653, 1039, 888, 483, -312, 126, 
-180, -78, 102, 129, -141, 12, 653, 1044, 888, 488, -312, 117, 
-214, -73, 141, 143, -178, 34, 663, 1054, 897, 483, -312, 107, 
-239, -73, 165, 156, -202, 46, 678, 1063, 922, 492, -297, 107, 
-239, -82, 156, 161, -197, 36, 663, 1058, 917, 492, -302, 92, 
-244, -87, 156, 165, -200, 34, 653, 1049, 902, 492, -317, 82, 
-244, -82, 161, 163, -202, 39, 663, 1049, 912, 497, -312, 92, 
-244, -63, 180, 153, -212, 58, 663, 1044, 927, 497, -297, 97, 
-253, -58, 195, 156, -224, 68, 649, 1039, 927, 492, -297, 97, 
-263, -78, 185, 170, -224, 53, 658, 1054, 932, 502, -292, 107, 
-253, -102, 151, 178, -202, 24, 668, 1058, 936, 522, -287, 117, 
-253, -92, 161, 173, -207, 34, 668, 1044, 936, 527, -287, 107, 
-253, -73, 180, 163, -217, 53, 658, 1034, 927, 512, -287, 97, 
-244, -63, 180, 153, -212, 58, 649, 1019, 922, 507, -287, 102, 
-229, -63, 165, 146, -197, 51, 639, 1005, 912, 512, -292, 97, 
-229, -58, 170, 143, -200, 56, 634, 990, 907, 512, -302, 97, 
-234, -48, 185, 141, -209, 68, 624, 971, 907, 502, -297, 107, 
-234, -48, 185, 141, -209, 68, 610, 946, 897, 492, -297, 112, 
-239, -63, 175, 151, -207, 56, 595, 922, 883, 492, -297, 112, 
-229, -68, 161, 148, -195, 46, 580, 897, 858, 492, -292, 122, 
-209, -63, 146, 136, -178, 41, 570, 883, 844, 497, -287, 141, 
-209, -58, 151, 134, -180, 46, 561, 868, 834, 488, -292, 151, 
-214, -34, 180, 124, -197, 73, 541, 834, 805, 463, -297, 146, 
-209, -9, 200, 109, -204, 95, 512, 795, 771, 444, -297, 146, 
-200, -9, 190, 104, -195, 90, 502, 766, 756, 439, -302, 156, 
-185, -19, 165, 102, -175, 73, 492, 751, 751, 439, -302, 170, 
-175, -9, 165, 92, -170, 78, 473, 722, 736, 429, -297, 170, 
-175, 4, 180, 85, -178, 92, 448, 688, 712, 409, -302, 175, 
-170, -4, 165, 87, -168, 80, 424, 649, 688, 390, -307, 185, 
-161, -19, 141, 90, -151, 61, 405, 614, 663, 385, -307, 204, 
-122, -14, 107, 68, -114, 46, 390, 585, 634, 380, -302, 224, 
