I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-1376, -1434, -58, 1405, -658, -746, -439, -605, -683, -517, -527, -380, 
-1376, -1434, -58, 1405, -658, -746, -439, -605, -683, -517, -527, -380, 
-1376, -1434, -58, 1405, -658, -746, -439, -605, -683, -517, -527, -380, 
-1376, -1434, -58, 1405, -658, -746, -439, -605, -683, -517, -527, -380, 
-1361, -1439, -78, 1400, -641, -758, -434, -595, -692, -517, -527, -380, 
-1356, -1444, -87, 1400, -634, -766, -429, -595, -692, -517, -527, -380, 
-1351, -1449, -97, 1400, -627, -773, -424, -595, -692, -517, -527, -380, 
-1351, -1454, -102, 1403, -624, -778, -429, -600, -692, -517, -527, -380, 
-1381, -1444, -63, 1412, -658, -753, -424, -595, -683, -497, -517, -370, 
-1366, -1420, -53, 1393, -656, -736, -409, -585, -673, -492, -512, -366, 
-1361, -1415, -53, 1388, -653, -734, -400, -585, -668, -483, -507, -361, 
-1361, -1415, -53, 1388, -653, -734, -395, -575, -658, -478, -507, -361, 
-1361, -1410, -48, 1385, -656, -729, -419, -580, -649, -488, -522, -366, 
-1346, -1405, -58, 1376, -644, -732, -434, -590, -653, -502, -527, -375, 
-1322, -1410, -87, 1366, -617, -749, -448, -605, -653, -507, -527, -380, 
-1307, -1405, -97, 1356, -605, -751, -468, -595, -653, -507, -522, -380, 
-1298, -1385, -87, 1342, -605, -736, -439, -580, -639, -488, -502, -361, 
-1317, -1361, -43, 1339, -636, -702, -419, -575, -644, -473, -492, -351, 
-1293, -1342, -48, 1317, -622, -695, -409, -570, -624, -463, -488, -341, 
-1293, -1332, -39, 1312, -627, -685, -390, -566, -619, -448, -478, -331, 
-1307, -1351, -43, 1329, -631, -697, -395, -566, -634, -463, -473, -341, 
-1307, -1351, -43, 1329, -631, -697, -395, -561, -624, -453, -463, -326, 
-1302, -1356, -53, 1329, -624, -705, -390, -561, -629, -448, -468, -322, 
-1293, -1351, -58, 1322, -617, -705, -380, -561, -639, -463, -478, -322, 
-1307, -1351, -43, 1329, -631, -697, -380, -566, -639, -473, -488, -326, 
-1317, -1361, -43, 1339, -636, -702, -405, -570, -634, -473, -488, -326, 
-1337, -1376, -39, 1356, -649, -707, -414, -570, -634, -463, -478, -326, 
-1361, -1385, -24, 1373, -668, -705, -424, -575, -629, -458, -473, -331, 
-1337, -1366, -29, 1351, -653, -697, -414, -566, -629, -453, -463, -331, 
-1312, -1346, -34, 1329, -639, -690, -405, -566, -629, -453, -463, -331, 
-1273, -1327, -53, 1300, -610, -690, -405, -566, -629, -448, -463, -326, 
-1249, -1317, -68, 1283, -590, -692, -395, -566, -619, -439, -463, -326, 
-1288, -1351, -63, 1320, -612, -707, -414, -575, -644, -458, -478, -341, 
-1332, -1376, -43, 1354, -644, -710, -424, -575, -649, -473, -488, -356, 
