I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
185, 9, -175, -97, 180, -82, -175, 1229, 39, 48, -29, -234, 
185, 9, -175, -97, 180, -82, -175, 1229, 39, 48, -29, -234, 
185, 9, -175, -97, 180, -82, -175, 1229, 39, 48, -29, -234, 
185, 9, -175, -97, 180, -82, -175, 1229, 39, 48, -29, -234, 
195, 9, -185, -102, 190, -87, -185, 1229, 39, 58, -24, -234, 
195, 9, -185, -102, 190, -87, -185, 1229, 39, 58, -19, -234, 
195, 9, -185, -102, 190, -87, -185, 1229, 39, 58, -14, -234, 
195, 9, -185, -102, 190, -87, -185, 1229, 39, 58, -9, -234, 
195, 14, -180, -104, 187, -82, -185, 1229, 48, 68, -4, -224, 
195, 19, -175, -107, 185, -78, -185, 1229, 48, 68, 0, -224, 
195, 24, -170, -109, 183, -73, -185, 1229, 48, 68, 4, -224, 
195, 29, -165, -112, 180, -68, -185, 1229, 48, 68, 9, -224, 
204, 29, -175, -117, 190, -73, -185, 1229, 53, 78, 14, -224, 
204, 29, -175, -117, 190, -73, -185, 1229, 58, 78, 19, -224, 
204, 29, -175, -117, 190, -73, -185, 1229, 63, 78, 24, -224, 
204, 29, -175, -117, 190, -73, -185, 1229, 68, 78, 29, -224, 
204, 29, -175, -117, 190, -73, -195, 1239, 78, 92, 43, -219, 
204, 29, -175, -117, 190, -73, -195, 1239, 78, 97, 48, -214, 
204, 29, -175, -117, 190, -73, -195, 1239, 78, 102, 53, -209, 
204, 29, -175, -117, 190, -73, -195, 1239, 78, 107, 58, -204, 
214, 34, -180, -124, 197, -73, -195, 1229, 87, 112, 63, -195, 
214, 39, -175, -126, 195, -68, -195, 1229, 87, 117, 68, -195, 
214, 43, -170, -129, 192, -63, -195, 1229, 87, 122, 73, -195, 
214, 48, -165, -131, 190, -58, -195, 1229, 87, 126, 78, -195, 
214, 53, -161, -134, 187, -53, -204, 1239, 97, 131, 97, -180, 
214, 58, -156, -136, 185, -48, -204, 1239, 97, 136, 107, -175, 
214, 63, -151, -139, 183, -43, -204, 1239, 97, 141, 117, -170, 
214, 68, -146, -141, 180, -39, -204, 1239, 97, 146, 126, -165, 
224, 78, -146, -151, 185, -34, -214, 1239, 102, 161, 136, -151, 
224, 78, -146, -151, 185, -34, -214, 1239, 107, 165, 146, -146, 
224, 78, -146, -151, 185, -34, -214, 1239, 112, 170, 156, -141, 
224, 78, -146, -151, 185, -34, -214, 1239, 117, 175, 165, -136, 
234, 82, -151, -158, 192, -34, -224, 1239, 126, 190, 175, -131, 
234, 87, -146, -161, 190, -29, -224, 1239, 126, 195, 185, -126, 
234, 92, -141, -163, 187, -24, -224, 1239, 126, 200, 195, -122, 
234, 97, -136, -165, 185, -19, -224, 1239, 126, 204, 204, -117, 
244, 102, -141, -173, 192, -19, -234, 1239, 136, 219, 229, -107, 
244, 107, -136, -175, 190, -14, -234, 1239, 136, 224, 244, -97, 
244, 112, -131, -178, 187, -9, -234, 1239, 136, 229, 258, -87, 
244, 117, -126, -180, 185, -4, -234, 1239, 136, 234, 273, -78, 
248, 126, -122, -187, 185, 2, -239, 1239, 146, 248, 292, -68, 
253, 136, -117, -195, 185, 9, -244, 1239, 146, 253, 302, -58, 
258, 146, -112, -202, 185, 17, -248, 1239, 146, 258, 312, -48, 
263, 156, -107, -209, 185, 24, -253, 1239, 146, 263, 322, -39, 
263, 170, -92, -217, 178, 39, -263, 1249, 156, 278, 346, -24, 
263, 175, -87, -219, 175, 43, -263, 1249, 156, 283, 361, -9, 
263, 180, -82, -222, 173, 48, -263, 1249, 156, 287, 375, 4, 
263, 185, -78, -224, 170, 53, -263, 1249, 156, 292, 390, 19, 
263, 190, -73, -226, 168, 58, -273, 1249, 156, 302, 409, 34, 
263, 195, -68, -229, 165, 63, -273, 1249, 156, 302, 419, 39, 
263, 200, -63, -231, 163, 68, -273, 1249, 156, 302, 429, 43, 
263, 204, -58, -234, 161, 73, -273, 1249, 156, 302, 439, 48, 
273, 214, -58, -244, 165, 78, -278, 1239, 156, 312, 453, 58, 
273, 224, -48, -248, 161, 87, -283, 1239, 156, 312, 458, 68, 
273, 234, -39, -253, 156, 97, -287, 1239, 156, 312, 463, 78, 
273, 244, -29, -258, 151, 107, -292, 1239, 156, 312, 468, 87, 
283, 253, -29, -268, 156, 112, -292, 1239, 146, 312, 483, 97, 
283, 253, -29, -268, 156, 112, -292, 1239, 146, 312, 488, 97, 
283, 253, -29, -268, 156, 112, -292, 1239, 146, 312, 492, 97, 
283, 253, -29, -268, 156, 112, -292, 1239, 146, 312, 497, 97, 
273, 253, -19, -263, 146, 117, -302, 1229, 146, 322, 507, 102, 
273, 253, -19, -263, 146, 117, -302, 1229, 146, 322, 507, 107, 
273, 253, -19, -263, 146, 117, -302, 1229, 146, 322, 507, 112, 
273, 253, -19, -263, 146, 117, -302, 1229, 146, 322, 507, 117, 
273, 258, -14, -265, 143, 122, -302, 1229, 136, 312, 497, 117, 
273, 263, -9, -268, 141, 126, -302, 1229, 136, 312, 497, 117, 
273, 268, -4, -270, 139, 131, -302, 1229, 136, 312, 497, 117, 
273, 273, 0, -273, 136, 136, -302, 1229, 136, 312, 497, 117, 
268, 273, 4, -270, 131, 139, -302, 1220, 126, 297, 483, 102, 
263, 273, 9, -268, 126, 141, -302, 1220, 126, 292, 468, 97, 
258, 273, 14, -265, 122, 143, -302, 1220, 126, 287, 453, 92, 
253, 273, 19, -263, 117, 146, -302, 1220, 126, 283, 439, 87, 
253, 268, 14, -261, 119, 141, -297, 1215, 117, 263, 409, 78, 
253, 263, 9, -258, 122, 136, -292, 1210, 117, 253, 390, 68, 
253, 258, 4, -256, 124, 131, -287, 1205, 117, 244, 370, 58, 
253, 253, 0, -253, 126, 126, -283, 1200, 117, 234, 351, 48, 
248, 244, -4, -246, 126, 119, -273, 1190, 102, 219, 322, 29, 
244, 234, -9, -239, 126, 112, -273, 1190, 97, 204, 302, 9, 
239, 224, -14, -231, 126, 104, -273, 1190, 92, 190, 283, -9, 
234, 214, -19, -224, 126, 97, -273, 1190, 87, 175, 263, -29, 
224, 204, -19, -214, 122, 92, -268, 1190, 82, 156, 239, -43, 
224, 195, -29, -209, 126, 82, -263, 1190, 78, 146, 214, -58, 
224, 185, -39, -204, 131, 73, -258, 1190, 73, 136, 190, -73, 
224, 175, -48, -200, 136, 63, -253, 1190, 68, 126, 165, -87, 
214, 156, -58, -185, 136, 48, -248, 1180, 53, 107, 146, -107, 
214, 146, -68, -180, 141, 39, -244, 1180, 48, 97, 126, -117, 
214, 136, -78, -175, 146, 29, -239, 1180, 43, 87, 107, -126, 
214, 126, -87, -170, 151, 19, -234, 1180, 39, 78, 87, -136, 
209, 117, -92, -163, 151, 12, -219, 1171, 34, 58, 73, -146, 
204, 107, -97, -156, 151, 4, -214, 1171, 29, 48, 58, -156, 
200, 97, -102, -148, 151, -2, -209, 1171, 24, 39, 43, -165, 
195, 87, -107, -141, 151, -9, -204, 1171, 19, 29, 29, -175, 
195, 73, -122, -134, 158, -24, -195, 1161, 4, 14, 9, -190, 
195, 68, -126, -131, 161, -29, -195, 1161, 0, 9, 0, -195, 
195, 63, -131, -129, 163, -34, -195, 1161, -4, 4, -9, -200, 
195, 58, -136, -126, 165, -39, -195, 1161, -9, 0, -19, -204, 
185, 53, -131, -119, 158, -39, -195, 1171, -14, -14, -34, -219, 
185, 48, -136, -117, 161, -43, -195, 1171, -19, -19, -39, -224, 
185, 43, -141, -114, 163, -48, -195, 1171, -24, -24, -43, -229, 
185, 39, -146, -112, 165, -53, -195, 1171, -29, -29, -48, -234, 
185, 29, -156, -107, 170, -63, -185, 1161, -39, -39, -53, -234, 
185, 29, -156, -107, 170, -63, -185, 1161, -39, -39, -58, -234, 
185, 29, -156, -107, 170, -63, -185, 1161, -39, -39, -63, -234, 
185, 29, -156, -107, 170, -63, -185, 1161, -39, -39, -68, -234, 
185, 24, -161, -104, 173, -68, -175, 1151, -39, -48, -73, -239, 
185, 19, -165, -102, 175, -73, -175, 1151, -39, -48, -78, -244, 
185, 14, -170, -100, 178, -78, -175, 1151, -39, -48, -82, -248, 
185, 9, -175, -97, 180, -82, -175, 1151, -39, -48, -87, -253, 
185, 19, -165, -102, 175, -73, -185, 1141, -48, -53, -87, -253, 
185, 19, -165, -102, 175, -73, -185, 1141, -48, -58, -87, -253, 
