I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
419, 190, -229, -305, 324, -19, 126, 136, -200, -756, -117, -219, 
419, 190, -229, -305, 324, -19, 126, 136, -200, -756, -117, -219, 
424, 190, -234, -307, 329, -21, 126, 136, -204, -761, -122, -224, 
424, 180, -244, -302, 334, -31, 126, 126, -209, -771, -122, -229, 
414, 170, -244, -292, 329, -36, 126, 126, -214, -775, -122, -239, 
414, 165, -248, -290, 331, -41, 122, 126, -219, -775, -126, -239, 
414, 161, -253, -287, 334, -46, 117, 126, -224, -775, -131, -239, 
419, 151, -268, -285, 344, -58, 112, 117, -229, -780, -131, -239, 
434, 161, -273, -297, 353, -56, 117, 136, -219, -771, -131, -248, 
434, 151, -283, -292, 358, -65, 117, 141, -219, -766, -131, -239, 
434, 146, -287, -290, 361, -70, 126, 141, -214, -766, -131, -239, 
429, 146, -283, -287, 356, -68, 126, 146, -214, -761, -122, -234, 
434, 156, -278, -295, 356, -61, 126, 146, -204, -771, -126, -234, 
444, 161, -283, -302, 363, -61, 122, 141, -200, -771, -131, -234, 
448, 170, -278, -309, 363, -53, 122, 136, -195, -771, -136, -234, 
448, 185, -263, -317, 356, -39, 126, 131, -195, -766, -136, -234, 
448, 195, -253, -322, 351, -29, 117, 122, -195, -746, -126, -234, 
453, 190, -263, -322, 358, -36, 117, 126, -195, -746, -122, -234, 
453, 190, -263, -322, 358, -36, 122, 136, -190, -746, -122, -229, 
453, 200, -253, -326, 353, -26, 122, 136, -195, -746, -122, -229, 
453, 180, -273, -317, 363, -46, 131, 141, -190, -741, -117, -219, 
453, 180, -273, -317, 363, -46, 131, 141, -195, -736, -112, -219, 
453, 170, -283, -312, 368, -56, 136, 136, -195, -736, -107, -229, 
458, 161, -297, -309, 378, -68, 136, 136, -204, -736, -112, -234, 
463, 165, -297, -314, 380, -65, 141, 136, -204, -761, -126, -244, 
463, 165, -297, -314, 380, -65, 141, 141, -204, -746, -126, -239, 
463, 161, -302, -312, 383, -70, 141, 146, -195, -746, -122, -239, 
463, 161, -302, -312, 383, -70, 141, 146, -185, -746, -122, -244, 
458, 180, -278, -319, 368, -48, 141, 146, -185, -736, -126, -258, 
458, 180, -278, -319, 368, -48, 161, 146, -185, -736, -131, -258, 
444, 180, -263, -312, 353, -41, 165, 146, -185, -732, -131, -258, 
439, 180, -258, -309, 348, -39, 165, 146, -175, -732, -126, -258, 
439, 195, -244, -317, 341, -24, 170, 156, -165, -727, -122, -253, 
434, 195, -239, -314, 336, -21, 170, 156, -165, -722, -117, -248, 
434, 200, -234, -317, 334, -17, 170, 156, -161, -717, -112, -244, 
434, 204, -229, -319, 331, -12, 170, 156, -151, -712, -107, -234, 
424, 209, -214, -317, 319, -2, 170, 141, -151, -702, -107, -234, 
419, 209, -209, -314, 314, 0, 170, 136, -156, -707, -112, -234, 
419, 204, -214, -312, 317, -4, 170, 136, -156, -707, -112, -234, 
414, 204, -209, -309, 312, -2, 170, 136, -156, -707, -112, -234, 
414, 204, -209, -309, 312, -2, 180, 146, -156, -697, -102, -234, 
414, 214, -200, -314, 307, 7, 175, 141, -151, -688, -112, -234, 
414, 219, -195, -317, 305, 12, 175, 131, -156, -688, -112, -234, 
414, 229, -185, -322, 300, 21, 190, 141, -141, -692, -102, -234, 
405, 244, -161, -324, 283, 41, 200, 151, -117, -683, -112, -244, 
395, 253, -141, -324, 268, 56, 209, 156, -112, -688, -122, -244, 
395, 258, -136, -326, 265, 61, 219, 180, -87, -683, -112, -248, 
405, 268, -136, -336, 270, 65, 239, 209, -63, -668, -102, -248, 
419, 312, -107, -366, 263, 102, 244, 229, -24, -634, -82, -234, 
419, 370, -48, -395, 234, 161, 244, 253, 43, -575, -48, -200, 
419, 434, 14, -427, 202, 224, 244, 283, 136, -478, 14, -165, 
439, 507, 68, -473, 185, 287, 253, 341, 248, -361, 92, -112, 
488, 595, 107, -541, 190, 351, 224, 380, 375, -224, 214, -24, 
541, 746, 204, -644, 168, 475, 165, 380, 512, -48, 385, 112, 
575, 941, 366, -758, 104, 653, 87, 370, 663, 165, 595, 283, 
619, 1141, 522, -880, 48, 832, 0, 326, 775, 356, 824, 483, 
688, 1288, 600, -988, 43, 944, -107, 253, 814, 507, 1015, 658, 
780, 1307, 527, -1044, 126, 917, -156, 244, 873, 644, 1141, 746, 
834, 1146, 312, -990, 261, 729, -107, 361, 995, 795, 1210, 722, 
