I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-790, -1015, -224, 902, -283, -619, -263, 361, -97, 741, 341, 341, 
-790, -1015, -224, 902, -283, -619, -263, 361, -97, 741, 341, 341, 
-790, -1015, -224, 902, -283, -619, -263, 361, -97, 741, 341, 341, 
-790, -1015, -224, 902, -283, -619, -263, 361, -97, 741, 341, 341, 
-800, -1024, -224, 912, -287, -624, -258, 370, -97, 751, 341, 331, 
-800, -1024, -224, 912, -287, -624, -253, 370, -97, 751, 341, 331, 
-800, -1024, -224, 912, -287, -624, -248, 370, -97, 751, 341, 331, 
-800, -1024, -224, 912, -287, -624, -244, 370, -97, 751, 341, 331, 
-785, -1034, -248, 910, -268, -641, -253, 380, -87, 751, 331, 326, 
-780, -1034, -253, 907, -263, -644, -253, 380, -87, 751, 331, 322, 
-775, -1034, -258, 905, -258, -646, -253, 380, -87, 751, 331, 317, 
-771, -1034, -263, 902, -253, -649, -253, 380, -87, 751, 331, 312, 
-771, -1019, -248, 895, -261, -634, -263, 370, -97, 746, 331, 312, 
-771, -1015, -244, 893, -263, -629, -263, 370, -97, 741, 331, 312, 
-771, -1010, -239, 890, -265, -624, -263, 370, -97, 736, 331, 312, 
-771, -1005, -234, 888, -268, -619, -263, 370, -97, 732, 331, 312, 
-780, -1005, -224, 893, -278, -614, -253, 370, -107, 732, 322, 322, 
-780, -1005, -224, 893, -278, -614, -253, 370, -107, 732, 322, 322, 
-780, -1005, -224, 893, -278, -614, -253, 370, -107, 732, 322, 322, 
-780, -1005, -224, 893, -278, -614, -253, 370, -107, 732, 322, 322, 
-771, -1005, -234, 888, -268, -619, -253, 380, -107, 722, 312, 312, 
-771, -1005, -234, 888, -268, -619, -253, 380, -107, 722, 312, 312, 
-771, -1005, -234, 888, -268, -619, -253, 380, -107, 722, 312, 312, 
-771, -1005, -234, 888, -268, -619, -253, 380, -107, 722, 312, 312, 
-780, -1005, -224, 893, -278, -614, -253, 380, -97, 722, 312, 312, 
-780, -1005, -224, 893, -278, -614, -253, 380, -97, 722, 312, 312, 
-780, -1005, -224, 893, -278, -614, -253, 380, -97, 722, 312, 312, 
-780, -1005, -224, 893, -278, -614, -253, 380, -97, 722, 312, 312, 
-766, -995, -229, 880, -268, -612, -258, 375, -107, 712, 302, 307, 
-761, -995, -234, 878, -263, -614, -263, 370, -107, 712, 302, 302, 
-756, -995, -239, 875, -258, -617, -268, 366, -107, 712, 302, 297, 
-751, -995, -244, 873, -253, -619, -273, 361, -107, 712, 302, 292, 
-741, -985, -244, 863, -248, -614, -263, 361, -97, 722, 312, 292, 
-741, -985, -244, 863, -248, -614, -263, 361, -97, 722, 312, 292, 
-741, -985, -244, 863, -248, -614, -263, 361, -97, 722, 312, 292, 
-741, -985, -244, 863, -248, -614, -263, 361, -97, 722, 312, 292, 
-751, -980, -229, 866, -261, -605, -273, 370, -87, 722, 322, 297, 
-751, -976, -224, 863, -263, -600, -273, 370, -87, 722, 322, 302, 
-751, -971, -219, 861, -265, -595, -273, 370, -87, 722, 322, 307, 
-751, -966, -214, 858, -268, -590, -273, 370, -87, 722, 322, 312, 
-761, -956, -195, 858, -283, -575, -268, 370, -82, 727, 326, 317, 
-771, -956, -185, 863, -292, -570, -263, 370, -78, 732, 331, 322, 
-780, -956, -175, 868, -302, -566, -258, 370, -73, 736, 336, 326, 
-790, -956, -165, 873, -312, -561, -253, 370, -68, 741, 341, 331, 
-775, -951, -175, 863, -300, -563, -258, 361, -78, 732, 351, 322, 
-771, -946, -175, 858, -297, -561, -263, 361, -78, 732, 351, 322, 
-766, -941, -175, 854, -295, -558, -268, 361, -78, 732, 351, 322, 
-761, -936, -175, 849, -292, -556, -273, 361, -78, 732, 351, 322, 
-722, -927, -204, 824, -258, -566, -283, 346, -92, 722, 336, 317, 
-688, -927, -239, 807, -224, -583, -292, 336, -97, 712, 331, 312, 
-658, -927, -268, 793, -195, -597, -302, 331, -102, 707, 326, 307, 
-629, -927, -297, 778, -165, -612, -312, 322, -107, 697, 322, 302, 
-629, -917, -287, 773, -170, -602, -302, 322, -97, 702, 331, 302, 
-629, -917, -287, 773, -170, -602, -302, 322, -97, 707, 336, 302, 
-629, -917, -287, 773, -170, -602, -302, 322, -92, 712, 336, 307, 
-634, -917, -283, 775, -175, -600, -297, 322, -92, 717, 336, 307, 
-653, -917, -263, 785, -195, -590, -287, 331, -78, 732, 341, 292, 
-663, -917, -253, 790, -204, -585, -287, 331, -78, 732, 351, 292, 
-673, -917, -244, 795, -214, -580, -287, 331, -78, 732, 356, 292, 
-683, -922, -239, 802, -222, -580, -287, 331, -78, 732, 361, 287, 
-668, -932, -263, 800, -202, -597, -278, 331, -73, 732, 351, 278, 
-668, -932, -263, 800, -202, -597, -278, 331, -73, 732, 351, 268, 
-668, -932, -263, 800, -202, -597, -278, 331, -73, 732, 351, 258, 
-668, -932, -263, 800, -202, -597, -283, 331, -68, 732, 351, 248, 
-678, -922, -244, 800, -217, -583, -273, 322, -78, 722, 351, 244, 
-678, -922, -244, 800, -217, -583, -273, 322, -78, 722, 351, 239, 
-678, -917, -239, 797, -219, -578, -273, 322, -78, 722, 351, 234, 
-678, -917, -239, 797, -219, -578, -273, 322, -78, 722, 351, 229, 
-673, -917, -244, 795, -214, -580, -283, 317, -78, 722, 341, 224, 
-673, -917, -244, 795, -214, -580, -283, 317, -78, 722, 341, 214, 
-673, -917, -244, 795, -214, -580, -278, 317, -78, 722, 341, 209, 
-673, -917, -244, 795, -214, -580, -278, 322, -78, 722, 341, 200, 
-683, -927, -244, 805, -219, -585, -278, 322, -87, 712, 341, 209, 
-683, -927, -244, 805, -219, -585, -278, 322, -87, 712, 341, 209, 
-678, -927, -248, 802, -214, -588, -273, 322, -87, 712, 341, 209, 
-678, -927, -248, 802, -214, -588, -273, 322, -87, 712, 341, 214, 
-688, -936, -248, 812, -219, -592, -263, 331, -78, 707, 341, 219, 
-688, -936, -248, 812, -219, -592, -263, 331, -78, 707, 341, 224, 
-692, -936, -244, 814, -224, -590, -263, 331, -78, 707, 341, 234, 
-692, -936, -244, 814, -224, -590, -263, 331, -78, 712, 341, 239, 
-683, -927, -244, 805, -219, -585, -253, 341, -78, 712, 341, 248, 
-683, -927, -244, 805, -219, -585, -248, 341, -82, 712, 341, 258, 
-683, -927, -244, 805, -219, -585, -248, 341, -87, 702, 341, 273, 
-683, -927, -244, 805, -219, -585, -248, 341, -92, 702, 341, 283, 
-692, -936, -244, 814, -224, -590, -258, 341, -82, 692, 331, 302, 
-692, -936, -244, 814, -224, -590, -258, 341, -82, 692, 331, 322, 
-692, -936, -244, 814, -224, -590, -258, 341, -82, 692, 331, 341, 
-692, -936, -244, 814, -224, -590, -258, 341, -82, 697, 336, 361, 
-683, -946, -263, 814, -209, -605, -258, 341, -92, 697, 336, 380, 
-683, -946, -263, 814, -209, -605, -258, 346, -92, 697, 336, 395, 
-683, -946, -263, 814, -209, -605, -263, 346, -92, 697, 336, 414, 
-683, -946, -263, 814, -209, -605, -263, 346, -92, 697, 336, 434, 
-683, -946, -263, 814, -209, -605, -253, 356, -102, 688, 326, 453, 
-683, -946, -263, 814, -209, -605, -258, 346, -102, 688, 326, 473, 
-678, -946, -268, 812, -204, -607, -258, 346, -102, 683, 326, 492, 
-678, -941, -263, 810, -207, -602, -253, 346, -102, 683, 326, 512, 
-688, -946, -258, 817, -214, -602, -253, 356, -92, 683, 326, 527, 
-688, -951, -263, 819, -212, -607, -253, 356, -92, 683, 326, 541, 
-688, -956, -268, 822, -209, -612, -253, 356, -92, 688, 326, 556, 
-688, -961, -273, 824, -207, -617, -253, 361, -92, 688, 326, 570, 
-678, -951, -273, 814, -202, -612, -244, 351, -102, 678, 317, 566, 
-678, -951, -273, 814, -202, -612, -244, 351, -102, 678, 317, 566, 
-678, -951, -273, 814, -202, -612, -244, 351, -102, 678, 317, 561, 
-678, -951, -273, 814, -202, -612, -239, 351, -102, 678, 317, 556, 
-678, -951, -273, 814, -202, -612, -239, 351, -92, 678, 317, 546, 
-678, -956, -278, 817, -200, -617, -239, 351, -92, 673, 312, 546, 
-678, -956, -278, 817, -200, -617, -239, 351, -92, 673, 312, 546, 
-678, -956, -278, 817, -200, -617, -239, 351, -92, 668, 312, 546, 
-688, -951, -263, 819, -212, -607, -234, 361, -97, 658, 307, 541, 
-688, -951, -263, 819, -212, -607, -229, 361, -97, 663, 307, 536, 
-688, -951, -263, 819, -212, -607, -224, 356, -97, 663, 307, 531, 
-688, -951, -263, 819, -212, -607, -219, 356, -97, 663, 307, 522, 
-678, -951, -273, 814, -202, -612, -209, 366, -97, 663, 307, 517, 
-678, -951, -273, 814, -202, -612, -209, 366, -97, 663, 307, 512, 
-678, -951, -273, 814, -202, -612, -209, 366, -97, 663, 307, 507, 
