I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
58, -146, -204, 43, 131, -175, -2020, 0, 87, 87, 136, -214, 
58, -146, -204, 43, 131, -175, -2020, 0, 87, 87, 136, -214, 
58, -146, -204, 43, 131, -175, -2020, 0, 87, 87, 136, -214, 
58, -146, -204, 43, 131, -175, -2020, 0, 87, 87, 136, -214, 
43, -161, -204, 58, 124, -183, -2010, -9, 78, 87, 136, -224, 
39, -165, -204, 63, 122, -185, -2010, -9, 78, 87, 136, -224, 
34, -170, -204, 68, 119, -187, -2010, -9, 78, 87, 136, -224, 
29, -175, -204, 73, 117, -190, -2010, -9, 78, 87, 136, -224, 
29, -175, -204, 73, 117, -190, -2000, -24, 68, 82, 131, -234, 
29, -175, -204, 73, 117, -190, -2000, -29, 68, 78, 126, -234, 
29, -175, -204, 73, 117, -190, -2000, -34, 68, 73, 122, -234, 
29, -175, -204, 73, 117, -190, -2000, -39, 68, 68, 117, -234, 
24, -185, -209, 80, 117, -197, -1991, -39, 68, 68, 117, -234, 
19, -185, -204, 82, 112, -195, -1991, -39, 68, 68, 117, -234, 
14, -185, -200, 85, 107, -192, -1991, -39, 68, 68, 117, -234, 
9, -185, -195, 87, 102, -190, -1991, -39, 68, 68, 117, -234, 
19, -175, -195, 78, 107, -185, -1991, -39, 68, 78, 126, -244, 
19, -175, -195, 78, 107, -185, -1991, -39, 68, 78, 126, -244, 
19, -175, -195, 78, 107, -185, -1991, -39, 68, 78, 126, -244, 
19, -175, -195, 78, 107, -185, -1991, -39, 68, 78, 126, -244, 
29, -175, -204, 73, 117, -190, -1991, -48, 53, 63, 117, -253, 
29, -175, -204, 73, 117, -190, -1991, -58, 48, 58, 117, -253, 
29, -175, -204, 73, 117, -190, -1991, -68, 43, 53, 117, -253, 
29, -175, -204, 73, 117, -190, -1991, -78, 39, 48, 117, -253, 
48, -175, -224, 63, 136, -200, -1995, -97, 24, 43, 102, -268, 
68, -175, -244, 53, 156, -209, -2000, -107, 19, 39, 97, -273, 
87, -175, -263, 43, 175, -219, -2005, -117, 14, 34, 92, -278, 
107, -175, -283, 34, 195, -229, -2010, -126, 9, 29, 87, -283, 
87, -165, -253, 39, 170, -209, -2005, -107, 29, 39, 92, -283, 
78, -165, -244, 43, 161, -204, -2000, -97, 39, 48, 97, -283, 
68, -165, -234, 48, 151, -200, -1995, -87, 48, 58, 102, -283, 
58, -165, -224, 53, 141, -195, -1991, -78, 58, 68, 107, -283, 
43, -165, -209, 61, 126, -187, -1991, -63, 63, 78, 117, -268, 
39, -165, -204, 63, 122, -185, -1991, -48, 68, 78, 117, -263, 
34, -165, -200, 65, 117, -183, -1991, -34, 73, 78, 117, -258, 
29, -165, -195, 68, 112, -180, -1991, -19, 78, 78, 117, -253, 
39, -175, -214, 68, 126, -195, -1995, -29, 73, 73, 126, -248, 
39, -175, -214, 68, 126, -195, -2000, -29, 68, 68, 126, -244, 
39, -175, -214, 68, 126, -195, -2005, -29, 63, 63, 126, -239, 
39, -175, -214, 68, 126, -195, -2010, -29, 58, 58, 126, -234, 
43, -165, -209, 61, 126, -187, -2020, -34, 48, 53, 117, -244, 
48, -165, -214, 58, 131, -190, -2020, -39, 48, 48, 117, -244, 
53, -165, -219, 56, 136, -192, -2020, -43, 48, 43, 117, -244, 
58, -165, -224, 53, 141, -195, -2020, -48, 48, 39, 117, -244, 
48, -175, -224, 63, 136, -200, -2020, -53, 39, 39, 107, -253, 
48, -175, -224, 63, 136, -200, -2020, -58, 39, 39, 107, -253, 
