I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
165, 97, -68, -131, 117, 14, 322, -39, 126, 39, -97, -19, 
165, 97, -68, -131, 117, 14, 322, -39, 126, 39, -97, -19, 
165, 97, -68, -131, 117, 14, 322, -39, 126, 39, -97, -19, 
165, 97, -68, -131, 117, 14, 322, -39, 126, 39, -97, -19, 
165, 87, -78, -126, 122, 4, 331, -19, 136, 48, -92, -29, 
165, 87, -78, -126, 122, 4, 331, -9, 136, 48, -87, -29, 
165, 87, -78, -126, 122, 4, 331, 0, 136, 48, -82, -29, 
165, 87, -78, -126, 122, 4, 331, 9, 136, 48, -78, -29, 
170, 87, -82, -129, 126, 2, 317, 24, 141, 58, -68, -19, 
175, 87, -87, -131, 131, 0, 312, 29, 146, 58, -68, -19, 
180, 87, -92, -134, 136, -2, 307, 34, 151, 58, -68, -19, 
185, 87, -97, -136, 141, -4, 302, 39, 156, 58, -68, -19, 
175, 92, -82, -134, 129, 4, 283, 29, 161, 73, -73, -24, 
165, 97, -68, -131, 117, 14, 263, 29, 165, 78, -78, -29, 
156, 102, -53, -129, 104, 24, 244, 29, 170, 82, -82, -34, 
146, 107, -39, -126, 92, 34, 224, 29, 175, 87, -87, -39, 
151, 122, -29, -136, 90, 46, 200, 19, 180, 102, -82, -29, 
156, 126, -29, -141, 92, 48, 185, 19, 185, 107, -78, -29, 
161, 131, -29, -146, 95, 51, 170, 19, 190, 112, -73, -29, 
165, 136, -29, -151, 97, 53, 156, 19, 195, 117, -68, -29, 
165, 146, -19, -156, 92, 63, 141, 9, 204, 131, -68, -19, 
165, 146, -19, -156, 92, 63, 126, 9, 204, 136, -68, -19, 
165, 146, -19, -156, 92, 63, 112, 9, 204, 141, -68, -19, 
165, 146, -19, -156, 92, 63, 97, 9, 204, 146, -68, -19, 
161, 146, -14, -153, 87, 65, 92, 4, 219, 165, -58, -19, 
156, 146, -9, -151, 82, 68, 87, 0, 224, 175, -48, -19, 
151, 146, -4, -148, 78, 70, 82, -4, 229, 185, -39, -19, 
146, 146, 0, -146, 73, 73, 78, -9, 234, 195, -29, -19, 
146, 156, 9, -151, 68, 82, 68, -14, 224, 219, -14, -9, 
146, 165, 19, -156, 63, 92, 58, -19, 224, 234, 0, 0, 
146, 175, 29, -161, 58, 102, 48, -24, 224, 248, 14, 9, 
146, 185, 39, -165, 53, 112, 39, -29, 224, 263, 29, 19, 
156, 204, 48, -180, 53, 126, 48, -39, 234, 283, 39, 24, 
156, 214, 58, -185, 48, 136, 58, -48, 234, 292, 48, 29, 
156, 224, 68, -190, 43, 146, 68, -58, 234, 302, 58, 34, 
156, 234, 78, -195, 39, 156, 78, -68, 234, 312, 68, 39, 
170, 244, 73, -207, 48, 158, 87, -78, 234, 331, 87, 48, 
175, 253, 78, -214, 48, 165, 97, -78, 234, 341, 97, 48, 
180, 263, 82, -222, 48, 173, 107, -78, 234, 351, 107, 48, 
185, 273, 87, -229, 48, 180, 117, -78, 234, 361, 117, 48, 
180, 292, 112, -236, 34, 202, 136, -87, 248, 385, 141, 58, 
175, 302, 126, -239, 24, 214, 146, -87, 253, 400, 156, 68, 
