I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
722, 692, -29, -707, 375, 331, 87, 126, 195, 156, 185, 117, 
722, 692, -29, -707, 375, 331, 87, 126, 195, 156, 185, 117, 
722, 692, -29, -707, 375, 331, 87, 126, 195, 156, 185, 117, 
722, 692, -29, -707, 375, 331, 87, 126, 195, 156, 185, 117, 
732, 702, -29, -717, 380, 336, 87, 136, 185, 146, 170, 112, 
732, 702, -29, -717, 380, 336, 87, 136, 185, 146, 165, 107, 
732, 702, -29, -717, 380, 336, 87, 136, 185, 146, 161, 102, 
732, 702, -29, -717, 380, 336, 87, 136, 185, 146, 156, 97, 
741, 712, -29, -727, 385, 341, 87, 126, 185, 141, 151, 92, 
741, 712, -29, -727, 385, 341, 87, 126, 185, 136, 146, 87, 
741, 712, -29, -727, 385, 341, 87, 126, 185, 131, 141, 82, 
741, 712, -29, -727, 385, 341, 87, 126, 185, 126, 136, 78, 
751, 702, -48, -727, 400, 326, 82, 122, 180, 117, 146, 82, 
751, 702, -48, -727, 400, 326, 78, 117, 175, 117, 146, 87, 
751, 702, -48, -727, 400, 326, 73, 112, 170, 117, 146, 92, 
751, 702, -48, -727, 400, 326, 68, 107, 165, 117, 146, 97, 
751, 697, -53, -724, 402, 322, 58, 102, 146, 117, 146, 97, 
751, 692, -58, -722, 405, 317, 58, 97, 136, 117, 146, 97, 
751, 688, -63, -719, 407, 312, 58, 92, 126, 117, 146, 97, 
751, 683, -68, -717, 409, 307, 58, 87, 117, 117, 146, 97, 
736, 692, -43, -714, 390, 324, 53, 73, 102, 117, 146, 97, 
732, 692, -39, -712, 385, 326, 48, 68, 97, 117, 146, 97, 
727, 692, -34, -710, 380, 329, 43, 63, 92, 117, 146, 97, 
722, 692, -29, -707, 375, 331, 39, 58, 87, 117, 146, 97, 
712, 688, -24, -700, 368, 331, 29, 48, 82, 107, 141, 92, 
712, 683, -29, -697, 370, 326, 29, 48, 78, 107, 136, 87, 
712, 678, -34, -695, 373, 322, 29, 48, 73, 107, 131, 82, 
712, 673, -39, -692, 375, 317, 29, 48, 68, 107, 126, 78, 
717, 673, -43, -695, 380, 314, 24, 48, 58, 107, 136, 78, 
722, 673, -48, -697, 385, 312, 19, 48, 58, 107, 136, 78, 
727, 673, -53, -700, 390, 309, 14, 48, 58, 107, 136, 78, 
732, 673, -58, -702, 395, 307, 9, 48, 58, 107, 136, 78, 
741, 663, -78, -702, 409, 292, 0, 58, 63, 117, 146, 92, 
741, 663, -78, -702, 409, 292, 0, 58, 68, 117, 146, 97, 
741, 663, -78, -702, 409, 292, 0, 58, 73, 117, 146, 102, 
741, 663, -78, -702, 409, 292, 0, 58, 78, 117, 146, 107, 
751, 663, -87, -707, 419, 287, 9, 73, 78, 117, 146, 97, 
751, 663, -87, -707, 419, 287, 9, 78, 78, 117, 146, 97, 
751, 663, -87, -707, 419, 287, 9, 82, 78, 117, 146, 97, 
751, 663, -87, -707, 419, 287, 9, 87, 78, 117, 146, 97, 
751, 663, -87, -707, 419, 287, 14, 102, 82, 117, 136, 87, 
751, 663, -87, -707, 419, 287, 19, 107, 87, 117, 136, 87, 
751, 663, -87, -707, 419, 287, 24, 112, 92, 117, 136, 87, 
751, 663, -87, -707, 419, 287, 29, 117, 97, 117, 136, 87, 
741, 668, -73, -705, 407, 297, 39, 117, 112, 122, 136, 97, 
741, 673, -68, -707, 405, 302, 39, 117, 126, 126, 136, 97, 
741, 678, -63, -710, 402, 307, 39, 117, 141, 131, 136, 97, 
741, 683, -58, -712, 400, 312, 39, 117, 156, 136, 136, 97, 
732, 692, -39, -712, 385, 326, 48, 122, 161, 141, 151, 107, 
732, 692, -39, -712, 385, 326, 48, 126, 165, 146, 156, 107, 
732, 692, -39, -712, 385, 326, 48, 131, 170, 151, 161, 107, 
732, 692, -39, -712, 385, 326, 48, 136, 175, 156, 165, 107, 
732, 697, -34, -714, 383, 331, 58, 126, 175, 156, 175, 117, 
