I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-185, 102, 287, 41, -236, 195, -107, -82, 112, 165, -570, 512, 
-190, 102, 292, 43, -241, 197, -107, -78, 107, 165, -575, 507, 
-195, 107, 302, 43, -248, 204, -102, -73, 107, 161, -575, 507, 
-190, 102, 292, 43, -241, 197, -102, -73, 107, 161, -575, 512, 
-190, 92, 283, 48, -236, 187, -102, -82, 102, 165, -580, 507, 
-195, 92, 287, 51, -241, 190, -107, -87, 107, 161, -580, 507, 
-200, 87, 287, 56, -244, 187, -107, -82, 107, 161, -580, 512, 
-195, 87, 283, 53, -239, 185, -112, -82, 107, 161, -580, 517, 
-209, 87, 297, 61, -253, 192, -107, -82, 107, 161, -580, 512, 
-224, 78, 302, 73, -263, 190, -102, -87, 112, 161, -575, 517, 
-229, 73, 302, 78, -265, 187, -102, -87, 112, 161, -575, 522, 
-234, 68, 302, 82, -268, 185, -107, -82, 112, 156, -580, 517, 
-239, 68, 307, 85, -273, 187, -107, -82, 107, 151, -590, 512, 
-244, 63, 307, 90, -275, 185, -112, -78, 107, 151, -585, 517, 
-244, 53, 297, 95, -270, 175, -112, -82, 107, 151, -590, 522, 
-248, 48, 297, 100, -273, 173, -112, -82, 102, 151, -605, 522, 
-253, 48, 302, 102, -278, 175, -112, -82, 97, 151, -610, 527, 
-263, 48, 312, 107, -287, 180, -117, -82, 102, 156, -600, 531, 
-278, 43, 322, 117, -300, 183, -112, -82, 107, 161, -595, 531, 
-302, 39, 341, 131, -322, 190, -102, -73, 112, 165, -595, 541, 
-317, 39, 356, 139, -336, 197, -97, -73, 117, 170, -590, 551, 
-322, 34, 356, 143, -339, 195, -97, -73, 117, 175, -585, 551, 
-326, 39, 366, 143, -346, 202, -102, -73, 117, 175, -585, 546, 
-326, 39, 366, 143, -346, 202, -107, -73, 117, 175, -585, 551, 
-326, 34, 361, 146, -344, 197, -112, -78, 117, 170, -590, 551, 
-326, 19, 346, 153, -336, 183, -107, -82, 117, 161, -595, 546, 
-322, 9, 331, 156, -326, 170, -107, -82, 112, 161, -605, 546, 
-317, 9, 326, 153, -322, 168, -112, -87, 107, 161, -610, 541, 
-322, 14, 336, 153, -329, 175, -112, -82, 112, 161, -610, 536, 
-317, 19, 336, 148, -326, 178, -117, -87, 107, 156, -614, 531, 
-302, 24, 326, 139, -314, 175, -122, -92, 97, 151, -619, 531, 
-297, 19, 317, 139, -307, 168, -126, -92, 82, 136, -629, 522, 
-292, 14, 307, 139, -300, 161, -122, -92, 87, 131, -634, 512, 
-287, 14, 302, 136, -295, 158, -126, -97, 97, 146, -624, 512, 
-283, 14, 297, 134, -290, 156, -131, -102, 97, 151, -619, 512, 
-287, 9, 297, 139, -292, 153, -126, -102, 87, 146, -624, 517, 
-283, 9, 292, 136, -287, 151, -126, -102, 82, 146, -624, 517, 
-273, 19, 292, 126, -283, 156, -131, -102, 87, 151, -624, 517, 
-278, 14, 292, 131, -285, 153, -131, -102, 82, 151, -624, 517, 
-283, 4, 287, 139, -285, 146, -126, -102, 82, 146, -624, 522, 
-287, 0, 287, 143, -287, 143, -122, -102, 82, 151, -624, 531, 
-287, 0, 287, 143, -287, 143, -122, -102, 87, 151, -619, 531, 
-287, 0, 287, 143, -287, 143, -122, -102, 82, 151, -619, 527, 
-283, 0, 283, 141, -283, 141, -122, -107, 82, 151, -619, 527, 
-287, 0, 287, 143, -287, 143, -122, -102, 82, 156, -624, 522, 
-292, 0, 292, 146, -292, 146, -122, -102, 78, 156, -624, 517, 
-287, 0, 287, 143, -287, 143, -122, -102, 78, 161, -629, 517, 
-283, 4, 287, 139, -285, 146, -126, -107, 73, 151, -634, 512, 
-278, 0, 278, 139, -278, 139, -126, -112, 73, 136, -639, 517, 
-278, -4, 273, 141, -275, 134, -126, -107, 73, 136, -634, 522, 
-278, -9, 268, 143, -273, 129, -126, -112, 68, 146, -634, 522, 
-278, -14, 263, 146, -270, 124, -131, -112, 63, 136, -644, 507, 
-273, -14, 258, 143, -265, 122, -131, -117, 63, 126, -649, 502, 
-283, -4, 278, 143, -280, 136, -131, -117, 63, 136, -644, 512, 
-287, -14, 273, 151, -280, 129, -136, -112, 63, 141, -644, 517, 
-287, -19, 268, 153, -278, 124, -136, -117, 53, 141, -644, 517, 
-278, -14, 263, 146, -270, 124, -136, -122, 48, 146, -639, 517, 
-283, -14, 268, 148, -275, 126, -131, -122, 53, 146, -629, 522, 
-287, -19, 268, 153, -278, 124, -126, -117, 53, 141, -629, 522, 
-287, -24, 263, 156, -275, 119, -131, -117, 53, 141, -629, 527, 
-292, -24, 268, 158, -280, 122, -131, -117, 58, 141, -624, 536, 
-292, -24, 268, 158, -280, 122, -131, -112, 58, 141, -634, 536, 
-292, -29, 263, 161, -278, 117, -122, -112, 63, 141, -639, 531, 
-292, -29, 263, 161, -278, 117, -126, -112, 63, 141, -634, 536, 
-297, -29, 268, 163, -283, 119, -126, -112, 53, 141, -639, 536, 
-297, -29, 268, 163, -283, 119, -126, -112, 48, 141, -639, 536, 
-297, -34, 263, 165, -280, 114, -117, -117, 48, 146, -634, 541, 
-302, -39, 263, 170, -283, 112, -117, -117, 53, 146, -634, 546, 
-302, -39, 263, 170, -283, 112, -117, -117, 53, 141, -644, 546, 
-307, -39, 268, 173, -287, 114, -117, -112, 53, 146, -639, 546, 
-312, -43, 268, 178, -290, 112, -117, -112, 53, 146, -629, 556, 
-317, -43, 273, 180, -295, 114, -112, -117, 53, 141, -634, 556, 
-312, -39, 273, 175, -292, 117, -112, -112, 53, 131, -639, 551, 
-317, -39, 278, 178, -297, 119, -117, -112, 48, 136, -639, 556, 
-317, -48, 268, 183, -292, 109, -117, -112, 48, 136, -639, 556, 
-317, -53, 263, 185, -290, 104, -117, -112, 48, 136, -639, 551, 
-317, -53, 263, 185, -290, 104, -112, -107, 48, 141, -634, 556, 
-317, -53, 263, 185, -290, 104, -112, -107, 48, 141, -634, 566, 
-322, -53, 268, 187, -295, 107, -112, -107, 48, 136, -634, 561, 
-322, -63, 258, 192, -290, 97, -112, -112, 48, 136, -634, 556, 
-326, -63, 263, 195, -295, 100, -107, -107, 48, 141, -634, 561, 
-331, -63, 268, 197, -300, 102, -107, -112, 48, 141, -634, 561, 
-322, -58, 263, 190, -292, 102, -117, -117, 48, 136, -634, 556, 
-268, -29, 239, 148, -253, 104, -161, -126, 43, 146, -624, 561, 
-278, -43, 234, 161, -256, 95, -161, -117, 43, 151, -624, 566, 
-405, -122, 283, 263, -344, 80, -63, -92, 48, 141, -634, 561, 
-429, -131, 297, 280, -363, 82, -43, -92, 53, 146, -634, 566, 
-356, -87, 268, 222, -312, 90, -92, -102, 63, 151, -619, 566, 
-351, -82, 268, 217, -309, 92, -92, -102, 58, 146, -629, 570, 
-361, -97, 263, 229, -312, 82, -82, -97, 48, 136, -639, 575, 
-341, -92, 248, 217, -295, 78, -97, -97, 43, 136, -634, 575, 
-336, -87, 248, 212, -292, 80, -102, -102, 43, 141, -634, 570, 
-346, -82, 263, 214, -305, 90, -97, -102, 43, 136, -634, 575, 
-351, -82, 268, 217, -309, 92, -102, -97, 43, 141, -639, 575, 
-351, -102, 248, 226, -300, 73, -102, -92, 48, 151, -629, 580, 
-361, -112, 248, 236, -305, 68, -102, -92, 48, 156, -624, 585, 
-361, -112, 248, 236, -305, 68, -107, -97, 43, 151, -619, 580, 
-351, -112, 239, 231, -295, 63, -102, -97, 43, 151, -619, 580, 
-346, -112, 234, 229, -290, 61, -97, -97, 43, 146, -629, 585, 
-336, -112, 224, 224, -280, 56, -97, -97, 39, 141, -634, 580, 
-326, -112, 214, 219, -270, 51, -97, -102, 34, 141, -629, 580, 
-322, -117, 204, 219, -263, 43, -97, -102, 29, 136, -629, 580, 
-322, -122, 200, 222, -261, 39, -97, -102, 24, 136, -639, 585, 
-322, -126, 195, 224, -258, 34, -97, -97, 24, 136, -639, 585, 
-322, -131, 190, 226, -256, 29, -92, -97, 29, 136, -634, 585, 
-322, -131, 190, 226, -256, 29, -92, -102, 24, 136, -634, 590, 
-317, -131, 185, 224, -251, 26, -92, -102, 19, 141, -634, 590, 
-307, -131, 175, 219, -241, 21, -97, -97, 19, 136, -629, 590, 
-302, -131, 170, 217, -236, 19, -97, -97, 19, 131, -629, 590, 
-302, -131, 170, 217, -236, 19, -97, -102, 24, 141, -624, 605, 
-297, -126, 170, 212, -234, 21, -92, -102, 29, 151, -610, 619, 
-283, -117, 165, 200, -224, 24, -92, -92, 39, 156, -614, 614, 
-278, -87, 190, 183, -234, 51, -92, -87, 43, 161, -619, 614, 
-278, -58, 219, 168, -248, 80, -97, -92, 53, 170, -614, 619, 
-273, -48, 224, 161, -248, 87, -97, -92, 63, 170, -605, 619, 
-273, -53, 219, 163, -246, 82, -97, -87, 63, 170, -605, 614, 
-273, -48, 224, 161, -248, 87, -92, -87, 58, 175, -605, 614, 
-273, -43, 229, 158, -251, 92, -87, -87, 63, 175, -605, 614, 
-273, -43, 229, 158, -251, 92, -82, -87, 73, 180, -600, 619, 
-268, -43, 224, 156, -246, 90, -78, -82, 73, 180, -590, 624, 
-258, -43, 214, 151, -236, 85, -78, -78, 73, 180, -585, 634, 
-253, -39, 214, 146, -234, 87, -78, -78, 78, 175, -585, 634, 
-253, -29, 224, 141, -239, 97, -78, -78, 82, 180, -590, 634, 
-244, -24, 219, 134, -231, 97, -78, -78, 78, 180, -585, 629, 
-248, -29, 219, 139, -234, 95, -78, -78, 73, 180, -590, 629, 
-248, -29, 219, 139, -234, 95, -73, -82, 73, 180, -595, 629, 
-239, -19, 219, 129, -229, 100, -78, -82, 73, 185, -595, 629, 
-224, -14, 209, 119, -217, 97, -78, -82, 73, 185, -595, 624, 
-219, -14, 204, 117, -212, 95, -73, -82, 73, 190, -595, 624, 
-214, -19, 195, 117, -204, 87, -73, -78, 73, 190, -590, 634, 
-209, -19, 190, 114, -200, 85, -73, -73, 78, 190, -580, 639, 
-214, -9, 204, 112, -209, 97, -73, -73, 82, 195, -580, 639, 
-209, 9, 219, 100, -214, 114, -78, -78, 87, 195, -575, 634, 
-195, 29, 224, 82, -209, 126, -82, -78, 92, 204, -561, 649, 
-185, 43, 229, 70, -207, 136, -82, -73, 97, 209, -556, 658, 
-180, 53, 234, 63, -207, 143, -87, -73, 97, 209, -556, 663, 
-175, 58, 234, 58, -204, 146, -87, -68, 102, 214, -551, 663, 
-170, 58, 229, 56, -200, 143, -82, -58, 107, 219, -546, 663, 
-165, 63, 229, 51, -197, 146, -82, -63, 102, 219, -546, 668, 
-165, 63, 229, 51, -197, 146, -92, -73, 97, 224, -546, 668, 
-165, 53, 219, 56, -192, 136, -87, -73, 92, 219, -551, 668, 
-165, 34, 200, 65, -183, 117, -82, -68, 87, 214, -551, 668, 
-165, 14, 180, 75, -173, 97, -78, -68, 87, 209, -551, 663, 
-161, 0, 161, 80, -161, 80, -73, -73, 87, 204, -546, 663, 
-165, -9, 156, 87, -161, 73, -68, -68, 92, 204, -551, 663, 
-165, -9, 156, 87, -161, 73, -63, -63, 92, 204, -551, 663, 
-165, -14, 151, 90, -158, 68, -58, -63, 92, 204, -551, 663, 
-170, -14, 156, 92, -163, 70, -53, -58, 97, 209, -551, 663, 
-180, 0, 180, 90, -180, 90, -53, -53, 102, 214, -551, 658, 
-175, 19, 195, 78, -185, 107, -53, -58, 102, 219, -546, 663, 
-170, 29, 200, 70, -185, 114, -53, -53, 112, 224, -536, 678, 
-165, 34, 200, 65, -183, 117, -53, -48, 126, 234, -522, 688, 
-156, 34, 190, 61, -173, 112, -53, -43, 126, 234, -522, 688, 
-141, 34, 175, 53, -158, 104, -58, -43, 122, 234, -522, 692, 
-136, 19, 156, 58, -146, 87, -58, -43, 122, 234, -522, 702, 
-131, 14, 146, 58, -139, 80, -53, -39, 126, 229, -522, 707, 
-131, 9, 141, 61, -136, 75, -48, -34, 126, 229, -522, 707, 
-131, 4, 136, 63, -134, 70, -48, -39, 117, 229, -531, 702, 
-131, 4, 136, 63, -134, 70, -53, -43, 107, 219, -536, 697, 
-131, -4, 126, 68, -129, 61, -53, -39, 107, 219, -536, 702, 
-136, -14, 122, 75, -129, 53, -48, -29, 112, 219, -536, 707, 
-136, -24, 112, 80, -124, 43, -39, -24, 107, 209, -546, 702, 
-136, -34, 102, 85, -119, 34, -34, -34, 92, 195, -556, 692, 
-146, -24, 122, 85, -134, 48, -34, -48, 92, 195, -556, 692, 
-156, -24, 131, 90, -143, 53, -24, -39, 102, 204, -556, 692, 
-165, -39, 126, 102, -146, 43, -14, -34, 102, 204, -566, 683, 
-170, -53, 117, 112, -143, 31, -9, -39, 97, 195, -580, 678, 
-165, -63, 102, 114, -134, 19, -4, -43, 82, 180, -595, 673, 
-146, -102, 43, 124, -95, -29, -4, -63, 14, 126, -634, 649, 
-126, -151, -24, 139, -51, -87, -9, -87, -63, 63, -678, 624, 
-190, -82, 107, 136, -148, 12, 0, -43, 82, 185, -585, 683, 
-239, -4, 234, 122, -236, 114, 4, 0, 224, 302, -492, 736, 
-195, -39, 156, 117, -175, 58, -4, -34, 131, 224, -546, 702, 
-170, -58, 112, 114, -141, 26, -9, -53, 73, 175, -575, 683, 
