I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, -214, -341, 43, 234, -278, 400, -195, -370, -214, 1376, -331, 
126, -214, -341, 43, 234, -278, 400, -195, -370, -214, 1376, -331, 
126, -214, -341, 43, 234, -278, 400, -195, -370, -214, 1376, -331, 
126, -214, -341, 43, 234, -278, 400, -195, -370, -214, 1376, -331, 
126, -219, -346, 46, 236, -283, 409, -204, -370, -214, 1376, -322, 
126, -224, -351, 48, 239, -287, 409, -204, -370, -214, 1376, -322, 
126, -229, -356, 51, 241, -292, 409, -204, -370, -214, 1376, -322, 
126, -234, -361, 53, 244, -297, 409, -204, -370, -214, 1376, -322, 
126, -224, -351, 48, 239, -287, 405, -204, -370, -214, 1376, -322, 
126, -214, -341, 43, 234, -278, 400, -204, -370, -214, 1376, -322, 
126, -204, -331, 39, 229, -268, 395, -204, -370, -214, 1376, -322, 
126, -195, -322, 34, 224, -258, 390, -204, -370, -214, 1376, -322, 
141, -180, -322, 19, 231, -251, 400, -204, -370, -214, 1376, -322, 
146, -175, -322, 14, 234, -248, 400, -204, -370, -214, 1376, -322, 
151, -170, -322, 9, 236, -246, 400, -204, -370, -214, 1376, -322, 
156, -165, -322, 4, 239, -244, 400, -204, -370, -214, 1376, -322, 
151, -175, -326, 12, 239, -251, 400, -214, -361, -204, 1385, -331, 
146, -175, -322, 14, 234, -248, 400, -214, -361, -204, 1385, -331, 
141, -175, -317, 17, 229, -246, 400, -214, -361, -204, 1385, -331, 
136, -175, -312, 19, 224, -244, 400, -214, -361, -204, 1385, -331, 
126, -190, -317, 31, 222, -253, 395, -224, -375, -209, 1371, -341, 
126, -195, -322, 34, 224, -258, 390, -224, -380, -214, 1366, -341, 
126, -200, -326, 36, 226, -263, 385, -224, -385, -219, 1361, -341, 
126, -204, -331, 39, 229, -268, 380, -224, -390, -224, 1356, -341, 
117, -214, -331, 48, 224, -273, 385, -229, -390, -214, 1361, -336, 
117, -214, -331, 48, 224, -273, 390, -234, -390, -214, 1366, -331, 
117, -214, -331, 48, 224, -273, 395, -239, -390, -214, 1371, -326, 
117, -214, -331, 48, 224, -273, 400, -244, -390, -214, 1376, -322, 
122, -209, -331, 43, 226, -270, 385, -239, -380, -209, 1381, -312, 
126, -204, -331, 39, 229, -268, 380, -234, -380, -204, 1385, -312, 
131, -200, -331, 34, 231, -265, 375, -229, -380, -200, 1390, -312, 
136, -195, -331, 29, 234, -263, 370, -224, -380, -195, 1395, -312, 
136, -204, -341, 34, 239, -273, 380, -224, -370, -204, 1395, -302, 
136, -204, -341, 34, 239, -273, 390, -224, -370, -204, 1395, -302, 
136, -204, -341, 34, 239, -273, 400, -224, -370, -204, 1395, -302, 
136, -204, -341, 34, 239, -273, 409, -224, -370, -204, 1395, -302, 
131, -214, -346, 41, 239, -280, 405, -234, -385, -204, 1395, -312, 
126, -214, -341, 43, 234, -278, 400, -234, -390, -204, 1395, -312, 
122, -214, -336, 46, 229, -275, 395, -234, -395, -204, 1395, -312, 
117, -214, -331, 48, 224, -273, 390, -234, -400, -204, 1395, -312, 
117, -214, -331, 48, 224, -273, 400, -234, -390, -204, 1390, -322, 
117, -214, -331, 48, 224, -273, 400, -234, -390, -204, 1385, -322, 
117, -214, -331, 48, 224, -273, 400, -234, -390, -204, 1381, -322, 
117, -214, -331, 48, 224, -273, 400, -234, -390, -204, 1376, -322, 
122, -200, -322, 39, 222, -261, 390, -244, -390, -195, 1376, -312, 
