I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
219, 878, 658, -549, -219, 768, -73, 102, -190, -131, -278, 1073, 
224, 888, 663, -556, -219, 775, -73, 107, -185, -131, -273, 1078, 
229, 888, 658, -558, -214, 773, -78, 112, -185, -126, -268, 1078, 
229, 888, 658, -558, -214, 773, -82, 112, -180, -126, -268, 1078, 
244, 878, 634, -561, -195, 756, -82, 102, -180, -131, -268, 1093, 
244, 878, 634, -561, -195, 756, -82, 107, -180, -131, -268, 1093, 
244, 878, 634, -561, -195, 756, -82, 107, -180, -131, -263, 1088, 
239, 873, 634, -556, -197, 753, -82, 107, -175, -126, -263, 1088, 
229, 873, 644, -551, -207, 758, -92, 107, -165, -117, -258, 1088, 
229, 873, 644, -551, -207, 758, -97, 107, -170, -117, -258, 1088, 
229, 873, 644, -551, -207, 758, -102, 107, -170, -122, -258, 1088, 
229, 868, 639, -549, -204, 753, -107, 107, -170, -122, -258, 1083, 
239, 873, 634, -556, -197, 753, -107, 102, -185, -122, -258, 1083, 
244, 878, 634, -561, -195, 756, -112, 102, -185, -126, -258, 1083, 
248, 883, 634, -566, -192, 758, -117, 97, -185, -126, -258, 1083, 
258, 888, 629, -573, -185, 758, -126, 92, -195, -126, -263, 1083, 
258, 883, 624, -570, -183, 753, -151, 82, -204, -131, -263, 1083, 
268, 888, 619, -578, -175, 753, -161, 82, -209, -136, -263, 1088, 
268, 888, 619, -578, -175, 753, -165, 78, -209, -136, -263, 1088, 
273, 888, 614, -580, -170, 751, -165, 78, -214, -141, -263, 1083, 
263, 883, 619, -573, -178, 751, -156, 73, -219, -151, -268, 1083, 
258, 883, 624, -570, -183, 753, -156, 73, -229, -161, -273, 1083, 
253, 873, 619, -563, -183, 746, -156, 68, -234, -165, -283, 1078, 
253, 863, 610, -558, -178, 736, -156, 63, -234, -170, -283, 1078, 
244, 863, 619, -553, -187, 741, -151, 68, -239, -170, -287, 1063, 
244, 858, 614, -551, -185, 736, -146, 63, -244, -170, -287, 1054, 
244, 858, 614, -551, -185, 736, -146, 58, -244, -170, -292, 1054, 
234, 858, 624, -546, -195, 741, -146, 53, -248, -175, -292, 1054, 
229, 854, 624, -541, -197, 739, -146, 48, -244, -175, -292, 1063, 
224, 854, 629, -539, -202, 741, -146, 48, -239, -175, -292, 1063, 
224, 849, 624, -536, -200, 736, -131, 53, -234, -170, -287, 1063, 
224, 849, 624, -536, -200, 736, -131, 58, -224, -170, -287, 1068, 
219, 849, 629, -534, -204, 739, -122, 58, -229, -165, -287, 1063, 
219, 849, 629, -534, -204, 739, -117, 58, -229, -165, -292, 1058, 
219, 834, 614, -527, -197, 724, -112, 58, -239, -170, -297, 1049, 
219, 824, 605, -522, -192, 714, -112, 63, -239, -175, -302, 1039, 
204, 805, 600, -505, -197, 702, -117, 63, -239, -175, -302, 1039, 
195, 800, 605, -497, -204, 702, -112, 63, -244, -175, -302, 1039, 
190, 790, 600, -490, -204, 695, -107, 63, -244, -180, -312, 1034, 
185, 790, 605, -488, -209, 697, -107, 58, -248, -190, -317, 1024, 
180, 766, 585, -473, -202, 675, -97, 48, -263, -200, -326, 1019, 
175, 766, 590, -470, -207, 678, -97, 43, -268, -204, -331, 1015, 
170, 756, 585, -463, -207, 671, -97, 43, -268, -209, -336, 1010, 
165, 756, 590, -461, -212, 673, -92, 39, -273, -209, -336, 1010, 
165, 756, 590, -461, -212, 673, -97, 39, -263, -200, -336, 1010, 
161, 756, 595, -458, -217, 675, -97, 39, -263, -200, -336, 1010, 
156, 761, 605, -458, -224, 683, -97, 39, -263, -209, -341, 1010, 
156, 761, 605, -458, -224, 683, -97, 39, -263, -209, -341, 1010, 
165, 761, 595, -463, -214, 678, -97, 43, -273, -209, -341, 1005, 
165, 761, 595, -463, -214, 678, -97, 43, -273, -209, -346, 1005, 
165, 756, 590, -461, -212, 673, -97, 48, -273, -209, -346, 1005, 
165, 756, 590, -461, -212, 673, -97, 48, -273, -209, -346, 1000, 
161, 746, 585, -453, -212, 666, -87, 48, -273, -209, -346, 1000, 
161, 746, 585, -453, -212, 666, -87, 48, -273, -209, -346, 1000, 
161, 746, 585, -453, -212, 666, -87, 48, -273, -209, -346, 1000, 
161, 746, 585, -453, -212, 666, -87, 48, -273, -209, -346, 1005, 
161, 746, 585, -453, -212, 666, -87, 53, -263, -209, -336, 1005, 
161, 746, 585, -453, -212, 666, -87, 53, -263, -204, -336, 1005, 
161, 746, 585, -453, -212, 666, -87, 53, -263, -204, -336, 1005, 
156, 746, 590, -451, -217, 668, -87, 53, -268, -204, -336, 1005, 
156, 756, 600, -456, -222, 678, -82, 53, -258, -200, -346, 1010, 
156, 751, 595, -453, -219, 673, -82, 53, -258, -200, -346, 1005, 
156, 751, 595, -453, -219, 673, -82, 53, -258, -200, -346, 1005, 
156, 756, 600, -456, -222, 678, -82, 53, -258, -200, -346, 1005, 
165, 746, 580, -456, -207, 663, -87, 53, -258, -200, -336, 995, 
