I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
24, -122, -146, 48, 85, -134, 1834, -204, -409, 58, 326, 209, 
24, -112, -136, 43, 80, -124, 1834, -204, -409, 58, 331, 214, 
24, -112, -136, 43, 80, -124, 1834, -200, -405, 58, 331, 214, 
29, -107, -136, 39, 82, -122, 1834, -195, -405, 58, 331, 214, 
24, -112, -136, 43, 80, -124, 1844, -185, -395, 68, 331, 219, 
24, -117, -141, 46, 82, -129, 1844, -185, -405, 58, 331, 219, 
19, -131, -151, 56, 85, -141, 1844, -190, -409, 53, 322, 214, 
19, -146, -165, 63, 92, -156, 1844, -190, -414, 43, 317, 209, 
4, -161, -165, 78, 85, -163, 1834, -209, -429, 29, 302, 204, 
4, -180, -185, 87, 95, -183, 1839, -209, -439, 19, 292, 200, 
4, -190, -195, 92, 100, -192, 1839, -209, -439, 9, 283, 195, 
4, -200, -204, 97, 104, -202, 1839, -209, -439, 4, 278, 195, 
9, -180, -190, 85, 100, -185, 1830, -209, -444, 9, 278, 190, 
14, -175, -190, 80, 102, -183, 1830, -214, -448, 4, 278, 185, 
14, -165, -180, 75, 97, -173, 1830, -224, -453, 0, 283, 185, 
19, -156, -175, 68, 97, -165, 1830, -224, -458, -4, 283, 185, 
43, -117, -161, 36, 102, -139, 1830, -219, -448, 0, 292, 195, 
68, -82, -151, 7, 109, -117, 1830, -214, -439, 9, 297, 200, 
92, -53, -146, -19, 119, -100, 1830, -204, -429, 19, 302, 204, 
117, -24, -141, -46, 129, -82, 1830, -200, -414, 29, 312, 209, 
92, -53, -146, -19, 119, -100, 1830, -214, -419, 24, 307, 200, 
63, -82, -146, 9, 104, -114, 1825, -219, -424, 19, 292, 190, 
29, -112, -141, 41, 85, -126, 1825, -219, -429, 4, 283, 185, 
-4, -141, -136, 73, 65, -139, 1825, -214, -444, -4, 273, 175, 
14, -131, -146, 58, 80, -139, 1844, -209, -439, 0, 273, 180, 
29, -122, -151, 46, 90, -136, 1844, -204, -434, 0, 273, 175, 
43, -122, -165, 39, 104, -143, 1844, -200, -429, 4, 273, 175, 
53, -117, -170, 31, 112, -143, 1844, -195, -424, 9, 273, 170, 
14, -146, -161, 65, 87, -153, 1839, -209, -439, -9, 263, 151, 
-9, -165, -156, 87, 73, -161, 1839, -224, -444, -14, 253, 141, 
-34, -190, -156, 112, 61, -173, 1834, -239, -453, -24, 239, 136, 
-58, -214, -156, 136, 48, -185, 1834, -253, -458, -34, 229, 131, 
-68, -214, -146, 141, 39, -180, 1839, -248, -458, -34, 229, 141, 
-68, -209, -141, 139, 36, -175, 1844, -244, -458, -29, 234, 141, 
-68, -209, -141, 139, 36, -175, 1849, -239, -453, -29, 234, 146, 
-63, -209, -146, 136, 41, -178, 1854, -234, -448, -29, 239, 146, 
-19, -161, -141, 90, 61, -151, 1849, -219, -439, -4, 258, 161, 
14, -122, -136, 53, 75, -129, 1844, -209, -429, 4, 268, 170, 
48, -87, -136, 19, 92, -112, 1844, -200, -419, 19, 278, 190, 
82, -53, -136, -14, 109, -95, 1839, -190, -409, 29, 287, 200, 
43, -92, -136, 24, 90, -114, 1834, -204, -424, 14, 268, 175, 
0, -131, -131, 65, 65, -131, 1834, -219, -429, 0, 258, 165, 
-39, -175, -136, 107, 48, -156, 1834, -234, -434, -14, 248, 161, 
-73, -214, -141, 143, 34, -178, 1834, -248, -439, -29, 239, 151, 
-112, -234, -122, 173, 4, -178, 1844, -258, -468, -43, 229, 131, 
-92, -214, -122, 153, 14, -168, 1844, -248, -453, -24, 239, 131, 
-34, -156, -122, 95, 43, -139, 1849, -209, -414, 4, 268, 146, 
-14, -136, -122, 75, 53, -129, 1854, -180, -380, 29, 273, 151, 
-29, -146, -117, 87, 43, -131, 1864, -175, -361, 43, 263, 131, 
-39, -156, -117, 97, 39, -136, 1888, -161, -326, 58, 248, 107, 
-19, -165, -146, 92, 63, -156, 1908, -126, -297, 73, 244, 78, 
-19, -190, -170, 104, 75, -180, 1912, -117, -292, 63, 234, 58, 
-48, -209, -161, 129, 56, -185, 1917, -117, -287, 73, 234, 68, 
-34, -175, -141, 104, 53, -158, 1908, -107, -268, 112, 287, 122, 
43, -102, -146, 29, 95, -124, 1888, -73, -239, 156, 366, 209, 
117, -58, -175, -29, 146, -117, 1849, -58, -209, 214, 444, 292, 
165, -29, -195, -68, 180, -112, 1820, -34, -161, 283, 551, 395, 
239, 9, -229, -124, 234, -109, 1776, 9, -82, 400, 707, 551, 
375, 87, -287, -231, 331, -100, 1717, 68, 29, 561, 907, 751, 
492, 190, -302, -341, 397, -56, 1649, 102, 122, 722, 1117, 956, 
595, 302, -292, -448, 444, 4, 1581, 126, 195, 863, 1307, 1171, 
683, 439, -244, -561, 463, 97, 1493, 107, 234, 1000, 1522, 1410, 
766, 619, -146, -692, 456, 236, 1405, 58, 239, 1122, 1737, 1654, 
824, 795, -29, -810, 427, 383, 1312, 4, 224, 1215, 1917, 1859, 
858, 883, 24, -871, 417, 453, 1239, -58, 180, 1249, 2034, 2010, 
868, 868, 0, -868, 434, 434, 1205, -122, 78, 1180, 2044, 2059, 
834, 756, -78, -795, 456, 339, 1205, -185, -82, 976, 1898, 1976, 
746, 561, -185, -653, 466, 187, 1234, -263, -292, 673, 1615, 1766, 
595, 375, -219, -485, 407, 78, 1288, -375, -546, 307, 1254, 1498, 
419, 248, -170, -334, 295, 39, 1356, -531, -829, -87, 844, 1200, 
263, 131, -131, -197, 197, 0, 1390, -678, -1083, -439, 453, 912, 
165, 14, -151, -90, 158, -68, 1420, -775, -1278, -722, 122, 634, 
73, -102, -175, 14, 124, -139, 1473, -814, -1381, -907, -151, 361, 
-29, -224, -195, 126, 82, -209, 1542, -805, -1410, -1005, -341, 141, 
-102, -297, -195, 200, 46, -246, 1595, -780, -1381, -1010, -414, 9, 
-175, -346, -170, 261, -2, -258, 1644, -756, -1346, -990, -429, -58, 
-239, -419, -180, 329, -29, -300, 1683, -727, -1327, -980, -468, -141, 
-248, -488, -239, 368, -4, -363, 1712, -683, -1288, -980, -497, -214, 
-219, -497, -278, 358, 29, -387, 1722, -639, -1249, -941, -478, -248, 
-141, -458, -317, 300, 87, -387, 1737, -590, -1185, -873, -434, -239, 
-73, -439, -366, 256, 146, -402, 1781, -502, -1073, -780, -356, -195, 
-58, -429, -370, 244, 156, -400, 1825, -424, -966, -668, -268, -161, 
-68, -434, -366, 251, 148, -400, 1849, -385, -883, -566, -200, -126, 
-107, -468, -361, 287, 126, -414, 1849, -370, -829, -488, -151, -107, 
-156, -527, -370, 341, 107, -448, 1839, -361, -785, -439, -107, -97, 
-195, -566, -370, 380, 87, -468, 1830, -341, -741, -390, -68, -92, 
-219, -551, -331, 385, 56, -441, 1820, -331, -702, -341, -29, -73, 
-180, -483, -302, 331, 61, -392, 1795, -331, -653, -283, 24, -34, 
-141, -405, -263, 273, 61, -334, 1781, -326, -614, -229, 68, 9, 
-122, -370, -248, 246, 63, -309, 1786, -326, -580, -175, 107, 48, 
-112, -331, -219, 222, 53, -275, 1776, -322, -546, -151, 141, 73, 
-87, -287, -200, 187, 56, -244, 1771, -297, -507, -122, 161, 92, 
-68, -263, -195, 165, 63, -229, 1781, -268, -473, -102, 165, 87, 
-58, -248, -190, 153, 65, -219, 1795, -253, -453, -82, 180, 92, 
-48, -234, -185, 141, 68, -209, 1800, -244, -448, -73, 180, 97, 
-29, -190, -161, 109, 65, -175, 1786, -234, -424, -53, 204, 112, 
4, -131, -136, 63, 70, -134, 1786, -214, -409, -24, 229, 131, 
19, -92, -112, 36, 65, -102, 1776, -219, -380, 0, 258, 165, 
19, -82, -102, 31, 61, -92, 1771, -219, -361, 29, 287, 180, 
-9, -102, -92, 56, 41, -97, 1781, -219, -356, 43, 287, 175, 
-9, -107, -97, 58, 43, -102, 1781, -229, -366, 34, 287, 190, 
-14, -112, -97, 63, 41, -104, 1781, -229, -361, 39, 292, 190, 
-19, -117, -97, 68, 39, -107, 1781, -229, -351, 39, 292, 185, 
