I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
24, 102, 78, -63, -26, 90, 24, 112, 82, 48, 39, 58, 
14, 97, 82, -56, -34, 90, 29, 107, 78, 43, 43, 43, 
14, 87, 73, -51, -29, 80, 24, 92, 68, 29, 29, 34, 
9, 78, 68, -43, -29, 73, 24, 82, 63, 29, 29, 24, 
4, 68, 63, -36, -29, 65, 29, 68, 53, 14, 19, 19, 
0, 63, 63, -31, -31, 63, 34, 63, 63, 9, 19, 19, 
0, 63, 63, -31, -31, 63, 34, 58, 48, 9, 14, 9, 
-4, 58, 63, -26, -34, 61, 24, 58, 48, 9, 9, 19, 
-9, 43, 53, -17, -31, 48, 34, 39, 43, -4, -4, 0, 
-9, 29, 39, -9, -24, 34, 34, 29, 39, -9, -9, -4, 
-4, 39, 43, -17, -24, 41, 34, 34, 34, -14, -14, 0, 
-9, 39, 48, -14, -29, 43, 39, 29, 24, -19, -19, -4, 
-4, 34, 39, -14, -21, 36, 34, 9, 19, -29, -29, -19, 
-9, 29, 39, -9, -24, 34, 29, 4, 19, -34, -19, -14, 
-19, 29, 48, -4, -34, 39, 34, 4, 24, -24, -24, -14, 
-14, 24, 39, -4, -26, 31, 34, 9, 19, -24, -19, -19, 
-14, 14, 29, 0, -21, 21, 29, 4, 19, -43, -34, -19, 
-9, 14, 24, -2, -17, 19, 29, 4, 9, -43, -29, -19, 
-9, 9, 19, 0, -14, 14, 39, -4, 9, -39, -29, -24, 
-9, 4, 14, 2, -12, 9, 43, 0, 4, -43, -39, -29, 
-4, 9, 14, -2, -9, 12, 34, 0, 9, -39, -34, -19, 
-14, 14, 29, 0, -21, 21, 29, -9, 4, -48, -34, -39, 
-14, 9, 24, 2, -19, 17, 34, -9, 9, -43, -34, -34, 
-14, 9, 24, 2, -19, 17, 29, -4, 14, -43, -39, -34, 
-9, 14, 24, -2, -17, 19, 34, -4, 14, -43, -48, -39, 
-14, 24, 39, -4, -26, 31, 34, -4, 0, -48, -43, -39, 
-14, 14, 29, 0, -21, 21, 34, -4, 4, -58, -43, -34, 
-19, 4, 24, 7, -21, 14, 43, -9, 14, -43, -34, -29, 
-14, 9, 24, 2, -19, 17, 29, 0, 4, -53, -39, -29, 
-9, 14, 24, -2, -17, 19, 34, -4, 9, -58, -48, -29, 
-14, 9, 24, 2, -19, 17, 43, -4, 9, -48, -39, -29, 
-9, 9, 19, 0, -14, 14, 29, 0, 4, -58, -39, -43, 
0, 19, 19, -9, -9, 19, 39, -9, 4, -43, -39, -34, 
-4, 24, 29, -9, -17, 26, 39, -4, 4, -53, -48, -39, 
-19, 14, 34, 2, -26, 24, 39, 0, 14, -43, -43, -34, 
-14, 19, 34, -2, -24, 26, 39, -4, 4, -43, -43, -34, 
-9, 14, 24, -2, -17, 19, 39, 4, 4, -48, -43, -34, 
-4, 19, 24, -7, -14, 21, 34, 0, -4, -48, -39, -24, 
-14, 19, 34, -2, -24, 26, 29, 0, 0, -48, -43, -29, 
-4, 24, 29, -9, -17, 26, 39, 0, 4, -53, -43, -29, 
-4, 19, 24, -7, -14, 21, 34, 4, 4, -48, -39, -29, 
-4, 19, 24, -7, -14, 21, 39, 4, 9, -43, -39, -34, 
0, 34, 34, -17, -17, 34, 34, 4, 4, -43, -48, -34, 
-4, 34, 39, -14, -21, 36, 29, 0, 9, -48, -34, -39, 
-4, 29, 34, -12, -19, 31, 29, 9, 14, -39, -34, -34, 
-9, 29, 39, -9, -24, 34, 34, 14, 14, -39, -29, -34, 
-9, 29, 39, -9, -24, 34, 39, 19, 14, -43, -29, -24, 
-9, 29, 39, -9, -24, 34, 34, 14, 19, -39, -34, -19, 
-4, 29, 34, -12, -19, 31, 34, 9, 14, -39, -29, -14, 
0, 24, 24, -12, -12, 24, 39, 9, 14, -39, -29, -14, 
-4, 29, 34, -12, -19, 31, 29, 9, 14, -34, -29, -19, 
0, 34, 34, -17, -17, 34, 29, 14, 14, -43, -34, -19, 
-4, 39, 43, -17, -24, 41, 29, 4, 9, -43, -34, -24, 
-4, 24, 29, -9, -17, 26, 39, 14, 19, -39, -19, -24, 
0, 39, 39, -19, -19, 39, 29, 9, 14, -34, -29, -29, 
-4, 39, 43, -17, -24, 41, 19, 4, 14, -39, -24, -24, 
-9, 43, 53, -17, -31, 48, 34, 19, 14, -43, -19, -24, 
-9, 43, 53, -17, -31, 48, 39, 9, 19, -39, -14, -19, 
-9, 29, 39, -9, -24, 34, 29, 19, 14, -34, -24, -14, 
-4, 34, 39, -14, -21, 36, 29, 9, 14, -39, -29, -24, 
-4, 34, 39, -14, -21, 36, 34, 0, 19, -34, -29, -14, 
-4, 29, 34, -12, -19, 31, 34, 4, 14, -43, -34, -19, 
-4, 43, 48, -19, -26, 46, 24, 9, 24, -39, -24, -24, 
0, 34, 34, -17, -17, 34, 29, 14, 24, -48, -19, -14, 
-4, 34, 39, -14, -21, 36, 29, 4, 19, -39, -24, -19, 
-9, 34, 43, -12, -26, 39, 34, 9, 24, -43, -29, -14, 
-9, 34, 43, -12, -26, 39, 43, 14, 19, -48, -29, -4, 
