I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-317, -463, -146, 390, -85, -305, 87, -385, 351, -185, -39, 175, 
-307, -463, -156, 385, -75, -309, 82, -380, 346, -190, -39, 165, 
-312, -463, -151, 387, -80, -307, 87, -375, 351, -185, -39, 165, 
-331, -463, -131, 397, -100, -297, 102, -370, 366, -175, -39, 161, 
-356, -463, -107, 409, -124, -285, 136, -356, 400, -170, -48, 161, 
-385, -473, -87, 429, -148, -280, 180, -326, 448, -151, -48, 141, 
-395, -463, -68, 429, -163, -265, 219, -292, 492, -136, -48, 131, 
-400, -434, -34, 417, -183, -234, 229, -292, 541, -107, -39, 131, 
-409, -424, -14, 417, -197, -219, 219, -292, 556, -82, -14, 151, 
-400, -419, -19, 409, -190, -219, 195, -307, 551, -48, 9, 170, 
-380, -414, -34, 397, -173, -224, 161, -336, 527, -24, 48, 190, 
-341, -395, -53, 368, -143, -224, 126, -336, 517, 14, 97, 229, 
-287, -395, -107, 341, -90, -251, 92, -297, 507, 48, 156, 278, 
-224, -395, -170, 309, -26, -283, 48, -278, 468, 78, 214, 307, 
-146, -370, -224, 258, 39, -297, -29, -287, 390, 97, 287, 361, 
-48, -346, -297, 197, 124, -322, -122, -283, 302, 117, 375, 448, 
58, -336, -395, 139, 226, -366, -219, -263, 224, 136, 458, 517, 
165, -322, -488, 78, 326, -405, -297, -234, 190, 175, 551, 595, 
253, -292, -546, 19, 400, -419, -385, -234, 185, 253, 673, 683, 
346, -190, -536, -78, 441, -363, -507, -297, 156, 361, 829, 805, 
444, -39, -483, -202, 463, -261, -673, -434, 78, 463, 995, 961, 
536, 122, -414, -329, 475, -146, -858, -614, -39, 507, 1122, 1098, 
595, 180, -414, -387, 505, -117, -976, -771, -170, 429, 1107, 1132, 
580, 34, -546, -307, 563, -256, -966, -897, -341, 190, 873, 990, 
488, -326, -814, -80, 651, -570, -814, -985, -492, -200, 414, 673, 
351, -673, -1024, 161, 688, -849, -653, -1063, -585, -556, -19, 361, 
244, -785, -1029, 270, 636, -907, -580, -1137, -663, -780, -273, 204, 
170, -844, -1015, 336, 592, -929, -522, -1161, -780, -990, -463, 92, 
102, -961, -1063, 429, 583, -1012, -439, -1137, -883, -1210, -678, -34, 
48, -1029, -1078, 490, 563, -1054, -366, -1063, -897, -1302, -780, -107, 
34, -1029, -1063, 497, 549, -1046, -322, -971, -863, -1268, -771, -112, 
-14, -1029, -1015, 522, 500, -1022, -273, -907, -814, -1224, -766, -136, 
-58, -1029, -971, 544, 456, -1000, -239, -878, -785, -1195, -756, -151, 
-92, -1019, -927, 556, 417, -973, -214, -839, -756, -1151, -727, -141, 
-107, -1000, -893, 553, 392, -946, -165, -790, -692, -1098, -692, -146, 
-136, -980, -844, 558, 353, -912, -117, -766, -610, -1044, -663, -131, 
-170, -956, -785, 563, 307, -871, -82, -751, -561, -990, -639, -117, 
-209, -956, -746, 583, 268, -851, -39, -727, -517, -951, -624, -131, 
-234, -946, -712, 590, 239, -829, 4, -678, -448, -897, -605, -141, 
-278, -927, -649, 602, 185, -788, 43, -624, -366, -829, -575, -131, 
-307, -893, -585, 600, 139, -739, 87, -600, -292, -775, -541, -122, 
-341, -873, -531, 607, 95, -702, 126, -566, -224, -722, -492, -112, 
-346, -844, -497, 595, 75, -671, 161, -546, -151, -663, -453, -97, 
-336, -780, -444, 558, 53, -612, 161, -531, -73, -600, -405, -63, 
-346, -707, -361, 527, 7, -534, 156, -522, 0, -531, -326, -14, 
-351, -653, -302, 502, -24, -478, 141, -502, 73, -453, -273, 29, 
-336, -610, -273, 473, -31, -441, 136, -488, 131, -405, -234, 53, 
-317, -595, -278, 456, -19, -436, 136, -478, 180, -366, -204, 78, 
-312, -580, -268, 446, -21, -424, 146, -439, 214, -322, -185, 87, 
-312, -580, -268, 446, -21, -424, 156, -400, 253, -297, -165, 92, 
-307, -561, -253, 434, -26, -407, 170, -366, 283, -278, -146, 97, 
-317, -541, -224, 429, -46, -383, 170, -356, 302, -258, -136, 107, 
-307, -527, -219, 417, -43, -373, 170, -366, 326, -248, -122, 107, 
-287, -502, -214, 395, -36, -358, 151, -370, 341, -244, -107, 107, 
-287, -483, -195, 385, -46, -339, 141, -390, 361, -224, -87, 122, 
-297, -453, -156, 375, -70, -305, 131, -380, 380, -200, -68, 141, 
-297, -429, -131, 363, -82, -280, 122, -380, 405, -170, -43, 165, 
-287, -419, -131, 353, -78, -275, 117, -375, 414, -156, -39, 180, 
-268, -429, -161, 348, -53, -295, 107, -380, 414, -161, -43, 170, 
-278, -429, -151, 353, -63, -290, 107, -356, 409, -156, -43, 161, 
-278, -429, -151, 353, -63, -290, 107, -346, 414, -156, -43, 161, 
-278, -429, -151, 353, -63, -290, 112, -341, 419, -151, -43, 161, 
-283, -424, -141, 353, -70, -283, 112, -336, 429, -141, -39, 165, 
-273, -419, -146, 346, -63, -283, 112, -336, 439, -141, -24, 165, 
-273, -409, -136, 341, -68, -273, 112, -336, 448, -136, -9, 170, 
-273, -400, -126, 336, -73, -263, 107, -341, 448, -126, 0, 175, 
-263, -400, -136, 331, -63, -268, 107, -341, 448, -122, 4, 180, 
-268, -409, -141, 339, -63, -275, 117, -341, 463, -112, 4, 180, 
-268, -409, -141, 339, -63, -275, 107, -341, 463, -107, 4, 180, 
-268, -405, -136, 336, -65, -270, 102, -336, 468, -107, 9, 190, 
-268, -405, -136, 336, -65, -270, 102, -326, 473, -102, 9, 190, 
-253, -405, -151, 329, -51, -278, 92, -326, 478, -112, 0, 185, 
-253, -400, -146, 326, -53, -273, 92, -326, 483, -112, 0, 185, 
-253, -400, -146, 326, -53, -273, 97, -322, 483, -107, 0, 185, 
-253, -390, -136, 322, -58, -263, 97, -317, 488, -102, 9, 195, 
-253, -380, -126, 317, -63, -253, 97, -326, 502, -92, 14, 190, 
