I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -92, -43, 70, -2, -68, 39, -19, -39, -82, -107, -92, 
-53, -97, -43, 75, -4, -70, 34, -24, -34, -87, -107, -97, 
-43, -97, -53, 70, 4, -75, 34, -24, -34, -87, -107, -92, 
-39, -92, -53, 65, 7, -73, 39, -19, -39, -78, -102, -87, 
-34, -82, -48, 58, 7, -65, 39, -19, -34, -78, -102, -78, 
-39, -78, -39, 58, 0, -58, 43, -19, -34, -78, -107, -78, 
-43, -82, -39, 63, -2, -61, 43, -14, -34, -78, -102, -78, 
-43, -82, -39, 63, -2, -61, 43, -19, -29, -78, -102, -82, 
-34, -78, -43, 56, 4, -61, 43, -9, -24, -73, -97, -82, 
-29, -73, -43, 51, 7, -58, 48, 0, -19, -68, -92, -73, 
-34, -78, -43, 56, 4, -61, 48, 4, -9, -58, -82, -73, 
-29, -87, -58, 58, 14, -73, 58, 4, -9, -53, -78, -63, 
-34, -87, -53, 61, 9, -70, 58, 14, 0, -48, -63, -48, 
-48, -87, -39, 68, -4, -63, 68, 24, 9, -43, -58, -48, 
-48, -87, -39, 68, -4, -63, 68, 24, 0, -39, -53, -43, 
-43, -87, -43, 65, 0, -65, 68, 24, -9, -43, -53, -43, 
-48, -92, -43, 70, -2, -68, 63, 24, -9, -43, -58, -53, 
-43, -97, -53, 70, 4, -75, 68, 24, 0, -34, -58, -53, 
-34, -92, -58, 63, 12, -75, 63, 24, 0, -43, -63, -58, 
-24, -87, -63, 56, 19, -75, 63, 29, 4, -39, -63, -58, 
-24, -82, -58, 53, 17, -70, 63, 34, 9, -39, -63, -53, 
-19, -82, -63, 51, 21, -73, 63, 39, 14, -29, -58, -58, 
-19, -82, -63, 51, 21, -73, 58, 34, 14, -34, -53, -53, 
-19, -73, -53, 46, 17, -63, 58, 34, 9, -34, -68, -58, 
-19, -73, -53, 46, 17, -63, 58, 24, 4, -34, -68, -58, 
-19, -73, -53, 46, 17, -63, 58, 29, 4, -34, -63, -58, 
-19, -63, -43, 41, 12, -53, 58, 34, 0, -34, -68, -58, 
-9, -58, -48, 34, 19, -53, 53, 39, 4, -34, -68, -58, 
0, -58, -58, 29, 29, -58, 58, 43, 14, -24, -58, -58, 
-14, -63, -48, 39, 17, -56, 58, 53, 24, -19, -58, -53, 
-29, -73, -43, 51, 7, -58, 53, 58, 29, -9, -53, -53, 
-39, -82, -43, 61, 2, -63, 58, 53, 39, -9, -43, -48, 
-34, -82, -48, 58, 7, -65, 58, 58, 39, 4, -39, -43, 
-24, -82, -58, 53, 17, -70, 58, 63, 39, 4, -39, -43, 
-19, -82, -63, 51, 21, -73, 58, 63, 43, 0, -34, -43, 
-14, -73, -58, 43, 21, -65, 53, 63, 39, 0, -34, -43, 
-9, -73, -63, 41, 26, -68, 58, 73, 43, 4, -34, -39, 
0, -78, -78, 39, 39, -78, 58, 73, 48, 9, -34, -43, 
4, -87, -92, 41, 48, -90, 58, 82, 53, 14, -29, -39, 
0, -87, -87, 43, 43, -87, 58, 87, 58, 29, -24, -34, 
0, -82, -82, 41, 41, -82, 63, 97, 68, 34, -19, -29, 
9, -87, -97, 39, 53, -92, 63, 102, 73, 43, -14, -24, 
14, -78, -92, 31, 53, -85, 63, 107, 82, 48, 9, -14, 
14, -63, -78, 24, 46, -70, 63, 112, 87, 53, 14, -9, 
9, -63, -73, 26, 41, -68, 58, 112, 87, 58, 19, 0, 
9, -63, -73, 26, 41, -68, 58, 117, 92, 53, 14, -9, 
9, -53, -63, 21, 36, -58, 58, 122, 92, 58, 19, 0, 
4, -53, -58, 24, 31, -56, 58, 131, 97, 68, 24, 0, 
4, -53, -58, 24, 31, -56, 63, 136, 107, 73, 24, 0, 
0, -43, -43, 21, 21, -43, 63, 146, 112, 82, 29, 4, 
4, -43, -48, 19, 26, -46, 68, 156, 117, 92, 39, 9, 
19, -34, -53, 7, 36, -43, 58, 161, 122, 97, 48, 14, 
24, -34, -58, 4, 41, -46, 58, 165, 122, 97, 53, 19, 
24, -29, -53, 2, 39, -41, 58, 170, 126, 97, 53, 9, 
29, -34, -63, 2, 46, -48, 58, 170, 122, 102, 53, 14, 
34, -34, -68, 0, 51, -51, 58, 180, 126, 107, 53, 14, 
39, -29, -68, -4, 53, -48, 63, 185, 136, 117, 58, 19, 
29, -34, -63, 2, 46, -48, 73, 204, 151, 131, 63, 19, 
24, -34, -58, 4, 41, -46, 78, 219, 156, 141, 63, 19, 
29, -24, -53, -2, 41, -39, 78, 229, 165, 146, 78, 29, 
43, -19, -63, -12, 53, -41, 82, 244, 175, 161, 87, 34, 
43, -19, -63, -12, 53, -41, 82, 248, 185, 170, 92, 34, 
48, -19, -68, -14, 58, -43, 82, 253, 185, 170, 92, 34, 
53, -24, -78, -14, 65, -51, 73, 253, 185, 170, 92, 34, 
48, -34, -82, -7, 65, -58, 73, 258, 190, 175, 92, 24, 
43, -34, -78, -4, 61, -56, 73, 268, 195, 180, 92, 29, 
48, -29, -78, -9, 63, -53, 78, 278, 204, 185, 92, 29, 
53, -24, -78, -14, 65, -51, 82, 287, 219, 195, 97, 34, 
58, -29, -87, -14, 73, -58, 82, 297, 219, 204, 97, 29, 
58, -19, -78, -19, 68, -48, 82, 302, 229, 209, 102, 34, 
63, -19, -82, -21, 73, -51, 87, 312, 234, 219, 107, 34, 
63, -29, -92, -17, 78, -61, 87, 326, 239, 229, 112, 34, 
68, -24, -92, -21, 80, -58, 87, 331, 244, 229, 117, 39, 
82, -14, -97, -34, 90, -56, 87, 336, 248, 234, 117, 34, 
87, -9, -97, -39, 92, -53, 92, 341, 253, 244, 122, 39, 
82, -9, -92, -36, 87, -51, 97, 346, 253, 248, 122, 39, 
82, -19, -102, -31, 92, -61, 97, 356, 268, 253, 117, 34, 
82, -14, -97, -34, 90, -56, 97, 361, 273, 253, 117, 29, 
78, -24, -102, -26, 90, -63, 97, 366, 273, 258, 122, 29, 
73, -29, -102, -21, 87, -65, 97, 370, 273, 258, 122, 34, 
68, -34, -102, -17, 85, -68, 97, 370, 283, 268, 126, 39, 
73, -29, -102, -21, 87, -65, 102, 370, 283, 268, 131, 43, 
87, -24, -112, -31, 100, -68, 97, 370, 283, 268, 126, 43, 
92, -14, -107, -39, 100, -61, 92, 366, 273, 263, 126, 43, 
97, -9, -107, -43, 102, -58, 87, 361, 273, 263, 126, 48, 
97, -9, -107, -43, 102, -58, 82, 356, 273, 258, 122, 48, 
112, 4, -107, -58, 109, -51, 82, 356, 268, 258, 112, 43, 
122, 19, -102, -70, 112, -41, 78, 346, 268, 248, 112, 39, 
126, 24, -102, -75, 114, -39, 78, 341, 268, 248, 117, 43, 
117, 19, -97, -68, 107, -39, 73, 336, 273, 244, 112, 43, 
112, 19, -92, -65, 102, -36, 68, 326, 263, 239, 112, 48, 
112, 24, -87, -68, 100, -31, 63, 312, 258, 234, 112, 53, 
112, 34, -78, -73, 95, -21, 63, 292, 258, 229, 112, 58, 
107, 29, -78, -68, 92, -24, 63, 278, 253, 219, 102, 53, 
97, 34, -63, -65, 80, -14, 53, 258, 234, 209, 97, 53, 
87, 34, -53, -61, 70, -9, 53, 244, 219, 195, 102, 53, 
78, 34, -43, -56, 61, -4, 48, 229, 219, 190, 97, 58, 
63, 29, -34, -46, 48, -2, 53, 214, 214, 185, 97, 53, 
48, 24, -24, -36, 36, 0, 48, 204, 209, 175, 87, 53, 
29, 19, -9, -24, 19, 4, 48, 185, 209, 170, 92, 53, 
29, 24, -4, -26, 17, 9, 53, 175, 195, 165, 92, 53, 
24, 24, 0, -24, 12, 12, 48, 156, 185, 151, 82, 48, 
24, 19, -4, -21, 14, 7, 43, 136, 175, 136, 73, 48, 
19, 19, 0, -19, 9, 9, 39, 122, 165, 122, 63, 43, 
14, 14, 0, -14, 7, 7, 39, 102, 151, 112, 53, 39, 
9, 9, 0, -9, 4, 4, 34, 82, 141, 97, 43, 29, 
14, 4, -9, -9, 12, -2, 34, 68, 126, 82, 29, 19, 
14, 9, -4, -12, 9, 2, 39, 58, 122, 78, 24, 9, 
4, 0, -4, -2, 4, -2, 39, 58, 112, 73, 24, 9, 
9, 0, -9, -4, 9, -4, 43, 53, 112, 68, 19, 4, 
4, 0, -4, -2, 4, -2, 34, 43, 102, 63, 14, 0, 
0, -9, -9, 4, 4, -9, 34, 34, 97, 48, 4, 0, 
-9, -14, -4, 12, -2, -9, 34, 24, 87, 43, 4, 0, 
-14, -24, -9, 19, -2, -17, 29, 19, 82, 39, 0, -9, 
-19, -29, -9, 24, -4, -19, 39, 14, 78, 34, 0, -9, 
-19, -29, -9, 24, -4, -19, 34, 4, 68, 24, -9, -14, 
-24, -34, -9, 29, -7, -21, 34, 0, 63, 14, -14, -19, 
-24, -39, -14, 31, -4, -26, 34, 0, 53, 9, -14, -24, 
-29, -48, -19, 39, -4, -34, 34, -9, 48, 4, -14, -29, 
-34, -53, -19, 43, -7, -36, 29, -9, 48, 4, -19, -34, 
-29, -58, -29, 43, 0, -43, 29, -9, 43, 4, -24, -39, 
-24, -63, -39, 43, 7, -51, 29, -19, 43, -9, -24, -39, 
-24, -63, -39, 43, 7, -51, 29, -24, 39, -9, -29, -39, 
-29, -63, -34, 46, 2, -48, 29, -19, 34, -14, -34, -43, 
-29, -63, -34, 46, 2, -48, 24, -29, 29, -19, -43, -48, 
-34, -58, -24, 46, -4, -41, 24, -34, 24, -29, -43, -53, 
-29, -58, -29, 43, 0, -43, 29, -34, 14, -29, -53, -58, 
-29, -58, -29, 43, 0, -43, 24, -29, 19, -29, -53, -63, 
-29, -63, -34, 46, 2, -48, 24, -34, 14, -34, -58, -68, 
-34, -63, -29, 48, -2, -46, 24, -29, 9, -29, -58, -63, 
-39, -58, -19, 48, -9, -39, 29, -29, 14, -29, -58, -63, 
-39, -58, -19, 48, -9, -39, 29, -29, 14, -24, -58, -58, 
-39, -53, -14, 46, -12, -34, 34, -24, 19, -19, -53, -58, 
-39, -48, -9, 43, -14, -29, 34, -24, 19, -19, -48, -53, 
-39, -43, -4, 41, -17, -24, 34, -24, 24, -14, -48, -53, 
-43, -43, 0, 43, -21, -21, 34, -24, 24, -14, -48, -53, 
-48, -48, 0, 48, -24, -24, 34, -24, 24, -14, -48, -53, 
-48, -48, 0, 48, -24, -24, 39, -24, 29, -14, -48, -48, 
-48, -48, 0, 48, -24, -24, 39, -24, 29, -14, -53, -48, 
-43, -48, -4, 46, -19, -26, 39, -24, 24, -14, -53, -48, 
-43, -48, -4, 46, -19, -26, 39, -24, 24, -14, -58, -53, 
-43, -53, -9, 48, -17, -31, 34, -29, 24, -19, -58, -58, 
-39, -53, -14, 46, -12, -34, 29, -29, 24, -19, -63, -58, 
-39, -58, -19, 48, -9, -39, 29, -29, 19, -19, -63, -58, 
-39, -58, -19, 48, -9, -39, 29, -34, 19, -24, -68, -58, 
-43, -58, -14, 51, -14, -36, 29, -34, 19, -24, -68, -63, 
-39, -63, -24, 51, -7, -43, 29, -34, 24, -24, -68, -63, 
-39, -63, -24, 51, -7, -43, 29, -34, 24, -24, -68, -58, 
-39, -58, -19, 48, -9, -39, 29, -29, 24, -19, -63, -58, 
-43, -58, -14, 51, -14, -36, 29, -29, 24, -19, -58, -58, 
-48, -63, -14, 56, -17, -39, 29, -29, 29, -19, -58, -58, 
-48, -63, -14, 56, -17, -39, 29, -29, 24, -19, -53, -58, 
-48, -58, -9, 53, -19, -34, 34, -29, 29, -14, -48, -53, 
-48, -58, -9, 53, -19, -34, 34, -24, 29, -14, -43, -53, 
-43, -53, -9, 48, -17, -31, 34, -24, 29, -14, -39, -53, 
-43, -53, -9, 48, -17, -31, 34, -24, 29, -9, -34, -48, 
-39, -53, -14, 46, -12, -34, 29, -24, 29, -9, -29, -48, 
-39, -48, -9, 43, -14, -29, 29, -24, 29, -9, -29, -48, 
-34, -48, -14, 41, -9, -31, 29, -24, 29, -9, -29, -48, 
-29, -48, -19, 39, -4, -34, 29, -29, 29, -9, -29, -48, 
-34, -53, -19, 43, -7, -36, 24, -29, 24, -9, -29, -48, 
-34, -58, -24, 46, -4, -41, 24, -29, 29, -9, -29, -48, 
-34, -53, -19, 43, -7, -36, 29, -24, 29, -9, -24, -48, 
-29, -53, -24, 41, -2, -39, 29, -24, 29, -9, -24, -43, 
-29, -48, -19, 39, -4, -34, 29, -19, 29, 0, -19, -43, 
-29, -48, -19, 39, -4, -34, 34, -19, 34, 0, -19, -43, 
-34, -53, -19, 43, -7, -36, 24, -19, 34, 0, -19, -39, 
-39, -58, -19, 48, -9, -39, 29, -19, 39, 0, -19, -39, 
-39, -58, -19, 48, -9, -39, 29, -19, 39, 4, -19, -39, 
-39, -58, -19, 48, -9, -39, 29, -19, 34, 4, -14, -34, 
-43, -58, -14, 51, -14, -36, 34, -14, 34, 4, -14, -34, 
-43, -58, -14, 51, -14, -36, 29, -14, 34, 4, -14, -34, 
-39, -53, -14, 46, -12, -34, 29, -19, 34, 4, -9, -29, 
-34, -53, -19, 43, -7, -36, 29, -19, 34, 4, -9, -29, 
-34, -53, -19, 43, -7, -36, 29, -19, 34, 4, -9, -29, 
-39, -53, -14, 46, -12, -34, 29, -19, 39, 4, -9, -29, 
-39, -58, -19, 48, -9, -39, 24, -19, 34, -9, -14, -29, 
-39, -58, -19, 48, -9, -39, 24, -19, 29, -9, -14, -29, 
-34, -53, -19, 43, -7, -36, 24, -19, 29, -9, -14, -29, 
-34, -48, -14, 41, -9, -31, 24, -19, 29, -9, -14, -24, 
-29, -48, -19, 39, -4, -34, 24, -19, 29, -9, -14, -24, 
-29, -48, -19, 39, -4, -34, 19, -24, 24, -14, -19, -34, 
-29, -43, -14, 36, -7, -29, 19, -19, 24, -14, -19, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, 24, -14, -19, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, 24, -14, -24, -34, 
-34, -43, -9, 39, -12, -26, 24, -19, 19, -14, -24, -34, 
-34, -39, -4, 36, -14, -21, 19, -19, 19, -19, -24, -34, 
-34, -39, -4, 36, -14, -21, 24, -19, 19, -19, -24, -29, 
-34, -39, -4, 36, -14, -21, 19, -24, 14, -24, -24, -29, 
-34, -39, -4, 36, -14, -21, 19, -24, 14, -24, -19, -34, 
-34, -39, -4, 36, -14, -21, 19, -24, 9, -29, -19, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, 9, -29, -14, -34, 
-34, -43, -9, 39, -12, -26, 19, -24, 9, -29, -14, -34, 
-39, -43, -4, 41, -17, -24, 19, -29, 4, -29, -9, -34, 
-39, -43, -4, 41, -17, -24, 19, -29, 4, -34, -9, -34, 
-34, -43, -9, 39, -12, -26, 19, -29, 4, -34, -9, -39, 
-29, -43, -14, 36, -7, -29, 19, -29, 4, -34, -9, -39, 
-29, -43, -14, 36, -7, -29, 19, -34, 4, -39, -9, -39, 
-29, -43, -14, 36, -7, -29, 19, -34, 4, -39, -9, -43, 
-24, -43, -19, 34, -2, -31, 19, -34, 4, -39, -9, -43, 
-29, -43, -14, 36, -7, -29, 19, -29, 4, -39, -9, -43, 
-29, -43, -14, 36, -7, -29, 24, -29, 9, -39, -14, -43, 
-34, -43, -9, 39, -12, -26, 24, -29, 4, -39, -14, -43, 
-39, -43, -4, 41, -17, -24, 24, -29, 4, -39, -19, -43, 
-43, -48, -4, 46, -19, -26, 24, -29, 4, -39, -19, -43, 
-43, -43, 0, 43, -21, -21, 24, -29, 4, -43, -24, -43, 
-39, -43, -4, 41, -17, -24, 24, -29, 4, -43, -29, -43, 
-39, -48, -9, 43, -14, -29, 19, -34, 4, -43, -29, -48, 
-43, -48, -4, 46, -19, -26, 19, -39, 0, -48, -34, -48, 
-48, -48, 0, 48, -24, -24, 19, -39, 0, -48, -34, -48, 
-48, -48, 0, 48, -24, -24, 19, -39, -9, -53, -39, -53, 
-48, -48, 0, 48, -24, -24, 14, -43, -9, -53, -43, -53, 
-48, -48, 0, 48, -24, -24, 14, -43, -14, -58, -48, -58, 
-43, -53, -9, 48, -17, -31, 9, -48, -19, -63, -53, -63, 
-39, -53, -14, 46, -12, -34, 9, -53, -24, -68, -58, -68, 
-34, -53, -19, 43, -7, -36, 4, -58, -29, -68, -63, -68, 
-29, -53, -24, 41, -2, -39, 4, -58, -34, -73, -63, -68, 
-29, -53, -24, 41, -2, -39, 9, -58, -34, -73, -63, -68, 
-34, -53, -19, 43, -7, -36, 9, -58, -34, -73, -63, -68, 
-34, -53, -19, 43, -7, -36, 9, -58, -29, -68, -63, -68, 
-34, -48, -14, 41, -9, -31, 14, -53, -29, -68, -63, -68, 
-34, -48, -14, 41, -9, -31, 14, -53, -24, -63, -58, -63, 
-34, -48, -14, 41, -9, -31, 9, -53, -19, -63, -58, -63, 
-34, -43, -9, 39, -12, -26, 9, -53, -19, -58, -58, -58, 
-39, -39, 0, 39, -19, -19, 9, -48, -14, -58, -53, -58, 
-39, -34, 4, 36, -21, -14, 9, -48, -14, -53, -48, -53, 
-43, -34, 9, 39, -26, -12, 9, -43, -14, -48, -43, -48, 
-48, -34, 14, 41, -31, -9, 4, -43, -9, -43, -39, -43, 
-48, -34, 14, 41, -31, -9, 4, -43, 0, -43, -39, -43, 
-48, -34, 14, 41, -31, -9, 4, -43, 4, -39, -34, -39, 
-43, -29, 14, 36, -29, -7, 0, -43, 9, -34, -29, -34, 
-39, -24, 14, 31, -26, -4, 0, -43, 9, -34, -29, -34, 
-39, -19, 19, 29, -29, 0, -9, -43, 14, -29, -24, -29, 
-34, -14, 19, 24, -26, 2, -9, -43, 19, -24, -24, -24, 
-34, -9, 24, 21, -29, 7, -9, -43, 24, -19, -19, -19, 
-29, -9, 19, 19, -24, 4, -9, -43, 29, -19, -14, -19, 
-24, 0, 24, 12, -24, 12, -9, -43, 34, -9, -9, -14, 
-24, 4, 29, 9, -26, 17, -9, -34, 39, 0, 0, -9, 
-19, 9, 29, 4, -24, 19, -9, -34, 43, 4, 4, 0, 
-19, 9, 29, 4, -24, 19, -9, -34, 39, 4, 4, 0, 
-19, 14, 34, 2, -26, 24, 0, -34, 43, 9, 4, 4, 
-19, 14, 34, 2, -26, 24, -9, -34, 43, 4, 4, 0, 
-24, 14, 39, 4, -31, 26, -9, -39, 43, 4, 4, 0, 
