I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -692, -712, 336, 366, -702, -448, -58, 283, -146, 448, -419, 
19, -692, -712, 336, 366, -702, -448, -58, 283, -146, 448, -419, 
19, -692, -712, 336, 366, -702, -448, -58, 283, -146, 448, -419, 
19, -692, -712, 336, 366, -702, -448, -58, 283, -146, 448, -419, 
9, -702, -712, 346, 361, -707, -458, -102, 234, -165, 439, -429, 
9, -702, -712, 346, 361, -707, -458, -136, 195, -175, 439, -429, 
9, -702, -712, 346, 361, -707, -458, -170, 156, -185, 439, -429, 
9, -702, -712, 346, 361, -707, -458, -204, 117, -195, 439, -429, 
-4, -707, -702, 356, 348, -705, -468, -234, 78, -209, 429, -429, 
-9, -712, -702, 361, 346, -707, -468, -263, 39, -224, 419, -429, 
-14, -717, -702, 366, 344, -710, -468, -292, 0, -239, 409, -429, 
-19, -722, -702, 370, 341, -712, -468, -322, -39, -253, 400, -429, 
-24, -732, -707, 378, 341, -719, -478, -351, -73, -273, 395, -434, 
-29, -732, -702, 380, 336, -717, -478, -380, -107, -292, 390, -439, 
-34, -732, -697, 383, 331, -714, -478, -409, -141, -312, 385, -444, 
-39, -732, -692, 385, 326, -712, -478, -439, -175, -331, 380, -448, 
-43, -736, -692, 390, 324, -714, -488, -458, -209, -351, 375, -453, 
-48, -741, -692, 395, 322, -717, -488, -478, -234, -361, 370, -458, 
-53, -746, -692, 400, 319, -719, -488, -497, -258, -370, 366, -463, 
-58, -751, -692, 405, 317, -722, -488, -517, -283, -380, 361, -468, 
-73, -756, -683, 414, 305, -719, -478, -536, -297, -390, 356, -468, 
-78, -761, -683, 419, 302, -722, -478, -546, -312, -400, 351, -468, 
-82, -766, -683, 424, 300, -724, -478, -556, -326, -409, 346, -468, 
-87, -771, -683, 429, 297, -727, -478, -566, -341, -419, 341, -468, 
-87, -780, -692, 434, 302, -736, -488, -575, -356, -429, 336, -473, 
-87, -780, -692, 434, 302, -736, -488, -585, -370, -439, 331, -478, 
-87, -780, -692, 434, 302, -736, -488, -595, -385, -448, 326, -483, 
-87, -780, -692, 434, 302, -736, -488, -605, -400, -458, 322, -488, 
-97, -790, -692, 444, 297, -741, -478, -610, -414, -468, 312, -497, 
-97, -790, -692, 444, 297, -741, -478, -614, -419, -468, 312, -497, 
-97, -790, -692, 444, 297, -741, -478, -619, -424, -468, 312, -497, 
-97, -790, -692, 444, 297, -741, -478, -624, -429, -468, 312, -497, 
-107, -795, -688, 451, 290, -741, -478, -624, -434, -473, 307, -507, 
-107, -800, -692, 453, 292, -746, -478, -624, -439, -478, 302, -507, 
-107, -805, -697, 456, 295, -751, -478, -624, -444, -483, 297, -507, 
-107, -810, -702, 458, 297, -756, -478, -624, -448, -488, 292, -507, 
-117, -819, -702, 468, 292, -761, -478, -624, -458, -492, 292, -517, 
-117, -819, -702, 468, 292, -761, -478, -624, -458, -497, 292, -517, 
-117, -819, -702, 468, 292, -761, -478, -624, -458, -502, 292, -517, 
-117, -819, -702, 468, 292, -761, -478, -624, -458, -507, 292, -517, 
-126, -834, -707, 480, 290, -771, -478, -614, -468, -517, 283, -517, 
-126, -839, -712, 483, 292, -775, -478, -614, -468, -517, 283, -517, 
-126, -844, -717, 485, 295, -780, -478, -614, -468, -517, 283, -517, 
-126, -849, -722, 488, 297, -785, -478, -614, -468, -517, 283, -517, 
-117, -844, -727, 480, 305, -785, -468, -610, -468, -522, 278, -527, 
-117, -839, -722, 478, 302, -780, -468, -605, -468, -527, 273, -527, 
-117, -834, -717, 475, 300, -775, -468, -600, -468, -531, 268, -527, 
-117, -829, -712, 473, 297, -771, -468, -595, -468, -536, 263, -527, 
-122, -834, -712, 478, 295, -773, -468, -590, -468, -541, 263, -531, 
-126, -839, -712, 483, 292, -775, -468, -585, -468, -546, 263, -536, 
-131, -844, -712, 488, 290, -778, -468, -580, -468, -551, 263, -541, 
-136, -849, -712, 492, 287, -780, -468, -575, -468, -556, 263, -546, 
-146, -854, -707, 500, 280, -780, -458, -566, -468, -566, 253, -546, 
-146, -858, -712, 502, 283, -785, -458, -566, -468, -566, 253, -546, 
-146, -863, -717, 505, 285, -790, -458, -566, -468, -566, 253, -546, 
-146, -868, -722, 507, 287, -795, -458, -566, -468, -566, 253, -546, 
-146, -858, -712, 502, 283, -785, -453, -551, -463, -575, 244, -551, 
-146, -858, -712, 502, 283, -785, -448, -546, -458, -575, 244, -556, 
-146, -858, -712, 502, 283, -785, -444, -541, -453, -575, 244, -561, 
-146, -858, -712, 502, 283, -785, -439, -536, -448, -575, 244, -566, 
-156, -863, -707, 509, 275, -785, -439, -527, -434, -575, 234, -566, 
-156, -868, -712, 512, 278, -790, -439, -527, -429, -575, 234, -566, 
-156, -873, -717, 514, 280, -795, -439, -527, -424, -575, 234, -566, 
-156, -878, -722, 517, 283, -800, -439, -527, -419, -575, 234, -566, 
-161, -883, -722, 522, 280, -802, -429, -512, -414, -570, 224, -575, 
-165, -888, -722, 527, 278, -805, -429, -507, -409, -566, 224, -575, 
-170, -893, -722, 531, 275, -807, -429, -502, -405, -561, 224, -575, 
-175, -897, -722, 536, 273, -810, -429, -497, -400, -556, 224, -575, 
-175, -907, -732, 541, 278, -819, -429, -497, -395, -556, 224, -580, 
-175, -907, -732, 541, 278, -819, -429, -497, -390, -556, 224, -585, 
-175, -907, -732, 541, 278, -819, -429, -497, -385, -556, 224, -590, 
-175, -907, -732, 541, 278, -819, -429, -497, -380, -556, 224, -595, 
-185, -897, -712, 541, 263, -805, -419, -488, -375, -546, 214, -585, 
-185, -897, -712, 541, 263, -805, -419, -488, -370, -546, 214, -585, 
-185, -897, -712, 541, 263, -805, -419, -488, -366, -546, 214, -585, 
-185, -897, -712, 541, 263, -805, -419, -488, -361, -546, 214, -585, 
-175, -897, -722, 536, 273, -810, -419, -488, -356, -541, 224, -595, 
-175, -897, -722, 536, 273, -810, -419, -488, -351, -536, 224, -595, 
-175, -897, -722, 536, 273, -810, -419, -488, -346, -531, 224, -595, 
-175, -897, -722, 536, 273, -810, -419, -488, -341, -527, 224, -595, 
-165, -897, -732, 531, 283, -814, -419, -497, -341, -517, 224, -585, 
-165, -897, -732, 531, 283, -814, -419, -497, -341, -517, 224, -585, 
-165, -897, -732, 531, 283, -814, -419, -497, -341, -517, 224, -585, 
-165, -897, -732, 531, 283, -814, -419, -497, -341, -517, 224, -585, 
-165, -907, -741, 536, 287, -824, -419, -507, -346, -527, 224, -585, 
-165, -907, -741, 536, 287, -824, -419, -507, -351, -527, 224, -585, 
-165, -907, -741, 536, 287, -824, -419, -507, -356, -527, 224, -585, 
-165, -907, -741, 536, 287, -824, -419, -507, -361, -527, 224, -585, 
-165, -897, -732, 531, 283, -814, -429, -522, -370, -517, 234, -585, 
-165, -897, -732, 531, 283, -814, -429, -527, -370, -517, 234, -585, 
-165, -897, -732, 531, 283, -814, -429, -531, -370, -517, 234, -585, 
-165, -897, -732, 531, 283, -814, -429, -536, -370, -517, 234, -585, 
-156, -897, -741, 527, 292, -819, -439, -541, -375, -527, 234, -585, 
-156, -897, -741, 527, 292, -819, -439, -546, -380, -527, 234, -585, 
-156, -897, -741, 527, 292, -819, -439, -551, -385, -527, 234, -585, 
-156, -897, -741, 527, 292, -819, -439, -561, -395, -527, 239, -585, 
-151, -893, -741, 522, 295, -817, -444, -561, -405, -527, 239, -585, 
-151, -893, -741, 522, 295, -817, -444, -566, -409, -527, 239, -585, 
-151, -883, -732, 517, 290, -807, -444, -570, -414, -527, 239, -580, 
-151, -883, -732, 517, 290, -807, -444, -575, -419, -531, 244, -580, 
-161, -893, -732, 527, 285, -812, -448, -590, -429, -541, 239, -580, 
-165, -897, -732, 531, 283, -814, -448, -595, -429, -536, 239, -575, 
-165, -902, -736, 534, 285, -819, -448, -595, -434, -536, 239, -575, 
-170, -897, -727, 534, 278, -812, -453, -600, -434, -541, 239, -575, 
-175, -907, -732, 541, 278, -819, -444, -600, -434, -541, 244, -585, 
-175, -907, -732, 541, 278, -819, -444, -605, -439, -541, 244, -575, 
-180, -907, -727, 544, 273, -817, -439, -610, -439, -541, 248, -570, 
-180, -902, -722, 541, 270, -812, -439, -610, -444, -541, 248, -570, 
-180, -897, -717, 539, 268, -807, -448, -610, -444, -551, 239, -570, 
-175, -902, -727, 539, 275, -814, -448, -610, -448, -551, 239, -570, 
-180, -907, -727, 544, 273, -817, -448, -610, -448, -551, 244, -570, 
-180, -902, -722, 541, 270, -812, -444, -605, -448, -551, 248, -570, 
-180, -897, -717, 539, 268, -807, -429, -614, -448, -556, 244, -575, 
-175, -893, -717, 534, 270, -805, -419, -614, -448, -556, 244, -570, 
-175, -888, -712, 531, 268, -800, -414, -614, -448, -551, 244, -566, 
-175, -878, -702, 527, 263, -790, -409, -614, -448, -541, 244, -566, 
-180, -883, -702, 531, 261, -793, -409, -619, -458, -546, 229, -570, 
-180, -868, -688, 524, 253, -778, -405, -624, -453, -551, 234, -570, 
-185, -868, -683, 527, 248, -775, -405, -624, -453, -556, 229, -575, 
-190, -858, -668, 524, 239, -763, -405, -629, -453, -556, 224, -575, 
-195, -854, -658, 524, 231, -756, -414, -619, -463, -556, 234, -575, 
-185, -849, -663, 517, 239, -756, -419, -619, -458, -551, 234, -566, 
-180, -834, -653, 507, 236, -744, -419, -619, -453, -551, 239, -566, 
-180, -834, -653, 507, 236, -744, -424, -619, -453, -546, 244, -561, 
-185, -829, -644, 507, 229, -736, -419, -624, -444, -536, 248, -556, 
-185, -829, -644, 507, 229, -736, -424, -634, -448, -536, 248, -551, 
-180, -824, -644, 502, 231, -734, -434, -644, -448, -536, 253, -541, 
-180, -824, -644, 502, 231, -734, -444, -649, -453, -536, 253, -536, 
-170, -834, -663, 502, 246, -749, -453, -668, -478, -551, 248, -546, 
-175, -829, -653, 502, 239, -741, -468, -683, -488, -556, 244, -551, 
-175, -819, -644, 497, 234, -732, -483, -707, -492, -556, 244, -556, 
-175, -814, -639, 495, 231, -727, -507, -722, -497, -556, 239, -551, 
-180, -819, -639, 500, 229, -729, -522, -722, -488, -556, 248, -546, 
-170, -810, -639, 490, 234, -724, -527, -722, -492, -556, 253, -546, 
