I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -87, -19, 78, -24, -53, 48, 9, -48, -126, 19, -97, 
-68, -87, -19, 78, -24, -53, 48, 9, -48, -126, 19, -97, 
-68, -87, -19, 78, -24, -53, 48, 9, -48, -126, 19, -97, 
-68, -87, -19, 78, -24, -53, 48, 9, -48, -126, 19, -97, 
-87, -112, -24, 100, -31, -68, 19, -4, -68, -136, 9, -112, 
-97, -126, -29, 112, -34, -78, 0, -9, -78, -146, 0, -117, 
-107, -141, -34, 124, -36, -87, -19, -14, -87, -156, -9, -122, 
-117, -156, -39, 136, -39, -97, -39, -19, -97, -165, -19, -126, 
-112, -131, -19, 122, -46, -75, -24, 0, -87, -156, -9, -112, 
-107, -117, -9, 112, -48, -63, -19, 9, -78, -146, 0, -107, 
-102, -102, 0, 102, -51, -51, -14, 19, -68, -136, 9, -102, 
-97, -87, 9, 92, -53, -39, -9, 29, -58, -126, 19, -97, 
-87, -92, -4, 90, -41, -48, -9, 14, -63, -131, 14, -97, 
-78, -97, -19, 87, -29, -58, -9, 9, -68, -136, 9, -97, 
-68, -102, -34, 85, -17, -68, -9, 4, -73, -141, 4, -97, 
-58, -107, -48, 82, -4, -78, -9, 0, -78, -146, 0, -97, 
-48, -102, -53, 75, 2, -78, 9, -9, -68, -146, 0, -107, 
-48, -97, -48, 73, 0, -73, 29, -9, -68, -146, 0, -107, 
-48, -92, -43, 70, -2, -68, 48, -9, -68, -146, 0, -107, 
-48, -87, -39, 68, -4, -63, 68, -9, -68, -146, 0, -107, 
-68, -97, -29, 82, -19, -63, 68, -4, -58, -146, 0, -107, 
-78, -97, -19, 87, -29, -58, 68, 0, -58, -146, 0, -107, 
-87, -97, -9, 92, -39, -53, 68, 4, -58, -146, 0, -107, 
-97, -97, 0, 97, -48, -48, 68, 9, -58, -146, 0, -107, 
-87, -97, -9, 92, -39, -53, 58, 0, -63, -146, -9, -107, 
