I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
244, -58, -302, -92, 273, -180, -1337, -292, 39, -244, -39, -117, 
244, -58, -302, -92, 273, -180, -1337, -292, 39, -244, -39, -117, 
244, -58, -302, -92, 273, -180, -1337, -292, 39, -244, -39, -117, 
244, -58, -302, -92, 273, -180, -1337, -292, 39, -244, -39, -117, 
234, -58, -292, -87, 263, -175, -610, -297, 29, -244, -39, -122, 
234, -58, -292, -87, 263, -175, 117, -302, 29, -244, -39, -126, 
234, -58, -292, -87, 263, -175, 844, -307, 29, -244, -39, -131, 
234, -58, -292, -87, 263, -175, 1571, -312, 29, -244, -39, -136, 
224, -68, -292, -78, 258, -180, 1112, -317, 19, -253, -48, -136, 
224, -68, -292, -78, 258, -180, 663, -322, 19, -253, -48, -136, 
224, -68, -292, -78, 258, -180, 214, -326, 19, -253, -48, -136, 
224, -68, -292, -78, 258, -180, -234, -331, 19, -253, -48, -136, 
219, -73, -292, -73, 256, -183, -214, -341, 14, -258, -53, -146, 
214, -78, -292, -68, 253, -185, -204, -341, 9, -263, -58, -146, 
209, -82, -292, -63, 251, -187, -195, -341, 4, -268, -63, -146, 
204, -87, -292, -58, 248, -190, -185, -341, 0, -273, -68, -146, 
214, -97, -312, -58, 263, -204, 248, -341, -9, -283, -68, -136, 
214, -97, -312, -58, 263, -204, 683, -341, -9, -283, -68, -136, 
214, -97, -312, -58, 263, -204, 1117, -341, -9, -283, -68, -136, 
214, -97, -312, -58, 263, -204, 1551, -341, -9, -283, -68, -136, 
214, -87, -302, -63, 258, -195, 844, -346, -9, -292, -78, -141, 
214, -87, -302, -63, 258, -195, 136, -351, -9, -292, -78, -146, 
214, -87, -302, -63, 258, -195, -570, -356, -9, -292, -78, -151, 
214, -87, -302, -63, 258, -195, -1278, -361, -9, -292, -78, -156, 
209, -97, -307, -56, 258, -202, -561, -361, -9, -287, -68, -165, 
204, -97, -302, -53, 253, -200, 146, -361, -9, -283, -68, -165, 
200, -97, -297, -51, 248, -197, 854, -361, -9, -278, -68, -165, 
195, -97, -292, -48, 244, -195, 1561, -361, -9, -273, -68, -165, 
204, -97, -302, -53, 253, -200, 1122, -361, -9, -273, -58, -161, 
204, -97, -302, -53, 253, -200, 683, -361, -9, -273, -58, -156, 
204, -97, -302, -53, 253, -200, 244, -361, -9, -273, -58, -151, 
204, -97, -302, -53, 253, -200, -195, -361, -9, -273, -58, -146, 
214, -97, -312, -58, 263, -204, -180, -370, -19, -287, -63, -156, 
214, -97, -312, -58, 263, -204, -175, -370, -19, -292, -68, -156, 
214, -97, -312, -58, 263, -204, -170, -370, -19, -297, -73, -156, 
214, -97, -312, -58, 263, -204, -165, -370, -19, -302, -78, -156, 
204, -107, -312, -48, 258, -209, 258, -370, -19, -302, -87, -151, 
204, -107, -312, -48, 258, -209, 683, -370, -19, -302, -87, -146, 
204, -107, -312, -48, 258, -209, 1107, -370, -19, -302, -87, -141, 
204, -107, -312, -48, 258, -209, 1532, -370, -19, -302, -87, -136, 
204, -107, -312, -48, 258, -209, 834, -380, -19, -312, -87, -141, 
204, -107, -312, -48, 258, -209, 146, -380, -19, -312, -87, -146, 
204, -107, -312, -48, 258, -209, -541, -380, -19, -312, -87, -151, 
204, -107, -312, -48, 258, -209, -1229, -380, -19, -312, -87, -156, 
214, -107, -322, -53, 268, -214, -536, -390, -9, -307, -87, -156, 
214, -107, -322, -53, 268, -214, 156, -390, -9, -302, -87, -156, 
214, -107, -322, -53, 268, -214, 849, -390, -9, -297, -87, -156, 
214, -107, -322, -53, 268, -214, 1542, -390, -9, -292, -87, -156, 
204, -97, -302, -53, 253, -200, 1107, -390, -19, -292, -78, -146, 
204, -97, -302, -53, 253, -200, 673, -390, -19, -292, -78, -146, 
204, -97, -302, -53, 253, -200, 239, -390, -19, -292, -78, -146, 
204, -97, -302, -53, 253, -200, -195, -390, -19, -292, -78, -146, 
204, -97, -302, -53, 253, -200, -185, -380, -9, -283, -68, -146, 
204, -97, -302, -53, 253, -200, -175, -380, -9, -283, -68, -146, 
204, -97, -302, -53, 253, -200, -165, -380, -9, -283, -68, -146, 
204, -97, -302, -53, 253, -200, -156, -380, -9, -283, -68, -146, 
204, -102, -307, -51, 256, -204, 258, -370, -9, -283, -68, -136, 
204, -107, -312, -48, 258, -209, 673, -370, -9, -283, -68, -136, 
204, -112, -317, -46, 261, -214, 1088, -370, -9, -283, -68, -136, 
204, -117, -322, -43, 263, -219, 1503, -370, -9, -283, -68, -136, 
214, -112, -326, -51, 270, -219, 819, -380, -9, -292, -68, -136, 
214, -107, -322, -53, 268, -214, 146, -380, -9, -292, -68, -136, 
214, -102, -317, -56, 265, -209, -527, -380, -9, -292, -68, -136, 
214, -97, -312, -58, 263, -204, -1200, -380, -9, -292, -68, -136, 
204, -97, -302, -53, 253, -200, -517, -380, -9, -292, -73, -146, 
204, -97, -302, -53, 253, -200, 156, -380, -9, -292, -78, -156, 
204, -97, -302, -53, 253, -200, 829, -380, -9, -292, -82, -165, 
204, -97, -302, -53, 253, -200, 1503, -380, -9, -292, -87, -175, 
214, -97, -312, -58, 263, -204, 1083, -370, 0, -287, -73, -165, 
214, -97, -312, -58, 263, -204, 663, -370, 0, -283, -68, -156, 
214, -97, -312, -58, 263, -204, 244, -370, 0, -278, -63, -146, 
214, -97, -312, -58, 263, -204, -175, -370, 0, -273, -58, -136, 
214, -92, -307, -61, 261, -200, -161, -380, 0, -273, -48, -131, 
214, -87, -302, -63, 258, -195, -156, -380, 0, -273, -48, -126, 
214, -82, -297, -65, 256, -190, -151, -380, 0, -273, -48, -122, 
214, -78, -292, -68, 253, -185, -146, -380, 0, -273, -48, -117, 
209, -87, -297, -61, 253, -192, 258, -390, -4, -278, -53, -131, 
204, -87, -292, -58, 248, -190, 663, -390, -9, -283, -58, -136, 
200, -87, -287, -56, 244, -187, 1068, -390, -14, -287, -63, -141, 
195, -87, -283, -53, 239, -185, 1473, -390, -19, -292, -68, -146, 
200, -97, -297, -51, 248, -197, 814, -390, -19, -302, -78, -146, 
204, -97, -302, -53, 253, -200, 156, -390, -19, -302, -78, -146, 
209, -97, -307, -56, 258, -202, -502, -390, -19, -302, -78, -146, 
214, -97, -312, -58, 263, -204, -1161, -390, -19, -302, -78, -146, 
224, -107, -331, -58, 278, -219, -502, -390, -9, -297, -73, -131, 
224, -107, -331, -58, 278, -219, 156, -390, -9, -292, -68, -126, 
224, -107, -331, -58, 278, -219, 814, -390, -9, -287, -63, -122, 
224, -107, -331, -58, 278, -219, 1473, -390, -9, -283, -58, -117, 
209, -117, -326, -46, 268, -222, 1068, -400, -19, -292, -68, -126, 
204, -117, -322, -43, 263, -219, 663, -400, -19, -292, -68, -126, 
200, -117, -317, -41, 258, -217, 258, -400, -19, -292, -68, -126, 
195, -117, -312, -39, 253, -214, -146, -400, -19, -292, -68, -126, 
195, -117, -312, -39, 253, -214, -141, -409, -29, -302, -73, -131, 
195, -117, -312, -39, 253, -214, -136, -409, -29, -302, -78, -136, 
195, -117, -312, -39, 253, -214, -131, -409, -29, -302, -82, -141, 
195, -117, -312, -39, 253, -214, -126, -409, -29, -302, -87, -146, 
204, -117, -322, -43, 263, -219, 273, -409, -29, -292, -78, -136, 
204, -117, -322, -43, 263, -219, 663, -409, -29, -292, -78, -136, 
204, -117, -322, -43, 263, -219, 1054, -409, -29, -292, -78, -136, 
204, -117, -322, -43, 263, -219, 1444, -409, -29, -292, -78, -136, 
195, -117, -312, -39, 253, -214, 805, -409, -39, -297, -87, -146, 
195, -117, -312, -39, 253, -214, 165, -409, -39, -302, -87, -146, 
195, -117, -312, -39, 253, -214, -473, -409, -39, -307, -87, -146, 
195, -117, -312, -39, 253, -214, -1112, -409, -39, -312, -87, -146, 
195, -126, -322, -34, 258, -224, -463, -409, -39, -312, -97, -156, 
195, -126, -322, -34, 258, -224, 175, -409, -39, -312, -97, -156, 
195, -126, -322, -34, 258, -224, 814, -409, -39, -312, -97, -156, 
195, -126, -322, -34, 258, -224, 1454, -409, -39, -312, -97, -156, 
185, -131, -317, -26, 251, -224, 1054, -409, -29, -312, -92, -156, 
185, -136, -322, -24, 253, -229, 653, -409, -29, -312, -87, -156, 
185, -141, -326, -21, 256, -234, 253, -409, -29, -312, -82, -156, 
185, -146, -331, -19, 258, -239, -146, -409, -29, -312, -78, -156, 
185, -136, -322, -24, 253, -229, -136, -419, -29, -312, -78, -151, 
185, -136, -322, -24, 253, -229, -126, -419, -29, -312, -78, -146, 
185, -136, -322, -24, 253, -229, -117, -419, -29, -312, -78, -141, 
185, -136, -322, -24, 253, -229, -107, -419, -29, -312, -78, -136, 
195, -146, -341, -24, 268, -244, 273, -409, -34, -317, -82, -141, 
195, -146, -341, -24, 268, -244, 653, -409, -39, -322, -87, -146, 
195, -146, -341, -24, 268, -244, 1034, -409, -43, -326, -92, -151, 
195, -146, -341, -24, 268, -244, 1415, -409, -48, -331, -97, -156, 
200, -141, -341, -29, 270, -241, 785, -419, -39, -326, -92, -146, 
204, -136, -341, -34, 273, -239, 165, -419, -39, -322, -87, -146, 
209, -131, -341, -39, 275, -236, -453, -419, -39, -317, -82, -146, 
214, -126, -341, -43, 278, -234, -1073, -419, -39, -312, -78, -146, 
200, -136, -336, -31, 268, -236, -448, -409, -29, -312, -78, -131, 
195, -136, -331, -29, 263, -234, 175, -409, -29, -312, -78, -126, 
190, -136, -326, -26, 258, -231, 800, -409, -29, -312, -78, -122, 
185, -136, -322, -24, 253, -229, 1424, -409, -29, -312, -78, -117, 
185, -146, -331, -19, 258, -239, 1034, -409, -39, -322, -87, -131, 
185, -146, -331, -19, 258, -239, 644, -409, -39, -322, -87, -136, 
185, -146, -331, -19, 258, -239, 253, -409, -39, -322, -87, -141, 
185, -146, -331, -19, 258, -239, -136, -409, -39, -322, -87, -146, 
195, -156, -351, -19, 273, -253, -117, -419, -39, -322, -87, -156, 
195, -156, -351, -19, 273, -253, -107, -419, -39, -322, -87, -156, 
195, -156, -351, -19, 273, -253, -97, -419, -39, -322, -87, -156, 
195, -156, -351, -19, 273, -253, -87, -419, -39, -322, -87, -156, 
185, -146, -331, -19, 258, -239, 287, -429, -39, -312, -87, -151, 
185, -146, -331, -19, 258, -239, 653, -429, -39, -312, -87, -146, 
185, -146, -331, -19, 258, -239, 1019, -429, -39, -312, -87, -141, 
185, -146, -331, -19, 258, -239, 1385, -429, -39, -312, -87, -136, 
185, -146, -331, -19, 258, -239, 775, -439, -39, -322, -87, -136, 
185, -146, -331, -19, 258, -239, 175, -439, -39, -322, -87, -136, 
185, -146, -331, -19, 258, -239, -424, -439, -39, -322, -87, -136, 
185, -146, -331, -19, 258, -239, -1024, -439, -39, -322, -87, -136, 
185, -146, -331, -19, 258, -239, -419, -429, -39, -322, -97, -126, 
190, -146, -336, -21, 263, -241, 190, -429, -39, -322, -97, -126, 
195, -141, -336, -26, 265, -239, 795, -424, -39, -322, -97, -126, 
195, -141, -336, -26, 265, -239, 1390, -419, -39, -322, -97, -126, 
195, -131, -326, -31, 261, -229, 1005, -419, -34, -317, -97, -131, 
190, -136, -326, -26, 258, -231, 629, -419, -34, -317, -87, -131, 
190, -136, -326, -26, 258, -231, 253, -419, -29, -312, -87, -126, 
204, -122, -326, -41, 265, -224, -136, -419, -24, -312, -87, -126, 
204, -122, -326, -41, 265, -224, -122, -419, -19, -307, -92, -136, 
195, -122, -317, -36, 256, -219, -112, -419, -9, -302, -87, -126, 
195, -122, -317, -36, 256, -219, -102, -414, -9, -297, -78, -122, 
195, -117, -312, -39, 253, -214, -97, -414, -9, -292, -73, -122, 
200, -107, -307, -46, 253, -207, 268, -409, -9, -292, -68, -112, 
195, -102, -297, -46, 246, -200, 619, -409, -14, -297, -63, -112, 
185, -97, -283, -43, 234, -190, 980, -409, -14, -297, -63, -112, 
