I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-175, -644, -468, 409, 146, -556, -214, 117, -380, -527, -351, -29, 
-175, -644, -468, 409, 146, -556, -214, 117, -380, -527, -351, -29, 
-175, -644, -468, 409, 146, -556, -214, 117, -380, -527, -351, -29, 
-175, -644, -468, 409, 146, -556, -214, 117, -380, -527, -351, -29, 
-175, -653, -478, 414, 151, -566, -204, 117, -380, -517, -351, -19, 
-175, -653, -478, 414, 151, -566, -204, 117, -380, -517, -351, -19, 
-175, -653, -478, 414, 151, -566, -204, 117, -380, -517, -351, -19, 
-175, -653, -478, 414, 151, -566, -204, 117, -380, -517, -351, -19, 
-185, -653, -468, 419, 141, -561, -195, 126, -366, -507, -351, -19, 
-185, -653, -468, 419, 141, -561, -195, 126, -361, -507, -351, -19, 
-185, -653, -468, 419, 141, -561, -195, 126, -356, -507, -351, -19, 
-185, -653, -468, 419, 141, -561, -195, 126, -351, -507, -351, -19, 
-195, -639, -444, 417, 124, -541, -185, 136, -302, -507, -370, -24, 
-204, -624, -419, 414, 107, -522, -185, 136, -263, -507, -380, -29, 
-214, -610, -395, 412, 90, -502, -185, 136, -224, -507, -390, -34, 
-224, -595, -370, 409, 73, -483, -185, 136, -185, -507, -400, -39, 
-219, -541, -322, 380, 51, -431, -204, 122, -146, -444, -346, 0, 
-214, -497, -283, 356, 34, -390, -214, 117, -117, -390, -302, 39, 
-209, -453, -244, 331, 17, -348, -224, 112, -87, -336, -258, 78, 
-204, -409, -204, 307, 0, -307, -234, 107, -58, -283, -214, 117, 
-146, -297, -151, 222, 2, -224, -297, 68, -107, -73, 0, 268, 
-97, -185, -87, 141, -4, -136, -361, 29, -146, 136, 204, 409, 
-48, -73, -24, 61, -12, -48, -424, -9, -185, 346, 409, 551, 
0, 39, 39, -19, -19, 39, -488, -48, -224, 556, 614, 692, 
97, 229, 131, -163, -17, 180, -605, -131, -351, 922, 1015, 956, 
185, 419, 234, -302, -24, 326, -722, -204, -478, 1288, 1415, 1220, 
273, 610, 336, -441, -31, 473, -839, -278, -605, 1654, 1815, 1483, 
361, 800, 439, -580, -39, 619, -956, -351, -732, 2020, 2215, 1747, 
380, 771, 390, -575, -4, 580, -976, -366, -956, 2034, 2293, 1781, 
400, 741, 341, -570, 29, 541, -985, -370, -1171, 2049, 2371, 1815, 
419, 712, 292, -566, 63, 502, -995, -375, -1385, 2064, 2449, 1849, 
439, 683, 244, -561, 97, 463, -1005, -380, -1600, 2078, 2527, 1883, 
