I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
819, 4, -814, -412, 817, -405, 375, 600, 458, 692, 790, 3416, 
819, 4, -814, -412, 817, -405, 375, 605, 458, 692, 790, 3416, 
824, 4, -819, -414, 822, -407, 375, 605, 458, 697, 790, 3416, 
824, 4, -819, -414, 822, -407, 375, 605, 458, 697, 790, 3406, 
814, 4, -810, -409, 812, -402, 375, 595, 448, 702, 795, 3391, 
814, 4, -810, -409, 812, -402, 375, 595, 448, 702, 795, 3391, 
814, 4, -810, -409, 812, -402, 375, 595, 448, 702, 795, 3391, 
810, 0, -810, -405, 810, -405, 375, 600, 448, 702, 790, 3391, 
810, -9, -819, -400, 814, -414, 375, 610, 448, 692, 790, 3386, 
810, -9, -819, -400, 814, -414, 375, 610, 448, 692, 790, 3386, 
810, -9, -819, -400, 814, -414, 375, 610, 448, 692, 785, 3381, 
810, -14, -824, -397, 817, -419, 375, 610, 444, 692, 785, 3381, 
819, -19, -839, -400, 829, -429, 375, 619, 444, 692, 790, 3367, 
819, -19, -839, -400, 829, -429, 375, 614, 444, 692, 790, 3367, 
819, -24, -844, -397, 832, -434, 375, 605, 444, 692, 790, 3362, 
819, -29, -849, -395, 834, -439, 370, 605, 444, 692, 785, 3362, 
824, -29, -854, -397, 839, -441, 370, 614, 444, 697, 785, 3352, 
824, -29, -854, -397, 839, -441, 375, 614, 444, 697, 785, 3352, 
824, -29, -854, -397, 839, -441, 375, 614, 444, 702, 785, 3352, 
824, -29, -854, -397, 839, -441, 375, 614, 444, 707, 785, 3352, 
814, -29, -844, -392, 829, -436, 375, 605, 444, 707, 790, 3342, 
814, -29, -844, -392, 829, -436, 375, 610, 444, 707, 790, 3337, 
810, -29, -839, -390, 824, -434, 375, 610, 448, 707, 790, 3337, 
810, -29, -839, -390, 824, -434, 375, 614, 453, 712, 785, 3333, 
810, -29, -839, -390, 824, -434, 385, 619, 478, 727, 785, 3333, 
810, -24, -834, -392, 822, -429, 395, 629, 492, 732, 790, 3313, 
810, -9, -819, -400, 814, -414, 405, 624, 517, 736, 790, 3303, 
800, 4, -795, -402, 797, -395, 405, 634, 522, 746, 785, 3294, 
814, 9, -805, -412, 810, -397, 395, 639, 536, 761, 795, 3289, 
829, 19, -810, -424, 819, -395, 395, 639, 566, 805, 834, 3308, 
829, 34, -795, -431, 812, -380, 385, 644, 600, 863, 883, 3347, 
844, 78, -766, -461, 805, -344, 370, 644, 634, 927, 956, 3376, 
868, 136, -732, -502, 800, -297, 317, 619, 668, 990, 1034, 3440, 
912, 209, -702, -561, 807, -246, 278, 600, 707, 1068, 1137, 3542, 
976, 273, -702, -624, 839, -214, 229, 595, 761, 1180, 1273, 3674, 
1049, 346, -702, -697, 875, -178, 141, 580, 800, 1307, 1444, 3850, 
1127, 444, -683, -785, 905, -119, 43, 517, 810, 1434, 1644, 4055, 
1215, 561, -653, -888, 934, -46, -53, 463, 824, 1566, 1854, 4270, 
1298, 653, -644, -976, 971, 4, -131, 434, 873, 1708, 2074, 4489, 
1337, 736, -600, -1037, 968, 68, -195, 390, 907, 1839, 2249, 4655, 
1361, 824, -536, -1093, 949, 143, -258, 326, 932, 1956, 2410, 4801, 
1385, 888, -497, -1137, 941, 195, -292, 307, 995, 2069, 2552, 4933, 
1415, 873, -541, -1144, 978, 165, -292, 336, 1054, 2142, 2649, 5021, 
1410, 790, -619, -1100, 1015, 85, -263, 356, 1054, 2108, 2640, 5031, 
1376, 732, -644, -1054, 1010, 43, -234, 346, 985, 2000, 2557, 4992, 
1342, 668, -673, -1005, 1007, -2, -200, 322, 858, 1834, 2400, 4894, 
1268, 610, -658, -939, 963, -24, -146, 273, 678, 1546, 2113, 4694, 
1176, 546, -629, -861, 902, -41, -82, 229, 463, 1171, 1698, 4372, 
1073, 468, -605, -771, 839, -68, -19, 195, 273, 814, 1278, 4006, 
985, 390, -595, -688, 790, -102, 48, 195, 141, 575, 951, 3694, 
907, 302, -605, -605, 756, -151, 122, 229, 107, 453, 741, 3459, 
858, 190, -668, -524, 763, -239, 200, 278, 73, 370, 600, 3298, 
819, 48, -771, -434, 795, -361, 283, 322, 0, 278, 488, 3176, 
810, -58, -868, -375, 839, -463, 341, 380, -39, 239, 444, 3118, 
800, -112, -912, -344, 856, -512, 385, 429, -4, 258, 453, 3103, 
775, -117, -893, -329, 834, -505, 429, 478, 39, 292, 473, 3093, 
756, -87, -844, -334, 800, -466, 444, 488, 53, 322, 492, 3084, 
741, -68, -810, -336, 775, -439, 434, 468, 63, 346, 507, 3074, 
736, -73, -810, -331, 773, -441, 434, 468, 78, 375, 517, 3064, 
727, -82, -810, -322, 768, -446, 453, 492, 117, 414, 541, 3045, 
727, -82, -810, -322, 768, -446, 463, 527, 185, 483, 575, 3050, 
751, -68, -819, -341, 785, -444, 434, 536, 253, 546, 634, 3074, 
775, -39, -814, -368, 795, -427, 400, 541, 336, 614, 692, 3098, 
795, -19, -814, -387, 805, -417, 375, 556, 405, 683, 736, 3128, 
814, 0, -814, -407, 814, -407, 361, 556, 434, 717, 766, 3142, 
