I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-136, 302, 439, -82, -287, 370, -283, -224, -448, 126, 429, -244, 
-136, 302, 439, -82, -287, 370, -283, -224, -448, 126, 429, -244, 
-136, 302, 439, -82, -287, 370, -283, -224, -448, 126, 429, -244, 
-136, 302, 439, -82, -287, 370, -283, -224, -448, 126, 429, -244, 
-126, 312, 439, -92, -283, 375, -292, -234, -448, 126, 439, -244, 
-126, 312, 439, -92, -283, 375, -292, -234, -448, 126, 439, -244, 
-126, 312, 439, -92, -283, 375, -292, -234, -448, 126, 439, -244, 
-126, 312, 439, -92, -283, 375, -292, -234, -448, 126, 439, -244, 
-117, 317, 434, -100, -275, 375, -292, -244, -458, 117, 439, -244, 
-117, 322, 439, -102, -278, 380, -292, -244, -458, 117, 439, -244, 
-117, 326, 444, -104, -280, 385, -292, -244, -458, 117, 439, -244, 
-117, 331, 448, -107, -283, 390, -292, -244, -458, 117, 439, -244, 
-117, 336, 453, -109, -285, 395, -292, -248, -458, 126, 439, -253, 
-117, 341, 458, -112, -287, 400, -292, -253, -458, 126, 439, -253, 
-117, 346, 463, -114, -290, 405, -292, -258, -458, 126, 439, -253, 
-117, 351, 468, -117, -292, 409, -292, -263, -458, 126, 439, -253, 
-126, 361, 488, -117, -307, 424, -292, -253, -448, 126, 444, -248, 
-136, 361, 497, -112, -317, 429, -292, -253, -448, 126, 448, -244, 
-146, 361, 507, -107, -326, 434, -292, -253, -448, 126, 453, -239, 
-156, 361, 517, -102, -336, 439, -292, -253, -448, 126, 458, -234, 
-151, 361, 512, -104, -331, 436, -302, -263, -458, 117, 448, -234, 
-146, 361, 507, -107, -326, 434, -302, -263, -458, 117, 448, -234, 
-141, 361, 502, -109, -322, 431, -302, -263, -458, 117, 448, -234, 
-136, 361, 497, -112, -317, 429, -302, -263, -453, 117, 448, -234, 
-136, 361, 497, -112, -317, 429, -302, -253, -463, 117, 439, -234, 
-131, 356, 488, -112, -309, 422, -302, -253, -468, 117, 439, -234, 
-126, 351, 478, -112, -302, 414, -302, -253, -468, 117, 439, -234, 
-122, 346, 468, -112, -295, 407, -302, -253, -463, 117, 439, -234, 
-131, 356, 488, -112, -309, 422, -302, -253, -453, 107, 448, -224, 
-131, 356, 488, -112, -309, 422, -302, -253, -463, 107, 448, -224, 
-131, 356, 488, -112, -309, 422, -307, -253, -463, 107, 448, -224, 
-131, 356, 488, -112, -309, 422, -307, -258, -463, 102, 439, -229, 
-131, 361, 492, -114, -312, 427, -307, -258, -473, 102, 444, -234, 
-126, 366, 492, -119, -309, 429, -307, -258, -473, 102, 448, -234, 
-126, 370, 497, -122, -312, 434, -307, -258, -468, 107, 458, -224, 
-126, 375, 502, -124, -314, 439, -307, -253, -468, 107, 463, -224, 
-131, 375, 507, -122, -319, 441, -292, -253, -468, 107, 453, -224, 
-136, 380, 517, -122, -326, 448, -292, -253, -463, 107, 453, -224, 
-141, 380, 522, -119, -331, 451, -292, -253, -463, 112, 458, -219, 
-146, 390, 536, -122, -341, 463, -292, -253, -463, 112, 463, -219, 
-136, 395, 531, -129, -334, 463, -292, -253, -463, 107, 463, -219, 
-126, 400, 527, -136, -326, 463, -292, -253, -453, 112, 473, -219, 
-122, 405, 527, -141, -324, 466, -292, -253, -448, 117, 473, -219, 
-117, 409, 527, -146, -322, 468, -292, -253, -448, 117, 478, -214, 
-117, 405, 522, -143, -319, 463, -292, -263, -439, 126, 483, -200, 
-112, 414, 527, -151, -319, 470, -292, -263, -434, 131, 483, -195, 
-112, 414, 527, -151, -319, 470, -278, -263, -429, 131, 488, -190, 
-117, 414, 531, -148, -324, 473, -278, -263, -429, 136, 488, -185, 
-131, 409, 541, -139, -336, 475, -278, -253, -429, 136, 492, -170, 
-141, 409, 551, -134, -346, 480, -273, -248, -424, 136, 497, -170, 
-146, 405, 551, -129, -348, 478, -273, -248, -424, 136, 497, -175, 
-156, 400, 556, -122, -356, 478, -273, -248, -429, 136, 502, -175, 
-156, 400, 556, -122, -356, 478, -268, -244, -419, 136, 507, -170, 
-156, 405, 561, -124, -358, 483, -268, -239, -419, 131, 507, -170, 
-151, 409, 561, -129, -356, 485, -273, -234, -419, 131, 507, -170, 
-141, 414, 556, -136, -348, 485, -278, -229, -419, 131, 507, -170, 
-131, 419, 551, -143, -341, 485, -292, -244, -429, 122, 497, -180, 
-126, 429, 556, -151, -341, 492, -297, -248, -429, 122, 497, -180, 
-122, 434, 556, -156, -339, 495, -302, -253, -429, 126, 502, -180, 
-117, 444, 561, -163, -339, 502, -307, -258, -429, 126, 502, -180, 
-112, 453, 566, -170, -339, 509, -317, -263, -429, 126, 492, -180, 
-112, 448, 561, -168, -336, 505, -322, -263, -429, 126, 492, -180, 
-107, 448, 556, -170, -331, 502, -331, -263, -434, 122, 492, -180, 
-107, 448, 556, -170, -331, 502, -341, -268, -439, 122, 492, -180, 
-117, 448, 566, -165, -341, 507, -341, -268, -448, 112, 502, -180, 
-107, 448, 556, -170, -331, 502, -341, -268, -448, 112, 502, -180, 
-107, 448, 556, -170, -331, 502, -341, -263, -448, 112, 502, -180, 
-102, 448, 551, -173, -326, 500, -336, -253, -444, 117, 502, -180, 
-92, 458, 551, -183, -322, 505, -326, -253, -444, 117, 517, -180, 
-92, 458, 551, -183, -322, 505, -326, -253, -444, 117, 517, -180, 
-92, 458, 551, -183, -322, 505, -326, -253, -444, 112, 517, -180, 
-92, 458, 551, -183, -322, 505, -326, -253, -453, 112, 512, -185, 
-102, 439, 541, -168, -322, 490, -341, -258, -463, 102, 507, -175, 
-102, 434, 536, -165, -319, 485, -341, -258, -463, 97, 497, -180, 
-102, 429, 531, -163, -317, 480, -336, -258, -463, 87, 492, -180, 
-107, 424, 531, -158, -319, 478, -331, -258, -468, 78, 483, -190, 
-97, 409, 507, -156, -302, 458, -331, -268, -478, 68, 468, -200, 
-97, 390, 488, -146, -292, 439, -331, -268, -497, 53, 458, -219, 
-92, 375, 468, -141, -280, 422, -331, -273, -507, 39, 444, -234, 
-87, 361, 448, -136, -268, 405, -331, -273, -522, 39, 439, -244, 
-112, 361, 473, -124, -292, 417, -322, -268, -517, 48, 448, -234, 
-131, 361, 492, -114, -312, 427, -317, -263, -507, 53, 448, -229, 
-151, 361, 512, -104, -331, 436, -312, -258, -502, 53, 448, -224, 
-156, 356, 512, -100, -334, 434, -312, -258, -497, 48, 448, -219, 
-165, 356, 522, -95, -344, 439, -302, -263, -507, 48, 448, -224, 
-165, 336, 502, -85, -334, 419, -297, -268, -512, 39, 434, -234, 
-170, 322, 492, -75, -331, 407, -297, -268, -527, 24, 419, -248, 
-170, 312, 483, -70, -326, 397, -302, -273, -536, 14, 414, -253, 
-180, 317, 497, -68, -339, 407, -302, -273, -551, 0, 419, -244, 
-180, 317, 497, -68, -339, 407, -302, -273, -551, 0, 419, -244, 
-180, 317, 497, -68, -339, 407, -302, -278, -551, 0, 419, -248, 
-180, 317, 497, -68, -339, 407, -302, -278, -551, 0, 419, -248, 
-165, 317, 483, -75, -324, 400, -312, -287, -561, -4, 414, -253, 
-161, 317, 478, -78, -319, 397, -312, -278, -556, -9, 414, -253, 
-165, 322, 488, -78, -326, 405, -312, -278, -556, -9, 409, -258, 
-161, 322, 483, -80, -322, 402, -312, -278, -556, -14, 405, -263, 
-165, 326, 492, -80, -329, 409, -302, -268, -546, -14, 405, -263, 
-175, 331, 507, -78, -341, 419, -302, -268, -541, -9, 409, -263, 
-185, 336, 522, -75, -353, 429, -302, -268, -541, -9, 409, -258, 
-190, 341, 531, -75, -361, 436, -302, -268, -541, -14, 409, -258, 
-170, 336, 507, -82, -339, 422, -307, -278, -556, -24, 395, -268, 
-161, 336, 497, -87, -329, 417, -312, -278, -556, -29, 395, -268, 
-156, 341, 497, -92, -326, 419, -317, -287, -556, -29, 395, -268, 
-151, 341, 492, -95, -322, 417, -322, -287, -556, -24, 395, -268, 
-161, 331, 492, -85, -326, 412, -312, -278, -541, -19, 405, -258, 
-190, 322, 512, -65, -351, 417, -297, -273, -527, -9, 419, -253, 
-195, 317, 512, -61, -353, 414, -297, -263, -517, 4, 419, -244, 
-190, 336, 527, -73, -358, 431, -287, -268, -512, 4, 429, -234, 
-214, 351, 566, -68, -390, 458, -273, -283, -497, 4, 434, -234, 
-239, 385, 624, -73, -431, 505, -258, -302, -483, 19, 448, -214, 
-244, 419, 663, -87, -453, 541, -244, -312, -463, 34, 458, -200, 
-239, 434, 673, -97, -456, 553, -204, -287, -429, 34, 458, -209, 
