I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
195, 1873, 1678, -1034, -741, 1776, 1278, -19, -126, 614, 400, 507, 
195, 1873, 1678, -1034, -741, 1776, 1278, -19, -126, 614, 400, 507, 
195, 1873, 1678, -1034, -741, 1776, 1278, -19, -126, 614, 400, 507, 
195, 1873, 1678, -1034, -741, 1776, 1278, -19, -126, 614, 400, 507, 
195, 1869, 1673, -1032, -739, 1771, 1278, -9, -126, 605, 390, 497, 
195, 1864, 1668, -1029, -736, 1766, 1278, -9, -126, 605, 390, 497, 
195, 1859, 1664, -1027, -734, 1761, 1278, -9, -126, 605, 390, 497, 
195, 1854, 1659, -1024, -732, 1756, 1278, -9, -126, 605, 390, 497, 
195, 1839, 1644, -1017, -724, 1742, 1278, -9, -126, 595, 380, 488, 
195, 1834, 1639, -1015, -722, 1737, 1278, -9, -126, 595, 380, 488, 
195, 1830, 1634, -1012, -719, 1732, 1278, -9, -126, 595, 380, 488, 
195, 1825, 1629, -1010, -717, 1727, 1278, -9, -126, 595, 380, 488, 
185, 1820, 1634, -1002, -724, 1727, 1268, -4, -126, 585, 380, 488, 
185, 1815, 1629, -1000, -722, 1722, 1268, 0, -126, 585, 380, 488, 
185, 1810, 1625, -997, -719, 1717, 1268, 4, -126, 585, 380, 488, 
185, 1805, 1620, -995, -717, 1712, 1268, 9, -126, 585, 380, 488, 
185, 1800, 1615, -993, -714, 1708, 1259, 0, -117, 575, 370, 478, 
185, 1795, 1610, -990, -712, 1703, 1259, 0, -117, 575, 370, 478, 
185, 1790, 1605, -988, -710, 1698, 1259, 0, -117, 575, 370, 478, 
185, 1786, 1600, -985, -707, 1693, 1259, 0, -117, 575, 370, 478, 
175, 1781, 1605, -978, -714, 1693, 1249, 0, -117, 575, 370, 468, 
175, 1776, 1600, -976, -712, 1688, 1249, 0, -117, 575, 370, 468, 
175, 1771, 1595, -973, -710, 1683, 1249, 0, -117, 575, 370, 468, 
175, 1766, 1590, -971, -707, 1678, 1249, 0, -117, 575, 370, 468, 
165, 1761, 1595, -963, -714, 1678, 1249, 0, -117, 566, 370, 458, 
165, 1756, 1590, -961, -712, 1673, 1249, 0, -117, 566, 370, 458, 
165, 1751, 1586, -958, -710, 1668, 1249, 0, -117, 566, 370, 458, 
165, 1747, 1581, -956, -707, 1664, 1249, 0, -117, 566, 370, 458, 
165, 1737, 1571, -951, -702, 1654, 1249, 0, -117, 566, 370, 448, 
165, 1737, 1571, -951, -702, 1654, 1249, 0, -117, 566, 370, 448, 
165, 1737, 1571, -951, -702, 1654, 1249, 0, -117, 566, 370, 448, 
165, 1737, 1571, -951, -702, 1654, 1249, 0, -117, 566, 370, 448, 
156, 1732, 1576, -944, -710, 1654, 1249, 0, -117, 566, 370, 439, 
156, 1727, 1571, -941, -707, 1649, 1249, 0, -117, 566, 370, 439, 
156, 1722, 1566, -939, -705, 1644, 1249, 0, -117, 566, 370, 439, 
156, 1717, 1561, -936, -702, 1639, 1249, 0, -117, 566, 370, 439, 
146, 1712, 1566, -929, -710, 1639, 1234, 0, -126, 556, 366, 429, 
146, 1708, 1561, -927, -707, 1634, 1229, 0, -126, 556, 361, 429, 
146, 1703, 1556, -924, -705, 1629, 1224, 0, -126, 556, 356, 429, 
146, 1698, 1551, -922, -702, 1625, 1220, 0, -126, 556, 351, 429, 
136, 1683, 1546, -910, -705, 1615, 1220, 0, -126, 546, 341, 419, 
