I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 341, 302, -190, -131, 322, -39, -292, -87, -48, 624, 48, 
39, 341, 302, -190, -131, 322, -39, -292, -87, -48, 624, 48, 
39, 341, 302, -190, -131, 322, -39, -292, -87, -48, 624, 48, 
39, 341, 302, -190, -131, 322, -39, -292, -87, -48, 624, 48, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -58, 614, 39, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -58, 614, 39, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -58, 614, 39, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -58, 614, 39, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -68, 605, 29, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -68, 605, 29, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -68, 605, 29, 
39, 341, 302, -190, -131, 322, -39, -302, -97, -68, 605, 29, 
39, 341, 302, -190, -131, 322, -39, -312, -97, -58, 614, 29, 
39, 341, 302, -190, -131, 322, -39, -312, -97, -58, 614, 29, 
39, 341, 302, -190, -131, 322, -39, -312, -97, -58, 614, 29, 
39, 341, 302, -190, -131, 322, -39, -312, -97, -58, 614, 29, 
29, 341, 312, -185, -141, 326, -39, -312, -87, -68, 605, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -87, -68, 605, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -87, -68, 605, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -87, -68, 605, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -97, -78, 600, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -97, -78, 595, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -97, -78, 590, 19, 
29, 341, 312, -185, -141, 326, -39, -312, -97, -78, 585, 19, 
29, 331, 302, -180, -136, 317, -39, -322, -102, -78, 595, 19, 
29, 331, 302, -180, -136, 317, -39, -322, -107, -78, 595, 19, 
29, 331, 302, -180, -136, 317, -39, -322, -112, -78, 595, 19, 
29, 331, 302, -180, -136, 317, -39, -322, -117, -78, 595, 19, 
19, 331, 312, -175, -146, 322, -39, -312, -107, -68, 595, 19, 
19, 331, 312, -175, -146, 322, -39, -312, -107, -68, 595, 19, 
