I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-624, -771, -146, 697, -239, -458, -361, -361, -204, -234, -224, -370, 
-624, -771, -146, 697, -239, -458, -361, -361, -204, -234, -224, -370, 
-624, -771, -146, 697, -239, -458, -361, -361, -204, -234, -224, -370, 
-624, -771, -146, 697, -239, -458, -361, -361, -204, -234, -224, -370, 
-614, -771, -156, 692, -229, -463, -361, -370, -214, -234, -234, -380, 
-614, -771, -156, 692, -229, -463, -361, -370, -214, -234, -234, -380, 
-614, -771, -156, 692, -229, -463, -361, -370, -214, -234, -234, -380, 
-614, -771, -156, 692, -229, -463, -361, -370, -214, -234, -234, -380, 
-619, -771, -151, 695, -234, -461, -356, -361, -200, -224, -234, -380, 
-624, -771, -146, 697, -239, -458, -351, -361, -195, -224, -234, -380, 
-629, -771, -141, 700, -244, -456, -346, -361, -190, -224, -234, -380, 
-634, -771, -136, 702, -248, -453, -341, -361, -185, -224, -234, -380, 
-644, -756, -112, 700, -265, -434, -331, -351, -175, -214, -219, -375, 
-644, -751, -107, 697, -268, -429, -331, -341, -165, -204, -214, -370, 
-644, -746, -102, 695, -270, -424, -331, -331, -156, -195, -209, -366, 
-644, -741, -97, 692, -273, -419, -331, -322, -146, -185, -204, -361, 
-629, -756, -126, 692, -251, -441, -346, -297, -117, -161, -185, -341, 
-614, -761, -146, 688, -234, -453, -351, -283, -97, -136, -165, -331, 
-600, -766, -165, 683, -217, -466, -356, -268, -78, -112, -146, -322, 
-585, -771, -185, 678, -200, -478, -361, -253, -58, -87, -126, -312, 
-546, -751, -204, 649, -170, -478, -395, -200, 4, -14, -53, -258, 
-507, -741, -234, 624, -136, -488, -419, -146, 68, 58, 9, -204, 
-468, -732, -263, 600, -102, -497, -444, -92, 131, 131, 73, -151, 
-429, -722, -292, 575, -68, -507, -468, -39, 195, 204, 136, -97, 
-370, -673, -302, 522, -34, -488, -527, -14, 244, 302, 234, -9, 
-312, -634, -322, 473, 4, -478, -585, 9, 292, 390, 322, 68, 
-253, -595, -341, 424, 43, -468, -644, 34, 341, 478, 409, 146, 
-195, -556, -361, 375, 82, -458, -702, 58, 390, 566, 497, 224, 
-131, -492, -361, 312, 114, -427, -766, 87, 444, 668, 605, 317, 
-68, -439, -370, 253, 151, -405, -829, 117, 488, 771, 702, 409, 
-4, -385, -380, 195, 187, -383, -893, 146, 531, 873, 800, 502, 
58, -331, -390, 136, 224, -361, -956, 175, 575, 976, 897, 595, 
39, -356, -395, 158, 217, -375, -971, 97, 478, 893, 839, 556, 
29, -380, -409, 175, 219, -395, -976, 19, 390, 819, 790, 517, 
19, -405, -424, 192, 222, -414, -980, -58, 302, 746, 741, 478, 
9, -429, -439, 209, 224, -434, -985, -136, 214, 673, 692, 439, 
-73, -512, -439, 292, 183, -475, -941, -268, 24, 439, 488, 268, 
-156, -585, -429, 370, 136, -507, -897, -400, -165, 204, 283, 107, 
-239, -658, -419, 448, 90, -539, -854, -531, -356, -29, 78, -53, 
-322, -732, -409, 527, 43, -570, -810, -663, -546, -263, -126, -214, 
-375, -771, -395, 573, 9, -583, -751, -649, -585, -331, -195, -283, 
-429, -800, -370, 614, -29, -585, -692, -644, -614, -390, -253, -341, 
-483, -829, -346, 656, -68, -588, -634, -639, -644, -448, -312, -400, 
-536, -858, -322, 697, -107, -590, -575, -634, -673, -507, -370, -458, 
-556, -844, -287, 700, -134, -566, -527, -585, -610, -478, -356, -448, 
-566, -829, -263, 697, -151, -546, -478, -546, -556, -448, -341, -439, 
-575, -814, -239, 695, -168, -527, -429, -507, -502, -419, -326, -429, 
-585, -800, -214, 692, -185, -507, -380, -468, -448, -390, -312, -419, 
-595, -790, -195, 692, -200, -492, -375, -444, -414, -366, -292, -414, 
-595, -780, -185, 688, -204, -483, -370, -429, -380, -341, -283, -409, 
-595, -771, -175, 683, -209, -473, -366, -414, -346, -317, -273, -405, 
-595, -761, -165, 678, -214, -463, -361, -400, -312, -292, -263, -400, 
-605, -756, -151, 680, -226, -453, -370, -380, -283, -278, -244, -385, 
-605, -751, -146, 678, -229, -448, -370, -370, -263, -263, -234, -380, 
-605, -746, -141, 675, -231, -444, -370, -361, -244, -248, -224, -375, 
-605, -741, -136, 673, -234, -439, -370, -351, -224, -234, -214, -370, 
-605, -736, -131, 671, -236, -434, -361, -341, -214, -229, -209, -366, 
-605, -732, -126, 668, -239, -429, -361, -341, -204, -224, -204, -361, 
-605, -727, -122, 666, -241, -424, -361, -341, -195, -219, -200, -356, 
-605, -722, -117, 663, -244, -419, -361, -341, -185, -214, -195, -351, 
-614, -722, -107, 668, -253, -414, -361, -336, -180, -209, -185, -341, 
-614, -722, -107, 668, -253, -414, -361, -331, -175, -204, -185, -341, 
-614, -722, -107, 668, -253, -414, -361, -326, -170, -200, -185, -341, 
-614, -722, -107, 668, -253, -414, -361, -322, -165, -195, -185, -341, 
-605, -722, -117, 663, -244, -419, -361, -312, -156, -195, -185, -341, 
-605, -722, -117, 663, -244, -419, -361, -312, -156, -195, -185, -341, 
-605, -722, -117, 663, -244, -419, -361, -312, -156, -195, -185, -341, 
-605, -722, -117, 663, -244, -419, -361, -312, -156, -195, -185, -341, 
-605, -722, -117, 663, -244, -419, -351, -302, -146, -185, -175, -341, 
-605, -722, -117, 663, -244, -419, -351, -302, -146, -185, -175, -341, 
-605, -722, -117, 663, -244, -419, -351, -302, -146, -185, -175, -341, 
-605, -722, -117, 663, -244, -419, -351, -302, -146, -185, -175, -341, 
-595, -722, -126, 658, -234, -424, -341, -292, -136, -175, -175, -331, 
-595, -722, -126, 658, -234, -424, -341, -292, -136, -175, -175, -331, 
-595, -722, -126, 658, -234, -424, -341, -292, -136, -175, -175, -331, 
-595, -722, -126, 658, -234, -424, -341, -292, -136, -175, -175, -331, 
-595, -717, -122, 656, -236, -419, -341, -292, -126, -175, -165, -331, 
-595, -712, -117, 653, -239, -414, -341, -292, -126, -175, -165, -331, 
-595, -707, -112, 651, -241, -409, -341, -292, -126, -175, -165, -331, 
-595, -702, -107, 649, -244, -405, -341, -292, -126, -175, -165, -331, 
-595, -702, -107, 649, -244, -405, -341, -283, -117, -165, -165, -331, 
-595, -702, -107, 649, -244, -405, -341, -283, -117, -165, -165, -331, 
-595, -702, -107, 649, -244, -405, -341, -283, -117, -165, -165, -331, 
-595, -702, -107, 649, -244, -405, -341, -283, -117, -165, -165, -331, 
-595, -702, -107, 649, -244, -405, -351, -283, -107, -165, -156, -322, 
-595, -702, -107, 649, -244, -405, -351, -283, -107, -165, -156, -322, 
-595, -702, -107, 649, -244, -405, -351, -283, -107, -165, -156, -322, 
-595, -702, -107, 649, -244, -405, -351, -283, -107, -165, -156, -322, 
-585, -702, -117, 644, -234, -409, -341, -273, -97, -156, -156, -312, 
-585, -702, -117, 644, -234, -409, -341, -273, -97, -156, -156, -312, 
-585, -702, -117, 644, -234, -409, -341, -273, -97, -156, -156, -312, 
-585, -702, -117, 644, -234, -409, -341, -273, -97, -156, -156, -312, 
-575, -697, -122, 636, -226, -409, -351, -268, -87, -151, -146, -312, 
-575, -692, -117, 634, -229, -405, -351, -263, -87, -146, -146, -312, 
-575, -688, -112, 631, -231, -400, -351, -258, -87, -141, -146, -312, 
-575, -683, -107, 629, -234, -395, -351, -253, -87, -136, -146, -312, 
-585, -683, -97, 634, -244, -390, -351, -263, -78, -136, -136, -312, 
-585, -683, -97, 634, -244, -390, -351, -263, -78, -136, -136, -312, 
-585, -683, -97, 634, -244, -390, -351, -263, -78, -136, -136, -312, 
-585, -683, -97, 634, -244, -390, -351, -263, -78, -136, -136, -312, 
-575, -683, -107, 629, -234, -395, -341, -258, -73, -126, -126, -302, 
-575, -683, -107, 629, -234, -395, -341, -253, -68, -126, -126, -302, 
-575, -683, -107, 629, -234, -395, -341, -248, -63, -126, -126, -302, 
-575, -683, -107, 629, -234, -395, -341, -244, -58, -126, -126, -302, 
-570, -678, -107, 624, -231, -392, -341, -239, -48, -122, -117, -292, 
-566, -673, -107, 619, -229, -390, -341, -234, -48, -117, -117, -292, 
-561, -668, -107, 614, -226, -387, -341, -229, -48, -112, -117, -292, 
-556, -663, -107, 610, -224, -385, -341, -224, -48, -107, -117, -292, 
-556, -653, -97, 605, -229, -375, -351, -214, -34, -102, -107, -283, 
-556, -653, -97, 605, -229, -375, -351, -214, -29, -97, -107, -283, 
-556, -653, -97, 605, -229, -375, -351, -214, -24, -92, -107, -283, 
-556, -653, -97, 605, -229, -375, -351, -214, -19, -87, -107, -283, 
-556, -663, -107, 610, -224, -385, -351, -209, -14, -82, -102, -278, 
-556, -663, -107, 610, -224, -385, -351, -204, -9, -78, -97, -273, 
