I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-312, 292, 605, 9, -458, 448, 439, 478, 507, -39, 126, -97, 
-312, 292, 605, 9, -458, 448, 439, 478, 507, -39, 126, -97, 
-312, 292, 605, 9, -458, 448, 439, 478, 507, -39, 126, -97, 
-312, 292, 605, 9, -458, 448, 439, 478, 507, -39, 126, -97, 
-302, 297, 600, 2, -451, 448, 439, 478, 507, -39, 131, -87, 
-302, 302, 605, 0, -453, 453, 439, 478, 507, -39, 136, -87, 
-302, 307, 610, -2, -456, 458, 439, 478, 507, -39, 141, -87, 
-302, 312, 614, -4, -458, 463, 439, 478, 507, -39, 146, -87, 
-302, 322, 624, -9, -463, 473, 439, 488, 517, -24, 156, -73, 
-302, 322, 624, -9, -463, 473, 439, 488, 517, -19, 156, -68, 
-302, 322, 624, -9, -463, 473, 439, 488, 517, -14, 156, -63, 
-302, 322, 624, -9, -463, 473, 439, 488, 517, -9, 156, -58, 
-292, 322, 614, -14, -453, 468, 434, 478, 517, -9, 161, -48, 
-292, 322, 614, -14, -453, 468, 429, 478, 517, -9, 165, -48, 
-292, 322, 614, -14, -453, 468, 424, 478, 517, -9, 170, -48, 
-292, 322, 614, -14, -453, 468, 419, 478, 517, -9, 175, -48, 
-283, 326, 610, -21, -446, 468, 419, 478, 527, 0, 180, -43, 
-283, 331, 614, -24, -448, 473, 419, 478, 527, 0, 185, -39, 
-283, 336, 619, -26, -451, 478, 419, 478, 527, 0, 190, -34, 
-283, 341, 624, -29, -453, 483, 419, 478, 527, 0, 195, -29, 
-278, 346, 624, -34, -451, 485, 419, 488, 531, 14, 209, -24, 
-273, 351, 624, -39, -448, 488, 419, 488, 536, 19, 214, -19, 
-268, 356, 624, -43, -446, 490, 419, 488, 541, 24, 219, -14, 
-263, 361, 624, -48, -444, 492, 419, 488, 546, 29, 224, -9, 
-253, 366, 619, -56, -436, 492, 405, 478, 536, 34, 239, -4, 
-253, 370, 624, -58, -439, 497, 400, 478, 536, 39, 244, 0, 
-253, 375, 629, -61, -441, 502, 395, 478, 536, 43, 248, 4, 
-253, 380, 634, -63, -444, 507, 390, 478, 536, 48, 253, 9, 
-248, 385, 634, -68, -441, 509, 390, 488, 541, 63, 268, 24, 
-244, 390, 634, -73, -439, 512, 390, 488, 546, 68, 273, 29, 
-239, 395, 634, -78, -436, 514, 390, 488, 551, 73, 278, 34, 
-234, 400, 634, -82, -434, 517, 390, 488, 556, 78, 283, 39, 
-224, 405, 629, -90, -427, 517, 375, 488, 561, 87, 297, 48, 
-224, 409, 634, -92, -429, 522, 370, 488, 566, 97, 312, 58, 
-224, 414, 639, -95, -431, 527, 366, 488, 570, 107, 326, 68, 
-224, 419, 644, -97, -434, 531, 361, 488, 575, 117, 341, 78, 
-214, 429, 644, -107, -429, 536, 361, 492, 580, 126, 361, 97, 
-204, 439, 644, -117, -424, 541, 361, 497, 585, 136, 370, 107, 
-195, 448, 644, -126, -419, 546, 361, 502, 590, 146, 380, 117, 
-185, 458, 644, -136, -414, 551, 361, 507, 595, 156, 390, 126, 
-175, 473, 649, -148, -412, 561, 346, 497, 605, 170, 409, 136, 
-175, 478, 653, -151, -414, 566, 341, 497, 605, 175, 419, 146, 
-175, 483, 658, -153, -417, 570, 336, 497, 605, 180, 429, 156, 
-175, 488, 663, -156, -419, 575, 331, 497, 605, 185, 439, 165, 
-161, 507, 668, -173, -414, 588, 326, 488, 614, 195, 458, 180, 
-156, 517, 673, -180, -414, 595, 322, 488, 614, 204, 468, 195, 
-151, 527, 678, -187, -414, 602, 317, 488, 614, 214, 478, 209, 
-146, 536, 683, -195, -414, 610, 312, 488, 614, 224, 488, 224, 
-136, 546, 683, -204, -409, 614, 302, 488, 614, 234, 492, 234, 
-136, 546, 683, -204, -409, 614, 302, 488, 614, 234, 497, 234, 
-136, 546, 683, -204, -409, 614, 302, 488, 614, 234, 502, 234, 
-136, 546, 683, -204, -409, 614, 302, 488, 614, 234, 507, 234, 
-126, 551, 678, -212, -402, 614, 292, 488, 614, 234, 512, 248, 
-126, 556, 683, -214, -405, 619, 292, 488, 614, 234, 517, 253, 
-126, 561, 688, -217, -407, 624, 292, 488, 614, 234, 522, 258, 
-126, 566, 692, -219, -409, 629, 292, 488, 614, 234, 527, 263, 
-117, 575, 692, -229, -405, 634, 283, 483, 610, 234, 527, 273, 
-117, 575, 692, -229, -405, 634, 283, 478, 605, 234, 527, 273, 
-117, 575, 692, -229, -405, 634, 283, 473, 600, 234, 527, 273, 
-117, 575, 692, -229, -405, 634, 283, 468, 595, 234, 527, 273, 
-126, 575, 702, -224, -414, 639, 292, 468, 585, 229, 522, 268, 
-126, 575, 702, -224, -414, 639, 292, 468, 585, 224, 517, 263, 
-126, 575, 702, -224, -414, 639, 292, 468, 585, 219, 512, 258, 
-126, 575, 702, -224, -414, 639, 292, 468, 585, 214, 507, 253, 
-136, 575, 712, -219, -424, 644, 283, 453, 580, 200, 497, 239, 
-136, 575, 712, -219, -424, 644, 283, 448, 575, 195, 488, 234, 
-136, 575, 712, -219, -424, 644, 283, 444, 570, 190, 478, 229, 
-136, 575, 712, -219, -424, 644, 283, 439, 566, 185, 468, 224, 
-141, 561, 702, -209, -422, 631, 283, 429, 561, 175, 453, 209, 
-146, 556, 702, -204, -424, 629, 283, 429, 556, 165, 439, 204, 
-151, 551, 702, -200, -427, 627, 283, 429, 551, 156, 424, 200, 
-156, 546, 702, -195, -429, 624, 283, 429, 546, 146, 409, 195, 
-170, 541, 712, -185, -441, 627, 287, 439, 536, 136, 390, 175, 
-175, 536, 712, -180, -444, 624, 292, 439, 536, 126, 380, 165, 
-180, 531, 712, -175, -446, 622, 297, 439, 536, 117, 370, 156, 
-185, 527, 712, -170, -448, 619, 302, 439, 536, 107, 361, 146, 
-190, 512, 702, -161, -446, 607, 317, 429, 527, 97, 346, 131, 
-195, 507, 702, -156, -448, 605, 322, 429, 527, 87, 331, 117, 
-200, 502, 702, -151, -451, 602, 326, 429, 527, 78, 317, 102, 
-204, 497, 702, -146, -453, 600, 331, 429, 527, 68, 302, 87, 
-219, 483, 702, -131, -461, 592, 336, 419, 517, 53, 292, 78, 
-224, 478, 702, -126, -463, 590, 341, 419, 517, 48, 283, 68, 
-229, 473, 702, -122, -466, 588, 346, 419, 517, 43, 273, 58, 
-234, 468, 702, -117, -468, 585, 351, 419, 517, 39, 263, 48, 
-248, 453, 702, -102, -475, 578, 356, 429, 517, 24, 244, 39, 
-253, 448, 702, -97, -478, 575, 361, 429, 517, 19, 234, 29, 
-258, 444, 702, -92, -480, 573, 366, 429, 517, 14, 224, 19, 
-263, 439, 702, -87, -483, 570, 370, 429, 517, 9, 214, 9, 
-263, 429, 692, -82, -478, 561, 370, 419, 507, -4, 200, -4, 
-263, 429, 692, -82, -478, 561, 370, 419, 507, -9, 195, -9, 
-263, 429, 692, -82, -478, 561, 370, 419, 507, -14, 190, -14, 
-263, 429, 692, -82, -478, 561, 370, 419, 507, -19, 185, -19, 
-278, 414, 692, -68, -485, 553, 380, 409, 497, -34, 175, -34, 
-283, 409, 692, -63, -488, 551, 380, 409, 497, -39, 165, -39, 
-287, 405, 692, -58, -490, 549, 380, 409, 497, -43, 156, -43, 
-292, 400, 692, -53, -492, 546, 380, 409, 497, -48, 146, -48, 
-302, 390, 692, -43, -497, 541, 390, 409, 492, -58, 141, -53, 
-302, 390, 692, -43, -497, 541, 390, 409, 488, -58, 136, -58, 
-302, 390, 692, -43, -497, 541, 390, 409, 483, -58, 131, -63, 
-302, 390, 692, -43, -497, 541, 390, 409, 478, -58, 126, -68, 
-292, 400, 692, -53, -492, 546, 395, 419, 488, -58, 117, -68, 
-292, 400, 692, -53, -492, 546, 400, 419, 488, -58, 117, -68, 
-292, 400, 692, -53, -492, 546, 405, 419, 488, -58, 117, -68, 
-292, 400, 692, -53, -492, 546, 409, 419, 488, -58, 117, -68, 
-297, 390, 688, -46, -492, 539, 400, 409, 488, -63, 107, -78, 
-302, 390, 692, -43, -497, 541, 400, 409, 488, -68, 107, -78, 
-307, 390, 697, -41, -502, 544, 400, 409, 488, -73, 107, -78, 
-312, 390, 702, -39, -507, 546, 400, 409, 488, -78, 107, -78, 
-312, 400, 712, -43, -512, 556, 390, 409, 478, -87, 102, -82, 
