I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-566, -244, 322, 405, -444, 39, 117, 263, 58, -97, -195, 39, 
-566, -244, 322, 405, -444, 39, 117, 263, 58, -97, -195, 39, 
-566, -244, 322, 405, -444, 39, 117, 263, 58, -97, -195, 39, 
-566, -244, 322, 405, -444, 39, 117, 263, 58, -97, -195, 39, 
-561, -258, 302, 409, -431, 21, 136, 278, 73, -82, -185, 34, 
-556, -263, 292, 409, -424, 14, 146, 292, 78, -78, -185, 29, 
-551, -268, 283, 409, -417, 7, 156, 307, 82, -73, -185, 24, 
-546, -273, 273, 409, -409, 0, 165, 322, 87, -68, -185, 19, 
-546, -287, 258, 417, -402, -14, 170, 341, 92, -68, -175, 19, 
-546, -292, 253, 419, -400, -19, 175, 351, 97, -68, -175, 19, 
-546, -297, 248, 422, -397, -24, 180, 361, 102, -68, -175, 19, 
-546, -302, 244, 424, -395, -29, 185, 370, 107, -68, -175, 19, 
-536, -292, 244, 414, -390, -24, 185, 366, 107, -58, -175, 9, 
-536, -292, 244, 414, -390, -24, 185, 361, 107, -58, -175, 9, 
-536, -292, 244, 414, -390, -24, 185, 356, 107, -58, -175, 9, 
-536, -292, 244, 414, -390, -24, 185, 351, 107, -58, -175, 9, 
-536, -302, 234, 419, -385, -34, 185, 356, 107, -58, -185, 9, 
-536, -302, 234, 419, -385, -34, 185, 361, 107, -58, -185, 9, 
-536, -302, 234, 419, -385, -34, 185, 366, 107, -58, -185, 9, 
-536, -302, 234, 419, -385, -34, 185, 370, 107, -58, -185, 9, 
-536, -292, 244, 414, -390, -24, 185, 370, 112, -48, -175, 19, 
-536, -292, 244, 414, -390, -24, 185, 370, 117, -48, -175, 19, 
-536, -292, 244, 414, -390, -24, 185, 370, 122, -48, -175, 19, 
-536, -292, 244, 414, -390, -24, 185, 370, 126, -48, -175, 19, 
-527, -292, 234, 409, -380, -29, 185, 370, 126, -39, -175, 9, 
-527, -292, 234, 409, -380, -29, 185, 370, 126, -39, -175, 9, 
-527, -292, 234, 409, -380, -29, 185, 370, 126, -39, -175, 9, 
-527, -292, 234, 409, -380, -29, 185, 370, 126, -39, -175, 9, 
-517, -292, 224, 405, -370, -34, 185, 375, 117, -39, -175, 19, 
-517, -292, 224, 405, -370, -34, 185, 380, 117, -39, -175, 19, 
-517, -292, 224, 405, -370, -34, 185, 385, 117, -39, -175, 19, 
-517, -292, 224, 405, -370, -34, 185, 390, 117, -39, -175, 19, 
-522, -292, 229, 407, -375, -31, 185, 390, 126, -29, -170, 29, 
-527, -292, 234, 409, -380, -29, 185, 390, 126, -29, -165, 29, 
-531, -292, 239, 412, -385, -26, 185, 390, 126, -29, -161, 29, 
-536, -292, 244, 414, -390, -24, 185, 390, 126, -29, -156, 29, 
-527, -278, 248, 402, -387, -14, 175, 380, 126, -29, -156, 19, 
-527, -273, 253, 400, -390, -9, 175, 380, 126, -29, -156, 19, 
-527, -268, 258, 397, -392, -4, 175, 380, 126, -29, -156, 19, 
-527, -263, 263, 395, -395, 0, 175, 380, 126, -29, -156, 19, 
-527, -263, 263, 395, -395, 0, 165, 380, 136, -29, -156, 29, 
-527, -263, 263, 395, -395, 0, 165, 380, 136, -29, -156, 29, 
-527, -263, 263, 395, -395, 0, 165, 380, 136, -29, -156, 29, 
-527, -263, 263, 395, -395, 0, 165, 380, 136, -29, -156, 29, 
-522, -268, 253, 395, -387, -7, 175, 390, 136, -19, -146, 39, 
-517, -273, 244, 395, -380, -14, 175, 390, 136, -19, -146, 39, 
-512, -278, 234, 395, -373, -21, 175, 390, 136, -19, -146, 39, 
-507, -283, 224, 395, -366, -29, 175, 390, 136, -19, -146, 39, 
-507, -278, 229, 392, -368, -24, 165, 380, 146, -14, -136, 39, 
-507, -273, 234, 390, -370, -19, 165, 380, 146, -9, -136, 39, 
-507, -268, 239, 387, -373, -14, 165, 380, 146, -4, -136, 39, 
-507, -263, 244, 385, -375, -9, 165, 380, 146, 0, -136, 39, 
-497, -253, 244, 375, -370, -4, 165, 390, 146, 0, -126, 39, 
-497, -253, 244, 375, -370, -4, 165, 390, 146, 0, -126, 39, 
-497, -253, 244, 375, -370, -4, 165, 390, 146, 0, -126, 39, 
-497, -253, 244, 375, -370, -4, 165, 390, 146, 0, -126, 39, 
-497, -248, 248, 373, -373, 0, 156, 390, 146, 0, -117, 48, 
-497, -244, 253, 370, -375, 4, 156, 390, 146, 0, -117, 48, 
-497, -239, 258, 368, -378, 9, 156, 390, 146, 0, -117, 48, 
-497, -234, 263, 366, -380, 14, 156, 390, 146, 0, -117, 48, 
-488, -224, 263, 356, -375, 19, 146, 400, 156, 4, -112, 53, 
-488, -224, 263, 356, -375, 19, 146, 400, 156, 9, -107, 58, 
-488, -224, 263, 356, -375, 19, 146, 400, 156, 14, -102, 63, 
-488, -224, 263, 356, -375, 19, 146, 400, 156, 19, -97, 68, 
-478, -239, 239, 358, -358, 0, 146, 400, 165, 24, -87, 73, 
-478, -244, 234, 361, -356, -4, 146, 400, 165, 29, -87, 78, 
-478, -248, 229, 363, -353, -9, 146, 400, 165, 34, -87, 82, 
-478, -253, 224, 366, -351, -14, 146, 400, 165, 39, -87, 87, 
-473, -244, 229, 358, -351, -7, 146, 409, 170, 48, -82, 97, 
-468, -244, 224, 356, -346, -9, 146, 409, 175, 48, -78, 97, 
-463, -244, 219, 353, -341, -12, 146, 409, 180, 48, -73, 97, 
-458, -244, 214, 351, -336, -14, 146, 409, 185, 48, -68, 97, 
-448, -234, 214, 341, -331, -9, 141, 419, 185, 63, -58, 102, 
-448, -224, 224, 336, -336, 0, 136, 419, 185, 68, -48, 107, 
-448, -214, 234, 331, -341, 9, 131, 419, 185, 73, -39, 112, 
-448, -204, 244, 326, -346, 19, 126, 419, 185, 78, -29, 117, 
-444, -190, 253, 317, -348, 31, 122, 419, 195, 92, -14, 131, 
-439, -185, 253, 312, -346, 34, 117, 419, 195, 97, -9, 136, 
-434, -180, 253, 307, -344, 36, 112, 419, 195, 102, -4, 141, 
-429, -175, 253, 302, -341, 39, 107, 419, 195, 107, 0, 146, 
-429, -165, 263, 297, -346, 48, 97, 429, 209, 122, 9, 156, 
-429, -165, 263, 297, -346, 48, 97, 429, 214, 126, 19, 165, 
-429, -165, 263, 297, -346, 48, 97, 429, 219, 131, 29, 175, 
-429, -165, 263, 297, -346, 48, 97, 429, 224, 136, 39, 185, 
-419, -141, 278, 280, -348, 68, 82, 424, 234, 146, 58, 200, 
-409, -126, 283, 268, -346, 78, 78, 419, 234, 156, 68, 204, 
-400, -112, 287, 256, -344, 87, 73, 414, 234, 165, 78, 209, 
-390, -97, 292, 244, -341, 97, 68, 409, 234, 175, 87, 214, 
-375, -87, 287, 231, -331, 100, 63, 419, 239, 185, 107, 229, 
-370, -87, 283, 229, -326, 97, 58, 419, 244, 195, 117, 244, 
-366, -87, 278, 226, -322, 95, 53, 419, 248, 204, 126, 258, 
-361, -87, 273, 224, -317, 92, 48, 419, 253, 214, 136, 273, 
-351, -68, 283, 209, -317, 107, 39, 414, 263, 229, 156, 287, 
-351, -58, 292, 204, -322, 117, 29, 409, 263, 234, 165, 292, 
-351, -48, 302, 200, -326, 126, 19, 405, 263, 239, 175, 297, 
-351, -39, 312, 195, -331, 136, 9, 400, 263, 244, 185, 302, 
-351, -24, 326, 187, -339, 151, 0, 400, 278, 258, 200, 317, 
-351, -19, 331, 185, -341, 156, 0, 400, 283, 263, 204, 322, 
-351, -14, 336, 183, -344, 161, 0, 400, 287, 268, 209, 326, 
-351, -9, 341, 180, -346, 165, 0, 400, 292, 273, 214, 331, 
-341, 0, 341, 170, -341, 170, -9, 390, 302, 287, 234, 351, 
-341, 0, 341, 170, -341, 170, -9, 390, 302, 292, 244, 361, 
-341, 0, 341, 170, -341, 170, -9, 390, 302, 297, 253, 370, 
-341, 0, 341, 170, -341, 170, -9, 390, 302, 302, 263, 380, 
-336, -9, 326, 173, -331, 158, -9, 385, 312, 312, 268, 390, 
-331, -9, 322, 170, -326, 156, -9, 380, 312, 312, 273, 390, 
-326, -9, 317, 168, -322, 153, -9, 375, 312, 312, 278, 390, 
-322, -9, 312, 165, -317, 151, -9, 370, 312, 312, 283, 390, 
-326, 4, 331, 161, -329, 168, -24, 351, 302, 292, 258, 380, 
-331, 19, 351, 156, -341, 185, -29, 341, 292, 283, 244, 370, 
-336, 34, 370, 151, -353, 202, -34, 331, 283, 273, 229, 361, 
-341, 48, 390, 146, -366, 219, -39, 322, 273, 263, 214, 351, 
