I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-966, -888, 78, 927, -522, -405, -224, -409, -351, -234, -390, -429, 
-966, -888, 78, 927, -522, -405, -224, -409, -351, -234, -390, -429, 
-966, -888, 78, 927, -522, -405, -224, -409, -351, -234, -390, -429, 
-966, -888, 78, 927, -522, -405, -224, -409, -351, -234, -390, -429, 
-966, -888, 78, 927, -522, -405, -214, -409, -341, -224, -380, -429, 
-966, -888, 78, 927, -522, -405, -214, -409, -341, -224, -380, -429, 
-966, -888, 78, 927, -522, -405, -214, -409, -341, -224, -380, -429, 
-966, -888, 78, 927, -522, -405, -214, -409, -341, -224, -380, -429, 
-976, -888, 87, 932, -531, -400, -204, -400, -341, -224, -380, -439, 
-976, -888, 87, 932, -531, -400, -204, -400, -341, -224, -380, -439, 
-976, -888, 87, 932, -531, -400, -204, -400, -341, -224, -380, -439, 
-976, -888, 87, 932, -531, -400, -204, -400, -341, -224, -380, -439, 
-976, -902, 73, 939, -524, -414, -190, -375, -331, -214, -390, -448, 
-976, -907, 68, 941, -522, -419, -175, -361, -322, -214, -390, -448, 
-976, -912, 63, 944, -519, -424, -161, -346, -312, -214, -390, -448, 
-976, -917, 58, 946, -517, -429, -146, -331, -302, -214, -390, -448, 
-966, -888, 78, 927, -522, -405, -122, -302, -248, -161, -351, -434, 
-966, -868, 97, 917, -531, -385, -107, -283, -195, -117, -322, -419, 
-966, -849, 117, 907, -541, -366, -92, -263, -141, -73, -292, -405, 
-966, -829, 136, 897, -551, -346, -78, -244, -87, -29, -263, -390, 
-917, -756, 161, 836, -539, -297, -87, -170, 43, 102, -156, -307, 
-878, -683, 195, 780, -536, -244, -87, -107, 175, 224, -58, -234, 
-839, -610, 229, 724, -534, -190, -87, -43, 307, 346, 39, -161, 
-800, -536, 263, 668, -531, -136, -87, 19, 439, 468, 136, -87, 
-712, -448, 263, 580, -488, -92, -170, 39, 566, 595, 253, 24, 
-624, -361, 263, 492, -444, -48, -244, 58, 683, 722, 370, 126, 
-536, -273, 263, 405, -400, -4, -317, 78, 800, 849, 488, 229, 
