I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-214, -234, -19, 224, -97, -126, -195, -204, 0, 263, 156, -48, 
-214, -234, -19, 224, -97, -126, -195, -204, 0, 263, 156, -48, 
-214, -234, -19, 224, -97, -126, -195, -204, 0, 263, 156, -48, 
-214, -234, -19, 224, -97, -126, -195, -204, 0, 263, 156, -48, 
-204, -229, -24, 217, -90, -126, -204, -195, 9, 273, 161, -43, 
-204, -224, -19, 214, -92, -122, -204, -195, 9, 273, 165, -39, 
-204, -219, -14, 212, -95, -117, -204, -195, 9, 273, 170, -34, 
-204, -214, -9, 209, -97, -112, -204, -195, 9, 273, 175, -29, 
-195, -209, -14, 202, -90, -112, -214, -204, 24, 278, 180, -19, 
-195, -204, -9, 200, -92, -107, -214, -204, 29, 283, 185, -19, 
-195, -200, -4, 197, -95, -102, -214, -204, 34, 287, 190, -19, 
-195, -195, 0, 195, -97, -97, -214, -204, 39, 292, 195, -19, 
-195, -185, 9, 190, -102, -87, -224, -204, 39, 302, 204, -9, 
-195, -185, 9, 190, -102, -87, -224, -204, 39, 302, 204, -9, 
-195, -185, 9, 190, -102, -87, -224, -204, 39, 302, 204, -9, 
-195, -185, 9, 190, -102, -87, -224, -204, 39, 302, 204, -9, 
-195, -175, 19, 185, -107, -78, -224, -214, 39, 302, 204, 0, 
-195, -175, 19, 185, -107, -78, -224, -214, 39, 302, 204, 0, 
-195, -175, 19, 185, -107, -78, -224, -214, 39, 302, 204, 0, 
-195, -175, 19, 185, -107, -78, -224, -214, 39, 302, 204, 0, 
-200, -185, 14, 192, -107, -85, -234, -219, 29, 292, 195, -9, 
-204, -185, 19, 195, -112, -82, -234, -224, 29, 292, 195, -9, 
-209, -185, 24, 197, -117, -80, -234, -229, 29, 292, 195, -9, 
-214, -185, 29, 200, -122, -78, -234, -234, 29, 292, 195, -9, 
-229, -200, 29, 214, -129, -85, -224, -248, 19, 283, 185, -19, 
-234, -204, 29, 219, -131, -87, -224, -253, 9, 273, 175, -29, 
-239, -209, 29, 224, -134, -90, -224, -258, 0, 263, 165, -39, 
-244, -214, 29, 229, -136, -92, -224, -263, -9, 253, 156, -48, 
-258, -229, 29, 244, -143, -100, -214, -268, -14, 244, 146, -63, 
-263, -234, 29, 248, -146, -102, -214, -273, -19, 234, 136, -68, 
-268, -239, 29, 253, -148, -104, -214, -278, -24, 224, 126, -73, 
-273, -244, 29, 258, -151, -107, -214, -283, -29, 214, 117, -78, 
-287, -253, 34, 270, -161, -109, -209, -292, -39, 204, 102, -82, 
-292, -263, 29, 278, -161, -117, -204, -292, -48, 195, 97, -87, 
-297, -273, 24, 285, -161, -124, -200, -292, -58, 185, 92, -92, 
-302, -283, 19, 292, -161, -131, -195, -292, -68, 175, 87, -97, 
-317, -292, 24, 305, -170, -134, -185, -302, -78, 165, 78, -107, 
-322, -302, 19, 312, -170, -141, -185, -302, -87, 156, 68, -117, 
-326, -312, 14, 319, -170, -148, -185, -302, -97, 146, 58, -126, 
-331, -322, 9, 326, -170, -156, -185, -302, -107, 136, 48, -136, 
-336, -326, 9, 331, -173, -158, -175, -302, -112, 131, 34, -141, 
-341, -331, 9, 336, -175, -161, -175, -302, -117, 126, 29, -146, 
-346, -336, 9, 341, -178, -163, -175, -302, -122, 122, 24, -151, 
-351, -341, 9, 346, -180, -165, -175, -302, -126, 117, 19, -156, 
-361, -351, 9, 356, -185, -170, -175, -312, -141, 112, 14, -161, 
-361, -361, 0, 361, -180, -180, -175, -312, -146, 107, 9, -165, 
-361, -370, -9, 366, -175, -190, -175, -312, -151, 102, 4, -170, 
-361, -380, -19, 370, -170, -200, -175, -312, -156, 97, 0, -175, 
-366, -385, -19, 375, -173, -202, -165, -322, -165, 82, -9, -185, 
-370, -390, -19, 380, -175, -204, -165, -322, -165, 78, -9, -185, 
-375, -395, -19, 385, -178, -207, -165, -322, -165, 73, -9, -185, 
-380, -400, -19, 390, -180, -209, -165, -322, -165, 68, -9, -185, 
-380, -390, -9, 385, -185, -200, -156, -312, -165, 78, -19, -185, 
-380, -390, -9, 385, -185, -200, -156, -312, -165, 78, -19, -185, 
