I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -117, -78, 78, 19, -97, -97, -58, 156, 273, -39, -1756, 
-39, -117, -78, 78, 19, -97, -97, -58, 156, 273, -39, -1756, 
-39, -117, -78, 78, 19, -97, -97, -58, 156, 273, -39, -1756, 
-39, -117, -78, 78, 19, -97, -97, -58, 156, 273, -39, -1756, 
-29, -112, -82, 70, 26, -97, -107, -53, 161, 283, -34, -1747, 
-29, -107, -78, 68, 24, -92, -107, -48, 165, 283, -29, -1747, 
-29, -102, -73, 65, 21, -87, -107, -43, 170, 283, -24, -1747, 
-29, -97, -68, 63, 19, -82, -107, -39, 175, 283, -19, -1747, 
-19, -87, -68, 53, 24, -78, -117, -48, 175, 292, -19, -1747, 
-19, -87, -68, 53, 24, -78, -117, -48, 175, 292, -19, -1747, 
-19, -87, -68, 53, 24, -78, -117, -48, 175, 292, -19, -1747, 
-19, -87, -68, 53, 24, -78, -117, -48, 175, 292, -19, -1747, 
-9, -97, -87, 53, 39, -92, -117, -39, 175, 283, -9, -1737, 
-9, -97, -87, 53, 39, -92, -117, -39, 175, 283, -9, -1737, 
-9, -97, -87, 53, 39, -92, -117, -39, 175, 283, -9, -1737, 
-9, -97, -87, 53, 39, -92, -117, -39, 175, 283, -9, -1737, 
-19, -102, -82, 61, 31, -92, -107, -43, 170, 273, -14, -1742, 
-19, -107, -87, 63, 34, -97, -107, -48, 165, 263, -19, -1747, 
-19, -112, -92, 65, 36, -102, -107, -53, 161, 253, -24, -1751, 
-19, -117, -97, 68, 39, -107, -107, -58, 156, 244, -29, -1756, 
-24, -136, -112, 80, 43, -124, -102, -63, 146, 239, -39, -1761, 
-29, -146, -117, 87, 43, -131, -97, -68, 146, 234, -48, -1766, 
-34, -156, -122, 95, 43, -139, -92, -73, 146, 229, -58, -1771, 
-39, -165, -126, 102, 43, -146, -87, -78, 146, 224, -68, -1776, 
-53, -170, -117, 112, 31, -143, -82, -82, 136, 204, -73, -1790, 
-58, -175, -117, 117, 29, -146, -78, -87, 136, 195, -78, -1795, 
-63, -180, -117, 122, 26, -148, -73, -92, 136, 185, -82, -1800, 
-68, -185, -117, 126, 24, -151, -68, -97, 136, 175, -87, -1805, 
-82, -204, -122, 143, 19, -163, -58, -102, 126, 165, -102, -1820, 
-87, -214, -126, 151, 19, -170, -48, -107, 126, 156, -107, -1825, 
-92, -224, -131, 158, 19, -178, -39, -112, 126, 146, -112, -1830, 
-97, -234, -136, 165, 19, -185, -29, -117, 126, 136, -117, -1834, 
-107, -248, -141, 178, 17, -195, -19, -122, 117, 122, -122, -1849, 
-117, -263, -146, 190, 14, -204, -9, -126, 117, 117, -126, -1854, 
-126, -278, -151, 202, 12, -214, 0, -131, 117, 112, -131, -1859, 
-136, -292, -156, 214, 9, -224, 9, -136, 117, 107, -136, -1864, 
-146, -302, -156, 224, 4, -229, 9, -141, 107, 92, -151, -1873, 
-146, -302, -156, 224, 4, -229, 9, -146, 107, 87, -156, -1873, 
-146, -302, -156, 224, 4, -229, 9, -151, 107, 82, -161, -1873, 
-146, -302, -156, 224, 4, -229, 9, -156, 107, 78, -165, -1873, 
-151, -317, -165, 234, 7, -241, 14, -156, 107, 68, -165, -1878, 
-156, -322, -165, 239, 4, -244, 19, -156, 107, 68, -165, -1883, 
-161, -326, -165, 244, 2, -246, 24, -156, 107, 68, -165, -1888, 
-165, -331, -165, 248, 0, -248, 29, -156, 107, 68, -165, -1893, 
-170, -336, -165, 253, -2, -251, 43, -165, 107, 63, -175, -1903, 
-175, -341, -165, 258, -4, -253, 48, -165, 107, 58, -175, -1903, 
-180, -346, -165, 263, -7, -256, 53, -165, 107, 53, -175, -1903, 
-185, -351, -165, 268, -9, -258, 58, -165, 107, 48, -175, -1903, 
-185, -351, -165, 268, -9, -258, 73, -175, 97, 39, -180, -1912, 
-185, -351, -165, 268, -9, -258, 78, -175, 97, 39, -185, -1912, 
-185, -351, -165, 268, -9, -258, 82, -175, 97, 39, -190, -1912, 
-185, -351, -165, 268, -9, -258, 87, -175, 97, 39, -195, -1912, 
-185, -361, -175, 273, -4, -268, 92, -175, 107, 39, -195, -1903, 
-185, -361, -175, 273, -4, -268, 97, -175, 107, 39, -195, -1903, 
-185, -361, -175, 273, -4, -268, 102, -175, 107, 39, -195, -1903, 
-185, -361, -175, 273, -4, -268, 107, -175, 107, 39, -195, -1903, 
-195, -370, -175, 283, -9, -273, 107, -175, 107, 39, -195, -1912, 
-195, -370, -175, 283, -9, -273, 107, -175, 107, 39, -195, -1912, 
-195, -370, -175, 283, -9, -273, 107, -175, 107, 39, -195, -1912, 
