I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -9, 24, 21, -29, 7, 29, -24, 39, 34, 0, -14, 
-34, -9, 24, 21, -29, 7, 29, -24, 39, 29, 9, -19, 
-29, -14, 14, 21, -21, 0, 29, -24, 39, 29, 9, -14, 
-34, -9, 24, 21, -29, 7, 29, -24, 39, 24, 4, -19, 
-34, -9, 24, 21, -29, 7, 29, -29, 34, 24, 0, -19, 
-24, -9, 14, 17, -19, 2, 29, -24, 39, 19, 4, -19, 
-29, -9, 19, 19, -24, 4, 29, -24, 34, 29, 0, -19, 
-34, -9, 24, 21, -29, 7, 39, -29, 39, 29, 0, -19, 
-43, -14, 29, 29, -36, 7, 39, -24, 39, 29, 0, -19, 
-48, -19, 29, 34, -39, 4, 34, -24, 34, 24, 0, -24, 
-48, -14, 34, 31, -41, 9, 34, -24, 39, 24, 0, -24, 
-48, -14, 34, 31, -41, 9, 34, -24, 39, 24, 0, -24, 
-43, -9, 34, 26, -39, 12, 34, -24, 39, 24, 0, -24, 
-43, -9, 34, 26, -39, 12, 39, -24, 39, 24, 0, -24, 
-43, -9, 34, 26, -39, 12, 34, -24, 39, 24, 0, -24, 
-43, 0, 43, 21, -43, 21, 34, -24, 39, 24, 0, -24, 
-43, 0, 43, 21, -43, 21, 34, -24, 39, 29, 0, -24, 
-43, 0, 43, 21, -43, 21, 34, -24, 39, 29, 0, -24, 
-43, 4, 48, 19, -46, 26, 34, -24, 39, 29, 4, -24, 
-39, 9, 48, 14, -43, 29, 34, -24, 39, 29, 4, -24, 
-39, 14, 53, 12, -46, 34, 29, -24, 43, 29, 4, -19, 
-34, 14, 48, 9, -41, 31, 29, -24, 43, 29, 9, -19, 
-34, 19, 53, 7, -43, 36, 29, -24, 43, 34, 9, -19, 
-34, 24, 58, 4, -46, 41, 24, -19, 43, 34, 14, -14, 
-39, 24, 63, 7, -51, 43, 24, -19, 48, 34, 14, -14, 
-43, 24, 68, 9, -56, 46, 24, -24, 48, 34, 14, -14, 
-43, 24, 68, 9, -56, 46, 24, -24, 48, 39, 19, -9, 
-48, 24, 73, 12, -61, 48, 24, -24, 53, 39, 19, 4, 
-53, 24, 78, 14, -65, 51, 24, -24, 53, 43, 24, 4, 
-53, 29, 82, 12, -68, 56, 24, -24, 53, 43, 24, 9, 
-53, 29, 82, 12, -68, 56, 24, -19, 53, 43, 24, 9, 
-53, 29, 82, 12, -68, 56, 24, -19, 53, 43, 29, 14, 
-53, 29, 82, 12, -68, 56, 24, -19, 53, 43, 29, 14, 
-48, 29, 78, 9, -63, 53, 24, -19, 53, 43, 29, 14, 
-53, 24, 78, 14, -65, 51, 19, -19, 53, 43, 29, 9, 
-53, 24, 78, 14, -65, 51, 19, -19, 53, 48, 34, 9, 
-53, 29, 82, 12, -68, 56, 19, -19, 53, 48, 34, 14, 
-48, 34, 82, 7, -65, 58, 19, -19, 58, 48, 34, 14, 
-43, 34, 78, 4, -61, 56, 14, -19, 53, 48, 34, 14, 
-39, 39, 78, 0, -58, 58, 14, -14, 53, 48, 39, 14, 
-34, 43, 78, -4, -56, 61, 14, -14, 58, 48, 39, 14, 
-34, 43, 78, -4, -56, 61, 9, -14, 58, 48, 39, 14, 
-34, 43, 78, -4, -56, 61, 9, -14, 58, 53, 39, 14, 
-39, 43, 82, -2, -61, 63, 9, -14, 58, 53, 34, 19, 
-39, 48, 87, -4, -63, 68, 9, -14, 58, 53, 34, 19, 
-34, 53, 87, -9, -61, 70, 9, -14, 58, 53, 34, 19, 
-34, 48, 82, -7, -58, 65, 9, -14, 58, 53, 34, 24, 
-29, 48, 78, -9, -53, 63, 9, -14, 58, 53, 34, 24, 
-29, 48, 78, -9, -53, 63, 9, -14, 53, 53, 34, 24, 
-29, 43, 73, -7, -51, 58, 9, -14, 53, 48, 34, 29, 
-29, 43, 73, -7, -51, 58, 9, -14, 53, 48, 34, 29, 
-29, 43, 73, -7, -51, 58, 4, -14, 48, 48, 34, 29, 
-29, 48, 78, -9, -53, 63, 4, -14, 48, 48, 34, 24, 
-29, 43, 73, -7, -51, 58, 4, -19, 48, 48, 34, 24, 
-29, 43, 73, -7, -51, 58, 4, -19, 48, 43, 34, 24, 
-24, 43, 68, -9, -46, 56, 4, -19, 48, 43, 34, 24, 
-24, 43, 68, -9, -46, 56, 4, -19, 48, 43, 34, 24, 
-24, 39, 63, -7, -43, 51, 4, -19, 48, 43, 29, 24, 
-24, 39, 63, -7, -43, 51, 4, -19, 48, 43, 29, 24, 
-24, 39, 63, -7, -43, 51, 4, -19, 48, 43, 34, 24, 
-24, 43, 68, -9, -46, 56, 9, -19, 48, 43, 34, 24, 
-24, 43, 68, -9, -46, 56, 9, -19, 48, 43, 34, 24, 
-24, 43, 68, -9, -46, 56, 9, -19, 48, 43, 29, 19, 
-24, 43, 68, -9, -46, 56, 9, -19, 48, 39, 29, 19, 
-29, 39, 68, -4, -48, 53, 9, -19, 43, 39, 24, 14, 
-29, 39, 68, -4, -48, 53, 9, -24, 43, 39, 24, 14, 
-24, 39, 63, -7, -43, 51, 9, -24, 43, 39, 29, 14, 
-24, 39, 63, -7, -43, 51, 14, -19, 43, 39, 29, 14, 
-24, 39, 63, -7, -43, 51, 14, -19, 43, 43, 29, 14, 
-19, 43, 63, -12, -41, 53, 14, -19, 48, 43, 29, 14, 
-19, 34, 53, -7, -36, 43, 14, -19, 43, 43, 29, 14, 
-24, 34, 58, -4, -41, 46, 14, -19, 43, 39, 24, 9, 
-24, 29, 53, -2, -39, 41, 9, -19, 43, 34, 24, 9, 
-24, 29, 53, -2, -39, 41, 9, -24, 39, 34, 19, 9, 
-24, 29, 53, -2, -39, 41, 9, -24, 39, 34, 19, 9, 
-24, 24, 48, 0, -36, 36, 4, -24, 39, 34, 24, 9, 
-24, 24, 48, 0, -36, 36, 4, -24, 39, 34, 24, 9, 
-24, 29, 53, -2, -39, 41, 4, -24, 34, 29, 19, 4, 
-24, 29, 53, -2, -39, 41, 4, -29, 34, 29, 19, 4, 
-24, 29, 53, -2, -39, 41, 0, -34, 29, 24, 14, 4, 
-29, 29, 58, 0, -43, 43, 0, -39, 29, 19, 9, 0, 
-29, 29, 58, 0, -43, 43, 0, -39, 29, 19, 9, 0, 
-29, 29, 58, 0, -43, 43, 0, -39, 29, 19, 9, 0, 
-29, 24, 53, 2, -41, 39, 0, -39, 29, 19, 9, 0, 
-29, 24, 53, 2, -41, 39, 0, -39, 29, 19, 9, 0, 
-29, 24, 53, 2, -41, 39, 0, -34, 29, 19, 9, 0, 
-24, 29, 53, -2, -39, 41, -9, -34, 34, 19, 9, 0, 
-24, 29, 53, -2, -39, 41, -9, -34, 34, 24, 9, 0, 
-14, 34, 48, -9, -31, 41, -14, -34, 29, 24, 14, 0, 
-14, 34, 48, -9, -31, 41, -14, -34, 29, 24, 14, 4, 
-14, 43, 58, -14, -36, 51, -19, -34, 34, 29, 14, 4, 
-14, 48, 63, -17, -39, 56, -19, -34, 39, 34, 19, 9, 
-9, 58, 68, -24, -39, 63, -24, -34, 43, 39, 24, 14, 
-9, 63, 73, -26, -41, 68, -24, -34, 48, 43, 29, 19, 
0, 68, 68, -34, -34, 68, -29, -34, 58, 48, 29, 19, 
0, 82, 82, -41, -41, 82, -29, -34, 63, 53, 34, 24, 
4, 92, 87, -48, -41, 90, -34, -34, 73, 63, 39, 29, 
0, 97, 97, -48, -48, 97, -34, -34, 78, 68, 48, 34, 
0, 107, 107, -53, -53, 107, -39, -34, 87, 73, 53, 43, 
4, 112, 107, -58, -51, 109, -39, -39, 92, 78, 53, 48, 
4, 122, 117, -63, -56, 119, -43, -34, 97, 82, 58, 48, 
4, 126, 122, -65, -58, 124, -43, -39, 97, 87, 58, 53, 
4, 126, 122, -65, -58, 124, -48, -43, 97, 87, 63, 53, 
0, 126, 126, -63, -63, 126, -53, -48, 97, 87, 63, 53, 
0, 126, 126, -63, -63, 126, -53, -48, 102, 92, 63, 53, 
0, 126, 126, -63, -63, 126, -58, -48, 102, 92, 68, 53, 
0, 126, 126, -63, -63, 126, -63, -53, 97, 87, 68, 53, 
0, 126, 126, -63, -63, 126, -68, -58, 92, 87, 68, 53, 
4, 126, 122, -65, -58, 124, -73, -63, 87, 87, 68, 53, 
4, 126, 122, -65, -58, 124, -82, -68, 82, 82, 68, 53, 
9, 122, 112, -65, -51, 117, -87, -68, 78, 78, 63, 48, 
9, 122, 112, -65, -51, 117, -92, -73, 73, 73, 63, 48, 
4, 117, 112, -61, -53, 114, -97, -78, 68, 73, 63, 48, 
0, 112, 112, -56, -56, 112, -97, -82, 63, 68, 63, 48, 
4, 107, 102, -56, -48, 104, -102, -87, 58, 68, 63, 48, 
9, 107, 97, -58, -43, 102, -102, -92, 53, 63, 63, 48, 
9, 107, 97, -58, -43, 102, -102, -92, 48, 58, 58, 48, 
9, 107, 97, -58, -43, 102, -97, -92, 43, 58, 58, 48, 
14, 107, 92, -61, -39, 100, -92, -87, 43, 58, 53, 48, 
14, 102, 87, -58, -36, 95, -87, -82, 39, 53, 53, 53, 
14, 102, 87, -58, -36, 95, -82, -78, 39, 48, 48, 48, 
14, 97, 82, -56, -34, 90, -78, -73, 34, 48, 48, 48, 
14, 97, 82, -56, -34, 90, -73, -68, 34, 43, 48, 48, 
14, 92, 78, -53, -31, 85, -68, -63, 29, 39, 43, 48, 
19, 92, 73, -56, -26, 82, -63, -58, 29, 39, 39, 43, 
19, 87, 68, -53, -24, 78, -58, -53, 24, 34, 34, 43, 
19, 87, 68, -53, -24, 78, -53, -48, 24, 34, 34, 39, 
19, 73, 53, -46, -17, 63, -48, -43, 19, 29, 29, 34, 
14, 68, 53, -41, -19, 61, -43, -43, 14, 24, 24, 29, 
9, 58, 48, -34, -19, 53, -39, -43, 9, 19, 19, 24, 
0, 48, 48, -24, -24, 48, -39, -48, 4, 14, 14, 19, 
-9, 39, 48, -14, -29, 43, -34, -53, 4, 9, 9, 9, 
-14, 34, 48, -9, -31, 41, -34, -58, 0, 4, 0, 4, 
-14, 24, 39, -4, -26, 31, -29, -58, -9, 0, -9, -14, 
