I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -370, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -370, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -370, -302, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -380, -370, -302, 87, -78, -185, 
165, 771, 605, -468, -219, 688, -370, -370, -292, 87, -78, -185, 
165, 771, 605, -468, -219, 688, -370, -370, -292, 87, -78, -185, 
165, 771, 605, -468, -219, 688, -370, -370, -292, 87, -78, -185, 
165, 771, 605, -468, -219, 688, -370, -370, -292, 87, -78, -185, 
165, 780, 614, -473, -224, 697, -370, -380, -292, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -292, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -292, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -292, 87, -87, -195, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -185, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -185, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -185, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -185, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -292, 87, -78, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -380, -380, -302, 87, -87, -195, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -195, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -195, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -195, 
175, 780, 605, -478, -214, 692, -370, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -302, 87, -87, -195, 
165, 780, 614, -473, -224, 697, -370, -380, -302, 87, -87, -195, 
