I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
204, 917, 712, -561, -253, 814, 136, 195, 361, -390, -165, 97, 
204, 917, 712, -561, -253, 814, 136, 195, 361, -390, -165, 97, 
204, 917, 712, -561, -253, 814, 136, 195, 361, -390, -165, 97, 
204, 917, 712, -561, -253, 814, 136, 195, 361, -390, -165, 97, 
204, 927, 722, -566, -258, 824, 136, 204, 370, -380, -156, 87, 
204, 927, 722, -566, -258, 824, 136, 204, 370, -380, -156, 87, 
204, 927, 722, -566, -258, 824, 136, 204, 370, -380, -156, 87, 
204, 927, 722, -566, -258, 824, 136, 204, 370, -380, -156, 87, 
195, 932, 736, -563, -270, 834, 141, 214, 380, -370, -146, 92, 
195, 936, 741, -566, -273, 839, 146, 214, 380, -370, -146, 97, 
195, 941, 746, -568, -275, 844, 151, 214, 380, -370, -146, 102, 
195, 946, 751, -570, -278, 849, 156, 214, 380, -370, -146, 107, 
190, 941, 751, -566, -280, 846, 146, 224, 380, -380, -156, 107, 
185, 936, 751, -561, -283, 844, 146, 224, 380, -380, -156, 107, 
180, 932, 751, -556, -285, 841, 146, 224, 380, -380, -156, 107, 
175, 927, 751, -551, -287, 839, 146, 224, 380, -380, -156, 107, 
180, 941, 761, -561, -290, 851, 151, 234, 390, -375, -151, 107, 
185, 946, 761, -566, -287, 854, 156, 234, 390, -370, -146, 107, 
190, 951, 761, -570, -285, 856, 161, 234, 390, -366, -141, 107, 
195, 956, 761, -575, -283, 858, 165, 234, 390, -361, -136, 107, 
200, 966, 766, -583, -283, 866, 175, 244, 400, -361, -146, 117, 
204, 966, 761, -585, -278, 863, 175, 244, 400, -361, -146, 117, 
209, 966, 756, -588, -273, 861, 175, 244, 400, -361, -146, 117, 
214, 966, 751, -590, -268, 858, 175, 244, 400, -361, -146, 117, 
204, 956, 751, -580, -273, 854, 175, 244, 400, -370, -136, 117, 
204, 956, 751, -580, -273, 854, 175, 244, 400, -370, -136, 117, 
204, 956, 751, -580, -273, 854, 175, 244, 400, -370, -136, 117, 
204, 956, 751, -580, -273, 854, 175, 244, 400, -370, -136, 117, 
214, 956, 741, -585, -263, 849, 165, 244, 400, -361, -146, 117, 
214, 956, 741, -585, -263, 849, 165, 244, 400, -361, -146, 117, 
214, 956, 741, -585, -263, 849, 165, 244, 400, -361, -146, 117, 
214, 956, 741, -585, -263, 849, 165, 244, 400, -361, -146, 117, 
214, 966, 751, -590, -268, 858, 156, 239, 400, -370, -146, 107, 
219, 971, 751, -595, -265, 861, 156, 234, 400, -370, -141, 107, 
219, 971, 751, -595, -265, 861, 151, 224, 400, -370, -141, 102, 
209, 961, 751, -585, -270, 856, 146, 219, 400, -370, -146, 102, 
219, 961, 741, -590, -261, 851, 156, 229, 400, -370, -136, 107, 
224, 961, 736, -592, -256, 849, 146, 224, 395, -370, -136, 112, 
224, 961, 736, -592, -256, 849, 141, 219, 385, -370, -136, 102, 
224, 956, 732, -590, -253, 844, 131, 214, 385, -370, -136, 102, 
224, 946, 722, -585, -248, 834, 136, 224, 380, -370, -136, 112, 
224, 946, 722, -585, -248, 834, 131, 219, 380, -370, -146, 112, 
229, 946, 717, -588, -244, 832, 131, 209, 375, -375, -146, 107, 
229, 941, 712, -585, -241, 827, 126, 209, 370, -375, -151, 107, 
209, 927, 717, -568, -253, 822, 136, 219, 375, -366, -161, 107, 
204, 936, 732, -570, -263, 834, 131, 219, 380, -370, -161, 107, 
214, 936, 722, -575, -253, 829, 126, 219, 380, -375, -161, 107, 
209, 932, 722, -570, -256, 827, 126, 214, 385, -380, -161, 107, 
204, 917, 712, -561, -253, 814, 126, 204, 375, -390, -175, 97, 
204, 907, 702, -556, -248, 805, 122, 204, 370, -395, -180, 97, 
204, 907, 702, -556, -248, 805, 122, 204, 366, -395, -185, 92, 
204, 907, 702, -556, -248, 805, 122, 204, 366, -395, -185, 92, 
209, 917, 707, -563, -248, 812, 126, 214, 375, -385, -170, 102, 
214, 912, 697, -563, -241, 805, 131, 219, 370, -385, -165, 107, 
214, 912, 697, -563, -241, 805, 131, 219, 370, -385, -161, 107, 
219, 912, 692, -566, -236, 802, 131, 214, 370, -400, -156, 97, 
214, 912, 697, -563, -241, 805, 131, 214, 370, -390, -151, 97, 
214, 912, 697, -563, -241, 805, 131, 214, 366, -390, -151, 97, 
219, 907, 688, -563, -234, 797, 136, 204, 366, -390, -156, 97, 
219, 902, 683, -561, -231, 793, 136, 204, 366, -390, -156, 97, 
219, 902, 683, -561, -231, 793, 136, 195, 361, -400, -146, 97, 
214, 893, 678, -553, -231, 785, 136, 200, 351, -400, -146, 92, 
214, 893, 678, -553, -231, 785, 136, 200, 361, -400, -146, 92, 
214, 893, 678, -553, -231, 785, 136, 200, 361, -400, -146, 92, 
219, 888, 668, -553, -224, 778, 136, 200, 356, -414, -161, 82, 
214, 883, 668, -549, -226, 775, 136, 200, 356, -414, -165, 82, 
214, 878, 663, -546, -224, 771, 136, 200, 356, -409, -170, 82, 
209, 873, 663, -541, -226, 768, 146, 204, 361, -409, -180, 82, 
219, 873, 653, -546, -217, 763, 136, 195, 361, -419, -180, 73, 
219, 873, 653, -546, -217, 763, 136, 195, 361, -419, -180, 73, 
219, 878, 658, -549, -219, 768, 136, 195, 361, -419, -175, 73, 
214, 878, 663, -546, -224, 771, 136, 195, 361, -419, -175, 73, 
224, 878, 653, -551, -214, 766, 146, 200, 361, -409, -180, 73, 
224, 878, 653, -551, -214, 766, 146, 204, 361, -409, -180, 73, 
224, 878, 653, -551, -214, 766, 151, 209, 361, -409, -180, 78, 
224, 883, 658, -553, -217, 771, 151, 214, 361, -405, -175, 87, 
224, 883, 658, -553, -217, 771, 161, 219, 361, -414, -185, 82, 
219, 873, 653, -546, -217, 763, 165, 224, 366, -414, -185, 82, 
219, 873, 653, -546, -217, 763, 170, 224, 370, -414, -175, 82, 
219, 878, 658, -549, -219, 768, 180, 229, 385, -409, -170, 87, 
209, 873, 663, -541, -226, 768, 175, 234, 375, -409, -170, 82, 
209, 868, 658, -539, -224, 763, 170, 234, 370, -409, -180, 82, 
219, 863, 644, -541, -212, 753, 165, 229, 370, -409, -180, 87, 
209, 863, 653, -536, -222, 758, 161, 229, 370, -409, -180, 87, 
209, 873, 663, -541, -226, 768, 161, 214, 361, -414, -180, 97, 
