I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-273, -463, -190, 368, -41, -326, 1024, -512, -634, 9, -551, -380, 
-273, -463, -190, 368, -41, -326, 1024, -512, -634, 9, -551, -380, 
-273, -458, -185, 366, -43, -322, 1024, -507, -629, 9, -551, -370, 
-273, -458, -185, 366, -43, -322, 1024, -507, -629, 9, -551, -370, 
-268, -468, -200, 368, -34, -334, 1024, -507, -629, 9, -551, -370, 
-263, -468, -204, 366, -29, -336, 1024, -502, -629, 9, -551, -370, 
-263, -468, -204, 366, -29, -336, 1024, -502, -629, 9, -551, -370, 
-263, -463, -200, 363, -31, -331, 1024, -502, -629, 9, -551, -370, 
-268, -463, -195, 366, -36, -329, 1024, -502, -624, 19, -541, -370, 
-268, -463, -195, 366, -36, -329, 1024, -502, -624, 19, -541, -370, 
-268, -458, -190, 363, -39, -324, 1024, -502, -624, 19, -541, -370, 
-273, -458, -185, 366, -43, -322, 1029, -502, -614, 24, -541, -370, 
-273, -458, -185, 366, -43, -322, 1034, -492, -624, 14, -541, -380, 
-273, -458, -185, 366, -43, -322, 1034, -483, -605, 29, -541, -370, 
-283, -453, -170, 368, -56, -312, 1049, -458, -585, 43, -522, -361, 
-283, -439, -156, 361, -63, -297, 1058, -439, -561, 58, -517, -361, 
-273, -434, -161, 353, -56, -297, 1073, -419, -527, 92, -497, -346, 
-263, -414, -151, 339, -56, -283, 1073, -385, -478, 151, -463, -331, 
-244, -380, -136, 312, -53, -258, 1083, -351, -400, 214, -414, -302, 
-224, -331, -107, 278, -58, -219, 1073, -317, -326, 302, -346, -263, 
-180, -283, -102, 231, -39, -192, 1063, -253, -229, 400, -268, -209, 
-131, -224, -92, 178, -19, -158, 1073, -161, -92, 517, -170, -151, 
-78, -175, -97, 126, 9, -136, 1102, -24, 53, 644, -82, -107, 
-24, -131, -107, 78, 41, -119, 1141, 112, 204, 775, -4, -53, 
48, -87, -136, 19, 92, -112, 1166, 234, 346, 917, 87, -4, 
136, -78, -214, -29, 175, -146, 1137, 292, 409, 985, 141, 19, 
209, -97, -307, -56, 258, -202, 1068, 283, 370, 976, 141, 19, 
283, -131, -414, -75, 348, -273, 1024, 253, 253, 907, 97, -14, 
336, -151, -488, -92, 412, -319, 976, 195, 122, 800, 34, -39, 
370, -170, -541, -100, 456, -356, 878, 78, -39, 673, -24, -63, 
409, -204, -614, -102, 512, -409, 771, -112, -258, 517, -112, -92, 
419, -326, -746, -46, 583, -536, 712, -278, -517, 283, -287, -195, 
385, -502, -888, 58, 636, -695, 707, -395, -780, -14, -522, -375, 
341, -624, -966, 141, 653, -795, 673, -531, -990, -219, -702, -497, 
322, -653, -976, 165, 649, -814, 575, -766, -1161, -351, -785, -531, 
273, -663, -936, 195, 605, -800, 453, -1063, -1332, -488, -849, -541, 
195, -673, -868, 239, 531, -771, 346, -1337, -1468, -605, -902, -546, 
107, -678, -785, 285, 446, -732, 268, -1542, -1600, -702, -951, -556, 
0, -688, -688, 344, 344, -688, 209, -1698, -1717, -785, -995, -570, 
-180, -663, -483, 422, 151, -573, 229, -1790, -1727, -810, -995, -566, 
-297, -644, -346, 470, 24, -495, 292, -1751, -1673, -780, -976, -541, 
-312, -634, -322, 473, 4, -478, 317, -1668, -1620, -746, -966, -541, 
-331, -614, -283, 473, -24, -448, 331, -1610, -1576, -727, -951, -541, 
-375, -570, -195, 473, -90, -383, 370, -1542, -1493, -678, -922, -522, 
-385, -531, -146, 458, -119, -339, 405, -1468, -1410, -624, -902, -517, 
-366, -507, -141, 436, -112, -324, 444, -1381, -1332, -561, -868, -507, 
-356, -458, -102, 407, -126, -280, 502, -1273, -1224, -473, -814, -463, 
-331, -409, -78, 370, -126, -244, 575, -1146, -1117, -380, -751, -429, 
-326, -370, -43, 348, -141, -207, 634, -1058, -1044, -322, -697, -400, 
-336, -356, -19, 346, -158, -187, 688, -985, -985, -268, -653, -375, 
-322, -346, -24, 334, -148, -185, 727, -907, -917, -204, -624, -341, 
-297, -322, -24, 309, -136, -173, 775, -829, -858, -161, -590, -326, 
