I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
151, -63, -214, -43, 183, -139, 87, 146, 48, 151, 87, 14, 
151, -63, -214, -43, 183, -139, 92, 146, 48, 156, 87, 14, 
161, -53, -214, -53, 187, -134, 92, 151, 48, 161, 92, 19, 
161, -53, -214, -53, 187, -134, 92, 156, 58, 161, 92, 19, 
151, -58, -209, -46, 180, -134, 92, 146, 53, 151, 92, 19, 
146, -58, -204, -43, 175, -131, 92, 146, 48, 151, 92, 19, 
146, -58, -204, -43, 175, -131, 92, 141, 43, 156, 92, 19, 
146, -63, -209, -41, 178, -136, 92, 141, 39, 161, 92, 19, 
146, -73, -219, -36, 183, -146, 97, 146, 48, 161, 92, 29, 
146, -73, -219, -36, 183, -146, 97, 146, 53, 161, 92, 29, 
146, -73, -219, -36, 183, -146, 97, 146, 53, 161, 92, 29, 
146, -78, -224, -34, 185, -151, 102, 146, 53, 161, 97, 29, 
151, -63, -214, -43, 183, -139, 112, 161, 63, 161, 97, 29, 
151, -53, -204, -48, 178, -129, 117, 165, 68, 161, 102, 29, 
161, -43, -204, -58, 183, -124, 117, 165, 73, 161, 102, 39, 
161, -34, -195, -63, 178, -114, 117, 161, 73, 161, 97, 39, 
170, -39, -209, -65, 190, -124, 126, 161, 73, 161, 107, 39, 
165, -43, -209, -61, 187, -126, 122, 161, 73, 161, 107, 34, 
165, -48, -214, -58, 190, -131, 122, 165, 73, 161, 107, 34, 
170, -48, -219, -61, 195, -134, 122, 165, 68, 161, 107, 39, 
170, -48, -219, -61, 195, -134, 117, 170, 68, 165, 107, 39, 
170, -48, -219, -61, 195, -134, 117, 170, 68, 165, 112, 39, 
170, -48, -219, -61, 195, -134, 117, 170, 73, 170, 112, 39, 
170, -58, -229, -56, 200, -143, 117, 170, 78, 165, 112, 39, 
170, -48, -219, -61, 195, -134, 122, 165, 78, 175, 112, 39, 
180, -43, -224, -68, 202, -134, 122, 165, 82, 175, 107, 39, 
185, -43, -229, -70, 207, -136, 122, 165, 82, 175, 107, 39, 
185, -43, -229, -70, 207, -136, 122, 165, 82, 175, 107, 39, 
185, -43, -229, -70, 207, -136, 136, 175, 87, 175, 107, 39, 
190, -39, -229, -75, 209, -134, 136, 175, 87, 175, 107, 39, 
190, -39, -229, -75, 209, -134, 136, 175, 87, 175, 107, 39, 
190, -39, -229, -75, 209, -134, 136, 175, 87, 175, 112, 39, 
200, -29, -229, -85, 214, -129, 131, 185, 87, 175, 112, 43, 
200, -29, -229, -85, 214, -129, 131, 185, 82, 175, 112, 43, 
200, -29, -229, -85, 214, -129, 131, 185, 82, 175, 112, 43, 
200, -29, -229, -85, 214, -129, 126, 185, 82, 175, 112, 43, 
190, -29, -219, -80, 204, -124, 136, 170, 92, 175, 122, 43, 
195, -29, -224, -82, 209, -126, 136, 170, 92, 175, 122, 43, 
195, -24, -219, -85, 207, -122, 136, 170, 92, 175, 122, 48, 
195, -24, -219, -85, 207, -122, 136, 170, 92, 175, 122, 48, 
200, -19, -219, -90, 209, -119, 141, 180, 102, 185, 122, 48, 
209, -14, -224, -97, 217, -119, 141, 180, 102, 185, 122, 48, 
214, -4, -219, -104, 217, -112, 141, 185, 97, 185, 122, 48, 
