I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -117, -58, 87, 0, -87, -29, -761, -253, 185, -175, -761, 
-58, -117, -58, 87, 0, -87, -29, -761, -253, 185, -175, -761, 
-58, -117, -58, 87, 0, -87, -29, -761, -253, 185, -175, -761, 
-58, -117, -58, 87, 0, -87, -29, -761, -253, 185, -175, -761, 
-48, -107, -58, 78, 4, -82, -29, -751, -248, 195, -165, -756, 
-48, -97, -48, 73, 0, -73, -29, -751, -244, 195, -165, -751, 
-48, -87, -39, 68, -4, -63, -29, -751, -239, 195, -165, -746, 
-48, -78, -29, 63, -9, -53, -29, -751, -234, 195, -165, -741, 
-48, -63, -14, 56, -17, -39, -14, -746, -229, 204, -161, -736, 
-48, -58, -9, 53, -19, -34, -9, -741, -224, 204, -156, -732, 
-48, -53, -4, 51, -21, -29, -4, -736, -219, 204, -151, -727, 
-48, -48, 0, 48, -24, -24, 0, -732, -214, 204, -146, -722, 
-58, -39, 19, 48, -39, -9, 4, -722, -209, 209, -136, -717, 
-58, -39, 19, 48, -39, -9, 9, -722, -204, 214, -136, -712, 
-58, -39, 19, 48, -39, -9, 14, -722, -200, 219, -136, -707, 
-58, -39, 19, 48, -39, -9, 19, -722, -195, 224, -136, -702, 
-53, -29, 24, 41, -39, -2, 9, -712, -195, 234, -126, -697, 
-48, -29, 19, 39, -34, -4, 9, -712, -195, 234, -126, -692, 
-43, -29, 14, 36, -29, -7, 9, -712, -195, 234, -126, -688, 
-39, -29, 9, 34, -24, -9, 9, -712, -195, 234, -126, -683, 
-39, -39, 0, 39, -19, -19, -4, -722, -195, 234, -126, -683, 
-39, -39, 0, 39, -19, -19, -9, -722, -195, 234, -126, -683, 
-39, -39, 0, 39, -19, -19, -14, -722, -195, 234, -126, -683, 
-39, -39, 0, 39, -19, -19, -19, -722, -195, 234, -126, -683, 
-29, -48, -19, 39, -4, -34, -34, -732, -200, 224, -141, -688, 
-29, -58, -29, 43, 0, -43, -39, -732, -204, 214, -146, -692, 
-29, -68, -39, 48, 4, -53, -43, -732, -209, 204, -151, -697, 
-29, -87, -58, 58, 14, -73, -53, -732, -219, 195, -161, -702, 
-34, -112, -78, 73, 21, -95, -48, -732, -239, 190, -165, -712, 
-34, -117, -82, 75, 24, -100, -53, -732, -239, 190, -170, -712, 
-29, -122, -92, 75, 31, -107, -53, -736, -244, 185, -170, -712, 
-29, -126, -97, 78, 34, -112, -58, -736, -244, 180, -170, -712, 
-39, -117, -78, 78, 19, -97, -73, -736, -239, 175, -161, -702, 
-39, -122, -82, 80, 21, -102, -78, -741, -248, 165, -165, -707, 
-39, -131, -92, 85, 26, -112, -82, -746, -248, 165, -165, -712, 
-39, -131, -92, 85, 26, -112, -82, -746, -248, 165, -165, -712, 
-39, -117, -78, 78, 19, -97, -82, -751, -239, 165, -170, -702, 
-39, -117, -78, 78, 19, -97, -87, -751, -248, 165, -170, -702, 
-39, -131, -92, 85, 26, -112, -92, -756, -248, 161, -180, -707, 
-39, -136, -97, 87, 29, -117, -92, -761, -258, 156, -180, -707, 
-29, -146, -117, 87, 43, -131, -92, -775, -273, 151, -190, -717, 
-29, -151, -122, 90, 46, -136, -92, -775, -273, 146, -190, -722, 
-24, -151, -126, 87, 51, -139, -87, -775, -273, 146, -190, -722, 
-24, -146, -122, 85, 48, -134, -87, -775, -273, 141, -190, -722, 
-34, -161, -126, 97, 46, -143, -97, -785, -287, 136, -209, -736, 
-34, -175, -141, 104, 53, -158, -97, -785, -287, 131, -209, -736, 
-34, -185, -151, 109, 58, -168, -97, -780, -287, 122, -209, -741, 
-34, -195, -161, 114, 63, -178, -92, -780, -287, 117, -214, -741, 
-29, -190, -161, 109, 65, -175, -92, -790, -278, 122, -214, -732, 
-24, -185, -161, 104, 68, -173, -92, -790, -278, 122, -214, -732, 
-19, -180, -161, 100, 70, -170, -92, -785, -273, 122, -214, -727, 
-19, -175, -156, 97, 68, -165, -87, -785, -273, 122, -214, -727, 
-19, -161, -141, 90, 61, -151, -87, -785, -263, 126, -204, -717, 
-24, -151, -126, 87, 51, -139, -78, -785, -263, 131, -204, -717, 
-24, -151, -126, 87, 51, -139, -78, -785, -263, 136, -204, -722, 
-24, -151, -126, 87, 51, -139, -78, -790, -258, 141, -204, -722, 
-39, -170, -131, 104, 46, -151, -73, -800, -258, 141, -204, -722, 
-39, -170, -131, 104, 46, -151, -73, -800, -258, 136, -204, -727, 
-43, -170, -126, 107, 41, -148, -73, -800, -258, 136, -209, -722, 
-53, -175, -122, 114, 34, -148, -68, -795, -258, 136, -209, -717, 
-58, -165, -107, 112, 24, -136, -63, -805, -258, 136, -219, -722, 
-68, -165, -97, 117, 14, -131, -58, -805, -258, 136, -219, -727, 
-68, -170, -102, 119, 17, -136, -58, -805, -258, 136, -219, -732, 
-68, -170, -102, 119, 17, -136, -58, -810, -258, 136, -219, -736, 
-58, -170, -112, 114, 26, -141, -48, -810, -258, 126, -219, -727, 
-63, -170, -107, 117, 21, -139, -48, -814, -258, 126, -219, -732, 
-63, -170, -107, 117, 21, -139, -48, -824, -258, 126, -224, -732, 
-68, -170, -102, 119, 17, -136, -48, -824, -258, 126, -224, -732, 
