I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-1278, -1903, -624, 1590, -326, -1263, 624, 741, -9, -380, -234, -283, 
-1278, -1903, -624, 1590, -326, -1263, 624, 741, -9, -380, -234, -283, 
-1278, -1903, -624, 1590, -326, -1263, 624, 741, -9, -380, -234, -283, 
-1278, -1903, -624, 1590, -326, -1263, 624, 741, -9, -380, -234, -283, 
-1283, -1903, -619, 1593, -331, -1261, 624, 746, 0, -370, -234, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -370, -234, -283, 
-1293, -1903, -610, 1598, -341, -1256, 624, 756, 0, -370, -234, -283, 
-1298, -1903, -605, 1600, -346, -1254, 624, 761, 0, -370, -234, -283, 
-1298, -1903, -605, 1600, -346, -1254, 624, 761, 0, -370, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 761, 0, -370, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 761, 0, -370, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 761, 0, -370, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 751, 0, -380, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 751, 0, -380, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 751, 0, -380, -234, -273, 
-1298, -1903, -605, 1600, -346, -1254, 624, 751, 0, -380, -234, -273, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -234, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -234, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -234, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -234, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -224, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -224, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -224, -283, 
-1288, -1903, -614, 1595, -336, -1259, 624, 751, 0, -380, -224, -283, 
-1278, -1912, -634, 1595, -322, -1273, 624, 751, 0, -380, -229, -283, 
-1278, -1912, -634, 1595, -322, -1273, 624, 751, 0, -380, -234, -283, 
-1278, -1912, -634, 1595, -322, -1273, 624, 751, 0, -380, -239, -283, 
-1278, -1912, -634, 1595, -322, -1273, 624, 751, 0, -380, -244, -283, 
-1283, -1912, -629, 1598, -326, -1271, 624, 751, 0, -380, -234, -292, 
-1288, -1912, -624, 1600, -331, -1268, 624, 751, 0, -380, -234, -292, 
-1293, -1912, -619, 1603, -336, -1266, 624, 751, 0, -380, -234, -292, 
-1298, -1912, -614, 1605, -341, -1263, 624, 751, 0, -380, -234, -292, 
-1288, -1912, -624, 1600, -331, -1268, 614, 751, 9, -380, -234, -283, 
-1288, -1912, -624, 1600, -331, -1268, 614, 751, 9, -380, -234, -283, 
-1288, -1912, -624, 1600, -331, -1268, 614, 751, 9, -380, -234, -283, 
-1288, -1912, -624, 1600, -331, -1268, 614, 751, 9, -380, -234, -283, 
-1288, -1908, -619, 1598, -334, -1263, 614, 751, 9, -380, -224, -283, 
-1288, -1903, -614, 1595, -336, -1259, 614, 751, 9, -380, -224, -283, 
-1288, -1898, -610, 1593, -339, -1254, 614, 751, 9, -380, -224, -283, 
-1288, -1893, -605, 1590, -341, -1249, 614, 751, 9, -380, -224, -283, 
-1278, -1903, -624, 1590, -326, -1263, 614, 741, 14, -370, -224, -283, 
-1278, -1893, -614, 1586, -331, -1254, 614, 736, 19, -366, -219, -273, 
-1278, -1878, -600, 1578, -339, -1239, 610, 732, 34, -356, -209, -273, 
-1278, -1869, -590, 1573, -344, -1229, 605, 722, 43, -356, -204, -263, 
-1288, -1854, -566, 1571, -361, -1210, 605, 717, 58, -351, -204, -248, 
-1288, -1854, -566, 1571, -361, -1210, 605, 717, 58, -351, -200, -248, 
-1293, -1854, -561, 1573, -366, -1207, 605, 712, 63, -346, -195, -248, 
-1293, -1839, -546, 1566, -373, -1193, 605, 712, 68, -346, -190, -244, 
-1288, -1834, -546, 1561, -370, -1190, 605, 717, 78, -341, -190, -244, 
-1288, -1834, -546, 1561, -370, -1190, 610, 722, 78, -331, -190, -239, 
-1288, -1834, -546, 1561, -370, -1190, 610, 722, 82, -326, -195, -239, 
-1288, -1834, -546, 1561, -370, -1190, 610, 727, 82, -322, -195, -239, 
-1288, -1830, -541, 1559, -373, -1185, 605, 717, 87, -322, -190, -239, 
-1283, -1830, -546, 1556, -368, -1188, 605, 717, 92, -317, -185, -239, 
-1278, -1820, -541, 1549, -368, -1180, 605, 712, 92, -312, -180, -234, 
-1273, -1815, -541, 1544, -366, -1178, 600, 712, 102, -307, -175, -234, 
-1263, -1805, -541, 1534, -361, -1173, 590, 712, 92, -307, -170, -224, 
-1249, -1805, -556, 1527, -346, -1180, 585, 712, 87, -312, -170, -224, 
-1249, -1800, -551, 1525, -348, -1176, 580, 707, 87, -317, -170, -224, 
-1249, -1800, -551, 1525, -348, -1176, 575, 707, 82, -317, -175, -224, 
-1249, -1805, -556, 1527, -346, -1180, 566, 707, 92, -322, -175, -224, 
-1249, -1805, -556, 1527, -346, -1180, 556, 707, 82, -322, -180, -224, 
-1249, -1795, -546, 1522, -351, -1171, 551, 707, 78, -322, -180, -224, 
-1254, -1795, -541, 1525, -356, -1168, 551, 707, 78, -322, -175, -219, 
-1259, -1795, -536, 1527, -361, -1166, 551, 697, 92, -312, -170, -224, 
-1259, -1790, -531, 1525, -363, -1161, 546, 692, 92, -312, -165, -224, 
-1259, -1781, -522, 1520, -368, -1151, 541, 683, 92, -302, -165, -219, 
-1254, -1776, -522, 1515, -366, -1149, 541, 678, 92, -302, -165, -214, 
-1244, -1776, -531, 1510, -356, -1154, 531, 678, 92, -302, -175, -200, 
-1244, -1766, -522, 1505, -361, -1144, 531, 673, 92, -297, -170, -195, 
-1244, -1756, -512, 1500, -366, -1134, 527, 673, 92, -292, -161, -190, 
-1239, -1751, -512, 1495, -363, -1132, 527, 673, 92, -292, -156, -185, 
-1234, -1747, -512, 1490, -361, -1129, 536, 683, 92, -287, -146, -185, 
-1234, -1742, -507, 1488, -363, -1124, 536, 688, 92, -287, -146, -180, 
-1234, -1737, -502, 1485, -366, -1119, 541, 692, 92, -287, -141, -180, 
-1239, -1732, -492, 1485, -373, -1112, 551, 697, 92, -283, -136, -175, 
-1249, -1747, -497, 1498, -375, -1122, 556, 688, 97, -283, -126, -175, 
-1254, -1751, -497, 1503, -378, -1124, 566, 697, 97, -278, -126, -180, 
-1259, -1756, -497, 1507, -380, -1127, 570, 702, 97, -278, -126, -185, 
-1259, -1771, -512, 1515, -373, -1141, 575, 707, 97, -283, -136, -195, 
-1259, -1795, -536, 1527, -361, -1166, 570, 712, 87, -287, -141, -195, 
-1259, -1800, -541, 1529, -358, -1171, 575, 717, 82, -292, -146, -200, 
-1263, -1815, -551, 1539, -356, -1183, 575, 717, 78, -297, -156, -204, 
-1273, -1834, -561, 1554, -356, -1198, 580, 722, 73, -312, -175, -224, 
-1268, -1859, -590, 1564, -339, -1224, 595, 712, 53, -336, -195, -248, 
-1278, -1878, -600, 1578, -339, -1239, 605, 712, 43, -356, -214, -263, 
-1278, -1893, -614, 1586, -331, -1254, 610, 722, 34, -375, -229, -278, 
-1278, -1908, -629, 1593, -324, -1268, 610, 727, 29, -385, -239, -292, 
-1278, -1917, -639, 1598, -319, -1278, 619, 741, 24, -390, -239, -287, 
-1283, -1922, -639, 1603, -322, -1281, 624, 741, 19, -390, -239, -287, 
-1283, -1922, -639, 1603, -322, -1281, 624, 741, 19, -395, -239, -292, 
-1283, -1927, -644, 1605, -319, -1285, 624, 741, 14, -395, -234, -292, 
-1283, -1937, -653, 1610, -314, -1295, 624, 741, 4, -400, -234, -292, 
-1283, -1947, -663, 1615, -309, -1305, 629, 741, 4, -400, -239, -297, 
-1283, -1947, -663, 1615, -309, -1305, 629, 741, 0, -405, -244, -297, 
-1278, -1947, -668, 1612, -305, -1307, 624, 741, -4, -409, -244, -297, 
-1288, -1947, -658, 1617, -314, -1302, 624, 746, 4, -409, -248, -297, 
