I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1005, 1083, 78, -1044, 463, 580, -302, 976, -673, 741, 536, 692, 
1005, 1083, 78, -1044, 463, 580, -302, 976, -673, 741, 536, 692, 
1005, 1083, 78, -1044, 463, 580, -302, 976, -673, 741, 536, 692, 
1005, 1083, 78, -1044, 463, 580, -302, 976, -673, 741, 536, 692, 
1015, 1102, 87, -1058, 463, 595, -307, 980, -663, 751, 546, 702, 
1015, 1112, 97, -1063, 458, 605, -312, 985, -653, 761, 556, 712, 
1015, 1122, 107, -1068, 453, 614, -317, 990, -644, 771, 566, 722, 
1015, 1132, 117, -1073, 448, 624, -322, 995, -634, 780, 575, 732, 
1024, 1141, 117, -1083, 453, 629, -336, 995, -624, 790, 585, 741, 
1034, 1151, 117, -1093, 458, 634, -341, 995, -614, 800, 595, 751, 
1044, 1161, 117, -1102, 463, 639, -346, 995, -605, 810, 605, 761, 
1054, 1171, 117, -1112, 468, 644, -351, 995, -595, 819, 614, 771, 
1063, 1185, 122, -1124, 470, 653, -361, 1005, -590, 834, 619, 775, 
1063, 1190, 126, -1127, 468, 658, -361, 1005, -585, 839, 624, 780, 
1063, 1195, 131, -1129, 466, 663, -361, 1005, -580, 844, 629, 785, 
1063, 1200, 136, -1132, 463, 668, -361, 1005, -575, 849, 634, 790, 
1073, 1215, 141, -1144, 466, 678, -375, 995, -556, 863, 653, 800, 
1073, 1220, 146, -1146, 463, 683, -380, 995, -546, 868, 663, 810, 
1073, 1224, 151, -1149, 461, 688, -385, 995, -536, 873, 673, 819, 
1073, 1229, 156, -1151, 458, 692, -390, 995, -527, 878, 683, 829, 
1078, 1234, 156, -1156, 461, 695, -390, 1005, -527, 888, 692, 839, 
1083, 1239, 156, -1161, 463, 697, -390, 1005, -527, 888, 692, 839, 
1088, 1244, 156, -1166, 466, 700, -390, 1005, -527, 888, 692, 839, 
1093, 1249, 156, -1171, 468, 702, -390, 1005, -527, 888, 692, 839, 
1088, 1239, 151, -1163, 468, 695, -395, 995, -527, 893, 702, 849, 
1083, 1239, 156, -1161, 463, 697, -400, 995, -527, 897, 702, 849, 
1078, 1239, 161, -1159, 458, 700, -405, 995, -527, 902, 702, 849, 
1073, 1239, 165, -1156, 453, 702, -409, 995, -527, 907, 702, 849, 
1078, 1254, 175, -1166, 451, 714, -409, 985, -522, 907, 712, 858, 
1083, 1259, 175, -1171, 453, 717, -409, 985, -517, 907, 712, 858, 
1088, 1263, 175, -1176, 456, 719, -409, 985, -512, 907, 712, 858, 
1093, 1268, 175, -1180, 458, 722, -409, 985, -507, 907, 712, 858, 
1083, 1268, 185, -1176, 448, 727, -409, 976, -512, 897, 702, 858, 
1083, 1268, 185, -1176, 448, 727, -409, 976, -517, 897, 702, 858, 
1083, 1268, 185, -1176, 448, 727, -409, 976, -522, 897, 702, 858, 
1083, 1268, 185, -1176, 448, 727, -409, 976, -527, 897, 702, 858, 
1063, 1249, 185, -1156, 439, 717, -400, 966, -536, 888, 692, 849, 
1054, 1239, 185, -1146, 434, 712, -400, 956, -546, 878, 683, 839, 
1044, 1229, 185, -1137, 429, 707, -400, 946, -556, 868, 673, 829, 
1034, 1220, 185, -1127, 424, 702, -400, 936, -566, 858, 663, 819, 
1024, 1205, 180, -1115, 422, 692, -395, 932, -585, 844, 649, 800, 
1024, 1200, 175, -1112, 424, 688, -390, 927, -595, 829, 634, 790, 
1024, 1195, 170, -1110, 427, 683, -385, 922, -605, 814, 619, 780, 
1024, 1190, 165, -1107, 429, 678, -380, 917, -614, 800, 605, 771, 
1015, 1171, 156, -1093, 429, 663, -366, 912, -634, 780, 585, 761, 
1005, 1161, 156, -1083, 424, 658, -361, 907, -644, 771, 575, 751, 
995, 1151, 156, -1073, 419, 653, -356, 902, -653, 761, 566, 741, 
985, 1141, 156, -1063, 414, 649, -351, 897, -663, 751, 556, 732, 
976, 1127, 151, -1051, 412, 639, -346, 883, -678, 736, 541, 707, 
966, 1112, 146, -1039, 409, 629, -341, 878, -692, 722, 527, 692, 
956, 1098, 141, -1027, 407, 619, -336, 873, -707, 707, 512, 678, 
946, 1083, 136, -1015, 405, 610, -331, 868, -722, 692, 497, 663, 
941, 1073, 131, -1007, 405, 602, -317, 863, -736, 678, 478, 644, 
936, 1063, 126, -1000, 405, 595, -312, 858, -751, 663, 468, 634, 
932, 1054, 122, -993, 405, 588, -307, 854, -766, 649, 458, 624, 
927, 1044, 117, -985, 405, 580, -302, 849, -780, 634, 448, 614, 
907, 1034, 126, -971, 390, 580, -297, 844, -795, 619, 439, 605, 
897, 1024, 126, -961, 385, 575, -292, 839, -800, 614, 429, 595, 
888, 1015, 126, -951, 380, 570, -287, 834, -805, 610, 419, 585, 
878, 1005, 126, -941, 375, 566, -283, 829, -810, 605, 409, 575, 
868, 985, 117, -927, 375, 551, -278, 819, -819, 585, 390, 561, 
868, 976, 107, -922, 380, 541, -273, 819, -829, 575, 380, 556, 
868, 966, 97, -917, 385, 531, -268, 819, -839, 566, 370, 551, 
868, 956, 87, -912, 390, 522, -263, 819, -849, 556, 361, 546, 
863, 951, 87, -907, 387, 519, -258, 829, -858, 546, 351, 536, 
858, 946, 87, -902, 385, 517, -253, 829, -858, 546, 351, 536, 
854, 941, 87, -897, 383, 514, -248, 829, -858, 546, 351, 536, 
