I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -663, -595, 366, 263, -629, 302, 370, 273, 204, -322, 58, 
-68, -663, -595, 366, 263, -629, 302, 370, 273, 204, -322, 58, 
-68, -663, -595, 366, 263, -629, 302, 370, 273, 204, -322, 58, 
-68, -663, -595, 366, 263, -629, 302, 370, 273, 204, -322, 58, 
-63, -658, -595, 361, 265, -627, 312, 385, 287, 219, -317, 63, 
-58, -653, -595, 356, 268, -624, 312, 390, 292, 224, -312, 68, 
-53, -649, -595, 351, 270, -622, 312, 395, 297, 229, -307, 73, 
-48, -644, -595, 346, 273, -619, 312, 400, 302, 234, -302, 78, 
-39, -639, -600, 339, 280, -619, 302, 409, 317, 248, -287, 87, 
-39, -634, -595, 336, 278, -614, 302, 419, 322, 253, -283, 87, 
-39, -629, -590, 334, 275, -610, 302, 429, 326, 258, -278, 87, 
-39, -624, -585, 331, 273, -605, 302, 439, 331, 263, -273, 87, 
-34, -610, -575, 322, 270, -592, 292, 453, 341, 273, -268, 92, 
-29, -605, -575, 317, 273, -590, 292, 458, 351, 283, -263, 97, 
-24, -600, -575, 312, 275, -588, 292, 463, 361, 292, -258, 102, 
-19, -595, -575, 307, 278, -585, 292, 468, 370, 302, -253, 107, 
-14, -580, -566, 297, 275, -573, 283, 478, 390, 322, -234, 122, 
-9, -575, -566, 292, 278, -570, 283, 488, 400, 331, -224, 126, 
-4, -570, -566, 287, 280, -568, 283, 497, 409, 341, -214, 131, 
0, -566, -566, 283, 283, -566, 283, 507, 419, 351, -204, 136, 
14, -556, -570, 270, 292, -563, 273, 522, 429, 361, -190, 141, 
19, -546, -566, 263, 292, -556, 273, 536, 439, 370, -185, 146, 
24, -536, -561, 256, 292, -549, 273, 551, 448, 380, -180, 151, 
29, -527, -556, 248, 292, -541, 273, 566, 458, 390, -175, 156, 
43, -517, -561, 236, 302, -539, 263, 575, 473, 414, -161, 165, 
48, -507, -556, 229, 302, -531, 263, 585, 488, 429, -146, 175, 
53, -497, -551, 222, 302, -524, 263, 595, 502, 444, -131, 185, 
58, -488, -546, 214, 302, -517, 263, 605, 517, 458, -117, 195, 
73, -468, -541, 197, 307, -505, 258, 624, 531, 483, -97, 204, 
78, -458, -536, 190, 307, -497, 253, 644, 546, 497, -87, 214, 
82, -448, -531, 183, 307, -490, 248, 663, 561, 512, -78, 224, 
87, -439, -527, 175, 307, -483, 244, 683, 575, 527, -68, 234, 
97, -424, -522, 163, 309, -473, 239, 702, 600, 541, -53, 244, 
107, -409, -517, 151, 312, -463, 234, 712, 614, 556, -39, 253, 
117, -395, -512, 139, 314, -453, 229, 722, 629, 570, -24, 263, 
126, -380, -507, 126, 317, -444, 224, 732, 644, 585, -9, 273, 
136, -361, -497, 112, 317, -429, 214, 751, 658, 605, 14, 292, 
146, -351, -497, 102, 322, -424, 214, 761, 673, 624, 29, 302, 
156, -341, -497, 92, 326, -419, 214, 771, 688, 644, 43, 312, 
165, -331, -497, 82, 331, -414, 214, 780, 702, 663, 58, 322, 
180, -312, -492, 65, 336, -402, 204, 795, 717, 678, 78, 331, 
185, -302, -488, 58, 336, -395, 204, 810, 732, 692, 87, 341, 
190, -292, -483, 51, 336, -387, 204, 824, 746, 707, 97, 351, 
195, -283, -478, 43, 336, -380, 204, 839, 761, 722, 107, 361, 
209, -273, -483, 31, 346, -378, 200, 844, 771, 741, 126, 375, 
214, -263, -478, 24, 346, -370, 195, 849, 780, 751, 136, 380, 
219, -253, -473, 17, 346, -363, 190, 854, 790, 761, 146, 385, 
224, -244, -468, 9, 346, -356, 185, 858, 800, 771, 156, 390, 
229, -229, -458, 0, 344, -344, 185, 863, 805, 780, 161, 395, 
234, -224, -458, -4, 346, -341, 185, 868, 810, 790, 165, 400, 
239, -219, -458, -9, 348, -339, 185, 873, 814, 800, 170, 405, 
244, -214, -458, -14, 351, -336, 185, 878, 819, 810, 175, 409, 
253, -200, -453, -26, 353, -326, 175, 878, 829, 814, 180, 419, 
253, -195, -448, -29, 351, -322, 175, 878, 829, 819, 185, 419, 
253, -190, -444, -31, 348, -317, 175, 878, 829, 824, 190, 419, 
253, -185, -439, -34, 346, -312, 175, 878, 829, 829, 195, 419, 
263, -185, -448, -39, 356, -317, 175, 878, 839, 839, 204, 429, 
263, -185, -448, -39, 356, -317, 175, 878, 839, 839, 204, 429, 
263, -185, -448, -39, 356, -317, 175, 878, 839, 839, 204, 429, 
263, -185, -448, -39, 356, -317, 175, 878, 839, 839, 204, 429, 
253, -185, -439, -34, 346, -312, 185, 863, 834, 834, 204, 419, 
253, -185, -439, -34, 346, -312, 185, 858, 829, 829, 204, 419, 
253, -185, -439, -34, 346, -312, 185, 854, 824, 824, 204, 419, 
253, -185, -439, -34, 346, -312, 185, 849, 819, 819, 204, 419, 
248, -190, -439, -29, 344, -314, 195, 829, 810, 800, 195, 414, 
244, -195, -439, -24, 341, -317, 195, 819, 800, 790, 185, 409, 
239, -200, -439, -19, 339, -319, 195, 810, 790, 780, 175, 405, 
234, -204, -439, -14, 336, -322, 195, 800, 780, 771, 165, 400, 
224, -224, -448, 0, 336, -336, 200, 775, 761, 751, 146, 385, 
214, -234, -448, 9, 331, -341, 204, 761, 741, 732, 126, 370, 
204, -244, -448, 19, 326, -346, 209, 746, 722, 712, 107, 356, 
195, -253, -448, 29, 322, -351, 214, 732, 702, 692, 87, 341, 
180, -278, -458, 48, 319, -368, 229, 702, 678, 668, 63, 326, 
165, -292, -458, 63, 312, -375, 234, 683, 653, 644, 48, 312, 
