I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
195, 185, -9, -190, 102, 87, 146, 165, 156, 29, 48, 48, 
195, 185, -9, -190, 102, 87, 146, 165, 156, 29, 48, 48, 
195, 185, -9, -190, 102, 87, 146, 165, 156, 29, 48, 48, 
195, 185, -9, -190, 102, 87, 146, 165, 156, 29, 48, 48, 
185, 185, 0, -185, 92, 92, 146, 165, 165, 39, 58, 58, 
185, 185, 0, -185, 92, 92, 146, 165, 165, 39, 58, 58, 
185, 185, 0, -185, 92, 92, 146, 165, 165, 39, 58, 58, 
185, 185, 0, -185, 92, 92, 146, 165, 165, 39, 58, 58, 
185, 195, 9, -190, 87, 102, 146, 165, 165, 39, 68, 58, 
185, 195, 9, -190, 87, 102, 146, 165, 165, 39, 68, 58, 
185, 195, 9, -190, 87, 102, 146, 165, 165, 39, 68, 58, 
185, 195, 9, -190, 87, 102, 146, 165, 165, 39, 68, 58, 
195, 204, 9, -200, 92, 107, 156, 180, 170, 48, 68, 68, 
195, 204, 9, -200, 92, 107, 156, 185, 175, 48, 68, 68, 
195, 204, 9, -200, 92, 107, 156, 190, 180, 48, 68, 68, 
195, 204, 9, -200, 92, 107, 156, 195, 185, 48, 68, 68, 
209, 195, -14, -202, 112, 90, 146, 190, 175, 39, 63, 58, 
214, 195, -19, -204, 117, 87, 146, 185, 175, 39, 58, 58, 
219, 195, -24, -207, 122, 85, 146, 180, 175, 39, 53, 58, 
224, 195, -29, -209, 126, 82, 146, 175, 175, 39, 48, 58, 
219, 195, -24, -207, 122, 85, 146, 165, 175, 39, 48, 58, 
214, 195, -19, -204, 117, 87, 146, 165, 175, 39, 48, 58, 
209, 195, -14, -202, 112, 90, 146, 165, 175, 39, 48, 58, 
204, 195, -9, -200, 107, 92, 146, 165, 175, 39, 48, 58, 
190, 185, -4, -187, 97, 90, 156, 170, 175, 48, 58, 48, 
185, 185, 0, -185, 92, 92, 156, 175, 175, 48, 58, 48, 
180, 185, 4, -183, 87, 95, 156, 180, 175, 48, 58, 48, 
175, 185, 9, -180, 82, 97, 156, 185, 175, 48, 58, 48, 
190, 185, -4, -187, 97, 90, 151, 175, 175, 39, 48, 48, 
195, 185, -9, -190, 102, 87, 146, 175, 175, 39, 48, 48, 
200, 185, -14, -192, 107, 85, 141, 175, 175, 39, 48, 48, 
204, 185, -19, -195, 112, 82, 136, 175, 175, 39, 48, 48, 
190, 185, -4, -187, 97, 90, 146, 185, 185, 48, 58, 58, 
185, 185, 0, -185, 92, 92, 146, 185, 185, 48, 58, 58, 
180, 185, 4, -183, 87, 95, 146, 185, 185, 48, 58, 58, 
175, 185, 9, -180, 82, 97, 146, 185, 185, 48, 58, 58, 
185, 175, -9, -180, 97, 82, 146, 185, 175, 39, 58, 58, 
185, 175, -9, -180, 97, 82, 146, 185, 175, 39, 58, 58, 
185, 175, -9, -180, 97, 82, 146, 185, 175, 39, 58, 58, 
185, 175, -9, -180, 97, 82, 146, 185, 175, 39, 58, 58, 
180, 175, -4, -178, 92, 85, 156, 185, 185, 48, 58, 58, 
175, 175, 0, -175, 87, 87, 156, 185, 185, 48, 58, 58, 
170, 175, 4, -173, 82, 90, 156, 185, 185, 48, 58, 58, 
165, 175, 9, -170, 78, 92, 156, 185, 185, 48, 58, 58, 
175, 175, 0, -175, 87, 87, 156, 185, 185, 48, 58, 58, 
175, 175, 0, -175, 87, 87, 156, 185, 185, 48, 58, 58, 
175, 175, 0, -175, 87, 87, 156, 185, 185, 48, 58, 58, 
175, 175, 0, -175, 87, 87, 156, 185, 185, 48, 58, 58, 
180, 180, 0, -180, 90, 90, 146, 195, 185, 48, 58, 58, 
185, 185, 0, -185, 92, 92, 146, 195, 185, 48, 58, 58, 
190, 190, 0, -190, 95, 95, 146, 195, 185, 48, 58, 58, 
195, 195, 0, -195, 97, 97, 146, 195, 185, 48, 58, 58, 
195, 204, 9, -200, 92, 107, 146, 204, 190, 58, 68, 63, 
195, 204, 9, -200, 92, 107, 146, 204, 195, 58, 68, 68, 
195, 204, 9, -200, 92, 107, 146, 204, 200, 58, 68, 73, 
195, 204, 9, -200, 92, 107, 146, 204, 204, 58, 68, 78, 
190, 204, 14, -197, 87, 109, 156, 204, 204, 58, 78, 78, 
185, 204, 19, -195, 82, 112, 156, 204, 204, 58, 78, 78, 
180, 204, 24, -192, 78, 114, 156, 204, 204, 58, 78, 78, 
175, 204, 29, -190, 73, 117, 156, 204, 204, 58, 78, 78, 
170, 204, 34, -187, 68, 119, 146, 204, 204, 63, 87, 87, 
165, 204, 39, -185, 63, 122, 146, 204, 204, 68, 87, 87, 
161, 204, 43, -183, 58, 124, 146, 204, 204, 73, 87, 87, 
156, 204, 48, -180, 53, 126, 146, 204, 204, 78, 87, 87, 
146, 209, 63, -178, 41, 136, 156, 209, 214, 87, 97, 92, 
146, 214, 68, -180, 39, 141, 156, 214, 214, 87, 97, 97, 
146, 219, 73, -183, 36, 146, 156, 219, 214, 87, 97, 102, 
146, 224, 78, -185, 34, 151, 156, 224, 214, 87, 97, 107, 
165, 234, 68, -200, 48, 151, 151, 224, 204, 78, 97, 97, 
185, 244, 58, -214, 63, 151, 146, 224, 204, 78, 97, 97, 
204, 253, 48, -229, 78, 151, 141, 224, 204, 78, 97, 97, 
224, 263, 39, -244, 92, 151, 136, 224, 204, 78, 97, 97, 
214, 278, 63, -246, 75, 170, 146, 234, 209, 82, 102, 112, 
214, 283, 68, -248, 73, 175, 146, 234, 214, 87, 107, 117, 
214, 287, 73, -251, 70, 180, 146, 234, 219, 92, 112, 122, 
214, 292, 78, -253, 68, 185, 146, 234, 224, 97, 117, 126, 
214, 302, 87, -258, 63, 195, 146, 239, 229, 107, 122, 131, 
214, 312, 97, -263, 58, 204, 146, 244, 234, 107, 126, 136, 
214, 322, 107, -268, 53, 214, 146, 248, 239, 107, 131, 141, 
214, 331, 117, -273, 48, 224, 146, 253, 244, 107, 136, 146, 
214, 336, 122, -275, 46, 229, 136, 263, 253, 112, 141, 156, 
214, 341, 126, -278, 43, 234, 136, 263, 253, 117, 146, 156, 
214, 346, 131, -280, 41, 239, 136, 263, 253, 122, 151, 156, 
214, 351, 136, -283, 39, 244, 136, 263, 253, 126, 156, 156, 
224, 370, 146, -297, 39, 258, 126, 263, 253, 136, 161, 170, 
234, 380, 146, -307, 43, 263, 126, 263, 253, 136, 165, 175, 
244, 390, 146, -317, 48, 268, 126, 263, 253, 136, 170, 180, 
253, 400, 146, -326, 53, 273, 126, 263, 253, 136, 175, 185, 
263, 419, 156, -341, 53, 287, 126, 273, 263, 141, 180, 200, 
263, 429, 165, -346, 48, 297, 126, 273, 263, 146, 185, 204, 
263, 439, 175, -351, 43, 307, 126, 273, 263, 151, 190, 209, 
263, 448, 185, -356, 39, 317, 126, 273, 263, 156, 195, 214, 
273, 458, 185, -366, 43, 322, 117, 283, 268, 161, 209, 229, 
273, 468, 195, -370, 39, 331, 117, 283, 273, 165, 214, 234, 
