I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -63, -39, 43, 7, -51, 39, 29, -58, -224, -9, -14, 
-24, -73, -48, 48, 12, -61, 34, 29, -43, -224, -4, -9, 
-24, -68, -43, 46, 9, -56, 39, 34, -43, -229, -4, -4, 
-29, -78, -48, 53, 9, -63, 43, 34, -48, -234, -4, -9, 
-19, -63, -43, 41, 12, -53, 24, 34, -58, -239, -19, -14, 
-14, -58, -43, 36, 14, -51, 24, 29, -48, -239, -14, -4, 
-24, -73, -48, 48, 12, -61, 34, 34, -43, -234, -9, -4, 
-14, -58, -43, 36, 14, -51, 29, 24, -48, -234, -14, -14, 
-29, -68, -39, 48, 4, -53, 39, 29, -43, -239, -4, -9, 
-14, -58, -43, 36, 14, -51, 34, 29, -39, -239, -14, -14, 
-14, -58, -43, 36, 14, -51, 34, 29, -48, -239, -9, -4, 
-19, -63, -43, 41, 12, -53, 34, 24, -53, -248, -9, -14, 
-14, -53, -39, 34, 12, -46, 34, 29, -58, -244, -14, -4, 
-14, -68, -53, 41, 19, -61, 24, 19, -53, -248, -9, -9, 
-48, -73, -24, 61, -12, -48, 48, 24, -43, -244, -4, -4, 
-34, -68, -34, 51, 0, -51, 34, 19, -39, -253, -9, -4, 
-34, -78, -43, 56, 4, -61, 24, 19, -39, -253, -4, -4, 
-19, -63, -43, 41, 12, -53, 39, 24, -43, -258, 0, -4, 
-14, -63, -48, 39, 17, -56, 24, 19, -48, -253, 0, -9, 
-43, -78, -34, 61, -4, -56, 29, 24, -43, -253, -4, -9, 
-34, -63, -29, 48, -2, -46, 29, 29, -48, -268, -14, -9, 
-14, -63, -48, 39, 17, -56, 43, 39, -48, -253, 9, 0, 
-9, -58, -48, 34, 19, -53, 34, 19, -43, -263, -14, 0, 
-14, -63, -48, 39, 17, -56, 24, 19, -48, -268, -14, -4, 
-19, -63, -43, 41, 12, -53, 24, 19, -48, -273, 0, 4, 
4, -53, -58, 24, 31, -56, 24, 9, -43, -273, -4, 4, 
-9, -63, -53, 36, 21, -58, 24, 14, -48, -273, 0, 4, 
-14, -63, -48, 39, 17, -56, 24, 14, -48, -283, 0, 4, 
-9, -68, -58, 39, 24, -63, 19, 19, -43, -273, 4, 4, 
-39, -78, -39, 58, 0, -58, 39, 34, -39, -268, 4, 4, 
-34, -68, -34, 51, 0, -51, 34, 24, -43, -283, 4, 9, 
-9, -58, -48, 34, 19, -53, 24, 24, -53, -283, 9, 4, 
-14, -53, -39, 34, 12, -46, 29, 14, -43, -283, 0, 14, 
-14, -58, -43, 36, 14, -51, 19, 14, -53, -297, -4, 0, 
-29, -63, -34, 46, 2, -48, 24, 19, -39, -287, 9, 14, 
-29, -63, -34, 46, 2, -48, 24, 9, -43, -297, 0, 14, 
-29, -73, -43, 51, 7, -58, 24, 19, -43, -292, 4, 0, 
-19, -73, -53, 46, 17, -63, 29, 14, -39, -297, 9, 0, 
-9, -73, -63, 41, 26, -68, 29, 19, -39, -297, 9, 4, 
-29, -78, -48, 53, 9, -63, 34, 19, -39, -292, 4, 4, 
-24, -73, -48, 48, 12, -61, 29, 19, -48, -312, 0, 4, 
-19, -78, -58, 48, 19, -68, 24, 24, -48, -307, 4, 4, 
-24, -63, -39, 43, 7, -51, 39, 19, -48, -302, 0, 19, 
-29, -82, -53, 56, 12, -68, 29, 19, -48, -317, 0, 4, 
-19, -73, -53, 46, 17, -63, 24, 14, -43, -307, 0, 4, 
-9, -63, -53, 36, 21, -58, 24, 14, -43, -322, 4, 4, 
-14, -73, -58, 43, 21, -65, 24, 14, -43, -317, 9, -4, 
-9, -63, -53, 36, 21, -58, 19, 9, -53, -331, 0, 0, 
-14, -73, -58, 43, 21, -65, 19, 19, -48, -322, 9, 4, 
-39, -78, -39, 58, 0, -58, 34, 14, -34, -322, 14, 14, 
-29, -73, -43, 51, 7, -58, 29, 14, -43, -331, 14, 14, 
-24, -73, -48, 48, 12, -61, 39, 24, -58, -336, 9, 4, 
-19, -63, -43, 41, 12, -53, 29, 9, -53, -341, 9, 14, 
-19, -68, -48, 43, 14, -58, 29, 14, -39, -331, 9, 4, 
-29, -78, -48, 53, 9, -63, 29, 4, -53, -341, 0, 4, 
-24, -78, -53, 51, 14, -65, 29, 9, -48, -346, 0, 9, 
-29, -82, -53, 56, 12, -68, 24, 9, -48, -346, -4, 4, 
-34, -82, -48, 58, 7, -65, 24, 0, -48, -351, 4, 9, 
-34, -97, -63, 65, 14, -80, 34, 19, -48, -351, 0, 4, 
-29, -92, -63, 61, 17, -78, 34, 4, -58, -361, 0, 0, 
-34, -92, -58, 63, 12, -75, 39, 9, -53, -361, 0, 0, 
-39, -102, -63, 70, 12, -82, 39, 4, -53, -370, -4, 0, 
4, -82, -87, 39, 46, -85, 24, 0, -58, -370, -9, -4, 
-14, -87, -73, 51, 29, -80, 29, 9, -48, -375, 0, -4, 
-19, -92, -73, 56, 26, -82, 29, 0, -58, -390, -9, -14, 
-4, -78, -73, 41, 34, -75, 34, 9, -48, -385, -9, -4, 
-9, -87, -78, 48, 34, -82, 34, 14, -58, -390, -4, 0, 
-29, -97, -68, 63, 19, -82, 29, 4, -63, -400, -9, -4, 
-48, -107, -58, 78, 4, -82, 34, 14, -58, -390, 0, 0, 
-19, -92, -73, 56, 26, -82, 29, 9, -63, -400, 0, 0, 
-24, -97, -73, 61, 24, -85, 39, 9, -53, -390, 4, 4, 
-29, -97, -68, 63, 19, -82, 34, 9, -68, -405, 0, 0, 
-19, -102, -82, 61, 31, -92, 34, 0, -68, -414, -9, 0, 
-19, -102, -82, 61, 31, -92, 29, 0, -68, -414, -9, -9, 
-14, -97, -82, 56, 34, -90, 34, 9, -58, -414, -9, -4, 
-29, -107, -78, 68, 24, -92, 43, 14, -43, -405, 0, 9, 
-43, -117, -73, 80, 14, -95, 43, 14, -53, -409, 4, 9, 
-29, -107, -78, 68, 24, -92, 39, 14, -58, -414, 4, 4, 
-29, -102, -73, 65, 21, -87, 39, 19, -58, -414, 4, 4, 
-29, -112, -82, 70, 26, -97, 24, 9, -73, -434, -9, -4, 
-29, -112, -82, 70, 26, -97, 29, 0, -78, -434, -4, 0, 
-9, -82, -73, 46, 31, -78, 43, 14, -73, -434, 0, 4, 
