I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -68, -34, 51, 0, -51, 43, -14, -43, -58, -73, -68, 
-39, -78, -39, 58, 0, -58, 43, -14, -53, -58, -87, -73, 
-34, -82, -48, 58, 7, -65, 43, -4, -48, -48, -68, -63, 
-39, -92, -53, 65, 7, -73, 43, -9, -48, -58, -73, -78, 
-39, -78, -39, 58, 0, -58, 48, -14, -53, -58, -82, -78, 
-24, -78, -53, 51, 14, -65, 43, -9, -58, -63, -78, -73, 
-39, -73, -34, 56, -2, -53, 48, -4, -43, -58, -73, -78, 
-48, -82, -34, 65, -7, -58, 48, -9, -48, -58, -73, -78, 
-48, -87, -39, 68, -4, -63, 58, -9, -43, -63, -78, -82, 
-39, -87, -48, 63, 4, -68, 58, 0, -39, -58, -68, -82, 
-48, -87, -39, 68, -4, -63, 53, -9, -43, -58, -82, -82, 
-48, -87, -39, 68, -4, -63, 53, 0, -48, -58, -87, -78, 
-43, -68, -24, 56, -9, -46, 39, 0, -58, -63, -87, -78, 
-48, -73, -24, 61, -12, -48, 39, -4, -48, -73, -87, -73, 
-43, -73, -29, 58, -7, -51, 43, 0, -43, -68, -87, -73, 
-39, -82, -43, 61, 2, -63, 43, 0, -39, -63, -82, -63, 
-53, -87, -34, 70, -9, -61, 43, -4, -29, -53, -78, -73, 
-48, -78, -29, 63, -9, -53, 43, -4, -34, -48, -78, -68, 
-39, -78, -39, 58, 0, -58, 58, 0, -34, -48, -73, -73, 
-34, -78, -43, 56, 4, -61, 48, 4, -43, -58, -73, -82, 
-39, -78, -39, 58, 0, -58, 48, 9, -39, -68, -78, -82, 
-43, -87, -43, 65, 0, -65, 53, 9, -43, -63, -68, -68, 
-29, -68, -39, 48, 4, -53, 43, 9, -43, -58, -68, -78, 
-34, -78, -43, 56, 4, -61, 39, 14, -39, -63, -68, -68, 
-39, -78, -39, 58, 0, -58, 48, 14, -39, -48, -68, -63, 
-29, -78, -48, 53, 9, -63, 39, 9, -39, -58, -68, -68, 
-39, -78, -39, 58, 0, -58, 53, 14, -24, -48, -53, -63, 
-34, -73, -39, 53, 2, -56, 53, 9, -39, -53, -58, -68, 
-48, -73, -24, 61, -12, -48, 48, 9, -34, -58, -68, -63, 
-29, -68, -39, 48, 4, -53, 53, 0, -34, -53, -73, -78, 
-29, -73, -43, 51, 7, -58, 53, 9, -39, -53, -73, -73, 
-39, -82, -43, 61, 2, -63, 48, 9, -43, -58, -73, -73, 
-43, -73, -29, 58, -7, -51, 48, 19, -39, -48, -73, -78, 
-39, -78, -39, 58, 0, -58, 53, 24, -29, -48, -68, -63, 
-43, -78, -34, 61, -4, -56, 48, 14, -34, -48, -73, -63, 
-48, -92, -43, 70, -2, -68, 48, 19, -34, -53, -68, -68, 
-48, -87, -39, 68, -4, -63, 53, 19, -34, -39, -63, -68, 
-43, -82, -39, 63, -2, -61, 53, 9, -39, -43, -63, -73, 
-39, -63, -24, 51, -7, -43, 53, 14, -29, -48, -58, -73, 
-24, -63, -39, 43, 7, -51, 63, 19, -19, -39, -48, -63, 
