I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -102, -24, 90, -26, -63, 39, -34, -68, -97, -48, -87, 
-78, -102, -24, 90, -26, -63, 43, -34, -68, -97, -43, -87, 
-73, -97, -24, 85, -24, -61, 43, -29, -63, -87, -43, -82, 
-73, -97, -24, 85, -24, -61, 43, -29, -63, -87, -43, -82, 
-73, -92, -19, 82, -26, -56, 48, -24, -58, -87, -43, -82, 
-82, -102, -19, 92, -31, -61, 58, -24, -53, -87, -48, -87, 
-87, -112, -24, 100, -31, -68, 73, -9, -39, -78, -43, -92, 
-92, -122, -29, 107, -31, -75, 87, 4, -34, -73, -43, -92, 
-102, -136, -34, 119, -34, -85, 102, 19, -24, -73, -39, -97, 
-102, -146, -43, 124, -29, -95, 107, 29, 0, -53, -29, -97, 
-107, -141, -34, 124, -36, -87, 112, 34, 39, -24, -9, -82, 
-102, -141, -39, 122, -31, -90, 117, 39, 68, 14, 19, -63, 
-112, -131, -19, 122, -46, -75, 122, 29, 97, 48, 53, -39, 
-102, -117, -14, 109, -43, -65, 117, 19, 117, 73, 82, -14, 
-87, -102, -14, 95, -36, -58, 107, 14, 126, 92, 107, 19, 
-78, -87, -9, 82, -34, -48, 107, 34, 151, 126, 141, 48, 
-58, -68, -9, 63, -24, -39, 117, 73, 209, 175, 190, 87, 
-19, -29, -9, 24, -4, -19, 112, 126, 268, 248, 258, 151, 
43, 39, -4, -41, 24, 17, 82, 180, 326, 326, 351, 239, 
122, 117, -4, -119, 63, 56, 39, 239, 409, 414, 458, 341, 
214, 219, 4, -217, 104, 112, -19, 283, 473, 502, 566, 448, 
307, 317, 9, -312, 148, 163, -82, 326, 517, 570, 663, 546, 
414, 439, 24, -427, 195, 231, -170, 351, 522, 614, 732, 639, 
517, 561, 43, -539, 236, 302, -273, 346, 497, 629, 795, 727, 
634, 697, 63, -666, 285, 380, -385, 322, 473, 658, 858, 819, 
751, 839, 87, -795, 331, 463, -527, 283, 419, 658, 912, 893, 
868, 946, 78, -907, 395, 512, -658, 248, 283, 551, 849, 883, 
927, 990, 63, -958, 431, 527, -736, 195, 68, 317, 624, 727, 
