I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -234, -136, 165, 19, -185, -1239, -527, -253, -546, -370, 351, 
-97, -234, -136, 165, 19, -185, -1239, -527, -253, -546, -370, 351, 
-97, -234, -136, 165, 19, -185, -1239, -527, -253, -546, -370, 351, 
-97, -234, -136, 165, 19, -185, -1239, -527, -253, -546, -370, 351, 
-87, -229, -141, 158, 26, -185, -1239, -527, -253, -546, -361, 351, 
-87, -224, -136, 156, 24, -180, -1239, -527, -253, -546, -361, 351, 
-87, -219, -131, 153, 21, -175, -1239, -527, -253, -546, -361, 351, 
-87, -214, -126, 151, 19, -170, -1239, -527, -253, -546, -361, 351, 
-78, -204, -126, 141, 24, -165, -1249, -527, -248, -541, -351, 351, 
-78, -204, -126, 141, 24, -165, -1249, -527, -244, -536, -351, 351, 
-78, -204, -126, 141, 24, -165, -1249, -527, -239, -531, -351, 351, 
-78, -204, -126, 141, 24, -165, -1249, -527, -234, -527, -351, 351, 
-87, -195, -107, 141, 9, -151, -1239, -517, -224, -527, -341, 361, 
-87, -195, -107, 141, 9, -151, -1239, -517, -224, -527, -341, 361, 
-87, -195, -107, 141, 9, -151, -1239, -517, -224, -527, -341, 361, 
-87, -195, -107, 141, 9, -151, -1239, -517, -224, -527, -341, 361, 
-78, -190, -112, 134, 17, -151, -1229, -507, -219, -517, -341, 370, 
-78, -185, -107, 131, 14, -146, -1229, -507, -214, -517, -341, 370, 
-78, -180, -102, 129, 12, -141, -1229, -507, -209, -517, -341, 370, 
-78, -175, -97, 126, 9, -136, -1229, -507, -204, -517, -341, 370, 
-73, -175, -102, 124, 14, -139, -1229, -507, -214, -527, -331, 370, 
-68, -175, -107, 122, 19, -141, -1229, -507, -214, -527, -331, 370, 
-63, -175, -112, 119, 24, -143, -1229, -507, -214, -527, -331, 370, 
-58, -175, -117, 117, 29, -146, -1229, -507, -214, -527, -331, 370, 
-68, -175, -107, 122, 19, -141, -1239, -517, -224, -527, -331, 370, 
-68, -175, -107, 122, 19, -141, -1239, -517, -224, -527, -331, 370, 
-68, -175, -107, 122, 19, -141, -1239, -517, -224, -527, -331, 370, 
-68, -175, -107, 122, 19, -141, -1239, -517, -224, -527, -331, 370, 
-78, -175, -97, 126, 9, -136, -1229, -517, -224, -536, -331, 370, 
-78, -175, -97, 126, 9, -136, -1229, -517, -224, -536, -331, 370, 
-78, -175, -97, 126, 9, -136, -1229, -517, -224, -536, -331, 370, 
-78, -175, -97, 126, 9, -136, -1229, -517, -224, -536, -331, 370, 
-68, -165, -97, 117, 14, -131, -1239, -517, -239, -546, -331, 380, 
-68, -165, -97, 117, 14, -131, -1239, -517, -244, -546, -331, 380, 
-68, -165, -97, 117, 14, -131, -1239, -517, -248, -546, -331, 380, 
-68, -165, -97, 117, 14, -131, -1239, -517, -253, -546, -331, 380, 
-58, -175, -117, 117, 29, -146, -1239, -527, -263, -556, -336, 370, 
