I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
253, 312, 58, -283, 97, 185, 87, 78, -927, -283, -1034, -644, 
253, 312, 58, -283, 97, 185, 87, 78, -927, -283, -1034, -644, 
253, 312, 58, -283, 97, 185, 87, 78, -927, -283, -1034, -644, 
253, 312, 58, -283, 97, 185, 87, 78, -927, -283, -1034, -644, 
273, 287, 14, -280, 129, 151, 97, 87, -888, -253, -1005, -629, 
283, 273, -9, -278, 146, 131, 107, 97, -849, -234, -985, -624, 
292, 258, -34, -275, 163, 112, 117, 107, -810, -214, -966, -619, 
302, 244, -58, -273, 180, 92, 126, 117, -771, -195, -946, -614, 
307, 239, -68, -273, 187, 85, 117, 122, -741, -200, -956, -624, 
312, 234, -78, -273, 195, 78, 117, 126, -722, -204, -966, -634, 
317, 229, -87, -273, 202, 70, 117, 131, -702, -209, -976, -644, 
322, 224, -97, -273, 209, 63, 117, 136, -683, -214, -985, -653, 
326, 229, -97, -278, 212, 65, 117, 146, -663, -214, -990, -668, 
331, 234, -97, -283, 214, 68, 117, 146, -653, -214, -995, -683, 
336, 239, -97, -287, 217, 70, 117, 146, -644, -214, -1000, -697, 
341, 244, -97, -292, 219, 73, 117, 146, -634, -214, -1005, -712, 
351, 258, -92, -305, 222, 82, 126, 136, -639, -209, -985, -668, 
351, 263, -87, -307, 219, 87, 126, 136, -644, -204, -966, -634, 
351, 268, -82, -309, 217, 92, 126, 136, -649, -200, -946, -600, 
351, 273, -78, -312, 214, 97, 126, 136, -653, -195, -927, -566, 
361, 278, -82, -319, 222, 97, 122, 146, -653, -209, -941, -575, 
361, 283, -78, -322, 219, 102, 117, 146, -653, -224, -946, -585, 
361, 287, -73, -324, 217, 107, 112, 146, -653, -239, -951, -595, 
361, 292, -68, -326, 214, 112, 107, 146, -653, -253, -956, -605, 
361, 283, -78, -322, 219, 102, 117, 136, -649, -244, -971, -614, 
361, 283, -78, -322, 219, 102, 117, 136, -644, -244, -976, -624, 
361, 283, -78, -322, 219, 102, 117, 136, -639, -244, -980, -634, 
361, 283, -78, -322, 219, 102, 117, 136, -634, -244, -985, -644, 
370, 287, -82, -329, 226, 102, 126, 126, -644, -234, -990, -653, 
370, 292, -78, -331, 224, 107, 126, 126, -653, -234, -995, -653, 
370, 297, -73, -334, 222, 112, 126, 126, -663, -234, -1000, -653, 
370, 302, -68, -336, 219, 117, 126, 126, -673, -234, -1005, -653, 
370, 302, -68, -336, 219, 117, 126, 126, -649, -234, -995, -634, 
