I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
-9, 58, 68, -24, -39, 63, -29, -39, 0, 39, 48, -19, 
