I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 48, 68, -14, -43, 58, -273, -204, -48, -9, -39, -136, 
-19, 48, 68, -14, -43, 58, -273, -204, -48, -9, -39, -136, 
-19, 48, 68, -14, -43, 58, -273, -204, -48, -9, -39, -136, 
-19, 48, 68, -14, -43, 58, -273, -204, -48, -9, -39, -136, 
-9, 39, 48, -14, -29, 43, -268, -200, -48, -9, -39, -136, 
-9, 39, 48, -14, -29, 43, -263, -195, -48, -9, -39, -136, 
-9, 39, 48, -14, -29, 43, -258, -190, -48, -9, -39, -136, 
-9, 39, 48, -14, -29, 43, -253, -185, -48, -9, -39, -136, 
-9, 48, 58, -19, -34, 53, -263, -175, -48, -19, -39, -136, 
-9, 48, 58, -19, -34, 53, -263, -175, -48, -19, -39, -136, 
-9, 48, 58, -19, -34, 53, -263, -175, -48, -19, -39, -136, 
-9, 48, 58, -19, -34, 53, -263, -175, -48, -19, -39, -136, 
0, 39, 39, -19, -19, 39, -273, -185, -48, -19, -39, -136, 
0, 39, 39, -19, -19, 39, -273, -185, -48, -19, -39, -136, 
0, 39, 39, -19, -19, 39, -273, -185, -48, -19, -39, -136, 
0, 39, 39, -19, -19, 39, -273, -185, -48, -19, -39, -136, 
-9, 29, 39, -9, -24, 34, -268, -180, -48, -19, -39, -136, 
-9, 29, 39, -9, -24, 34, -263, -175, -48, -19, -39, -136, 
-9, 29, 39, -9, -24, 34, -258, -170, -48, -19, -39, -136, 
-9, 29, 39, -9, -24, 34, -253, -165, -48, -19, -39, -136, 
0, 39, 39, -19, -19, 39, -244, -161, -48, -9, -39, -136, 
0, 39, 39, -19, -19, 39, -244, -156, -48, -9, -39, -136, 
0, 39, 39, -19, -19, 39, -244, -151, -48, -9, -39, -136, 
0, 39, 39, -19, -19, 39, -244, -146, -48, -9, -39, -136, 
9, 48, 39, -29, -14, 43, -234, -141, -48, -19, -48, -126, 
9, 48, 39, -29, -14, 43, -234, -136, -48, -19, -48, -126, 
9, 48, 39, -29, -14, 43, -234, -131, -48, -19, -48, -126, 
9, 48, 39, -29, -14, 43, -234, -126, -48, -19, -48, -126, 
19, 39, 19, -29, 0, 29, -239, -136, -48, -9, -39, -136, 
19, 39, 19, -29, 0, 29, -244, -146, -48, -9, -39, -136, 
19, 39, 19, -29, 0, 29, -248, -156, -48, -9, -39, -136, 
19, 39, 19, -29, 0, 29, -253, -165, -48, -9, -39, -136, 
9, 39, 29, -24, -9, 34, -268, -156, -58, -19, -43, -126, 
9, 39, 29, -24, -9, 34, -273, -156, -58, -19, -48, -126, 
9, 39, 29, -24, -9, 34, -278, -156, -58, -19, -53, -126, 
9, 39, 29, -24, -9, 34, -283, -156, -58, -19, -58, -126, 
14, 53, 39, -34, -12, 46, -278, -146, -53, -9, -53, -117, 
19, 58, 39, -39, -9, 48, -273, -136, -48, -9, -48, -117, 
24, 63, 39, -43, -7, 51, -268, -126, -43, -9, -43, -117, 
29, 68, 39, -48, -4, 53, -263, -117, -39, -9, -39, -117, 
29, 58, 29, -43, 0, 43, -248, -117, -48, 0, -39, -117, 
29, 58, 29, -43, 0, 43, -244, -117, -48, 0, -39, -117, 
29, 58, 29, -43, 0, 43, -239, -117, -48, 0, -39, -117, 
29, 58, 29, -43, 0, 43, -234, -117, -48, 0, -39, -117, 
34, 68, 34, -51, 0, 51, -248, -131, -58, -9, -48, -107, 
39, 68, 29, -53, 4, 48, -253, -136, -58, -9, -48, -107, 
43, 68, 24, -56, 9, 46, -258, -141, -58, -9, -48, -107, 
48, 68, 19, -58, 14, 43, -263, -146, -58, -9, -48, -107, 
48, 78, 29, -63, 9, 53, -273, -156, -48, 0, -43, -97, 
48, 78, 29, -63, 9, 53, -283, -156, -48, 0, -39, -97, 
48, 78, 29, -63, 9, 53, -292, -156, -48, 0, -34, -97, 
48, 78, 29, -63, 9, 53, -302, -156, -48, 0, -29, -97, 
63, 82, 19, -73, 21, 51, -297, -146, -48, 0, -39, -97, 
68, 87, 19, -78, 24, 53, -292, -136, -48, 0, -39, -97, 
73, 92, 19, -82, 26, 56, -287, -126, -48, 0, -39, -97, 
78, 97, 19, -87, 29, 58, -283, -117, -48, 0, -39, -97, 
68, 107, 39, -87, 14, 73, -297, -126, -58, 0, -29, -92, 
68, 107, 39, -87, 14, 73, -302, -136, -58, 0, -29, -87, 
68, 107, 39, -87, 14, 73, -307, -146, -58, 0, -29, -82, 
68, 107, 39, -87, 14, 73, -312, -156, -58, 0, -29, -78, 
73, 107, 34, -90, 19, 70, -322, -165, -48, 4, -19, -73, 
78, 107, 29, -92, 24, 68, -322, -165, -48, 9, -19, -68, 
82, 107, 24, -95, 29, 65, -322, -165, -48, 14, -19, -63, 
87, 107, 19, -97, 34, 63, -322, -165, -48, 19, -19, -58, 
87, 117, 29, -102, 29, 73, -302, -146, -48, 9, -19, -58, 
87, 117, 29, -102, 29, 73, -292, -136, -48, 9, -19, -58, 
87, 117, 29, -102, 29, 73, -283, -126, -48, 9, -19, -58, 
87, 117, 29, -102, 29, 73, -273, -117, -48, 9, -19, -58, 
78, 126, 48, -102, 14, 87, -283, -126, -48, 0, -19, -68, 
78, 126, 48, -102, 14, 87, -292, -136, -48, 0, -19, -68, 
78, 126, 48, -102, 14, 87, -302, -146, -48, 0, -19, -68, 
78, 126, 48, -102, 14, 87, -312, -156, -48, 0, -19, -68, 
87, 136, 48, -112, 19, 92, -322, -161, -48, 9, -19, -68, 
87, 136, 48, -112, 19, 92, -322, -165, -48, 9, -19, -68, 
87, 136, 48, -112, 19, 92, -322, -170, -48, 9, -19, -68, 
87, 136, 48, -112, 19, 92, -322, -175, -48, 9, -19, -68, 
78, 126, 48, -102, 14, 87, -317, -175, -48, 9, -9, -58, 
78, 126, 48, -102, 14, 87, -312, -175, -48, 9, -9, -58, 
78, 126, 48, -102, 14, 87, -307, -175, -48, 9, -9, -58, 
78, 126, 48, -102, 14, 87, -302, -175, -48, 9, -9, -58, 
68, 117, 48, -92, 9, 82, -287, -161, -43, 19, 0, -58, 
68, 117, 48, -92, 9, 82, -283, -156, -39, 19, 0, -58, 
68, 117, 48, -92, 9, 82, -278, -151, -34, 19, 0, -58, 
68, 117, 48, -92, 9, 82, -273, -146, -29, 19, 0, -58, 
63, 112, 48, -87, 7, 80, -283, -161, -29, 19, -9, -68, 
58, 107, 48, -82, 4, 78, -283, -165, -29, 19, -9, -68, 
53, 102, 48, -78, 2, 75, -283, -170, -29, 19, -9, -68, 
48, 97, 48, -73, 0, 73, -283, -175, -29, 19, -9, -68, 
39, 107, 68, -73, -14, 87, -263, -170, -19, 9, -14, -73, 
39, 107, 68, -73, -14, 87, -253, -165, -19, 9, -19, -78, 
39, 107, 68, -73, -14, 87, -244, -161, -19, 9, -24, -82, 
39, 107, 68, -73, -14, 87, -234, -156, -19, 9, -29, -87, 
29, 92, 63, -61, -17, 78, -244, -165, -19, 9, -29, -92, 
19, 87, 68, -53, -24, 78, -244, -165, -19, 9, -29, -97, 
9, 82, 73, -46, -31, 78, -244, -165, -19, 9, -29, -102, 
