I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
283, 224, -58, -253, 170, 82, -253, -556, 87, 253, 351, 253, 
283, 224, -58, -253, 170, 82, -253, -556, 87, 253, 351, 253, 
283, 224, -58, -253, 170, 82, -253, -556, 87, 253, 351, 253, 
283, 224, -58, -253, 170, 82, -253, -556, 87, 253, 351, 253, 
195, 175, -19, -185, 107, 78, -200, -575, -73, 122, 253, 170, 
117, 126, 9, -122, 53, 68, -156, -595, -224, 0, 156, 97, 
39, 78, 39, -58, 0, 58, -112, -614, -375, -122, 58, 24, 
-39, 29, 68, 4, -53, 48, -68, -634, -527, -244, -39, -48, 
-48, 29, 78, 9, -63, 53, -34, -566, -463, -214, -34, -58, 
-58, 29, 87, 14, -73, 58, 0, -507, -409, -195, -29, -58, 
-68, 29, 97, 19, -82, 63, 34, -448, -356, -175, -24, -58, 
-78, 29, 107, 24, -92, 68, 68, -390, -302, -156, -19, -58, 
-58, 39, 97, 9, -78, 68, 53, -331, -234, -117, 14, -39, 
-39, 48, 87, -4, -63, 68, 48, -273, -175, -78, 39, -19, 
-19, 58, 78, -19, -48, 68, 43, -214, -117, -39, 63, 0, 
0, 68, 68, -34, -34, 68, 39, -156, -58, 0, 87, 19, 
14, 82, 68, -48, -26, 75, 53, -126, -39, 9, 102, 24, 
29, 87, 58, -58, -14, 73, 58, -97, -19, 19, 107, 29, 
43, 92, 48, -68, -2, 70, 63, -68, 0, 29, 112, 34, 
58, 97, 39, -78, 9, 68, 68, -39, 19, 39, 117, 39, 
68, 87, 19, -78, 24, 53, 73, -24, 29, 29, 117, 39, 
68, 87, 19, -78, 24, 53, 78, -19, 29, 29, 117, 39, 
68, 87, 19, -78, 24, 53, 82, -14, 29, 29, 117, 39, 
68, 87, 19, -78, 24, 53, 87, -9, 29, 29, 117, 39, 
58, 78, 19, -68, 19, 48, 78, -9, 24, 29, 112, 24, 
58, 78, 19, -68, 19, 48, 78, -9, 19, 29, 107, 19, 
58, 78, 19, -68, 19, 48, 78, -9, 14, 29, 102, 14, 
58, 78, 19, -68, 19, 48, 78, -9, 9, 29, 97, 9, 
58, 68, 9, -63, 24, 39, 92, -4, 14, 39, 107, 14, 
58, 68, 9, -63, 24, 39, 97, 0, 19, 39, 107, 19, 
58, 68, 9, -63, 24, 39, 102, 4, 24, 39, 107, 24, 
58, 68, 9, -63, 24, 39, 107, 9, 29, 39, 107, 29, 
63, 78, 14, -70, 24, 46, 117, 19, 34, 48, 112, 39, 
68, 78, 9, -73, 29, 43, 117, 19, 39, 48, 117, 39, 
73, 78, 4, -75, 34, 41, 117, 19, 43, 48, 122, 39, 
78, 78, 0, -78, 39, 39, 117, 19, 48, 48, 126, 39, 
68, 78, 9, -73, 29, 43, 126, 19, 39, 58, 126, 39, 
68, 78, 9, -73, 29, 43, 126, 19, 39, 58, 126, 39, 
68, 78, 9, -73, 29, 43, 126, 19, 39, 58, 126, 39, 
68, 78, 9, -73, 29, 43, 126, 19, 39, 58, 126, 39, 
78, 87, 9, -82, 34, 48, 141, 34, 48, 58, 136, 48, 
78, 87, 9, -82, 34, 48, 146, 39, 58, 58, 136, 48, 
78, 87, 9, -82, 34, 48, 151, 43, 68, 58, 136, 48, 
78, 87, 9, -82, 34, 48, 156, 48, 78, 58, 136, 48, 
78, 87, 9, -82, 34, 48, 165, 58, 78, 68, 136, 39, 
78, 87, 9, -82, 34, 48, 165, 58, 78, 68, 136, 39, 
78, 87, 9, -82, 34, 48, 165, 58, 78, 68, 136, 39, 
78, 87, 9, -82, 34, 48, 165, 58, 78, 68, 136, 39, 
68, 87, 19, -78, 24, 53, 175, 68, 87, 68, 126, 29, 
68, 87, 19, -78, 24, 53, 175, 68, 87, 68, 126, 29, 
68, 87, 19, -78, 24, 53, 175, 68, 87, 68, 126, 29, 
68, 87, 19, -78, 24, 53, 175, 68, 87, 68, 126, 29, 
58, 97, 39, -78, 9, 68, 165, 63, 87, 58, 126, 39, 
58, 97, 39, -78, 9, 68, 165, 58, 87, 58, 126, 39, 
58, 97, 39, -78, 9, 68, 165, 53, 87, 58, 126, 39, 
58, 97, 39, -78, 9, 68, 165, 48, 87, 58, 126, 39, 
58, 107, 48, -82, 4, 78, 175, 58, 78, 58, 117, 29, 
58, 107, 48, -82, 4, 78, 185, 58, 78, 58, 117, 29, 
58, 107, 48, -82, 4, 78, 195, 58, 78, 58, 117, 29, 
58, 107, 48, -82, 4, 78, 204, 58, 78, 58, 117, 29, 
68, 92, 24, -80, 21, 58, 214, 63, 92, 63, 131, 34, 
68, 87, 19, -78, 24, 53, 224, 68, 97, 68, 136, 39, 
68, 82, 14, -75, 26, 48, 234, 73, 102, 73, 141, 43, 
68, 78, 9, -73, 29, 43, 244, 78, 107, 78, 146, 48, 
58, 63, 4, -61, 26, 34, 234, 63, 92, 68, 141, 43, 
48, 58, 9, -53, 19, 34, 234, 58, 87, 68, 136, 39, 
39, 53, 14, -46, 12, 34, 234, 53, 82, 68, 131, 34, 
29, 48, 19, -39, 4, 34, 234, 48, 78, 68, 126, 29, 
24, 58, 34, -41, -4, 46, 224, 39, 78, 68, 126, 29, 
19, 58, 39, -39, -9, 48, 214, 39, 78, 68, 126, 29, 
14, 58, 43, -36, -14, 51, 204, 39, 78, 68, 126, 29, 
9, 58, 48, -34, -19, 53, 195, 39, 78, 68, 126, 29, 
24, 73, 48, -48, -12, 61, 180, 29, 92, 78, 136, 39, 
29, 78, 48, -53, -9, 63, 165, 29, 97, 78, 136, 39, 
34, 82, 48, -58, -7, 65, 151, 29, 102, 78, 136, 39, 
39, 87, 48, -63, -4, 68, 136, 29, 107, 78, 136, 39, 
43, 97, 53, -70, -4, 75, 126, 43, 112, 87, 146, 29, 
48, 97, 48, -73, 0, 73, 117, 48, 117, 87, 146, 29, 
53, 97, 43, -75, 4, 70, 107, 53, 122, 87, 146, 29, 
58, 97, 39, -78, 9, 68, 97, 58, 126, 87, 146, 29, 
63, 112, 48, -87, 7, 80, 82, 68, 141, 102, 161, 43, 
68, 117, 48, -92, 9, 82, 78, 68, 146, 107, 165, 48, 
73, 122, 48, -97, 12, 85, 73, 68, 151, 112, 170, 53, 
78, 126, 48, -102, 14, 87, 68, 68, 156, 117, 175, 58, 
78, 136, 58, -107, 9, 97, 58, 73, 161, 122, 180, 73, 
78, 136, 58, -107, 9, 97, 58, 78, 165, 126, 185, 78, 
78, 136, 58, -107, 9, 97, 58, 82, 170, 131, 190, 82, 
78, 136, 58, -107, 9, 97, 58, 87, 175, 136, 195, 87, 
63, 122, 58, -92, 2, 90, 63, 97, 180, 146, 185, 82, 
58, 107, 48, -82, 4, 78, 68, 107, 185, 146, 185, 78, 
53, 92, 39, -73, 7, 65, 73, 117, 190, 146, 185, 73, 
48, 78, 29, -63, 9, 53, 78, 126, 195, 146, 185, 68, 
58, 92, 34, -75, 12, 63, 68, 126, 204, 146, 195, 68, 
68, 97, 29, -82, 19, 63, 68, 126, 204, 146, 195, 68, 
78, 102, 24, -90, 26, 63, 68, 126, 204, 146, 195, 68, 
87, 107, 19, -97, 34, 63, 68, 126, 204, 146, 195, 68, 
102, 117, 14, -109, 43, 65, 73, 146, 219, 161, 209, 82, 
107, 126, 19, -117, 43, 73, 78, 156, 224, 165, 214, 87, 
112, 136, 24, -124, 43, 80, 82, 165, 229, 170, 219, 92, 
117, 146, 29, -131, 43, 87, 87, 175, 234, 175, 224, 97, 
126, 146, 19, -136, 53, 82, 97, 180, 244, 175, 214, 97, 
126, 146, 19, -136, 53, 82, 97, 185, 253, 175, 214, 97, 
126, 146, 19, -136, 53, 82, 97, 190, 263, 175, 214, 97, 
126, 146, 19, -136, 53, 82, 97, 195, 273, 175, 214, 97, 
126, 131, 4, -129, 61, 68, 87, 204, 283, 185, 214, 97, 
126, 126, 0, -126, 63, 63, 87, 204, 283, 185, 214, 97, 
126, 122, -4, -124, 65, 58, 87, 204, 283, 185, 214, 97, 
126, 117, -9, -122, 68, 53, 87, 204, 283, 185, 214, 97, 
117, 107, -9, -112, 63, 48, 97, 209, 283, 195, 224, 97, 
117, 107, -9, -112, 63, 48, 97, 214, 283, 195, 224, 97, 
117, 107, -9, -112, 63, 48, 97, 219, 283, 195, 224, 97, 
117, 107, -9, -112, 63, 48, 97, 224, 283, 195, 224, 97, 
136, 117, -19, -126, 78, 48, 107, 224, 283, 200, 239, 107, 
146, 126, -19, -136, 82, 53, 107, 224, 283, 204, 244, 117, 
156, 136, -19, -146, 87, 58, 107, 224, 283, 209, 248, 126, 
165, 146, -19, -156, 92, 63, 107, 224, 283, 214, 253, 136, 
175, 146, -29, -161, 102, 58, 112, 234, 283, 204, 244, 131, 
175, 146, -29, -161, 102, 58, 117, 234, 283, 204, 244, 126, 
175, 146, -29, -161, 102, 58, 122, 234, 283, 204, 244, 122, 
175, 146, -29, -161, 102, 58, 126, 234, 283, 204, 244, 117, 
170, 141, -29, -156, 100, 56, 136, 224, 273, 195, 239, 112, 
165, 136, -29, -151, 97, 53, 136, 224, 273, 195, 234, 107, 
161, 131, -29, -146, 95, 51, 136, 224, 273, 195, 229, 102, 
156, 126, -29, -141, 92, 48, 136, 224, 273, 195, 224, 97, 
156, 126, -29, -141, 92, 48, 126, 224, 273, 204, 229, 102, 
156, 126, -29, -141, 92, 48, 126, 224, 273, 204, 234, 107, 
156, 126, -29, -141, 92, 48, 126, 224, 273, 204, 239, 112, 
156, 126, -29, -141, 92, 48, 126, 224, 273, 204, 244, 117, 
151, 126, -24, -139, 87, 51, 141, 234, 283, 204, 234, 117, 
146, 126, -19, -136, 82, 53, 146, 234, 283, 204, 234, 117, 
141, 126, -14, -134, 78, 56, 151, 234, 283, 204, 234, 117, 
136, 126, -9, -131, 73, 58, 156, 234, 283, 204, 234, 117, 
146, 131, -14, -139, 80, 58, 165, 229, 283, 214, 244, 117, 
146, 136, -9, -141, 78, 63, 165, 224, 283, 214, 244, 117, 
146, 141, -4, -143, 75, 68, 165, 219, 283, 214, 244, 117, 
146, 146, 0, -146, 73, 73, 165, 214, 283, 214, 244, 117, 
131, 146, 14, -139, 58, 80, 180, 214, 273, 204, 244, 117, 
126, 146, 19, -136, 53, 82, 185, 214, 273, 204, 244, 117, 
122, 146, 24, -134, 48, 85, 190, 214, 273, 204, 244, 117, 
117, 146, 29, -131, 43, 87, 195, 214, 273, 204, 244, 117, 
