I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-605, -585, 19, 595, -312, -283, 126, -117, -175, -253, -234, -244, 
-605, -585, 19, 595, -312, -283, 126, -117, -175, -253, -234, -244, 
-605, -585, 19, 595, -312, -283, 126, -117, -175, -253, -234, -244, 
-605, -585, 19, 595, -312, -283, 126, -117, -175, -253, -234, -244, 
-605, -585, 19, 595, -312, -283, 136, -107, -170, -248, -229, -234, 
-605, -585, 19, 595, -312, -283, 136, -107, -165, -244, -224, -234, 
-605, -585, 19, 595, -312, -283, 136, -107, -161, -239, -219, -234, 
-605, -585, 19, 595, -312, -283, 136, -107, -156, -234, -214, -234, 
-590, -570, 19, 580, -305, -275, 136, -92, -141, -229, -209, -224, 
-585, -566, 19, 575, -302, -273, 136, -87, -136, -224, -204, -224, 
-580, -561, 19, 570, -300, -270, 136, -82, -131, -219, -200, -224, 
-575, -556, 19, 566, -297, -268, 136, -78, -126, -214, -195, -224, 
-575, -551, 24, 563, -300, -263, 136, -73, -112, -209, -185, -219, 
-575, -546, 29, 561, -302, -258, 136, -68, -107, -204, -185, -214, 
-575, -541, 34, 558, -305, -253, 136, -63, -102, -200, -185, -209, 
-575, -536, 39, 556, -307, -248, 136, -58, -97, -195, -185, -204, 
-566, -527, 39, 546, -302, -244, 141, -53, -87, -185, -170, -200, 
-566, -527, 39, 546, -302, -244, 146, -48, -78, -175, -165, -195, 
-566, -527, 39, 546, -302, -244, 151, -43, -68, -165, -161, -190, 
-566, -527, 39, 546, -302, -244, 156, -39, -58, -156, -156, -185, 
-556, -512, 43, 534, -300, -234, 156, -29, -48, -146, -146, -180, 
-556, -507, 48, 531, -302, -229, 156, -19, -39, -136, -136, -175, 
-556, -502, 53, 529, -305, -224, 156, -9, -29, -126, -126, -170, 
-556, -497, 58, 527, -307, -219, 156, 0, -19, -117, -117, -165, 
-551, -483, 68, 517, -309, -207, 156, 4, -4, -102, -112, -151, 
-546, -478, 68, 512, -307, -204, 156, 9, 0, -97, -107, -146, 
-541, -473, 68, 507, -305, -202, 156, 14, 4, -92, -102, -141, 
-536, -468, 68, 502, -302, -200, 156, 19, 9, -87, -97, -136, 
-531, -453, 78, 492, -305, -187, 156, 24, 14, -73, -82, -126, 
-527, -439, 87, 483, -307, -175, 156, 29, 19, -68, -78, -126, 
