I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-53, 4, 58, 24, -56, 31, 24, 78, 87, 73, 48, 14, 
-29, 0, 29, 14, -29, 14, 78, 68, 73, 68, 43, 0, 
-9, -24, -14, 17, 2, -19, 78, 43, 48, 43, 9, -34, 
-29, -34, -4, 31, -12, -19, 24, 29, 48, 48, 14, -39, 
-19, -24, -4, 21, -7, -14, -39, 34, 63, 58, 24, -24, 
4, -19, -24, 7, 14, -21, -24, 39, 68, 53, 29, -19, 
-24, -29, -4, 26, -9, -17, 68, 58, 78, 63, 43, -9, 
-34, -43, -9, 39, -12, -26, 102, 53, 73, 63, 34, -9, 
34, -29, -63, -2, 48, -46, 29, 53, 63, 48, 29, -14, 
107, -19, -126, -43, 117, -73, -63, 29, 39, 29, 14, -34, 
92, -43, -136, -24, 114, -90, -39, 9, 24, 24, 4, -43, 
-19, -58, -39, 39, 9, -48, 82, 19, 53, 63, 34, -14, 
-131, -24, 107, 78, -119, 41, 141, 78, 112, 122, 97, 48, 
-117, -14, 102, 65, -109, 43, 73, 87, 117, 131, 97, 53, 
-9, -19, -9, 14, 0, -14, -24, 39, 73, 87, 53, 9, 
14, -19, -34, 2, 24, -26, 0, 24, 68, 82, 48, -9, 
-58, -48, 9, 53, -34, -19, 97, 34, 78, 92, 63, 9, 
-78, -92, -14, 85, -31, -53, 126, 19, 58, 78, 48, -9, 
-68, -107, -39, 87, -14, -73, 73, -9, 43, 68, 39, -24, 
-97, -107, -9, 102, -43, -58, 29, 0, 48, 73, 48, -19, 
-117, -112, 4, 114, -61, -53, 48, 9, 53, 87, 53, -14, 
-92, -112, -19, 102, -36, -65, 117, 4, 58, 97, 63, -19, 
-48, -78, -29, 63, -9, -53, 131, 14, 68, 107, 73, -9, 
-43, -53, -9, 48, -17, -31, 63, 14, 87, 112, 82, 9, 
-97, -82, 14, 90, -56, -34, 19, 14, 92, 126, 82, 19, 
-97, -82, 14, 90, -56, -34, 58, 14, 92, 131, 97, 19, 
-39, -58, -19, 48, -9, -39, 107, 9, 92, 126, 92, 9, 
-73, -102, -29, 87, -21, -65, 126, -19, 73, 107, 82, 0, 
-131, -151, -19, 141, -56, -85, 102, -29, 68, 112, 82, 0, 
-102, -126, -24, 114, -39, -75, 53, -19, 68, 122, 92, 4, 
-73, -92, -19, 82, -26, -56, 58, -9, 92, 141, 107, 19, 
-82, -82, 0, 82, -41, -41, 122, 0, 102, 156, 122, 34, 
-97, -107, -9, 102, -43, -58, 136, 0, 97, 161, 117, 39, 
-112, -131, -19, 122, -46, -75, 73, -19, 82, 146, 102, 24, 
-136, -136, 0, 136, -68, -68, 24, -14, 87, 151, 112, 19, 
-141, -107, 34, 124, -87, -36, 58, 14, 112, 180, 141, 43, 
-117, -87, 29, 102, -73, -29, 126, 24, 126, 195, 156, 63, 
-107, -92, 14, 100, -61, -39, 136, 9, 122, 190, 156, 63, 
-102, -112, -9, 107, -46, -61, 78, 4, 117, 190, 151, 53, 
-73, -112, -39, 92, -17, -75, 19, 4, 112, 180, 146, 48, 
-43, -87, -43, 65, 0, -65, 34, 9, 126, 190, 156, 53, 
-53, -63, -9, 58, -21, -36, 97, 19, 141, 214, 170, 73, 
-78, -78, 0, 78, -39, -39, 112, 9, 141, 219, 165, 78, 
-87, -112, -24, 100, -31, -68, 53, -14, 131, 209, 156, 68, 
-78, -107, -29, 92, -24, -68, -9, -9, 136, 224, 165, 73, 
-107, -87, 19, 97, -63, -34, 34, 19, 165, 253, 204, 102, 
-190, -82, 107, 136, -148, 12, 131, 43, 190, 283, 239, 136, 
-190, -73, 117, 131, -153, 21, 165, 48, 204, 297, 253, 146, 
-112, -53, 58, 82, -85, 2, 87, 43, 195, 302, 248, 136, 
-68, -68, 0, 68, -34, -34, 14, 14, 185, 273, 224, 117, 
-73, -97, -24, 85, -24, -61, 39, -9, 180, 268, 219, 102, 
-68, -82, -14, 75, -26, -48, 112, -9, 185, 292, 239, 117, 
-97, -82, 14, 90, -56, -34, 136, -9, 195, 307, 248, 126, 
-180, -117, 63, 148, -122, -26, 92, -9, 204, 312, 258, 131, 
-209, -146, 63, 178, -136, -41, 48, 4, 204, 322, 258, 131, 
-165, -117, 48, 141, -107, -34, 63, 4, 209, 326, 263, 136, 
-136, -92, 43, 114, -90, -24, 136, 14, 229, 341, 283, 156, 
-151, -117, 34, 134, -92, -41, 156, 0, 224, 331, 283, 156, 
-156, -141, 14, 148, -85, -63, 107, -19, 209, 331, 273, 146, 
-112, -97, 14, 104, -63, -41, 48, -14, 219, 341, 292, 156, 
-58, -53, 4, 56, -31, -24, 58, 4, 239, 366, 312, 175, 
-87, -92, -4, 90, -41, -48, 112, -24, 229, 356, 297, 161, 
-200, -165, 34, 183, -117, -65, 165, -34, 224, 361, 297, 156, 
-287, -185, 102, 236, -195, -41, 146, -19, 239, 380, 326, 170, 
-263, -180, 82, 222, -173, -48, 78, -19, 244, 390, 331, 180, 
-200, -175, 24, 187, -112, -75, 78, -34, 224, 370, 317, 156, 
-185, -165, 19, 175, -102, -73, 146, -29, 229, 380, 331, 161, 
-185, -122, 63, 153, -124, -29, 190, 19, 273, 429, 375, 214, 
-209, -112, 97, 161, -153, -7, 131, 19, 278, 429, 380, 234, 
-229, -146, 82, 187, -156, -31, 78, 0, 258, 414, 361, 224, 
-185, -136, 48, 161, -117, -43, 97, -14, 253, 414, 361, 219, 
-141, -102, 39, 122, -90, -31, 156, -9, 268, 429, 375, 239, 
-146, -97, 48, 122, -97, -24, 161, -14, 263, 424, 370, 239, 
-200, -141, 58, 170, -129, -41, 112, -14, 263, 424, 370, 234, 
-229, -161, 68, 195, -148, -46, 68, -14, 263, 424, 375, 234, 
-200, -146, 53, 173, -126, -46, 87, -19, 268, 424, 380, 239, 
-195, -151, 43, 173, -119, -53, 151, -29, 258, 414, 380, 239, 
-248, -180, 68, 214, -158, -56, 195, -39, 253, 409, 380, 234, 
-253, -180, 73, 217, -163, -53, 151, -39, 248, 400, 375, 229, 
-185, -136, 48, 161, -117, -43, 78, -39, 248, 400, 370, 234, 
-175, -136, 39, 156, -107, -48, 92, -39, 248, 400, 375, 239, 
-224, -170, 53, 197, -139, -58, 165, -48, 234, 395, 366, 229, 
-244, -185, 58, 214, -151, -63, 185, -63, 224, 385, 361, 224, 
-219, -175, 43, 197, -131, -65, 122, -63, 224, 385, 361, 234, 
-175, -131, 43, 153, -109, -43, 58, -58, 224, 390, 370, 244, 
-131, -53, 78, 92, -104, 12, 68, -34, 239, 400, 390, 268, 
-122, -48, 73, 85, -97, 12, 122, -24, 239, 390, 385, 273, 
-170, -122, 48, 146, -109, -36, 161, -29, 214, 356, 346, 239, 
-185, -165, 19, 175, -102, -73, 122, -48, 180, 322, 317, 214, 
-146, -146, 0, 146, -73, -73, 63, -58, 161, 307, 312, 219, 
-136, -141, -4, 139, -65, -73, 73, -63, 146, 297, 307, 214, 
-170, -156, 14, 163, -92, -70, 141, -73, 141, 287, 302, 204, 
-244, -170, 73, 207, -158, -48, 185, -58, 146, 297, 312, 219, 
-331, -180, 151, 256, -241, -14, 151, -39, 161, 302, 326, 239, 
-322, -180, 141, 251, -231, -19, 92, -39, 146, 292, 307, 224, 
-248, -175, 73, 212, -161, -51, 87, -53, 117, 258, 283, 204, 
-239, -190, 48, 214, -143, -70, 156, -68, 97, 239, 263, 190, 
-263, -209, 53, 236, -158, -78, 190, -78, 87, 219, 248, 175, 
-258, -229, 29, 244, -143, -100, 131, -97, 63, 180, 219, 151, 
-234, -234, 0, 234, -117, -117, 68, -112, 39, 156, 185, 131, 
-195, -200, -4, 197, -95, -102, 82, -102, 39, 156, 185, 126, 
-131, -126, 4, 129, -68, -61, 146, -73, 58, 170, 209, 146, 
-82, -87, -4, 85, -39, -46, 141, -58, 58, 161, 190, 141, 
-107, -126, -19, 117, -43, -73, 68, -82, 29, 122, 151, 107, 
-141, -170, -29, 156, -56, -100, 19, -112, -9, 87, 112, 78, 
-156, -146, 9, 151, -82, -68, 58, -97, 4, 97, 122, 87, 
-244, -126, 117, 185, -180, -4, 161, -48, 39, 126, 151, 117, 
-312, -170, 141, 241, -226, -14, 195, -53, 29, 107, 136, 107, 
-253, -200, 53, 226, -153, -73, 126, -92, -19, 63, 82, 68, 
-175, -175, 0, 175, -87, -87, 58, -107, -29, 43, 68, 53, 
-175, -161, 14, 168, -95, -73, 73, -87, -24, 43, 68, 43, 
-185, -185, 0, 185, -92, -92, 136, -92, -34, 29, 53, 14, 
-131, -200, -68, 165, -31, -134, 141, -117, -58, 4, 19, -19, 
-73, -190, -117, 131, 21, -153, 53, -136, -82, -34, -14, -39, 
-102, -190, -87, 146, -7, -139, 4, -122, -78, -34, -14, -39, 
-234, -175, 58, 204, -146, -58, 63, -68, -24, 14, 34, 4, 
-326, -180, 146, 253, -236, -17, 170, -34, 9, 43, 58, 29, 
-307, -224, 82, 265, -195, -70, 185, -58, -29, 9, 29, 4, 
-253, -258, -4, 256, -124, -131, 107, -97, -68, -34, -19, -43, 
-224, -239, -14, 231, -104, -126, 43, -107, -78, -43, -29, -63, 
-190, -200, -9, 195, -90, -104, 63, -92, -63, -29, -19, -53, 
-185, -175, 9, 180, -97, -82, 122, -78, -48, -14, 0, -39, 
-170, -156, 14, 163, -92, -70, 131, -68, -34, 0, 0, -39, 
-97, -117, -19, 107, -39, -68, 39, -73, -39, -19, -24, -48, 
-43, -102, -58, 73, 7, -80, -43, -78, -48, -34, -39, -53, 
-82, -117, -34, 100, -24, -75, -14, -63, -48, -34, -34, -43, 
-141, -136, 4, 139, -73, -65, 82, -53, -53, -34, -39, -48, 
-146, -165, -19, 156, -63, -92, 107, -58, -68, -53, -53, -68, 
-161, -190, -29, 175, -65, -109, 53, -68, -78, -68, -68, -87, 
-185, -185, 0, 185, -92, -92, 9, -58, -68, -58, -58, -87, 
-141, -126, 14, 134, -78, -56, 29, -34, -43, -39, -39, -73, 
-92, -87, 4, 90, -48, -41, 73, -24, -34, -29, -29, -63, 
-117, -102, 14, 109, -65, -43, 82, -24, -34, -29, -39, -68, 
-107, -117, -9, 112, -48, -63, 19, -39, -48, -43, -53, -78, 
-58, -97, -39, 78, -9, -68, -53, -43, -48, -58, -58, -78, 
-19, -92, -73, 56, 26, -82, -58, -53, -68, -68, -73, -87, 
-34, -112, -78, 73, 21, -95, 24, -58, -68, -73, -73, -92, 
-53, -126, -73, 90, 9, -100, 63, -68, -68, -73, -78, -97, 
-29, -107, -78, 68, 24, -92, 4, -68, -68, -73, -78, -97, 
-19, -68, -48, 43, 14, -58, -58, -39, -53, -48, -63, -78, 
-102, -48, 53, 75, -78, 2, -19, 0, -14, -14, -34, -43, 
-190, -102, 87, 146, -139, -7, 73, 4, 0, 0, -24, -29, 
-151, -112, 39, 131, -95, -36, 82, -19, -29, -29, -48, -53, 
-29, -39, -9, 34, -9, -24, -9, -14, -24, -19, -48, -58, 
39, 24, -14, -31, 26, 4, -97, -9, 0, -19, -43, -48, 
-9, -19, -9, 14, 0, -14, -87, -24, -19, -34, -58, -63, 
-68, -63, 4, 65, -36, -29, 14, -24, -34, -48, -68, -68, 
-92, -78, 14, 85, -53, -31, 58, -24, -24, -39, -58, -58, 
-68, -82, -14, 75, -26, -48, -9, -39, -39, -48, -73, -78, 
-19, -48, -29, 34, 4, -39, -78, -39, -43, -48, -78, -82, 
39, 14, -24, -26, 31, -4, -73, -14, -24, -34, -58, -68, 
43, 24, -19, -34, 31, 2, -14, -9, -14, -24, -48, -48, 
39, -9, -48, -14, 43, -29, 4, -19, -34, -43, -68, -63, 
48, -24, -73, -12, 61, -48, -58, -29, -43, -53, -82, -68, 
34, -9, -43, -12, 39, -26, -112, -19, -34, -39, -68, -53, 
-34, 4, 39, 14, -36, 21, -78, 9, -9, -19, -48, -34, 
-63, -9, 53, 36, -58, 21, 14, 14, 0, -9, -34, -34, 
