I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-131, -273, -141, 202, 4, -207, 53, -58, -68, -126, -78, -336, 
-131, -273, -141, 202, 4, -207, 53, -58, -68, -126, -78, -336, 
-131, -273, -141, 202, 4, -207, 53, -58, -68, -126, -73, -336, 
-131, -273, -141, 202, 4, -207, 53, -58, -68, -126, -73, -341, 
-141, -283, -141, 212, 0, -212, 53, -53, -68, -126, -68, -341, 
-141, -287, -146, 214, 2, -217, 53, -48, -68, -126, -68, -341, 
-141, -287, -146, 214, 2, -217, 53, -43, -68, -126, -73, -341, 
-141, -287, -146, 214, 2, -217, 53, -39, -68, -126, -73, -341, 
-146, -287, -141, 217, -2, -214, 63, -48, -58, -126, -63, -341, 
-146, -287, -141, 217, -2, -214, 63, -48, -58, -126, -63, -341, 
-151, -292, -141, 222, -4, -217, 63, -48, -58, -126, -63, -336, 
-156, -292, -136, 224, -9, -214, 63, -48, -58, -126, -63, -336, 
-156, -278, -122, 217, -17, -200, 53, -39, -58, -126, -73, -336, 
-156, -278, -122, 217, -17, -200, 53, -39, -58, -126, -73, -336, 
-156, -278, -122, 217, -17, -200, 53, -34, -58, -126, -73, -336, 
-156, -283, -126, 219, -14, -204, 53, -34, -58, -126, -73, -336, 
-165, -292, -126, 229, -19, -209, 63, -34, -58, -122, -63, -341, 
-161, -287, -126, 224, -17, -207, 63, -39, -58, -122, -63, -341, 
-161, -287, -126, 224, -17, -207, 63, -39, -58, -117, -63, -341, 
-161, -287, -126, 224, -17, -207, 63, -39, -58, -117, -63, -341, 
-151, -283, -131, 217, -9, -207, 53, -43, -68, -122, -73, -341, 
-146, -278, -131, 212, -7, -204, 53, -43, -68, -126, -73, -341, 
-136, -273, -136, 204, 0, -204, 48, -48, -68, -131, -73, -341, 
-131, -268, -136, 200, 2, -202, 48, -53, -68, -136, -73, -341, 
-131, -268, -136, 200, 2, -202, 48, -43, -68, -126, -73, -331, 
-131, -268, -136, 200, 2, -202, 48, -48, -63, -122, -68, -331, 
-131, -268, -136, 200, 2, -202, 53, -48, -63, -122, -68, -331, 
-131, -268, -136, 200, 2, -202, 53, -48, -68, -126, -73, -331, 
-136, -263, -126, 200, -4, -195, 53, -39, -58, -117, -73, -341, 
-131, -263, -131, 197, 0, -197, 48, -39, -58, -117, -73, -341, 
-131, -268, -136, 200, 2, -202, 48, -39, -58, -117, -73, -341, 
-131, -268, -136, 200, 2, -202, 48, -39, -53, -117, -73, -336, 
-131, -253, -122, 192, -4, -187, 53, -39, -48, -112, -63, -331, 
-87, -244, -156, 165, 34, -200, 29, -58, -68, -112, -58, -331, 
-82, -244, -161, 163, 39, -202, 4, -68, -68, -102, -58, -331, 
-112, -244, -131, 178, 9, -187, 14, -58, -43, -87, -43, -326, 
-112, -234, -122, 173, 4, -178, 24, -48, -19, -58, -24, -322, 
