I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -370, -370, 185, 185, -370, -136, 888, 117, -19, 68, -68, 
0, -370, -370, 185, 185, -370, -136, 888, 117, -19, 68, -68, 
0, -370, -370, 185, 185, -370, -136, 888, 117, -19, 68, -68, 
0, -370, -370, 185, 185, -370, -136, 888, 117, -19, 68, -68, 
-4, -380, -375, 192, 185, -378, -122, 888, 126, -9, 68, -63, 
-9, -380, -370, 195, 180, -375, -117, 888, 126, -9, 68, -58, 
-14, -380, -366, 197, 175, -373, -112, 888, 126, -9, 68, -53, 
-19, -380, -361, 200, 170, -370, -107, 888, 126, -9, 68, -48, 
-14, -366, -351, 190, 168, -358, -92, 888, 136, 0, 73, -43, 
-9, -361, -351, 185, 170, -356, -87, 888, 136, 0, 78, -39, 
-4, -356, -351, 180, 173, -353, -82, 888, 136, 0, 82, -34, 
0, -351, -351, 175, 175, -351, -78, 888, 136, 0, 87, -29, 
0, -341, -341, 170, 170, -341, -92, 888, 141, 14, 92, -19, 
0, -331, -331, 165, 165, -331, -97, 888, 146, 19, 97, -19, 
0, -322, -322, 161, 161, -322, -102, 888, 151, 24, 102, -19, 
0, -312, -312, 156, 156, -312, -107, 888, 156, 29, 107, -19, 
0, -317, -317, 158, 158, -317, -102, 897, 161, 29, 107, -9, 
-4, -322, -317, 163, 156, -319, -92, 907, 170, 29, 112, -4, 
-4, -322, -317, 163, 156, -319, -68, 907, 175, 34, 117, 0, 
-4, -317, -312, 161, 153, -314, -63, 912, 185, 39, 117, 4, 
4, -302, -307, 148, 156, -305, -53, 902, 195, 43, 131, 9, 
4, -287, -292, 141, 148, -290, -53, 902, 195, 53, 131, 9, 
14, -278, -292, 131, 153, -285, -63, 902, 195, 53, 136, 9, 
24, -268, -292, 122, 158, -280, -68, 902, 204, 58, 141, 14, 
29, -244, -273, 107, 151, -258, -78, 902, 224, 78, 151, 29, 
34, -229, -263, 97, 148, -246, -78, 902, 234, 87, 161, 39, 
43, -209, -253, 82, 148, -231, -82, 902, 239, 97, 170, 53, 
53, -195, -248, 70, 151, -222, -87, 902, 248, 112, 180, 58, 
63, -190, -253, 63, 158, -222, -107, 902, 239, 112, 185, 68, 
63, -185, -248, 61, 156, -217, -107, 912, 239, 117, 190, 73, 
73, -175, -248, 51, 161, -212, -117, 912, 244, 117, 190, 73, 
87, -170, -258, 41, 173, -214, -122, 907, 244, 122, 190, 73, 
78, -175, -253, 48, 165, -214, -126, 897, 239, 117, 180, 63, 
82, -185, -268, 51, 175, -226, -131, 897, 229, 107, 175, 63, 
82, -204, -287, 61, 185, -246, -131, 893, 219, 97, 170, 58, 
73, -214, -287, 70, 180, -251, -131, 888, 204, 82, 165, 53, 
68, -229, -297, 80, 183, -263, -141, 893, 214, 87, 165, 53, 
58, -224, -283, 82, 170, -253, -141, 897, 219, 97, 170, 58, 
53, -214, -268, 80, 161, -241, -141, 902, 224, 112, 180, 68, 
48, -209, -258, 80, 153, -234, -141, 907, 229, 122, 185, 73, 
29, -234, -263, 102, 146, -248, -151, 888, 229, 117, 180, 58, 
14, -239, -253, 112, 134, -246, -146, 888, 234, 112, 175, 58, 
14, -244, -258, 114, 136, -251, -141, 897, 234, 107, 170, 53, 
4, -253, -258, 124, 131, -256, -136, 897, 234, 102, 165, 48, 
-4, -268, -263, 136, 129, -265, -126, 893, 219, 87, 151, 43, 
-4, -287, -283, 146, 139, -285, -126, 888, 209, 82, 141, 34, 
-4, -307, -302, 156, 148, -305, -126, 883, 190, 78, 141, 24, 
-4, -331, -326, 168, 161, -329, -131, 873, 180, 68, 131, 9, 
-24, -356, -331, 190, 153, -344, -122, 858, 161, 53, 117, 4, 
-29, -380, -351, 204, 161, -366, -122, 849, 146, 39, 92, -14, 
-29, -400, -370, 214, 170, -385, -117, 844, 136, 19, 82, -19, 
-29, -414, -385, 222, 178, -400, -117, 844, 126, 9, 68, -34, 
-24, -414, -390, 219, 183, -402, -107, 844, 131, 14, 73, -34, 
-34, -419, -385, 226, 175, -402, -102, 844, 136, 14, 73, -29, 
-39, -424, -385, 231, 173, -405, -97, 839, 131, 9, 73, -34, 
-39, -419, -380, 229, 170, -400, -92, 839, 136, 14, 78, -34, 
-43, -429, -385, 236, 170, -407, -112, 844, 122, 4, 73, -34, 
-43, -434, -390, 239, 173, -412, -122, 844, 122, 0, 68, -39, 
-43, -444, -400, 244, 178, -422, -131, 844, 112, -4, 58, -39, 
-43, -448, -405, 246, 180, -427, -141, 844, 102, -14, 48, -43, 
-43, -463, -419, 253, 187, -441, -131, 824, 92, -24, 39, -48, 
