I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 9, -29, -24, 34, -9, -48, 507, -29, 244, -204, -107, 
39, 9, -29, -24, 34, -9, -48, 507, -29, 244, -204, -107, 
39, 9, -29, -24, 34, -9, -48, 507, -29, 244, -204, -107, 
39, 9, -29, -24, 34, -9, -48, 507, -29, 244, -204, -107, 
43, 19, -24, -31, 34, -2, -58, 507, -39, 244, -204, -117, 
48, 19, -29, -34, 39, -4, -58, 507, -39, 244, -204, -117, 
53, 19, -34, -36, 43, -7, -58, 507, -39, 244, -204, -117, 
58, 19, -39, -39, 48, -9, -58, 507, -39, 244, -204, -117, 
48, 19, -29, -34, 39, -4, -48, 507, -29, 244, -195, -112, 
48, 19, -29, -34, 39, -4, -48, 507, -29, 244, -195, -107, 
48, 19, -29, -34, 39, -4, -48, 507, -29, 244, -195, -102, 
48, 19, -29, -34, 39, -4, -48, 507, -29, 244, -195, -97, 
53, 29, -24, -41, 39, 2, -48, 507, -39, 253, -204, -107, 
58, 29, -29, -43, 43, 0, -48, 507, -39, 253, -204, -107, 
63, 29, -34, -46, 48, -2, -48, 507, -39, 253, -204, -107, 
68, 29, -39, -48, 53, -4, -48, 507, -39, 253, -204, -107, 
68, 39, -29, -53, 48, 4, -58, 497, -39, 244, -204, -97, 
68, 39, -29, -53, 48, 4, -58, 497, -39, 244, -204, -97, 
68, 39, -29, -53, 48, 4, -58, 497, -39, 244, -204, -97, 
68, 39, -29, -53, 48, 4, -58, 497, -39, 244, -204, -97, 
78, 39, -39, -58, 58, 0, -68, 497, -39, 244, -204, -107, 
78, 39, -39, -58, 58, 0, -68, 497, -39, 244, -204, -107, 
78, 39, -39, -58, 58, 0, -68, 497, -39, 244, -204, -107, 
78, 39, -39, -58, 58, 0, -68, 497, -39, 244, -204, -107, 
73, 34, -39, -53, 56, -2, -68, 497, -39, 244, -214, -117, 
68, 29, -39, -48, 53, -4, -68, 497, -39, 244, -214, -117, 
63, 24, -39, -43, 51, -7, -68, 497, -39, 244, -214, -117, 
58, 19, -39, -39, 48, -9, -68, 497, -39, 244, -214, -117, 
53, 9, -43, -31, 48, -17, -78, 492, -43, 244, -204, -126, 
48, 9, -39, -29, 43, -14, -78, 488, -48, 244, -204, -126, 
43, 9, -34, -26, 39, -12, -78, 483, -53, 244, -204, -126, 
39, 9, -29, -24, 34, -9, -78, 478, -58, 244, -204, -126, 
29, 4, -24, -17, 26, -9, -68, 478, -58, 244, -204, -117, 
29, 0, -29, -14, 29, -14, -68, 478, -58, 244, -204, -117, 
29, -4, -34, -12, 31, -19, -68, 478, -58, 244, -204, -117, 
29, -9, -39, -9, 34, -24, -68, 478, -58, 244, -204, -117, 
34, 0, -34, -17, 34, -17, -78, 478, -58, 234, -214, -126, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 234, -214, -126, 
43, 0, -43, -21, 43, -21, -78, 478, -58, 234, -214, -126, 
48, 0, -48, -24, 48, -24, -78, 478, -58, 234, -214, -126, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 234, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 234, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 234, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 234, -214, -117, 
39, -9, -48, -14, 43, -29, -78, 478, -58, 234, -214, -117, 
39, -9, -48, -14, 43, -29, -78, 478, -58, 234, -214, -117, 
39, -9, -48, -14, 43, -29, -78, 478, -58, 234, -214, -117, 
39, -9, -48, -14, 43, -29, -78, 478, -58, 234, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 229, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 224, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 219, -214, -117, 
39, 0, -39, -19, 39, -19, -78, 478, -58, 214, -214, -117, 
29, -9, -39, -9, 34, -24, -68, 478, -58, 214, -204, -117, 
29, -9, -39, -9, 34, -24, -68, 478, -58, 214, -204, -117, 
29, -9, -39, -9, 34, -24, -68, 478, -58, 214, -204, -117, 
29, -9, -39, -9, 34, -24, -68, 478, -58, 214, -204, -117, 
34, 0, -34, -17, 34, -17, -68, 478, -58, 214, -204, -107, 
39, 0, -39, -19, 39, -19, -68, 478, -58, 214, -204, -107, 
43, 0, -43, -21, 43, -21, -68, 478, -58, 214, -204, -107, 
48, 0, -48, -24, 48, -24, -68, 478, -58, 214, -204, -107, 
48, 9, -39, -29, 43, -14, -68, 478, -58, 204, -204, -107, 
48, 9, -39, -29, 43, -14, -68, 478, -58, 204, -204, -107, 
48, 9, -39, -29, 43, -14, -68, 478, -58, 204, -204, -107, 
48, 9, -39, -29, 43, -14, -68, 478, -58, 204, -204, -107, 
39, 0, -39, -19, 39, -19, -68, 478, -48, 195, -195, -107, 
39, 0, -39, -19, 39, -19, -68, 478, -48, 195, -195, -107, 
39, 0, -39, -19, 39, -19, -68, 478, -48, 195, -195, -107, 
39, 0, -39, -19, 39, -19, -68, 478, -48, 195, -195, -107, 
48, 4, -43, -26, 46, -19, -68, 478, -48, 195, -195, -107, 
48, 9, -39, -29, 43, -14, -68, 478, -48, 195, -195, -107, 
48, 14, -34, -31, 41, -9, -68, 478, -48, 195, -195, -107, 
48, 19, -29, -34, 39, -4, -68, 478, -48, 195, -195, -107, 
48, 34, -14, -41, 31, 9, -58, 478, -39, 200, -185, -102, 
48, 39, -9, -43, 29, 14, -58, 478, -39, 204, -185, -97, 
48, 43, -4, -46, 26, 19, -58, 478, -39, 209, -185, -92, 
48, 48, 0, -48, 24, 24, -58, 478, -39, 214, -185, -87, 
39, 48, 9, -43, 14, 29, -58, 468, -29, 224, -175, -87, 
39, 48, 9, -43, 14, 29, -58, 468, -29, 224, -175, -87, 
39, 48, 9, -43, 14, 29, -58, 468, -29, 224, -175, -87, 
39, 48, 9, -43, 14, 29, -58, 468, -29, 224, -175, -87, 
24, 53, 29, -39, -2, 41, -68, 468, -34, 219, -175, -97, 
24, 58, 34, -41, -4, 46, -68, 468, -34, 224, -175, -97, 
