I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
390, -214, -605, -87, 497, -409, 1180, -292, 741, -302, -556, -224, 
390, -214, -605, -87, 497, -409, 1180, -292, 741, -302, -556, -224, 
390, -214, -605, -87, 497, -409, 1180, -292, 741, -302, -556, -224, 
390, -214, -605, -87, 497, -409, 1180, -292, 741, -302, -556, -224, 
390, -214, -605, -87, 497, -409, 1180, -283, 741, -302, -546, -224, 
390, -214, -605, -87, 497, -409, 1180, -283, 741, -302, -546, -224, 
390, -214, -605, -87, 497, -409, 1180, -283, 741, -302, -546, -224, 
390, -214, -605, -87, 497, -409, 1180, -283, 741, -302, -546, -224, 
395, -204, -600, -95, 497, -402, 1180, -283, 751, -292, -546, -224, 
395, -204, -600, -95, 497, -402, 1180, -283, 761, -287, -541, -219, 
400, -195, -595, -102, 497, -395, 1180, -283, 761, -283, -541, -219, 
400, -195, -595, -102, 497, -395, 1180, -273, 761, -278, -541, -219, 
400, -190, -590, -104, 495, -390, 1180, -273, 756, -278, -541, -219, 
400, -185, -585, -107, 492, -385, 1180, -268, 756, -278, -541, -214, 
409, -185, -595, -112, 502, -390, 1176, -268, 761, -273, -531, -209, 
409, -185, -595, -112, 502, -390, 1176, -263, 766, -273, -531, -209, 
405, -175, -580, -114, 492, -378, 1171, -273, 766, -278, -531, -209, 
405, -170, -575, -117, 490, -373, 1171, -273, 766, -278, -531, -204, 
414, -170, -585, -122, 500, -378, 1171, -263, 771, -278, -527, -204, 
419, -161, -580, -129, 500, -370, 1176, -263, 780, -268, -527, -204, 
424, -165, -590, -129, 507, -378, 1176, -258, 780, -253, -517, -200, 
429, -161, -590, -134, 509, -375, 1171, -258, 785, -248, -512, -200, 
434, -156, -590, -139, 512, -373, 1166, -258, 795, -244, -507, -190, 
439, -146, -585, -146, 512, -366, 1161, -258, 800, -239, -502, -185, 
444, -146, -590, -148, 517, -368, 1156, -248, 800, -239, -488, -180, 
448, -141, -590, -153, 519, -366, 1156, -248, 805, -234, -488, -180, 
448, -136, -585, -156, 517, -361, 1156, -253, 810, -229, -488, -175, 
448, -136, -585, -156, 517, -361, 1151, -258, 810, -224, -488, -175, 
448, -136, -585, -156, 517, -361, 1156, -258, 819, -224, -492, -175, 
458, -136, -595, -161, 527, -366, 1151, -258, 819, -224, -488, -175, 
458, -136, -595, -161, 527, -366, 1146, -258, 814, -224, -488, -170, 
463, -136, -600, -163, 531, -368, 1141, -258, 814, -224, -488, -170, 
468, -136, -605, -165, 536, -370, 1137, -263, 814, -219, -478, -161, 
468, -131, -600, -168, 534, -366, 1132, -273, 810, -219, -483, -165, 
468, -131, -600, -168, 534, -366, 1122, -278, 800, -224, -483, -165, 
473, -136, -610, -168, 541, -373, 1117, -287, 790, -229, -488, -165, 
483, -146, -629, -168, 556, -387, 1093, -292, 775, -234, -488, -165, 
483, -151, -634, -165, 558, -392, 1093, -297, 761, -239, -488, -165, 
478, -151, -629, -163, 553, -390, 1093, -302, 751, -244, -492, -170, 
473, -156, -629, -158, 551, -392, 1093, -317, 746, -248, -497, -170, 
468, -151, -619, -158, 544, -385, 1093, -322, 727, -268, -507, -185, 
458, -156, -614, -151, 536, -385, 1093, -326, 717, -268, -507, -185, 
448, -165, -614, -141, 531, -390, 1098, -326, 717, -273, -507, -185, 
444, -165, -610, -139, 527, -387, 1102, -322, 717, -273, -507, -185, 
434, -170, -605, -131, 519, -387, 1107, -322, 717, -263, -507, -190, 
434, -175, -610, -129, 522, -392, 1117, -317, 717, -263, -512, -195, 
424, -185, -610, -119, 517, -397, 1117, -317, 712, -273, -512, -195, 
419, -190, -610, -114, 514, -400, 1117, -317, 707, -273, -522, -204, 
414, -200, -614, -107, 514, -407, 1132, -317, 707, -278, -527, -200, 
409, -209, -619, -100, 514, -414, 1132, -317, 702, -283, -531, -204, 
405, -219, -624, -92, 514, -422, 1137, -326, 692, -287, -536, -209, 
395, -229, -624, -82, 509, -427, 1137, -331, 688, -297, -541, -214, 
380, -234, -614, -73, 497, -424, 1132, -322, 678, -302, -551, -229, 
375, -234, -610, -70, 492, -422, 1132, -322, 678, -307, -556, -234, 
375, -244, -619, -65, 497, -431, 1132, -326, 678, -307, -556, -234, 
370, -248, -619, -61, 495, -434, 1132, -326, 673, -312, -556, -239, 
370, -248, -619, -61, 495, -434, 1132, -331, 673, -322, -556, -248, 
366, -248, -614, -58, 490, -431, 1137, -331, 673, -322, -556, -248, 
366, -248, -614, -58, 490, -431, 1137, -331, 673, -322, -556, -248, 
366, -248, -614, -58, 490, -431, 1137, -331, 673, -322, -556, -248, 
356, -248, -605, -53, 480, -427, 1146, -331, 668, -317, -556, -239, 
351, -253, -605, -48, 478, -429, 1151, -331, 668, -317, -561, -244, 
351, -253, -605, -48, 478, -429, 1151, -326, 668, -317, -561, -244, 
351, -253, -605, -48, 478, -429, 1151, -326, 663, -322, -561, -248, 
346, -258, -605, -43, 475, -431, 1141, -326, 653, -331, -566, -248, 
341, -258, -600, -41, 470, -429, 1146, -326, 653, -331, -566, -248, 
341, -263, -605, -39, 473, -434, 1151, -326, 653, -331, -566, -248, 
341, -263, -605, -39, 473, -434, 1151, -326, 658, -331, -566, -248, 
341, -263, -605, -39, 473, -434, 1151, -326, 658, -322, -566, -253, 
336, -263, -600, -36, 468, -431, 1151, -326, 658, -322, -566, -253, 
336, -268, -605, -34, 470, -436, 1151, -326, 658, -326, -566, -253, 
336, -268, -605, -34, 470, -436, 1151, -326, 653, -326, -570, -253, 
331, -268, -600, -31, 466, -434, 1156, -326, 649, -336, -570, -253, 
326, -268, -595, -29, 461, -431, 1156, -326, 649, -336, -570, -258, 
326, -268, -595, -29, 461, -431, 1156, -326, 649, -336, -570, -258, 
326, -273, -600, -26, 463, -436, 1156, -326, 653, -336, -570, -253, 
317, -273, -590, -21, 453, -431, 1166, -326, 653, -331, -566, -253, 
317, -273, -590, -21, 453, -431, 1166, -326, 653, -331, -566, -258, 
317, -273, -590, -21, 453, -431, 1166, -326, 653, -331, -570, -258, 
317, -273, -590, -21, 453, -431, 1166, -326, 653, -331, -570, -253, 
317, -283, -600, -17, 458, -441, 1166, -326, 653, -331, -570, -253, 
312, -283, -595, -14, 453, -439, 1166, -326, 658, -331, -570, -253, 
312, -283, -595, -14, 453, -439, 1166, -326, 658, -326, -570, -253, 
312, -278, -590, -17, 451, -434, 1166, -326, 658, -326, -570, -253, 
322, -268, -590, -26, 456, -429, 1156, -326, 668, -317, -570, -253, 
322, -268, -590, -26, 456, -429, 1156, -322, 658, -326, -570, -253, 
312, -273, -585, -19, 448, -429, 1161, -317, 668, -326, -570, -258, 
312, -273, -585, -19, 448, -429, 1171, -307, 658, -331, -570, -258, 
302, -287, -590, -7, 446, -439, 1195, -283, 658, -336, -580, -258, 
287, -297, -585, 4, 436, -441, 1220, -263, 668, -351, -600, -278, 
263, -302, -566, 19, 414, -434, 1244, -244, 678, -370, -619, -297, 
244, -307, -551, 31, 397, -429, 1263, -239, 692, -370, -619, -302, 
224, -307, -531, 41, 378, -419, 1254, -278, 683, -366, -624, -302, 
219, -312, -531, 46, 375, -422, 1244, -331, 678, -361, -614, -307, 
209, -312, -522, 51, 366, -417, 1254, -331, 692, -341, -614, -302, 
224, -322, -546, 48, 385, -434, 1283, -287, 712, -336, -605, -297, 
229, -317, -546, 43, 387, -431, 1312, -209, 766, -312, -590, -287, 
268, -292, -561, 12, 414, -427, 1332, -170, 849, -239, -546, -263, 
326, -248, -575, -39, 451, -412, 1302, -161, 927, -146, -473, -204, 
453, -185, -639, -134, 546, -412, 1210, -170, 1010, -39, -385, -136, 
629, -87, -717, -270, 673, -402, 1054, -195, 1141, 126, -258, -39, 
800, 24, -775, -412, 788, -375, 873, -253, 1288, 307, -117, 68, 
951, 126, -824, -539, 888, -348, 688, -351, 1366, 439, -4, 165, 
1078, 200, -878, -639, 978, -339, 492, -448, 1390, 497, 53, 219, 
1176, 244, -932, -710, 1054, -344, 326, -512, 1327, 497, 73, 263, 
1200, 253, -946, -727, 1073, -346, 170, -712, 1146, 448, 78, 283, 
1117, 229, -888, -673, 1002, -329, 19, -1122, 883, 351, 43, 292, 
966, 151, -814, -558, 890, -331, -58, -1468, 444, 82, -92, 229, 
732, -14, -746, -358, 739, -380, -24, -1727, -224, -375, -356, 78, 
512, -180, -692, -165, 602, -436, 19, -1976, -771, -761, -595, -63, 
409, -273, -683, -68, 546, -478, 68, -2054, -932, -907, -692, -131, 
356, -317, -673, -19, 514, -495, 146, -1937, -888, -917, -727, -170, 
326, -346, -673, 9, 500, -509, 234, -1800, -810, -912, -736, -195, 
366, -356, -722, -4, 544, -539, 302, -1644, -702, -873, -732, -195, 
414, -346, -761, -34, 588, -553, 366, -1459, -575, -814, -707, -190, 
419, -326, -746, -46, 583, -536, 458, -1278, -439, -756, -678, -180, 
424, -302, -727, -61, 575, -514, 551, -1102, -283, -688, -653, -170, 
444, -263, -707, -90, 575, -485, 629, -956, -131, -614, -614, -156, 
453, -204, -658, -124, 556, -431, 683, -873, 0, -546, -570, -131, 
448, -165, -614, -141, 531, -390, 736, -814, 107, -488, -536, -112, 
439, -146, -585, -146, 512, -366, 790, -756, 195, -429, -512, -112, 
434, -141, -575, -146, 505, -358, 829, -702, 263, -395, -502, -102, 
429, -131, -561, -148, 495, -346, 863, -668, 302, -395, -507, -112, 
409, -141, -551, -134, 480, -346, 902, -619, 341, -400, -517, -136, 
380, -146, -527, -117, 453, -336, 951, -556, 405, -375, -531, -156, 
366, -156, -522, -104, 444, -339, 980, -497, 458, -366, -531, -175, 
356, -161, -517, -97, 436, -339, 1005, -458, 502, -356, -541, -190, 
346, -170, -517, -87, 431, -344, 1024, -419, 551, -346, -531, -200, 
351, -195, -546, -78, 448, -370, 1054, -395, 590, -326, -531, -200, 
361, -209, -570, -75, 466, -390, 1078, -375, 614, -317, -531, -204, 
370, -229, -600, -70, 485, -414, 1098, -361, 624, -312, -531, -209, 
366, -239, -605, -63, 485, -422, 1122, -336, 639, -302, -536, -214, 
366, -239, -605, -63, 485, -422, 1122, -326, 639, -312, -536, -214, 
375, -248, -624, -63, 500, -436, 1132, -317, 634, -317, -551, -229, 
370, -248, -619, -61, 495, -434, 1141, -297, 639, -317, -556, -239, 
361, -248, -610, -56, 485, -429, 1141, -278, 653, -331, -566, -253, 
356, -248, -605, -53, 480, -427, 1141, -278, 658, -331, -570, -253, 
356, -248, -605, -53, 480, -427, 1141, -278, 658, -326, -570, -253, 
356, -248, -605, -53, 480, -427, 1141, -278, 668, -317, -566, -248, 
356, -248, -605, -53, 480, -427, 1137, -278, 673, -312, -551, -234, 
356, -248, -605, -53, 480, -427, 1137, -278, 678, -312, -551, -234, 
356, -248, -605, -53, 480, -427, 1137, -273, 678, -307, -551, -234, 
356, -244, -600, -56, 478, -422, 1137, -268, 683, -307, -546, -234, 
356, -244, -600, -56, 478, -422, 1151, -268, 673, -302, -556, -234, 
356, -244, -600, -56, 478, -422, 1151, -263, 678, -302, -556, -244, 
361, -244, -605, -58, 483, -424, 1151, -258, 678, -307, -556, -244, 
361, -244, -605, -58, 483, -424, 1151, -253, 683, -307, -556, -244, 
361, -244, -605, -58, 483, -424, 1151, -244, 697, -292, -556, -239, 
361, -244, -605, -58, 483, -424, 1151, -244, 702, -292, -556, -239, 
361, -244, -605, -58, 483, -424, 1151, -244, 702, -292, -556, -239, 
361, -244, -605, -58, 483, -424, 1151, -244, 707, -287, -551, -234, 
361, -244, -605, -58, 483, -424, 1141, -244, 707, -287, -551, -234, 
361, -239, -600, -61, 480, -419, 1141, -239, 707, -283, -551, -234, 
