I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 43, 14, -36, 7, 29, -58, -97, -48, 4, -9, 14, 
34, 29, -4, -31, 19, 12, -53, -97, -58, 4, -14, 9, 
19, 29, 9, -24, 4, 19, -43, -87, -43, 0, -19, 14, 
24, 24, 0, -24, 12, 12, -48, -97, -63, -4, -19, -4, 
24, 14, -9, -19, 17, 2, -43, -92, -63, -4, -29, -4, 
19, 9, -9, -14, 14, 0, -39, -92, -68, -19, -24, -9, 
29, -4, -34, -12, 31, -19, -29, -73, -53, -14, -19, 0, 
24, 4, -19, -14, 21, -7, -29, -63, -39, 0, -14, 4, 
24, 9, -14, -17, 19, -2, -29, -63, -43, 0, -4, 4, 
29, 19, -9, -24, 19, 4, -29, -68, -34, 14, -9, 4, 
19, 34, 14, -26, 2, 24, -29, -63, -29, 24, 4, 14, 
9, 24, 14, -17, -2, 19, -24, -73, -29, 24, 4, 19, 
-9, 19, 29, -4, -19, 24, 4, -73, -29, 14, 0, 9, 
-34, -9, 24, 21, -29, 7, 0, -78, -43, 9, -19, 4, 
-43, -34, 9, 39, -26, -12, 0, -87, -63, -4, -34, -14, 
-48, -39, 9, 43, -29, -14, -4, -102, -73, -24, -53, -29, 
-43, -34, 9, 39, -26, -12, 0, -102, -78, -34, -48, -39, 
-34, -34, 0, 34, -17, -17, 0, -107, -73, -29, -58, -48, 
-39, -43, -4, 41, -17, -24, 4, -102, -73, -34, -58, -43, 
-34, -53, -19, 43, -7, -36, 9, -97, -78, -39, -63, -53, 
-48, -63, -14, 56, -17, -39, 4, -102, -82, -39, -82, -68, 
-53, -73, -19, 63, -17, -46, 14, -107, -87, -53, -82, -58, 
-48, -68, -19, 58, -14, -43, 19, -102, -82, -43, -78, -63, 
-53, -82, -29, 68, -12, -56, 24, -97, -78, -34, -73, -53, 
-58, -68, -9, 63, -24, -39, 24, -102, -87, -43, -63, -53, 
-48, -63, -14, 56, -17, -39, 9, -102, -87, -48, -73, -53, 
-48, -63, -14, 56, -17, -39, 14, -107, -87, -53, -73, -58, 
-48, -53, -4, 51, -21, -29, 14, -112, -92, -48, -73, -68, 
-48, -68, -19, 58, -14, -43, 14, -107, -82, -53, -73, -63, 
-48, -58, -9, 53, -19, -34, 19, -97, -92, -58, -82, -68, 
-43, -68, -24, 56, -9, -46, 14, -97, -97, -48, -78, -68, 
-48, -68, -19, 58, -14, -43, 24, -87, -87, -43, -73, -58, 
-58, -63, -4, 61, -26, -34, 24, -87, -82, -39, -78, -68, 
-63, -73, -9, 68, -26, -41, 29, -87, -78, -29, -68, -58, 
-63, -68, -4, 65, -29, -36, 34, -82, -78, -24, -58, -58, 
-68, -73, -4, 70, -31, -39, 34, -82, -82, -34, -78, -48, 
-68, -73, -4, 70, -31, -39, 39, -92, -82, -43, -68, -68, 
-63, -58, 4, 61, -34, -26, 29, -102, -92, -53, -78, -73, 
-58, -68, -9, 63, -24, -39, 29, -92, -87, -58, -82, -58, 
-58, -63, -4, 61, -26, -34, 29, -92, -87, -53, -78, -73, 
-58, -68, -9, 63, -24, -39, 29, -92, -92, -53, -82, -78, 
-63, -68, -4, 65, -29, -36, 39, -82, -87, -43, -68, -63, 
-58, -58, 0, 58, -29, -29, 34, -87, -87, -43, -82, -68, 
-63, -68, -4, 65, -29, -36, 39, -82, -78, -34, -78, -68, 
-63, -68, -4, 65, -29, -36, 43, -87, -73, -34, -73, -68, 
-68, -68, 0, 68, -34, -34, 39, -82, -78, -39, -82, -58, 
-73, -73, 0, 73, -36, -36, 43, -82, -73, -29, -68, -63, 
-68, -78, -9, 73, -29, -43, 43, -87, -73, -24, -73, -63, 
-68, -73, -4, 70, -31, -39, 43, -92, -78, -29, -73, -63, 
-68, -63, 4, 65, -36, -29, 39, -82, -73, -34, -78, -68, 
